time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:32:07.446364,632,1631302327,445365667,,71.0,71.0,79.0,78.0
2021/09/10/15:32:07.471546,633,1631302327,471155166,,71.0,71.0,78.0,78.0
2021/09/10/15:32:07.487769,634,1631302327,487178087,,71.0,71.0,78.0,78.0
2021/09/10/15:32:07.513646,635,1631302327,513132095,,71.0,71.0,78.0,78.0
2021/09/10/15:32:07.529505,636,1631302327,529071092,,71.0,71.0,78.0,78.0
2021/09/10/15:32:07.545455,637,1631302327,545018672,,71.0,71.0,78.0,78.0
2021/09/10/15:32:07.571719,638,1631302327,571089982,,71.0,71.0,78.0,78.0
2021/09/10/15:32:07.587658,639,1631302327,587052106,,72.0,71.0,78.0,78.0
2021/09/10/15:32:07.613591,640,1631302327,612941503,,72.0,71.0,78.0,78.0
2021/09/10/15:32:07.629871,641,1631302327,628954172,,72.0,72.0,79.0,78.0
2021/09/10/15:32:07.645679,642,1631302327,644894599,,72.0,72.0,79.0,78.0
2021/09/10/15:32:07.671963,643,1631302327,671009063,,72.0,72.0,79.0,78.0
2021/09/10/15:32:07.687160,644,1631302327,686747789,,72.0,72.0,79.0,78.0
2021/09/10/15:32:07.713508,645,1631302327,712825536,,72.0,72.0,79.0,78.0
2021/09/10/15:32:07.729239,646,1631302327,728705406,,72.0,72.0,79.0,78.0
2021/09/10/15:32:07.745515,647,1631302327,744740962,,71.0,72.0,79.0,78.0
2021/09/10/15:32:07.771151,648,1631302327,770688056,,71.0,72.0,78.0,78.0
2021/09/10/15:32:07.787395,649,1631302327,786618471,,71.0,71.0,77.0,78.0
2021/09/10/15:32:07.813384,650,1631302327,812614917,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.829051,651,1631302327,828608274,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.845135,652,1631302327,844587326,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.872310,653,1631302327,871600389,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.888160,654,1631302327,887460470,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.914503,655,1631302327,913446664,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.929867,656,1631302327,929350852,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.946127,657,1631302327,945376396,,71.0,71.0,77.0,77.0
2021/09/10/15:32:07.972099,658,1631302327,971346378,,71.0,69.0,77.0,78.0
2021/09/10/15:32:07.987942,659,1631302327,987293004,,71.0,69.0,77.0,78.0
2021/09/10/15:32:08.014089,660,1631302328,13288497,,71.0,69.0,77.0,78.0
2021/09/10/15:32:08.029749,661,1631302328,29173374,,71.0,69.0,77.0,78.0
2021/09/10/15:32:08.045810,662,1631302328,45200109,,71.0,69.0,77.0,78.0
2021/09/10/15:32:08.072159,663,1631302328,71214437,,71.0,69.0,77.0,78.0
2021/09/10/15:32:08.087729,664,1631302328,87152242,,67.0,69.0,76.0,78.0
2021/09/10/15:32:08.114038,665,1631302328,113153696,,67.0,69.0,76.0,76.0
2021/09/10/15:32:08.129723,666,1631302328,129035711,,67.0,69.0,76.0,76.0
2021/09/10/15:32:08.145672,667,1631302328,145010709,,67.0,66.0,76.0,76.0
2021/09/10/15:32:08.171768,668,1631302328,171095132,,67.0,66.0,76.0,76.0
2021/09/10/15:32:08.187742,669,1631302328,187052726,,67.0,66.0,76.0,76.0
2021/09/10/15:32:08.213615,670,1631302328,212898731,,67.0,66.0,76.0,76.0
2021/09/10/15:32:08.229783,671,1631302328,228873014,,67.0,66.0,76.0,76.0
2021/09/10/15:32:08.245350,672,1631302328,244885683,,67.0,66.0,76.0,76.0
2021/09/10/15:32:08.271754,673,1631302328,270994186,,70.0,66.0,76.0,77.0
2021/09/10/15:32:08.287446,674,1631302328,286752939,,70.0,66.0,76.0,77.0
2021/09/10/15:32:08.313248,675,1631302328,312713623,,70.0,71.0,76.0,77.0
2021/09/10/15:32:08.329456,676,1631302328,328734159,,70.0,71.0,76.0,77.0
2021/09/10/15:32:08.345285,677,1631302328,344710826,,70.0,71.0,76.0,77.0
2021/09/10/15:32:08.372283,678,1631302328,371680736,,70.0,71.0,76.0,77.0
2021/09/10/15:32:08.388246,679,1631302328,387551546,,70.0,71.0,76.0,77.0
2021/09/10/15:32:08.414255,680,1631302328,413561820,,70.0,71.0,76.0,77.0
2021/09/10/15:32:08.429903,681,1631302328,429485321,,71.0,71.0,76.0,76.0
2021/09/10/15:32:08.446301,682,1631302328,445551156,,71.0,71.0,76.0,76.0
2021/09/10/15:32:08.472143,683,1631302328,471521615,,71.0,71.0,76.0,76.0
2021/09/10/15:32:08.488214,684,1631302328,487447500,,71.0,70.0,76.0,76.0
2021/09/10/15:32:08.513906,685,1631302328,513333559,,71.0,70.0,76.0,76.0
2021/09/10/15:32:08.530240,686,1631302328,529403209,,71.0,70.0,76.0,76.0
2021/09/10/15:32:08.545755,687,1631302328,545298099,,71.0,70.0,78.0,76.0
2021/09/10/15:32:08.572162,688,1631302328,571330308,,71.0,70.0,78.0,76.0
2021/09/10/15:32:08.588100,689,1631302328,587398529,,71.0,70.0,78.0,77.0
2021/09/10/15:32:08.613698,690,1631302328,613199472,,71.0,70.0,78.0,77.0
2021/09/10/15:32:08.629840,691,1631302328,629111766,,71.0,70.0,78.0,77.0
2021/09/10/15:32:08.645642,692,1631302328,645095825,,71.0,70.0,78.0,77.0
2021/09/10/15:32:08.671694,693,1631302328,671118021,,71.0,70.0,78.0,77.0
2021/09/10/15:32:08.687492,694,1631302328,687028408,,71.0,70.0,78.0,77.0
2021/09/10/15:32:08.713663,695,1631302328,713064432,,71.0,70.0,76.0,77.0
2021/09/10/15:32:08.729840,696,1631302328,729030609,,71.0,70.0,76.0,77.0
2021/09/10/15:32:08.745909,697,1631302328,745014190,,71.0,70.0,76.0,75.0
2021/09/10/15:32:08.771601,698,1631302328,771027565,,67.0,70.0,76.0,75.0
2021/09/10/15:32:08.787505,699,1631302328,786915302,,67.0,70.0,76.0,75.0
2021/09/10/15:32:08.813284,700,1631302328,812788486,,67.0,70.0,76.0,75.0
2021/09/10/15:32:08.829307,701,1631302328,828741550,,67.0,69.0,76.0,75.0
2021/09/10/15:32:08.845346,702,1631302328,844817161,,67.0,69.0,76.0,75.0
2021/09/10/15:32:08.871819,703,1631302328,871045589,,67.0,69.0,75.0,75.0
2021/09/10/15:32:08.887187,704,1631302328,886613607,,67.0,69.0,75.0,78.0
2021/09/10/15:32:08.913311,705,1631302328,912598848,,67.0,69.0,75.0,78.0
2021/09/10/15:32:08.929176,706,1631302328,928628921,,67.0,69.0,75.0,78.0
2021/09/10/15:32:08.945172,707,1631302328,944585800,,69.0,69.0,75.0,78.0
2021/09/10/15:32:08.972139,708,1631302328,971589326,,69.0,69.0,75.0,78.0
2021/09/10/15:32:08.988168,709,1631302328,987490415,,69.0,69.0,75.0,78.0
2021/09/10/15:32:09.014046,710,1631302329,13380050,,69.0,70.0,75.0,78.0
2021/09/10/15:32:09.029944,711,1631302329,29426097,,69.0,70.0,76.0,78.0
2021/09/10/15:32:09.046271,712,1631302329,45438051,,69.0,70.0,76.0,77.0
2021/09/10/15:32:09.071928,713,1631302329,71395635,,69.0,70.0,76.0,77.0
2021/09/10/15:32:09.087746,714,1631302329,87278127,,69.0,70.0,76.0,77.0
2021/09/10/15:32:09.113857,715,1631302329,113304376,,69.0,70.0,76.0,77.0
2021/09/10/15:32:09.129851,716,1631302329,129214763,,69.0,70.0,76.0,77.0
2021/09/10/15:32:09.145500,717,1631302329,145175695,,69.0,70.0,76.0,77.0
2021/09/10/15:32:09.171824,718,1631302329,171255826,,69.0,68.0,76.0,77.0
2021/09/10/15:32:09.187718,719,1631302329,187183380,,69.0,68.0,76.0,77.0
2021/09/10/15:32:09.213826,720,1631302329,213227987,,69.0,68.0,76.0,74.0
2021/09/10/15:32:09.229648,721,1631302329,229021549,,69.0,68.0,76.0,74.0
2021/09/10/15:32:09.245712,722,1631302329,245045661,,69.0,68.0,76.0,74.0
2021/09/10/15:32:09.271580,723,1631302329,271057128,,69.0,68.0,76.0,74.0
2021/09/10/15:32:09.287605,724,1631302329,287018299,,68.0,68.0,76.0,74.0
2021/09/10/15:32:09.313781,725,1631302329,312999486,,68.0,68.0,76.0,74.0
2021/09/10/15:32:09.329865,726,1631302329,328900098,,68.0,68.0,76.0,74.0
2021/09/10/15:32:09.345217,727,1631302329,344784259,,68.0,69.0,75.0,74.0
2021/09/10/15:32:09.371488,728,1631302329,370940923,,68.0,69.0,75.0,75.0
2021/09/10/15:32:09.387578,729,1631302329,386773586,,68.0,69.0,75.0,75.0
2021/09/10/15:32:09.413312,730,1631302329,412723064,,68.0,69.0,75.0,75.0
2021/09/10/15:32:09.429595,731,1631302329,428770065,,68.0,69.0,75.0,75.0
2021/09/10/15:32:09.445341,732,1631302329,444716453,,68.0,69.0,75.0,75.0
2021/09/10/15:32:09.472129,733,1631302329,471624135,,70.0,69.0,75.0,75.0
2021/09/10/15:32:09.488139,734,1631302329,487611532,,70.0,69.0,75.0,75.0
2021/09/10/15:32:09.514335,735,1631302329,513611555,,70.0,71.0,77.0,75.0
2021/09/10/15:32:09.530198,736,1631302329,529505968,,70.0,71.0,77.0,77.0
2021/09/10/15:32:09.546248,737,1631302329,545439243,,70.0,71.0,77.0,77.0
2021/09/10/15:32:09.571952,738,1631302329,571387052,,70.0,71.0,77.0,77.0
2021/09/10/15:32:09.588128,739,1631302329,587421894,,70.0,71.0,77.0,77.0
2021/09/10/15:32:09.613926,740,1631302329,613337516,,70.0,71.0,77.0,77.0
2021/09/10/15:32:09.629859,741,1631302329,629395723,,70.0,71.0,77.0,77.0
2021/09/10/15:32:09.646263,742,1631302329,645409822,,71.0,71.0,76.0,77.0
2021/09/10/15:32:09.672160,743,1631302329,671352624,,71.0,71.0,76.0,77.0
2021/09/10/15:32:09.688386,744,1631302329,687296152,,71.0,70.0,76.0,75.0
2021/09/10/15:32:09.714033,745,1631302329,713339567,,71.0,70.0,76.0,75.0
2021/09/10/15:32:09.729870,746,1631302329,729248523,,71.0,70.0,76.0,75.0
2021/09/10/15:32:09.745852,747,1631302329,745198488,,71.0,70.0,76.0,75.0
2021/09/10/15:32:09.771765,748,1631302329,771156549,,71.0,70.0,76.0,75.0
2021/09/10/15:32:09.788341,749,1631302329,787402629,,71.0,70.0,76.0,75.0
2021/09/10/15:32:09.813918,750,1631302329,813050270,,70.0,70.0,75.0,75.0
2021/09/10/15:32:09.829542,751,1631302329,828974008,,70.0,70.0,75.0,75.0
2021/09/10/15:32:09.845409,752,1631302329,844936132,,70.0,70.0,75.0,75.0
2021/09/10/15:32:09.871540,753,1631302329,871075630,,70.0,66.0,75.0,75.0
2021/09/10/15:32:09.887626,754,1631302329,887044668,,70.0,66.0,75.0,75.0
2021/09/10/15:32:09.913465,755,1631302329,912941217,,70.0,66.0,75.0,75.0
2021/09/10/15:32:09.929298,756,1631302329,928846597,,70.0,66.0,75.0,75.0
2021/09/10/15:32:09.945449,757,1631302329,944769620,,70.0,66.0,75.0,75.0
2021/09/10/15:32:09.971367,758,1631302329,970782518,,70.0,66.0,74.0,75.0
2021/09/10/15:32:09.987534,759,1631302329,986710548,,67.0,66.0,74.0,75.0
2021/09/10/15:32:10.013583,760,1631302330,12772083,,67.0,66.0,74.0,75.0
2021/09/10/15:32:10.029846,761,1631302330,28709650,,67.0,66.0,74.0,75.0
2021/09/10/15:32:10.045132,762,1631302330,44584751,,67.0,68.0,74.0,75.0
2021/09/10/15:32:10.072340,763,1631302330,71655273,,67.0,68.0,74.0,75.0
2021/09/10/15:32:10.088310,764,1631302330,87651729,,67.0,68.0,74.0,75.0
2021/09/10/15:32:10.114414,765,1631302330,113528966,,67.0,68.0,74.0,75.0
2021/09/10/15:32:10.129924,766,1631302330,129462957,,67.0,68.0,76.0,75.0
2021/09/10/15:32:10.145924,767,1631302330,145485877,,71.0,68.0,76.0,77.0
2021/09/10/15:32:10.172086,768,1631302330,171442747,,71.0,68.0,76.0,77.0
2021/09/10/15:32:10.188160,769,1631302330,187451124,,71.0,68.0,76.0,77.0
2021/09/10/15:32:10.214073,770,1631302330,213380336,,71.0,70.0,76.0,77.0
2021/09/10/15:32:10.230215,771,1631302330,229387521,,71.0,70.0,76.0,77.0
2021/09/10/15:32:10.245926,772,1631302330,245341300,,71.0,70.0,76.0,77.0
2021/09/10/15:32:10.271663,773,1631302330,271215915,,71.0,70.0,76.0,77.0
2021/09/10/15:32:10.287999,774,1631302330,287246942,,71.0,70.0,76.0,77.0
2021/09/10/15:32:10.313694,775,1631302330,313233852,,71.0,70.0,76.0,75.0
2021/09/10/15:32:10.329871,776,1631302330,329243183,,70.0,70.0,76.0,75.0
2021/09/10/15:32:10.345860,777,1631302330,345130443,,70.0,70.0,76.0,75.0
2021/09/10/15:32:10.371729,778,1631302330,371127605,,70.0,70.0,76.0,75.0
2021/09/10/15:32:10.387933,779,1631302330,387139320,,70.0,67.0,76.0,75.0
2021/09/10/15:32:10.413718,780,1631302330,413009881,,70.0,67.0,76.0,75.0
2021/09/10/15:32:10.429928,781,1631302330,428939104,,70.0,67.0,76.0,75.0
2021/09/10/15:32:10.445628,782,1631302330,444949626,,70.0,67.0,76.0,75.0
2021/09/10/15:32:10.471572,783,1631302330,471013069,,70.0,67.0,76.0,76.0
2021/09/10/15:32:10.487761,784,1631302330,486975669,,70.0,67.0,76.0,76.0
2021/09/10/15:32:10.513581,785,1631302330,512900590,,70.0,67.0,76.0,76.0
2021/09/10/15:32:10.529392,786,1631302330,528756380,,70.0,67.0,76.0,76.0
2021/09/10/15:32:10.545415,787,1631302330,544788122,,70.0,71.0,76.0,76.0
2021/09/10/15:32:10.571552,788,1631302330,570801258,,70.0,71.0,76.0,76.0
2021/09/10/15:32:10.587551,789,1631302330,586757421,,70.0,71.0,76.0,76.0
2021/09/10/15:32:10.613643,790,1631302330,612708091,,70.0,71.0,77.0,76.0
2021/09/10/15:32:10.645201,791,1631302330,644604682,,70.0,71.0,77.0,77.0
2021/09/10/15:32:10.645947,792,1631302330,645435333,,70.0,71.0,77.0,77.0
2021/09/10/15:32:10.672060,793,1631302330,671632051,,70.0,71.0,77.0,77.0
2021/09/10/15:32:10.688360,794,1631302330,687584638,,70.0,71.0,77.0,77.0
2021/09/10/15:32:10.714556,795,1631302330,713569879,,70.0,71.0,77.0,77.0
2021/09/10/15:32:10.730375,796,1631302330,729531764,,70.0,68.0,77.0,77.0
2021/09/10/15:32:10.746301,797,1631302330,745496034,,70.0,68.0,77.0,77.0
2021/09/10/15:32:10.771889,798,1631302330,771482706,,70.0,68.0,75.0,77.0
2021/09/10/15:32:10.788151,799,1631302330,787460565,,70.0,68.0,75.0,76.0
2021/09/10/15:32:10.814162,800,1631302330,813433885,,70.0,68.0,75.0,76.0
2021/09/10/15:32:10.829921,801,1631302330,829375267,,69.0,68.0,75.0,76.0
2021/09/10/15:32:10.846072,802,1631302330,845329523,,67.0,68.0,75.0,76.0
2021/09/10/15:32:10.872062,803,1631302330,871337652,,67.0,68.0,75.0,76.0
2021/09/10/15:32:10.888150,804,1631302330,887239456,,67.0,68.0,75.0,76.0
2021/09/10/15:32:10.913694,805,1631302330,913179397,,67.0,68.0,77.0,76.0
2021/09/10/15:32:10.929819,806,1631302330,929192781,,67.0,68.0,77.0,76.0
2021/09/10/15:32:10.946048,807,1631302330,945174217,,67.0,68.0,77.0,75.0
2021/09/10/15:32:10.971716,808,1631302330,971172094,,67.0,68.0,77.0,75.0
2021/09/10/15:32:10.987680,809,1631302330,987078905,,67.0,68.0,77.0,75.0
2021/09/10/15:32:11.013698,810,1631302331,13072490,,70.0,68.0,77.0,75.0
2021/09/10/15:32:11.029558,811,1631302331,29031991,,70.0,68.0,77.0,75.0
2021/09/10/15:32:11.117227,812,1631302331,116405248,,70.0,68.0,77.0,75.0
2021/09/10/15:32:11.120022,813,1631302331,119168758,,70.0,69.0,76.0,75.0
2021/09/10/15:32:11.120667,814,1631302331,120097398,,70.0,69.0,76.0,76.0
2021/09/10/15:32:11.144251,815,1631302331,143780231,,70.0,69.0,76.0,76.0
2021/09/10/15:32:11.145176,816,1631302331,144739151,,70.0,69.0,76.0,76.0
2021/09/10/15:32:11.171683,817,1631302331,170921564,,70.0,69.0,76.0,76.0
2021/09/10/15:32:11.187256,818,1631302331,186677455,,68.0,69.0,76.0,76.0
2021/09/10/15:32:11.213176,819,1631302331,212667942,,68.0,69.0,76.0,76.0
2021/09/10/15:32:11.229164,820,1631302331,228584289,,68.0,69.0,76.0,76.0
2021/09/10/15:32:11.245501,821,1631302331,244633674,,68.0,69.0,76.0,77.0
2021/09/10/15:32:11.272825,822,1631302331,271692037,,68.0,69.0,76.0,77.0
2021/09/10/15:32:11.287913,823,1631302331,287453651,,68.0,69.0,76.0,77.0
2021/09/10/15:32:11.313996,824,1631302331,313456535,,68.0,69.0,76.0,77.0
2021/09/10/15:32:11.329867,825,1631302331,329421997,,68.0,69.0,76.0,77.0
2021/09/10/15:32:11.346171,826,1631302331,345370292,,70.0,69.0,76.0,77.0
2021/09/10/15:32:11.372137,827,1631302331,371409893,,70.0,69.0,76.0,77.0
2021/09/10/15:32:11.388121,828,1631302331,387362480,,70.0,69.0,78.0,77.0
2021/09/10/15:32:11.413588,829,1631302331,413207769,,70.0,71.0,78.0,77.0
2021/09/10/15:32:11.429762,830,1631302331,429298639,,70.0,71.0,78.0,77.0
2021/09/10/15:32:11.445467,831,1631302331,445125102,,70.0,71.0,78.0,77.0
2021/09/10/15:32:11.471827,832,1631302331,471271991,,70.0,71.0,78.0,77.0
2021/09/10/15:32:11.487722,833,1631302331,487201929,,70.0,71.0,78.0,77.0
2021/09/10/15:32:11.513930,834,1631302331,513200044,,70.0,71.0,78.0,77.0
2021/09/10/15:32:11.529637,835,1631302331,529078722,,69.0,71.0,78.0,77.0
2021/09/10/15:32:11.545880,836,1631302331,545163393,,69.0,71.0,76.0,77.0
2021/09/10/15:32:11.571674,837,1631302331,571066856,,69.0,71.0,76.0,76.0
2021/09/10/15:32:11.587136,838,1631302331,586933851,,69.0,69.0,76.0,76.0
2021/09/10/15:32:11.613024,839,1631302331,612827539,,69.0,69.0,76.0,76.0
2021/09/10/15:32:11.628976,840,1631302331,628788948,,69.0,69.0,76.0,76.0
2021/09/10/15:32:11.644975,841,1631302331,644788980,,69.0,69.0,76.0,76.0
2021/09/10/15:32:11.671338,842,1631302331,670834064,,69.0,69.0,76.0,76.0
2021/09/10/15:32:11.687409,843,1631302331,686887741,,69.0,69.0,76.0,76.0
2021/09/10/15:32:11.713587,844,1631302331,712812423,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.729217,845,1631302331,728752374,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.745193,846,1631302331,744748830,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.771081,847,1631302331,770687341,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.786895,848,1631302331,786564826,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.813207,849,1631302331,812564611,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.828930,850,1631302331,828564167,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.845022,851,1631302331,844558477,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.872134,852,1631302331,871618509,,66.0,69.0,75.0,76.0
2021/09/10/15:32:11.888212,853,1631302331,887596845,,68.0,69.0,75.0,76.0
2021/09/10/15:32:11.914084,854,1631302331,913475036,,68.0,69.0,75.0,76.0
2021/09/10/15:32:11.930241,855,1631302331,929476499,,68.0,70.0,75.0,76.0
2021/09/10/15:32:11.946014,856,1631302331,945400953,,68.0,70.0,75.0,76.0
2021/09/10/15:32:11.972300,857,1631302331,971468925,,68.0,70.0,75.0,76.0
2021/09/10/15:32:11.987887,858,1631302331,987311363,,68.0,70.0,75.0,76.0
2021/09/10/15:32:12.013665,859,1631302332,13212919,,68.0,70.0,76.0,76.0
2021/09/10/15:32:12.029703,860,1631302332,29202461,,68.0,70.0,76.0,76.0
2021/09/10/15:32:12.045799,861,1631302332,45225858,,68.0,70.0,76.0,76.0
2021/09/10/15:32:12.071870,862,1631302332,71182727,,69.0,70.0,76.0,76.0
2021/09/10/15:32:12.087847,863,1631302332,87091684,,69.0,70.0,76.0,76.0
2021/09/10/15:32:12.113813,864,1631302332,113151073,,69.0,71.0,76.0,76.0
2021/09/10/15:32:12.129752,865,1631302332,128976583,,69.0,71.0,76.0,76.0
2021/09/10/15:32:12.145303,866,1631302332,144978284,,69.0,71.0,76.0,76.0
2021/09/10/15:32:12.171747,867,1631302332,170995473,,69.0,71.0,76.0,76.0
2021/09/10/15:32:12.187804,868,1631302332,187037467,,69.0,71.0,76.0,77.0
2021/09/10/15:32:12.213353,869,1631302332,212949752,,69.0,71.0,76.0,77.0
2021/09/10/15:32:12.229204,870,1631302332,228819847,,69.0,71.0,76.0,77.0
2021/09/10/15:32:12.245040,871,1631302332,244745254,,69.0,71.0,76.0,77.0
2021/09/10/15:32:12.271365,872,1631302332,270750522,,69.0,72.0,76.0,77.0
2021/09/10/15:32:12.287105,873,1631302332,286659955,,69.0,72.0,76.0,77.0
2021/09/10/15:32:12.312991,874,1631302332,312612295,,69.0,72.0,76.0,77.0
2021/09/10/15:32:12.328926,875,1631302332,328556299,,69.0,72.0,77.0,77.0
2021/09/10/15:32:12.344844,876,1631302332,344520807,,69.0,72.0,77.0,79.0
2021/09/10/15:32:12.371984,877,1631302332,371561050,,69.0,72.0,77.0,79.0
2021/09/10/15:32:12.387743,878,1631302332,387463569,,69.0,72.0,77.0,79.0
2021/09/10/15:32:12.414010,879,1631302332,413484334,,70.0,72.0,77.0,79.0
2021/09/10/15:32:12.430324,880,1631302332,429531097,,70.0,73.0,77.0,79.0
2021/09/10/15:32:12.446127,881,1631302332,445485591,,70.0,73.0,77.0,79.0
2021/09/10/15:32:12.472133,882,1631302332,471378326,,70.0,73.0,77.0,79.0
2021/09/10/15:32:12.488188,883,1631302332,487425804,,70.0,73.0,78.0,77.0
2021/09/10/15:32:12.513959,884,1631302332,513323545,,70.0,73.0,78.0,77.0
2021/09/10/15:32:12.529898,885,1631302332,529344081,,70.0,73.0,78.0,77.0
2021/09/10/15:32:12.546038,886,1631302332,545300006,,70.0,73.0,78.0,77.0
2021/09/10/15:32:12.571971,887,1631302332,571213006,,69.0,73.0,78.0,77.0
2021/09/10/15:32:12.587717,888,1631302332,587187767,,69.0,71.0,78.0,77.0
2021/09/10/15:32:12.613820,889,1631302332,613119602,,69.0,71.0,78.0,77.0
2021/09/10/15:32:12.629575,890,1631302332,629099845,,69.0,71.0,79.0,77.0
2021/09/10/15:32:12.645755,891,1631302332,645100831,,69.0,71.0,79.0,77.0
2021/09/10/15:32:12.671684,892,1631302332,671081542,,69.0,71.0,79.0,77.0
2021/09/10/15:32:12.687789,893,1631302332,687089920,,69.0,71.0,79.0,77.0
2021/09/10/15:32:12.713814,894,1631302332,713072061,,69.0,71.0,79.0,77.0
2021/09/10/15:32:12.729301,895,1631302332,728868484,,69.0,71.0,79.0,77.0
2021/09/10/15:32:12.745643,896,1631302332,744926214,,72.0,71.0,79.0,77.0
2021/09/10/15:32:12.771625,897,1631302332,770877599,,72.0,73.0,79.0,77.0
2021/09/10/15:32:12.787632,898,1631302332,786882638,,72.0,73.0,80.0,77.0
2021/09/10/15:32:12.813552,899,1631302332,812774896,,72.0,73.0,80.0,79.0
2021/09/10/15:32:12.829458,900,1631302332,828763246,,72.0,73.0,80.0,79.0
2021/09/10/15:32:12.845320,901,1631302332,844722747,,72.0,73.0,80.0,79.0
2021/09/10/15:32:12.871457,902,1631302332,870739698,,72.0,73.0,80.0,79.0
2021/09/10/15:32:12.887693,903,1631302332,886720180,,72.0,73.0,80.0,79.0
2021/09/10/15:32:12.913236,904,1631302332,912638902,,73.0,73.0,80.0,79.0
2021/09/10/15:32:12.929324,905,1631302332,928614377,,73.0,72.0,79.0,79.0
2021/09/10/15:32:12.945341,906,1631302332,944570302,,73.0,72.0,79.0,80.0
2021/09/10/15:32:12.972106,907,1631302332,971570014,,73.0,72.0,79.0,80.0
2021/09/10/15:32:12.988115,908,1631302332,987498521,,73.0,72.0,79.0,80.0
2021/09/10/15:32:13.014217,909,1631302333,13440132,,73.0,72.0,79.0,80.0
2021/09/10/15:32:13.029871,910,1631302333,29437303,,73.0,72.0,79.0,80.0
2021/09/10/15:32:13.046048,911,1631302333,45375585,,73.0,72.0,79.0,80.0
2021/09/10/15:32:13.071871,912,1631302333,71380615,,73.0,72.0,79.0,80.0
2021/09/10/15:32:13.088111,913,1631302333,87347745,,73.0,72.0,82.0,80.0
2021/09/10/15:32:13.113846,914,1631302333,113314390,,73.0,72.0,82.0,81.0
2021/09/10/15:32:13.129425,915,1631302333,129141807,,73.0,72.0,82.0,81.0
2021/09/10/15:32:13.145447,916,1631302333,145090341,,73.0,72.0,82.0,81.0
2021/09/10/15:32:13.171485,917,1631302333,171080827,,73.0,72.0,82.0,81.0
2021/09/10/15:32:13.187542,918,1631302333,187027931,,73.0,72.0,82.0,81.0
2021/09/10/15:32:13.213351,919,1631302333,213000774,,73.0,72.0,82.0,81.0
2021/09/10/15:32:13.229525,920,1631302333,229068040,,75.0,72.0,82.0,81.0
2021/09/10/15:32:13.245722,921,1631302333,244993925,,75.0,75.0,82.0,81.0
2021/09/10/15:32:13.271524,922,1631302333,270964145,,75.0,75.0,82.0,81.0
2021/09/10/15:32:13.287595,923,1631302333,287046909,,75.0,75.0,82.0,81.0
2021/09/10/15:32:13.313733,924,1631302333,312862873,,75.0,75.0,82.0,81.0
2021/09/10/15:32:13.329438,925,1631302333,328870296,,75.0,75.0,82.0,81.0
2021/09/10/15:32:13.345524,926,1631302333,344860553,,75.0,75.0,82.0,81.0
2021/09/10/15:32:13.371445,927,1631302333,370917081,,75.0,75.0,82.0,81.0
2021/09/10/15:32:13.387587,928,1631302333,386739730,,76.0,75.0,82.0,83.0
2021/09/10/15:32:13.413211,929,1631302333,412642955,,76.0,76.0,82.0,83.0
2021/09/10/15:32:13.429404,930,1631302333,428715944,,76.0,76.0,82.0,83.0
2021/09/10/15:32:13.445274,931,1631302333,444633245,,76.0,76.0,82.0,83.0
2021/09/10/15:32:13.472590,932,1631302333,471772670,,76.0,76.0,82.0,83.0
2021/09/10/15:32:13.488182,933,1631302333,487586021,,76.0,76.0,82.0,83.0
2021/09/10/15:32:13.514539,934,1631302333,513539075,,76.0,76.0,84.0,83.0
2021/09/10/15:32:13.530150,935,1631302333,529525041,,76.0,76.0,84.0,83.0
2021/09/10/15:32:13.546147,936,1631302333,545501708,,77.0,76.0,84.0,83.0
2021/09/10/15:32:13.571841,937,1631302333,571360588,,77.0,77.0,84.0,83.0
2021/09/10/15:32:13.588069,938,1631302333,587417125,,77.0,77.0,84.0,83.0
2021/09/10/15:32:13.614162,939,1631302333,613448381,,77.0,77.0,84.0,83.0
2021/09/10/15:32:13.630174,940,1631302333,629323482,,77.0,77.0,84.0,83.0
2021/09/10/15:32:13.646230,941,1631302333,645376682,,77.0,77.0,84.0,83.0
2021/09/10/15:32:13.671828,942,1631302333,671311616,,77.0,77.0,84.0,84.0
2021/09/10/15:32:13.687636,943,1631302333,687205076,,77.0,77.0,84.0,84.0
2021/09/10/15:32:13.714111,944,1631302333,713182210,,77.0,78.0,84.0,84.0
2021/09/10/15:32:13.729561,945,1631302333,729146242,,77.0,78.0,84.0,84.0
2021/09/10/15:32:13.745564,946,1631302333,745090246,,77.0,78.0,84.0,84.0
2021/09/10/15:32:13.771163,947,1631302333,770972967,,77.0,78.0,84.0,84.0
