time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:02:48.936525,16709,1631296968,936084032,,69.0,68.0,73.0,73.0
2021/09/10/14:02:48.963104,16710,1631296968,962166070,,69.0,68.0,73.0,73.0
2021/09/10/14:02:48.978359,16711,1631296968,977942228,,69.0,68.0,73.0,73.0
2021/09/10/14:02:49.004282,16712,1631296969,3913402,,69.0,68.0,73.0,73.0
2021/09/10/14:02:49.020584,16713,1631296969,20002126,,69.0,68.0,73.0,73.0
2021/09/10/14:02:49.036153,16714,1631296969,35837411,,69.0,70.0,73.0,73.0
2021/09/10/14:02:49.062648,16715,1631296969,61929941,,69.0,70.0,73.0,73.0
2021/09/10/14:02:49.078098,16716,1631296969,77774286,,69.0,70.0,73.0,73.0
2021/09/10/14:02:49.104632,16717,1631296969,103896379,,71.0,70.0,75.0,75.0
2021/09/10/14:02:49.120433,16718,1631296969,119830131,,71.0,70.0,75.0,75.0
2021/09/10/14:02:49.136126,16719,1631296969,135645151,,71.0,70.0,75.0,75.0
2021/09/10/14:02:49.163663,16720,1631296969,162955999,,71.0,70.0,75.0,75.0
2021/09/10/14:02:49.178838,16721,1631296969,178557872,,71.0,70.0,75.0,75.0
2021/09/10/14:02:49.204924,16722,1631296969,204579353,,71.0,74.0,75.0,75.0
2021/09/10/14:02:49.221444,16723,1631296969,220653533,,71.0,74.0,75.0,75.0
2021/09/10/14:02:49.236935,16724,1631296969,236520528,,71.0,74.0,77.0,75.0
2021/09/10/14:02:49.263398,16725,1631296969,262576580,,71.0,74.0,77.0,77.0
2021/09/10/14:02:49.278651,16726,1631296969,278390884,,73.0,74.0,77.0,77.0
2021/09/10/14:02:49.304862,16727,1631296969,304398298,,73.0,74.0,77.0,77.0
2021/09/10/14:02:49.320770,16728,1631296969,320380449,,73.0,74.0,77.0,77.0
2021/09/10/14:02:49.336684,16729,1631296969,336293935,,73.0,74.0,77.0,77.0
2021/09/10/14:02:49.363211,16730,1631296969,362448930,,73.0,75.0,77.0,77.0
2021/09/10/14:02:49.378529,16731,1631296969,378212690,,73.0,75.0,77.0,77.0
2021/09/10/14:02:49.404618,16732,1631296969,404202699,,73.0,75.0,78.0,77.0
2021/09/10/14:02:49.420892,16733,1631296969,420249462,,73.0,75.0,78.0,79.0
2021/09/10/14:02:49.436448,16734,1631296969,436138868,,75.0,75.0,78.0,79.0
2021/09/10/14:02:49.462390,16735,1631296969,462064743,,75.0,75.0,78.0,79.0
2021/09/10/14:02:49.478287,16736,1631296969,478032827,,75.0,75.0,78.0,79.0
2021/09/10/14:02:49.504353,16737,1631296969,503969192,,75.0,75.0,78.0,79.0
2021/09/10/14:02:49.520439,16738,1631296969,519999265,,75.0,79.0,78.0,79.0
2021/09/10/14:02:49.536547,16739,1631296969,535990238,,75.0,79.0,80.0,79.0
2021/09/10/14:02:49.562533,16740,1631296969,562018156,,75.0,79.0,80.0,83.0
2021/09/10/14:02:49.578111,16741,1631296969,577834129,,77.0,79.0,80.0,83.0
2021/09/10/14:02:49.604222,16742,1631296969,603826761,,77.0,79.0,80.0,83.0
2021/09/10/14:02:49.620744,16743,1631296969,619902133,,77.0,79.0,80.0,83.0
2021/09/10/14:02:49.636181,16744,1631296969,635726690,,77.0,79.0,80.0,83.0
2021/09/10/14:02:49.662635,16745,1631296969,661950111,,77.0,82.0,80.0,83.0
2021/09/10/14:02:49.677911,16746,1631296969,677620649,,77.0,82.0,80.0,83.0
2021/09/10/14:02:49.703765,16747,1631296969,703528165,,77.0,82.0,83.0,84.0
2021/09/10/14:02:49.719945,16748,1631296969,719552040,,77.0,82.0,83.0,84.0
2021/09/10/14:02:49.735950,16749,1631296969,735579729,,76.0,82.0,83.0,84.0
2021/09/10/14:02:49.763425,16750,1631296969,762704133,,76.0,82.0,83.0,84.0
2021/09/10/14:02:49.778750,16751,1631296969,778458356,,76.0,82.0,83.0,84.0
2021/09/10/14:02:49.804887,16752,1631296969,804502010,,76.0,82.0,83.0,84.0
2021/09/10/14:02:49.821212,16753,1631296969,820518016,,76.0,82.0,83.0,84.0
2021/09/10/14:02:49.836603,16754,1631296969,836347818,,76.0,82.0,86.0,86.0
2021/09/10/14:02:49.863110,16755,1631296969,862409830,,76.0,82.0,86.0,86.0
2021/09/10/14:02:49.878631,16756,1631296969,878286361,,76.0,82.0,86.0,86.0
2021/09/10/14:02:49.904718,16757,1631296969,904304027,,78.0,82.0,86.0,86.0
2021/09/10/14:02:49.921024,16758,1631296969,920320272,,78.0,82.0,86.0,86.0
2021/09/10/14:02:49.936552,16759,1631296969,936176061,,78.0,87.0,86.0,86.0
2021/09/10/14:02:49.962981,16760,1631296969,962265014,,78.0,87.0,87.0,86.0
2021/09/10/14:02:49.978563,16761,1631296969,978128910,,78.0,87.0,87.0,88.0
2021/09/10/14:02:50.004675,16762,1631296970,4135847,,78.0,87.0,87.0,88.0
2021/09/10/14:02:50.020462,16763,1631296970,20082235,,78.0,87.0,87.0,88.0
2021/09/10/14:02:50.036276,16764,1631296970,35996437,,83.0,87.0,87.0,88.0
2021/09/10/14:02:50.062691,16765,1631296970,62080860,,83.0,87.0,87.0,88.0
2021/09/10/14:02:50.078493,16766,1631296970,78004360,,83.0,90.0,87.0,88.0
2021/09/10/14:02:50.104417,16767,1631296970,103924512,,83.0,90.0,89.0,92.0
2021/09/10/14:02:50.120570,16768,1631296970,119970083,,83.0,90.0,89.0,92.0
2021/09/10/14:02:50.136178,16769,1631296970,135821104,,83.0,90.0,89.0,92.0
2021/09/10/14:02:50.162593,16770,1631296970,161880254,,83.0,90.0,89.0,92.0
2021/09/10/14:02:50.178065,16771,1631296970,177771568,,85.0,90.0,89.0,92.0
2021/09/10/14:02:50.204399,16772,1631296970,203740358,,85.0,92.0,89.0,92.0
2021/09/10/14:02:50.220115,16773,1631296970,219720363,,85.0,92.0,89.0,92.0
2021/09/10/14:02:50.235979,16774,1631296970,235659837,,85.0,92.0,91.0,93.0
2021/09/10/14:02:50.263377,16775,1631296970,262757778,,85.0,92.0,91.0,93.0
2021/09/10/14:02:50.278835,16776,1631296970,278531551,,85.0,92.0,91.0,93.0
2021/09/10/14:02:50.304925,16777,1631296970,304523944,,85.0,92.0,91.0,93.0
2021/09/10/14:02:50.321123,16778,1631296970,320545196,,87.0,92.0,91.0,93.0
2021/09/10/14:02:50.336734,16779,1631296970,336397171,,87.0,93.0,91.0,93.0
2021/09/10/14:02:50.362974,16780,1631296970,362338542,,87.0,93.0,93.0,95.0
2021/09/10/14:02:50.405504,16781,1631296970,404328584,,87.0,93.0,93.0,95.0
2021/09/10/14:02:50.405517,16782,1631296970,405052900,,87.0,93.0,93.0,95.0
2021/09/10/14:02:50.420939,16783,1631296970,420378684,,87.0,93.0,93.0,95.0
2021/09/10/14:02:50.436586,16784,1631296970,436251401,,87.0,93.0,93.0,95.0
2021/09/10/14:02:50.462799,16785,1631296970,462242603,,86.0,97.0,93.0,95.0
2021/09/10/14:02:50.478524,16786,1631296970,478209495,,86.0,97.0,94.0,95.0
2021/09/10/14:02:50.504867,16787,1631296970,504181623,,86.0,97.0,94.0,95.0
2021/09/10/14:02:50.520868,16788,1631296970,520212173,,86.0,97.0,94.0,95.0
2021/09/10/14:02:50.536359,16789,1631296970,536026000,,86.0,97.0,94.0,95.0
2021/09/10/14:02:50.562741,16790,1631296970,562032699,,86.0,97.0,94.0,95.0
2021/09/10/14:02:50.578372,16791,1631296970,578009843,,86.0,97.0,94.0,95.0
2021/09/10/14:02:50.604513,16792,1631296970,604031085,,87.0,97.0,98.0,97.0
2021/09/10/14:02:50.620179,16793,1631296970,619901895,,87.0,97.0,98.0,97.0
2021/09/10/14:02:50.636174,16794,1631296970,635869503,,87.0,97.0,98.0,97.0
2021/09/10/14:02:50.662589,16795,1631296970,661929130,,87.0,97.0,98.0,97.0
2021/09/10/14:02:50.678075,16796,1631296970,677788972,,87.0,97.0,98.0,97.0
2021/09/10/14:02:50.704152,16797,1631296970,703817367,,87.0,98.0,98.0,97.0
2021/09/10/14:02:50.720461,16798,1631296970,719889879,,87.0,98.0,104.0,98.0
2021/09/10/14:02:50.736098,16799,1631296970,735760450,,86.0,98.0,104.0,98.0
2021/09/10/14:02:50.762169,16800,1631296970,761774778,,86.0,98.0,104.0,98.0
2021/09/10/14:02:50.777974,16801,1631296970,777649402,,86.0,98.0,104.0,98.0
2021/09/10/14:02:50.804037,16802,1631296970,803577661,,86.0,98.0,104.0,98.0
2021/09/10/14:02:50.820239,16803,1631296970,819650411,,86.0,100.0,104.0,98.0
2021/09/10/14:02:50.835810,16804,1631296970,835469484,,86.0,100.0,101.0,102.0
2021/09/10/14:02:50.863214,16805,1631296970,862518072,,87.0,100.0,101.0,102.0
2021/09/10/14:02:50.878756,16806,1631296970,878451824,,87.0,100.0,101.0,102.0
2021/09/10/14:02:50.904877,16807,1631296970,904397249,,87.0,100.0,101.0,102.0
2021/09/10/14:02:50.920681,16808,1631296970,920360803,,87.0,100.0,101.0,102.0
2021/09/10/14:02:50.936901,16809,1631296970,936349630,,87.0,104.0,101.0,102.0
2021/09/10/14:02:50.963634,16810,1631296970,962559700,,87.0,104.0,100.0,102.0
2021/09/10/14:02:50.978951,16811,1631296970,978340625,,87.0,104.0,100.0,102.0
2021/09/10/14:02:51.004713,16812,1631296971,4334926,,89.0,104.0,100.0,102.0
2021/09/10/14:02:51.020442,16813,1631296971,20201444,,89.0,104.0,100.0,102.0
2021/09/10/14:02:51.036410,16814,1631296971,36121606,,89.0,104.0,100.0,102.0
2021/09/10/14:02:51.062735,16815,1631296971,62203168,,89.0,104.0,100.0,102.0
2021/09/10/14:02:51.078377,16816,1631296971,78098773,,89.0,104.0,100.0,103.0
2021/09/10/14:02:51.104387,16817,1631296971,104037523,,89.0,104.0,100.0,103.0
2021/09/10/14:02:51.120496,16818,1631296971,120044469,,89.0,104.0,100.0,103.0
2021/09/10/14:02:51.136330,16819,1631296971,136024951,,86.0,104.0,100.0,103.0
2021/09/10/14:02:51.162508,16820,1631296971,161988496,,86.0,102.0,100.0,103.0
2021/09/10/14:02:51.178133,16821,1631296971,177861928,,86.0,102.0,100.0,103.0
2021/09/10/14:02:51.204405,16822,1631296971,203887939,,86.0,102.0,103.0,99.0
2021/09/10/14:02:51.220103,16823,1631296971,219782829,,86.0,102.0,103.0,99.0
2021/09/10/14:02:51.236152,16824,1631296971,235744953,,86.0,102.0,103.0,99.0
2021/09/10/14:02:51.262573,16825,1631296971,261948347,,86.0,102.0,103.0,99.0
2021/09/10/14:02:51.278640,16826,1631296971,277871608,,84.0,102.0,103.0,99.0
2021/09/10/14:02:51.304185,16827,1631296971,303703308,,84.0,102.0,103.0,99.0
2021/09/10/14:02:51.320189,16828,1631296971,319706916,,84.0,102.0,101.0,101.0
2021/09/10/14:02:51.335988,16829,1631296971,335641860,,84.0,102.0,101.0,101.0
2021/09/10/14:02:51.363374,16830,1631296971,362730979,,84.0,102.0,101.0,101.0
2021/09/10/14:02:51.378790,16831,1631296971,378559350,,84.0,102.0,101.0,101.0
2021/09/10/14:02:51.405042,16832,1631296971,404594421,,84.0,110.0,101.0,101.0
2021/09/10/14:02:51.420801,16833,1631296971,420477867,,89.0,110.0,101.0,101.0
2021/09/10/14:02:51.436760,16834,1631296971,436434030,,89.0,110.0,98.0,103.0
2021/09/10/14:02:51.463013,16835,1631296971,462525367,,89.0,110.0,98.0,103.0
2021/09/10/14:02:51.478934,16836,1631296971,478439092,,89.0,110.0,98.0,103.0
2021/09/10/14:02:51.505001,16837,1631296971,504373311,,89.0,106.0,98.0,103.0
2021/09/10/14:02:51.520631,16838,1631296971,520260810,,89.0,106.0,98.0,103.0
2021/09/10/14:02:51.536681,16839,1631296971,536304950,,89.0,106.0,98.0,103.0
2021/09/10/14:02:51.562800,16840,1631296971,562338829,,89.0,106.0,100.0,102.0
2021/09/10/14:02:51.578583,16841,1631296971,578227996,,89.0,106.0,100.0,102.0
2021/09/10/14:02:51.604794,16842,1631296971,604176759,,89.0,106.0,100.0,102.0
2021/09/10/14:02:51.620793,16843,1631296971,620191097,,89.0,100.0,100.0,102.0
2021/09/10/14:02:51.636320,16844,1631296971,636038780,,89.0,100.0,100.0,102.0
2021/09/10/14:02:51.662958,16845,1631296971,662262916,,89.0,100.0,100.0,101.0
2021/09/10/14:02:51.678166,16846,1631296971,677936792,,86.0,100.0,97.0,97.0
2021/09/10/14:02:51.704401,16847,1631296971,703931570,,86.0,100.0,97.0,97.0
2021/09/10/14:02:51.720769,16848,1631296971,720020771,,86.0,100.0,97.0,97.0
2021/09/10/14:02:51.736111,16849,1631296971,735866308,,86.0,99.0,97.0,97.0
2021/09/10/14:02:51.762502,16850,1631296971,761920928,,86.0,99.0,97.0,97.0
2021/09/10/14:02:51.778069,16851,1631296971,777808904,,86.0,99.0,97.0,97.0
2021/09/10/14:02:51.804192,16852,1631296971,803803682,,86.0,99.0,100.0,97.0
2021/09/10/14:02:51.820441,16853,1631296971,819863080,,86.0,99.0,100.0,97.0
2021/09/10/14:02:51.836085,16854,1631296971,835728645,,86.0,99.0,100.0,97.0
2021/09/10/14:02:51.863895,16855,1631296971,863002061,,86.0,103.0,100.0,97.0
2021/09/10/14:02:51.878976,16856,1631296971,878645181,,86.0,103.0,100.0,97.0
2021/09/10/14:02:51.905142,16857,1631296971,904652595,,86.0,103.0,100.0,97.0
2021/09/10/14:02:51.921511,16858,1631296971,920709848,,86.0,103.0,98.0,98.0
2021/09/10/14:02:51.936826,16859,1631296971,936558246,,86.0,103.0,98.0,98.0
2021/09/10/14:02:52.024039,16860,1631296972,23755550,,89.0,103.0,98.0,98.0
2021/09/10/14:02:52.025548,16861,1631296972,25207042,,89.0,101.0,98.0,98.0
2021/09/10/14:02:52.025954,16862,1631296972,25671005,,89.0,101.0,98.0,98.0
2021/09/10/14:02:52.063249,16863,1631296972,62498569,,89.0,101.0,97.0,99.0
2021/09/10/14:02:52.064156,16864,1631296972,63614845,,89.0,101.0,97.0,99.0
2021/09/10/14:02:52.078909,16865,1631296972,78394412,,89.0,101.0,97.0,99.0
2021/09/10/14:02:52.104764,16866,1631296972,104310989,,91.0,102.0,97.0,99.0
2021/09/10/14:02:52.121014,16867,1631296972,120333671,,91.0,102.0,97.0,99.0
2021/09/10/14:02:52.136676,16868,1631296972,136296033,,91.0,102.0,97.0,99.0
2021/09/10/14:02:52.162976,16869,1631296972,162285804,,91.0,102.0,97.0,98.0
2021/09/10/14:02:52.178545,16870,1631296972,178186893,,91.0,102.0,97.0,98.0
2021/09/10/14:02:52.204671,16871,1631296972,204124689,,91.0,102.0,97.0,98.0
2021/09/10/14:02:52.220855,16872,1631296972,220110177,,87.0,98.0,97.0,98.0
2021/09/10/14:02:52.236422,16873,1631296972,236014842,,87.0,98.0,97.0,98.0
2021/09/10/14:02:52.262745,16874,1631296972,262099504,,87.0,98.0,97.0,98.0
2021/09/10/14:02:52.278238,16875,1631296972,277907371,,87.0,98.0,101.0,96.0
2021/09/10/14:02:52.304468,16876,1631296972,303921937,,87.0,98.0,101.0,96.0
2021/09/10/14:02:52.320587,16877,1631296972,319991350,,87.0,98.0,101.0,96.0
2021/09/10/14:02:52.336177,16878,1631296972,335866928,,87.0,102.0,101.0,96.0
2021/09/10/14:02:52.362802,16879,1631296972,361992359,,87.0,102.0,101.0,96.0
2021/09/10/14:02:52.378350,16880,1631296972,377798795,,87.0,102.0,101.0,96.0
2021/09/10/14:02:52.404244,16881,1631296972,403739452,,87.0,102.0,101.0,97.0
2021/09/10/14:02:52.420684,16882,1631296972,419969320,,87.0,102.0,101.0,97.0
2021/09/10/14:02:52.436029,16883,1631296972,435645103,,87.0,102.0,101.0,97.0
2021/09/10/14:02:52.463509,16884,1631296972,462865591,,87.0,101.0,101.0,97.0
2021/09/10/14:02:52.478877,16885,1631296972,478604793,,87.0,101.0,101.0,97.0
2021/09/10/14:02:52.505026,16886,1631296972,504581689,,87.0,101.0,101.0,97.0
2021/09/10/14:02:52.521394,16887,1631296972,520674467,,87.0,101.0,99.0,101.0
2021/09/10/14:02:52.537327,16888,1631296972,536565303,,87.0,101.0,99.0,101.0
2021/09/10/14:02:52.563340,16889,1631296972,562561035,,87.0,101.0,99.0,101.0
2021/09/10/14:02:52.578802,16890,1631296972,578359842,,87.0,102.0,99.0,101.0
2021/09/10/14:02:52.604679,16891,1631296972,604315996,,87.0,102.0,99.0,101.0
2021/09/10/14:02:52.621018,16892,1631296972,620442152,,87.0,102.0,99.0,101.0
2021/09/10/14:02:52.636619,16893,1631296972,636283636,,88.0,102.0,96.0,100.0
2021/09/10/14:02:52.662985,16894,1631296972,662353992,,88.0,102.0,95.0,100.0
2021/09/10/14:02:52.678722,16895,1631296972,678251504,,88.0,104.0,95.0,100.0
2021/09/10/14:02:52.704543,16896,1631296972,704207420,,88.0,104.0,95.0,100.0
2021/09/10/14:02:52.720714,16897,1631296972,720226764,,88.0,104.0,95.0,100.0
2021/09/10/14:02:52.736383,16898,1631296972,736082553,,88.0,104.0,95.0,100.0
2021/09/10/14:02:52.762558,16899,1631296972,762104988,,92.0,104.0,95.0,101.0
2021/09/10/14:02:52.778440,16900,1631296972,778017520,,92.0,104.0,98.0,101.0
2021/09/10/14:02:52.804385,16901,1631296972,803965806,,92.0,111.0,98.0,101.0
2021/09/10/14:02:52.820338,16902,1631296972,819916963,,92.0,111.0,98.0,101.0
2021/09/10/14:02:52.836718,16903,1631296972,835943698,,92.0,111.0,98.0,101.0
2021/09/10/14:02:52.862608,16904,1631296972,862005472,,92.0,111.0,98.0,101.0
2021/09/10/14:02:52.878109,16905,1631296972,877788543,,92.0,111.0,98.0,101.0
2021/09/10/14:02:52.904194,16906,1631296972,903856277,,90.0,110.0,99.0,101.0
2021/09/10/14:02:52.920439,16907,1631296972,919893503,,90.0,110.0,99.0,101.0
2021/09/10/14:02:52.936036,16908,1631296972,935707092,,90.0,110.0,99.0,101.0
2021/09/10/14:02:52.962644,16909,1631296972,961902379,,90.0,110.0,99.0,101.0
2021/09/10/14:02:52.978036,16910,1631296972,977648258,,90.0,110.0,99.0,101.0
2021/09/10/14:02:53.004207,16911,1631296973,3605127,,90.0,110.0,104.0,99.0
2021/09/10/14:02:53.020030,16912,1631296973,19599914,,90.0,104.0,104.0,99.0
2021/09/10/14:02:53.035939,16913,1631296973,35570621,,88.0,104.0,104.0,99.0
2021/09/10/14:02:53.063146,16914,1631296973,62632322,,88.0,104.0,104.0,99.0
2021/09/10/14:02:53.078906,16915,1631296973,78463077,,88.0,104.0,104.0,99.0
2021/09/10/14:02:53.104976,16916,1631296973,104495525,,88.0,104.0,104.0,99.0
2021/09/10/14:02:53.121535,16917,1631296973,120573520,,88.0,104.0,110.0,101.0
2021/09/10/14:02:53.136749,16918,1631296973,136390924,,88.0,109.0,110.0,101.0
2021/09/10/14:02:53.162909,16919,1631296973,162413120,,91.0,109.0,110.0,101.0
2021/09/10/14:02:53.178624,16920,1631296973,178282499,,91.0,109.0,110.0,101.0
2021/09/10/14:02:53.204689,16921,1631296973,204326391,,91.0,109.0,110.0,101.0
2021/09/10/14:02:53.220551,16922,1631296973,220273256,,91.0,109.0,108.0,101.0
2021/09/10/14:02:53.236672,16923,1631296973,236240863,,91.0,112.0,108.0,109.0
2021/09/10/14:02:53.263254,16924,1631296973,262426614,,91.0,112.0,108.0,109.0
2021/09/10/14:02:53.278643,16925,1631296973,278258085,,99.0,112.0,108.0,109.0
2021/09/10/14:02:53.304606,16926,1631296973,304158210,,99.0,112.0,108.0,109.0
2021/09/10/14:02:53.320675,16927,1631296973,320168733,,99.0,112.0,108.0,109.0
2021/09/10/14:02:53.336334,16928,1631296973,336044073,,99.0,117.0,109.0,113.0
2021/09/10/14:02:53.362725,16929,1631296973,362128257,,99.0,117.0,109.0,113.0
2021/09/10/14:02:53.378386,16930,1631296973,378011465,,99.0,117.0,109.0,113.0
2021/09/10/14:02:53.404482,16931,1631296973,403997421,,103.0,117.0,109.0,113.0
2021/09/10/14:02:53.420570,16932,1631296973,420055627,,103.0,117.0,109.0,113.0
2021/09/10/14:02:53.436236,16933,1631296973,435888767,,103.0,117.0,116.0,118.0
2021/09/10/14:02:53.462679,16934,1631296973,462038516,,103.0,117.0,116.0,118.0
2021/09/10/14:02:53.478192,16935,1631296973,477814197,,103.0,117.0,116.0,118.0
2021/09/10/14:02:53.504135,16936,1631296973,503810644,,103.0,117.0,116.0,118.0
2021/09/10/14:02:53.520586,16937,1631296973,519901752,,99.0,117.0,116.0,118.0
2021/09/10/14:02:53.536023,16938,1631296973,535748243,,99.0,109.0,112.0,112.0
2021/09/10/14:02:53.562477,16939,1631296973,561899185,,99.0,108.0,112.0,112.0
2021/09/10/14:02:53.578098,16940,1631296973,577713727,,99.0,108.0,112.0,112.0
2021/09/10/14:02:53.604240,16941,1631296973,603697538,,99.0,108.0,112.0,112.0
2021/09/10/14:02:53.619882,16942,1631296973,619611740,,99.0,108.0,112.0,112.0
2021/09/10/14:02:53.635853,16943,1631296973,635570526,,101.0,108.0,119.0,112.0
2021/09/10/14:02:53.663678,16944,1631296973,662891149,,101.0,112.0,119.0,111.0
2021/09/10/14:02:53.678888,16945,1631296973,678517103,,101.0,112.0,119.0,111.0
2021/09/10/14:02:53.705104,16946,1631296973,704478502,,101.0,112.0,119.0,111.0
2021/09/10/14:02:53.720827,16947,1631296973,720465421,,101.0,112.0,119.0,111.0
2021/09/10/14:02:53.736901,16948,1631296973,736385583,,101.0,112.0,117.0,111.0
2021/09/10/14:02:53.763156,16949,1631296973,762467145,,109.0,121.0,112.0,116.0
2021/09/10/14:02:53.778798,16950,1631296973,778418540,,109.0,121.0,112.0,116.0
2021/09/10/14:02:53.804601,16951,1631296973,804266929,,109.0,121.0,112.0,116.0
2021/09/10/14:02:53.820865,16952,1631296973,820232868,,109.0,121.0,112.0,116.0
2021/09/10/14:02:53.836612,16953,1631296973,836263179,,109.0,121.0,112.0,116.0
2021/09/10/14:02:53.863112,16954,1631296973,862308502,,113.0,126.0,115.0,121.0
2021/09/10/14:02:53.878394,16955,1631296973,878133535,,113.0,126.0,115.0,121.0
2021/09/10/14:02:53.904460,16956,1631296973,904078722,,113.0,126.0,115.0,121.0
2021/09/10/14:02:53.920637,16957,1631296973,920126914,,113.0,126.0,115.0,121.0
2021/09/10/14:02:53.936480,16958,1631296973,936058759,,113.0,128.0,115.0,121.0
2021/09/10/14:02:53.963013,16959,1631296973,962204694,,111.0,128.0,117.0,122.0
2021/09/10/14:02:53.978509,16960,1631296973,977983474,,111.0,128.0,117.0,122.0
2021/09/10/14:02:54.004476,16961,1631296974,3899097,,111.0,128.0,117.0,122.0
2021/09/10/14:02:54.020272,16962,1631296974,19916534,,111.0,128.0,117.0,122.0
2021/09/10/14:02:54.036393,16963,1631296974,35933494,,111.0,125.0,117.0,122.0
2021/09/10/14:02:54.063120,16964,1631296974,62028884,,111.0,125.0,122.0,121.0
2021/09/10/14:02:54.078174,16965,1631296974,77822446,,106.0,125.0,122.0,121.0
2021/09/10/14:02:54.104401,16966,1631296974,103768348,,106.0,125.0,122.0,121.0
2021/09/10/14:02:54.120380,16967,1631296974,119783163,,106.0,125.0,122.0,121.0
2021/09/10/14:02:54.135993,16968,1631296974,135723829,,106.0,123.0,122.0,121.0
2021/09/10/14:02:54.162103,16969,1631296974,161724567,,106.0,123.0,130.0,119.0
2021/09/10/14:02:54.178265,16970,1631296974,177663803,,106.0,123.0,130.0,119.0
2021/09/10/14:02:54.204181,16971,1631296974,203604221,,105.0,123.0,130.0,119.0
2021/09/10/14:02:54.220193,16972,1631296974,219589948,,105.0,123.0,130.0,119.0
2021/09/10/14:02:54.235933,16973,1631296974,235525131,,105.0,125.0,133.0,125.0
2021/09/10/14:02:54.263474,16974,1631296974,262699604,,105.0,125.0,133.0,125.0
2021/09/10/14:02:54.278843,16975,1631296974,278431892,,105.0,125.0,133.0,125.0
2021/09/10/14:02:54.305074,16976,1631296974,304428577,,109.0,125.0,133.0,125.0
2021/09/10/14:02:54.321020,16977,1631296974,320386171,,109.0,129.0,133.0,125.0
2021/09/10/14:02:54.336555,16978,1631296974,336275577,,109.0,129.0,125.0,129.0
2021/09/10/14:02:54.362936,16979,1631296974,362282276,,109.0,129.0,125.0,129.0
2021/09/10/14:02:54.378579,16980,1631296974,378265380,,109.0,129.0,125.0,129.0
2021/09/10/14:02:54.404555,16981,1631296974,404137134,,109.0,129.0,125.0,129.0
2021/09/10/14:02:54.420978,16982,1631296974,420256853,,107.0,131.0,125.0,129.0
2021/09/10/14:02:54.436545,16983,1631296974,436159372,,107.0,131.0,127.0,130.0
2021/09/10/14:02:54.462953,16984,1631296974,462265729,,107.0,131.0,127.0,130.0
2021/09/10/14:02:54.478451,16985,1631296974,478056430,,107.0,131.0,127.0,130.0
2021/09/10/14:02:54.504364,16986,1631296974,503970861,,107.0,129.0,127.0,130.0
2021/09/10/14:02:54.520247,16987,1631296974,519927263,,108.0,129.0,125.0,126.0
2021/09/10/14:02:54.536330,16988,1631296974,535930633,,108.0,129.0,125.0,126.0
2021/09/10/14:02:54.562919,16989,1631296974,562100410,,108.0,129.0,125.0,126.0
2021/09/10/14:02:54.578129,16990,1631296974,577830791,,108.0,129.0,125.0,126.0
2021/09/10/14:02:54.604378,16991,1631296974,603835105,,108.0,128.0,125.0,126.0
2021/09/10/14:02:54.620604,16992,1631296974,619874715,,108.0,128.0,122.0,125.0
2021/09/10/14:02:54.636250,16993,1631296974,635810136,,107.0,128.0,122.0,125.0
2021/09/10/14:02:54.662581,16994,1631296974,661903142,,107.0,128.0,122.0,125.0
2021/09/10/14:02:54.678068,16995,1631296974,677700757,,107.0,128.0,122.0,125.0
2021/09/10/14:02:54.704185,16996,1631296974,703671455,,107.0,131.0,122.0,125.0
2021/09/10/14:02:54.720373,16997,1631296974,719731569,,107.0,131.0,122.0,125.0
2021/09/10/14:02:54.735920,16998,1631296974,735584974,,112.0,131.0,122.0,125.0
2021/09/10/14:02:54.763446,16999,1631296974,762655019,,112.0,131.0,122.0,125.0
2021/09/10/14:02:54.778938,17000,1631296974,778494834,,112.0,133.0,122.0,125.0
2021/09/10/14:02:54.804795,17001,1631296974,804454326,,112.0,133.0,122.0,125.0
2021/09/10/14:02:54.820870,17002,1631296974,820498943,,112.0,133.0,124.0,124.0
2021/09/10/14:02:54.836664,17003,1631296974,836361885,,112.0,133.0,124.0,124.0
2021/09/10/14:02:54.863145,17004,1631296974,862478733,,112.0,133.0,124.0,124.0
2021/09/10/14:02:54.878627,17005,1631296974,878364801,,112.0,127.0,124.0,124.0
2021/09/10/14:02:54.904664,17006,1631296974,904293298,,112.0,127.0,124.0,124.0
2021/09/10/14:02:54.920774,17007,1631296974,920321464,,112.0,127.0,124.0,123.0
2021/09/10/14:02:54.936588,17008,1631296974,936206102,,112.0,127.0,124.0,123.0
2021/09/10/14:02:54.962710,17009,1631296974,962265491,,112.0,127.0,124.0,123.0
2021/09/10/14:02:54.978427,17010,1631296974,978129625,,112.0,123.0,124.0,123.0
2021/09/10/14:02:55.004575,17011,1631296975,4218816,,112.0,123.0,129.0,125.0
2021/09/10/14:02:55.020360,17012,1631296975,20088911,,112.0,123.0,129.0,125.0
2021/09/10/14:02:55.036523,17013,1631296975,36092042,,112.0,123.0,129.0,125.0
2021/09/10/14:02:55.062718,17014,1631296975,62175750,,111.0,123.0,129.0,125.0
2021/09/10/14:02:55.078438,17015,1631296975,77979803,,111.0,121.0,129.0,125.0
2021/09/10/14:02:55.104558,17016,1631296975,104035615,,111.0,121.0,123.0,124.0
2021/09/10/14:02:55.120446,17017,1631296975,120020151,,111.0,121.0,123.0,124.0
