time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:18:19.240109,49228,1631301499,239892959,,93.0,91.0,97.0,97.0
2021/09/10/15:18:19.267300,49229,1631301499,266969442,,93.0,91.0,97.0,97.0
2021/09/10/15:18:19.283166,49230,1631301499,282891273,,91.0,91.0,97.0,97.0
2021/09/10/15:18:19.309539,49231,1631301499,308914422,,91.0,91.0,97.0,97.0
2021/09/10/15:18:19.325258,49232,1631301499,324834585,,91.0,91.0,96.0,97.0
2021/09/10/15:18:19.341117,49233,1631301499,340750932,,91.0,91.0,96.0,98.0
2021/09/10/15:18:19.367129,49234,1631301499,366682767,,91.0,92.0,96.0,98.0
2021/09/10/15:18:19.409572,49235,1631301499,408760309,,91.0,92.0,96.0,98.0
2021/09/10/15:18:19.410416,49236,1631301499,409845113,,91.0,92.0,96.0,98.0
2021/09/10/15:18:19.424940,49237,1631301499,424566030,,92.0,92.0,96.0,98.0
2021/09/10/15:18:19.441098,49238,1631301499,440587759,,92.0,92.0,97.0,98.0
2021/09/10/15:18:19.467385,49239,1631301499,466728210,,92.0,92.0,97.0,98.0
2021/09/10/15:18:19.482869,49240,1631301499,482483863,,92.0,92.0,97.0,98.0
2021/09/10/15:18:19.508965,49241,1631301499,508496999,,92.0,92.0,97.0,98.0
2021/09/10/15:18:19.524740,49242,1631301499,524394035,,92.0,92.0,97.0,98.0
2021/09/10/15:18:19.540878,49243,1631301499,540358543,,93.0,92.0,97.0,98.0
2021/09/10/15:18:19.566605,49244,1631301499,566293478,,93.0,92.0,98.0,98.0
2021/09/10/15:18:19.582632,49245,1631301499,582303762,,93.0,92.0,98.0,99.0
2021/09/10/15:18:19.608812,49246,1631301499,608332872,,93.0,92.0,98.0,99.0
2021/09/10/15:18:19.624667,49247,1631301499,624266147,,93.0,94.0,98.0,99.0
2021/09/10/15:18:19.640486,49248,1631301499,640120506,,93.0,94.0,98.0,99.0
2021/09/10/15:18:19.667593,49249,1631301499,667215108,,93.0,94.0,98.0,99.0
2021/09/10/15:18:19.683646,49250,1631301499,683106422,,93.0,94.0,100.0,99.0
2021/09/10/15:18:19.709795,49251,1631301499,709102630,,93.0,94.0,100.0,100.0
2021/09/10/15:18:19.725211,49252,1631301499,724929332,,93.0,94.0,100.0,100.0
2021/09/10/15:18:19.741140,49253,1631301499,740880012,,93.0,96.0,100.0,100.0
2021/09/10/15:18:19.767295,49254,1631301499,766988992,,93.0,96.0,100.0,100.0
2021/09/10/15:18:19.783075,49255,1631301499,782855749,,93.0,96.0,100.0,100.0
2021/09/10/15:18:19.809857,49256,1631301499,809020280,,96.0,96.0,102.0,100.0
2021/09/10/15:18:19.825215,49257,1631301499,824820995,,96.0,96.0,102.0,103.0
2021/09/10/15:18:19.841255,49258,1631301499,840806961,,96.0,96.0,102.0,103.0
2021/09/10/15:18:19.867176,49259,1631301499,866745233,,96.0,97.0,102.0,103.0
2021/09/10/15:18:19.883138,49260,1631301499,882718801,,96.0,97.0,102.0,103.0
2021/09/10/15:18:19.909337,49261,1631301499,908730506,,96.0,97.0,102.0,103.0
2021/09/10/15:18:19.924996,49262,1631301499,924623250,,97.0,97.0,105.0,106.0
2021/09/10/15:18:19.940954,49263,1631301499,940628290,,97.0,97.0,105.0,106.0
2021/09/10/15:18:19.967125,49264,1631301499,966696500,,97.0,97.0,105.0,106.0
2021/09/10/15:18:19.982971,49265,1631301499,982559919,,97.0,98.0,105.0,106.0
2021/09/10/15:18:20.009153,49266,1631301500,8638620,,97.0,98.0,105.0,106.0
2021/09/10/15:18:20.024826,49267,1631301500,24475097,,97.0,98.0,108.0,106.0
2021/09/10/15:18:20.040913,49268,1631301500,40513515,,99.0,98.0,108.0,107.0
2021/09/10/15:18:20.067111,49269,1631301500,66528320,,99.0,98.0,108.0,107.0
2021/09/10/15:18:20.082841,49270,1631301500,82388877,,99.0,98.0,108.0,107.0
2021/09/10/15:18:20.109107,49271,1631301500,108418941,,99.0,98.0,108.0,107.0
2021/09/10/15:18:20.124567,49272,1631301500,124326467,,99.0,97.0,108.0,107.0
2021/09/10/15:18:20.140861,49273,1631301500,140348196,,99.0,97.0,111.0,109.0
2021/09/10/15:18:20.166561,49274,1631301500,166237115,,101.0,97.0,111.0,109.0
2021/09/10/15:18:20.182787,49275,1631301500,182297945,,101.0,97.0,111.0,109.0
2021/09/10/15:18:20.208915,49276,1631301500,208276033,,101.0,97.0,111.0,109.0
2021/09/10/15:18:20.224358,49277,1631301500,224111795,,101.0,97.0,111.0,109.0
2021/09/10/15:18:20.240462,49278,1631301500,240079879,,101.0,100.0,113.0,109.0
2021/09/10/15:18:20.267532,49279,1631301500,267050981,,105.0,100.0,113.0,111.0
2021/09/10/15:18:20.283298,49280,1631301500,283008098,,105.0,100.0,113.0,111.0
2021/09/10/15:18:20.309515,49281,1631301500,309047222,,105.0,100.0,113.0,111.0
2021/09/10/15:18:20.325395,49282,1631301500,324959278,,105.0,100.0,113.0,111.0
2021/09/10/15:18:20.341413,49283,1631301500,340939283,,105.0,102.0,114.0,111.0
2021/09/10/15:18:20.367284,49284,1631301500,366896152,,105.0,102.0,114.0,113.0
2021/09/10/15:18:20.383195,49285,1631301500,382870435,,107.0,102.0,114.0,113.0
2021/09/10/15:18:20.409435,49286,1631301500,408843755,,107.0,102.0,114.0,113.0
2021/09/10/15:18:20.425016,49287,1631301500,424710512,,107.0,102.0,114.0,113.0
2021/09/10/15:18:20.441016,49288,1631301500,440708160,,107.0,102.0,115.0,113.0
2021/09/10/15:18:20.467313,49289,1631301500,466791391,,107.0,103.0,115.0,116.0
2021/09/10/15:18:20.482886,49290,1631301500,482638597,,111.0,103.0,115.0,116.0
2021/09/10/15:18:20.509361,49291,1631301500,508715867,,111.0,103.0,115.0,116.0
2021/09/10/15:18:20.525036,49292,1631301500,524648904,,111.0,103.0,115.0,116.0
2021/09/10/15:18:20.540898,49293,1631301500,540501594,,111.0,103.0,115.0,116.0
2021/09/10/15:18:20.567086,49294,1631301500,566536664,,111.0,103.0,117.0,116.0
2021/09/10/15:18:20.582602,49295,1631301500,582391262,,111.0,106.0,117.0,116.0
2021/09/10/15:18:20.609109,49296,1631301500,608551979,,106.0,106.0,117.0,116.0
2021/09/10/15:18:20.624774,49297,1631301500,624425411,,106.0,106.0,117.0,116.0
2021/09/10/15:18:20.640907,49298,1631301500,640396833,,106.0,106.0,117.0,116.0
2021/09/10/15:18:20.667104,49299,1631301500,666499853,,106.0,106.0,115.0,118.0
2021/09/10/15:18:20.682944,49300,1631301500,682351827,,106.0,105.0,115.0,118.0
2021/09/10/15:18:20.708974,49301,1631301500,708411693,,106.0,104.0,115.0,118.0
2021/09/10/15:18:20.724506,49302,1631301500,724212408,,107.0,104.0,115.0,118.0
2021/09/10/15:18:20.740651,49303,1631301500,740200757,,107.0,104.0,115.0,118.0
2021/09/10/15:18:20.766638,49304,1631301500,766160488,,107.0,104.0,117.0,119.0
2021/09/10/15:18:20.782595,49305,1631301500,782126903,,107.0,104.0,117.0,119.0
2021/09/10/15:18:20.808406,49306,1631301500,808072090,,107.0,109.0,117.0,119.0
2021/09/10/15:18:20.824433,49307,1631301500,824069023,,110.0,109.0,117.0,119.0
2021/09/10/15:18:20.840513,49308,1631301500,840044260,,110.0,109.0,117.0,119.0
2021/09/10/15:18:20.867563,49309,1631301500,867092847,,110.0,109.0,120.0,121.0
2021/09/10/15:18:20.883463,49310,1631301500,883044958,,110.0,109.0,120.0,121.0
2021/09/10/15:18:20.909742,49311,1631301500,909079313,,110.0,112.0,120.0,121.0
2021/09/10/15:18:20.925205,49312,1631301500,924868583,,112.0,112.0,120.0,121.0
2021/09/10/15:18:20.941167,49313,1631301500,940788030,,112.0,112.0,120.0,121.0
2021/09/10/15:18:20.967102,49314,1631301500,966782569,,112.0,112.0,121.0,121.0
2021/09/10/15:18:20.983212,49315,1631301500,982852220,,112.0,112.0,121.0,121.0
2021/09/10/15:18:21.009609,49316,1631301501,8844375,,112.0,112.0,121.0,121.0
2021/09/10/15:18:21.025002,49317,1631301501,24686336,,112.0,113.0,121.0,121.0
2021/09/10/15:18:21.040874,49318,1631301501,40632247,,114.0,113.0,121.0,121.0
2021/09/10/15:18:21.067033,49319,1631301501,66594362,,114.0,113.0,122.0,123.0
2021/09/10/15:18:21.082876,49320,1631301501,82531929,,114.0,113.0,122.0,123.0
2021/09/10/15:18:21.109118,49321,1631301501,108616590,,114.0,113.0,122.0,123.0
2021/09/10/15:18:21.124860,49322,1631301501,124538660,,114.0,116.0,122.0,123.0
2021/09/10/15:18:21.141146,49323,1631301501,140528440,,114.0,116.0,124.0,123.0
2021/09/10/15:18:21.166802,49324,1631301501,166479349,,114.0,116.0,124.0,123.0
2021/09/10/15:18:21.183014,49325,1631301501,182463169,,114.0,116.0,124.0,123.0
2021/09/10/15:18:21.208724,49326,1631301501,208402395,,114.0,116.0,124.0,123.0
2021/09/10/15:18:21.224701,49327,1631301501,224368095,,114.0,111.0,124.0,123.0
2021/09/10/15:18:21.240631,49328,1631301501,240314245,,112.0,111.0,122.0,123.0
2021/09/10/15:18:21.266546,49329,1631301501,266258478,,112.0,111.0,122.0,123.0
2021/09/10/15:18:21.282634,49330,1631301501,282300472,,112.0,111.0,122.0,123.0
2021/09/10/15:18:21.308855,49331,1631301501,308360099,,112.0,111.0,122.0,123.0
2021/09/10/15:18:21.324572,49332,1631301501,324166774,,112.0,114.0,122.0,123.0
2021/09/10/15:18:21.340729,49333,1631301501,340172052,,118.0,114.0,125.0,123.0
2021/09/10/15:18:21.366595,49334,1631301501,366225242,,118.0,114.0,125.0,125.0
2021/09/10/15:18:21.382628,49335,1631301501,382143259,,118.0,114.0,125.0,125.0
2021/09/10/15:18:21.408536,49336,1631301501,408080101,,118.0,114.0,125.0,125.0
2021/09/10/15:18:21.424231,49337,1631301501,423963546,,118.0,114.0,125.0,125.0
2021/09/10/15:18:21.440341,49338,1631301501,439929962,,120.0,115.0,127.0,126.0
2021/09/10/15:18:21.467304,49339,1631301501,466976881,,120.0,115.0,127.0,126.0
2021/09/10/15:18:21.483509,49340,1631301501,482938051,,120.0,115.0,127.0,126.0
2021/09/10/15:18:21.509411,49341,1631301501,508881807,,120.0,115.0,127.0,126.0
2021/09/10/15:18:21.525366,49342,1631301501,524823665,,120.0,115.0,127.0,126.0
2021/09/10/15:18:21.541234,49343,1631301501,540716886,,121.0,116.0,128.0,126.0
2021/09/10/15:18:21.567097,49344,1631301501,566698789,,121.0,116.0,128.0,126.0
2021/09/10/15:18:21.583031,49345,1631301501,582671642,,121.0,116.0,128.0,126.0
2021/09/10/15:18:21.609471,49346,1631301501,608791589,,121.0,116.0,128.0,126.0
2021/09/10/15:18:21.624877,49347,1631301501,624626159,,121.0,116.0,128.0,126.0
2021/09/10/15:18:21.641013,49348,1631301501,640569210,,120.0,116.0,128.0,127.0
2021/09/10/15:18:21.667012,49349,1631301501,666577339,,120.0,116.0,128.0,127.0
2021/09/10/15:18:21.683014,49350,1631301501,682482242,,120.0,116.0,128.0,127.0
2021/09/10/15:18:21.709421,49351,1631301501,708627462,,120.0,116.0,128.0,127.0
2021/09/10/15:18:21.724733,49352,1631301501,724384784,,120.0,116.0,128.0,127.0
2021/09/10/15:18:21.740846,49353,1631301501,740421056,,121.0,116.0,128.0,127.0
2021/09/10/15:18:21.766742,49354,1631301501,766406297,,121.0,116.0,128.0,127.0
2021/09/10/15:18:21.782780,49355,1631301501,782296419,,121.0,116.0,128.0,127.0
2021/09/10/15:18:21.808807,49356,1631301501,808282852,,121.0,116.0,128.0,127.0
2021/09/10/15:18:21.824671,49357,1631301501,824248790,,121.0,116.0,126.0,127.0
2021/09/10/15:18:21.840694,49358,1631301501,840214729,,120.0,118.0,126.0,127.0
2021/09/10/15:18:21.867405,49359,1631301501,867156028,,120.0,118.0,126.0,127.0
2021/09/10/15:18:21.883583,49360,1631301501,883060932,,120.0,118.0,126.0,127.0
2021/09/10/15:18:21.909672,49361,1631301501,909210443,,120.0,118.0,126.0,127.0
2021/09/10/15:18:21.925802,49362,1631301501,925111532,,120.0,118.0,126.0,128.0
2021/09/10/15:18:22.012959,49363,1631301502,12429237,,119.0,121.0,126.0,128.0
2021/09/10/15:18:22.015033,49364,1631301502,14796257,,119.0,121.0,126.0,128.0
2021/09/10/15:18:22.015702,49365,1631301502,15284299,,119.0,121.0,128.0,128.0
2021/09/10/15:18:22.040414,49366,1631301502,39878368,,119.0,121.0,128.0,128.0
2021/09/10/15:18:22.041004,49367,1631301502,40688276,,119.0,119.0,128.0,128.0
2021/09/10/15:18:22.067228,49368,1631301502,66877603,,119.0,119.0,128.0,128.0
2021/09/10/15:18:22.083189,49369,1631301502,82739353,,119.0,119.0,128.0,128.0
2021/09/10/15:18:22.109690,49370,1631301502,108909130,,119.0,119.0,128.0,128.0
2021/09/10/15:18:22.125056,49371,1631301502,124771118,,119.0,119.0,128.0,128.0
2021/09/10/15:18:22.141368,49372,1631301502,140720367,,121.0,119.0,128.0,128.0
2021/09/10/15:18:22.166968,49373,1631301502,166678190,,121.0,119.0,128.0,128.0
2021/09/10/15:18:22.182925,49374,1631301502,182572364,,121.0,119.0,129.0,128.0
2021/09/10/15:18:22.209218,49375,1631301502,208588123,,121.0,119.0,129.0,129.0
2021/09/10/15:18:22.224909,49376,1631301502,224589586,,121.0,119.0,129.0,129.0
2021/09/10/15:18:22.240974,49377,1631301502,240525722,,121.0,121.0,129.0,129.0
2021/09/10/15:18:22.266870,49378,1631301502,266520500,,121.0,121.0,129.0,129.0
2021/09/10/15:18:22.282856,49379,1631301502,282523393,,121.0,121.0,130.0,129.0
2021/09/10/15:18:22.309595,49380,1631301502,308632135,,121.0,121.0,130.0,129.0
2021/09/10/15:18:22.324663,49381,1631301502,324403047,,121.0,121.0,130.0,129.0
2021/09/10/15:18:22.340740,49382,1631301502,340314626,,123.0,123.0,130.0,129.0
2021/09/10/15:18:22.366590,49383,1631301502,366311788,,123.0,123.0,131.0,129.0
2021/09/10/15:18:22.382524,49384,1631301502,382237195,,123.0,123.0,131.0,130.0
2021/09/10/15:18:22.408983,49385,1631301502,408415079,,123.0,123.0,131.0,130.0
2021/09/10/15:18:22.424474,49386,1631301502,424207687,,123.0,123.0,131.0,130.0
2021/09/10/15:18:22.440498,49387,1631301502,440126657,,124.0,120.0,131.0,130.0
2021/09/10/15:18:22.466510,49388,1631301502,466199398,,124.0,120.0,132.0,130.0
2021/09/10/15:18:22.482507,49389,1631301502,482117891,,124.0,120.0,132.0,127.0
2021/09/10/15:18:22.508602,49390,1631301502,508153200,,124.0,120.0,132.0,127.0
2021/09/10/15:18:22.524362,49391,1631301502,524017095,,124.0,120.0,132.0,127.0
2021/09/10/15:18:22.540530,49392,1631301502,540020465,,122.0,120.0,132.0,127.0
2021/09/10/15:18:22.567437,49393,1631301502,566975831,,122.0,120.0,129.0,130.0
2021/09/10/15:18:22.583103,49394,1631301502,582860708,,122.0,120.0,129.0,130.0
2021/09/10/15:18:22.609566,49395,1631301502,608905076,,122.0,120.0,129.0,130.0
2021/09/10/15:18:22.625516,49396,1631301502,624899625,,122.0,120.0,129.0,130.0
2021/09/10/15:18:22.641622,49397,1631301502,640880107,,121.0,120.0,127.0,130.0
2021/09/10/15:18:22.667145,49398,1631301502,666746854,,121.0,120.0,127.0,131.0
2021/09/10/15:18:22.683079,49399,1631301502,682664632,,121.0,120.0,127.0,131.0
2021/09/10/15:18:22.709719,49400,1631301502,708845615,,121.0,120.0,127.0,131.0
2021/09/10/15:18:22.724899,49401,1631301502,724607229,,121.0,120.0,127.0,131.0
2021/09/10/15:18:22.741179,49402,1631301502,740609884,,121.0,121.0,129.0,130.0
2021/09/10/15:18:22.766962,49403,1631301502,766568422,,121.0,121.0,129.0,130.0
2021/09/10/15:18:22.782948,49404,1631301502,782505273,,121.0,121.0,129.0,130.0
2021/09/10/15:18:22.808851,49405,1631301502,808510303,,121.0,121.0,129.0,130.0
2021/09/10/15:18:22.824909,49406,1631301502,824494838,,120.0,121.0,129.0,130.0
2021/09/10/15:18:22.840975,49407,1631301502,840478658,,120.0,118.0,129.0,128.0
2021/09/10/15:18:22.866764,49408,1631301502,866436481,,120.0,118.0,129.0,128.0
2021/09/10/15:18:22.882781,49409,1631301502,882421731,,120.0,118.0,129.0,128.0
2021/09/10/15:18:22.908818,49410,1631301502,908397197,,120.0,118.0,129.0,128.0
2021/09/10/15:18:22.924754,49411,1631301502,924364805,,120.0,118.0,127.0,128.0
2021/09/10/15:18:22.940712,49412,1631301502,940327644,,120.0,116.0,127.0,128.0
2021/09/10/15:18:22.967685,49413,1631301502,966444015,,120.0,116.0,127.0,128.0
2021/09/10/15:18:22.982922,49414,1631301502,982222795,,120.0,116.0,127.0,128.0
2021/09/10/15:18:23.009238,49415,1631301503,8394479,,120.0,116.0,127.0,128.0
2021/09/10/15:18:23.024377,49416,1631301503,24138212,,118.0,116.0,125.0,128.0
2021/09/10/15:18:23.040208,49417,1631301503,40017366,,118.0,116.0,125.0,126.0
2021/09/10/15:18:23.067458,49418,1631301503,67115068,,118.0,116.0,125.0,126.0
2021/09/10/15:18:23.083472,49419,1631301503,83039999,,118.0,116.0,125.0,126.0
2021/09/10/15:18:23.109679,49420,1631301503,109080076,,118.0,116.0,125.0,126.0
2021/09/10/15:18:23.125233,49421,1631301503,124936342,,118.0,116.0,125.0,126.0
2021/09/10/15:18:23.141309,49422,1631301503,140939474,,117.0,117.0,125.0,126.0
2021/09/10/15:18:23.167196,49423,1631301503,166921138,,117.0,117.0,125.0,126.0
2021/09/10/15:18:23.183294,49424,1631301503,182837009,,117.0,117.0,125.0,126.0
2021/09/10/15:18:23.209247,49425,1631301503,208833932,,117.0,117.0,125.0,126.0
2021/09/10/15:18:23.225185,49426,1631301503,224796772,,117.0,117.0,122.0,122.0
2021/09/10/15:18:23.241193,49427,1631301503,240781307,,114.0,115.0,122.0,122.0
2021/09/10/15:18:23.267136,49428,1631301503,266737222,,114.0,115.0,122.0,122.0
2021/09/10/15:18:23.283138,49429,1631301503,282663106,,114.0,115.0,122.0,122.0
2021/09/10/15:18:23.309188,49430,1631301503,308670282,,114.0,115.0,122.0,122.0
2021/09/10/15:18:23.324924,49431,1631301503,324604988,,114.0,115.0,119.0,120.0
2021/09/10/15:18:23.340869,49432,1631301503,340554714,,111.0,115.0,119.0,120.0
2021/09/10/15:18:23.366903,49433,1631301503,366521358,,111.0,114.0,119.0,120.0
2021/09/10/15:18:23.382858,49434,1631301503,382481098,,111.0,114.0,119.0,120.0
2021/09/10/15:18:23.409367,49435,1631301503,408570528,,111.0,114.0,119.0,120.0
2021/09/10/15:18:23.424709,49436,1631301503,424403905,,111.0,114.0,118.0,120.0
2021/09/10/15:18:23.440820,49437,1631301503,440414667,,111.0,114.0,118.0,120.0
2021/09/10/15:18:23.466640,49438,1631301503,466334819,,109.0,115.0,118.0,120.0
2021/09/10/15:18:23.482631,49439,1631301503,482320308,,109.0,115.0,118.0,120.0
2021/09/10/15:18:23.508841,49440,1631301503,508324623,,109.0,115.0,118.0,120.0
2021/09/10/15:18:23.524517,49441,1631301503,524199008,,109.0,115.0,116.0,118.0
2021/09/10/15:18:23.540715,49442,1631301503,540214300,,109.0,115.0,116.0,118.0
2021/09/10/15:18:23.566761,49443,1631301503,566260814,,105.0,113.0,116.0,118.0
2021/09/10/15:18:23.582358,49444,1631301503,582082033,,105.0,113.0,116.0,118.0
2021/09/10/15:18:23.608820,49445,1631301503,608350038,,105.0,113.0,116.0,118.0
2021/09/10/15:18:23.624485,49446,1631301503,624081850,,105.0,113.0,117.0,116.0
2021/09/10/15:18:23.640340,49447,1631301503,640010595,,105.0,113.0,117.0,116.0
2021/09/10/15:18:23.667974,49448,1631301503,667157411,,105.0,113.0,117.0,116.0
2021/09/10/15:18:23.683403,49449,1631301503,683001756,,101.0,113.0,117.0,116.0
2021/09/10/15:18:23.709393,49450,1631301503,708952426,,101.0,113.0,117.0,116.0
2021/09/10/15:18:23.725379,49451,1631301503,724930524,,101.0,113.0,118.0,116.0
2021/09/10/15:18:23.741227,49452,1631301503,740856409,,101.0,113.0,118.0,112.0
2021/09/10/15:18:23.767213,49453,1631301503,766836643,,101.0,113.0,118.0,112.0
2021/09/10/15:18:23.783237,49454,1631301503,782799005,,101.0,104.0,118.0,112.0
2021/09/10/15:18:23.809295,49455,1631301503,808757066,,96.0,104.0,118.0,112.0
2021/09/10/15:18:23.825113,49456,1631301503,824753999,,96.0,104.0,112.0,112.0
2021/09/10/15:18:23.841477,49457,1631301503,840751409,,96.0,104.0,110.0,111.0
2021/09/10/15:18:23.867028,49458,1631301503,866658210,,96.0,104.0,110.0,111.0
2021/09/10/15:18:23.882733,49459,1631301503,882505655,,96.0,104.0,110.0,111.0
2021/09/10/15:18:23.909375,49460,1631301503,908647775,,96.0,110.0,110.0,111.0
2021/09/10/15:18:23.924814,49461,1631301503,924498319,,96.0,110.0,110.0,111.0
2021/09/10/15:18:23.941106,49462,1631301503,940554141,,92.0,110.0,107.0,111.0
2021/09/10/15:18:23.967651,49463,1631301503,966615438,,92.0,110.0,107.0,111.0
2021/09/10/15:18:23.982715,49464,1631301503,982387065,,92.0,110.0,107.0,111.0
2021/09/10/15:18:24.009321,49465,1631301504,8520364,,92.0,108.0,107.0,111.0
2021/09/10/15:18:24.024684,49466,1631301504,24341344,,92.0,108.0,107.0,111.0
2021/09/10/15:18:24.040777,49467,1631301504,40335655,,92.0,108.0,107.0,111.0
2021/09/10/15:18:24.066535,49468,1631301504,66279888,,92.0,108.0,104.0,105.0
2021/09/10/15:18:24.082533,49469,1631301504,82202196,,91.0,108.0,104.0,105.0
2021/09/10/15:18:24.108549,49470,1631301504,108220815,,91.0,108.0,104.0,105.0
2021/09/10/15:18:24.124436,49471,1631301504,124162197,,91.0,100.0,104.0,105.0
2021/09/10/15:18:24.140783,49472,1631301504,140185832,,91.0,100.0,104.0,105.0
2021/09/10/15:18:24.166481,49473,1631301504,166139125,,91.0,100.0,104.0,105.0
2021/09/10/15:18:24.182914,49474,1631301504,182069301,,91.0,100.0,106.0,103.0
2021/09/10/15:18:24.208500,49475,1631301504,208025455,,91.0,100.0,106.0,103.0
2021/09/10/15:18:24.224312,49476,1631301504,223983049,,91.0,100.0,106.0,103.0
2021/09/10/15:18:24.240283,49477,1631301504,239895582,,91.0,101.0,106.0,103.0
2021/09/10/15:18:24.267440,49478,1631301504,266960620,,91.0,101.0,106.0,103.0
2021/09/10/15:18:24.283201,49479,1631301504,282886505,,91.0,101.0,102.0,103.0
2021/09/10/15:18:24.309281,49480,1631301504,308820009,,91.0,101.0,102.0,105.0
2021/09/10/15:18:24.325306,49481,1631301504,324821472,,91.0,101.0,102.0,105.0
2021/09/10/15:18:24.341152,49482,1631301504,340732812,,91.0,101.0,102.0,105.0
2021/09/10/15:18:24.367121,49483,1631301504,366699934,,91.0,101.0,102.0,105.0
2021/09/10/15:18:24.382977,49484,1631301504,382634639,,91.0,101.0,102.0,105.0
2021/09/10/15:18:24.409229,49485,1631301504,408685922,,91.0,101.0,103.0,108.0
2021/09/10/15:18:24.424955,49486,1631301504,424569368,,91.0,101.0,103.0,108.0
2021/09/10/15:18:24.440850,49487,1631301504,440556287,,91.0,101.0,103.0,108.0
2021/09/10/15:18:24.467031,49488,1631301504,466598033,,90.0,101.0,103.0,108.0
2021/09/10/15:18:24.483010,49489,1631301504,482558012,,90.0,105.0,103.0,108.0
2021/09/10/15:18:24.509125,49490,1631301504,508578062,,90.0,105.0,103.0,108.0
2021/09/10/15:18:24.524677,49491,1631301504,524407625,,90.0,105.0,102.0,103.0
2021/09/10/15:18:24.540787,49492,1631301504,540368795,,90.0,105.0,102.0,103.0
2021/09/10/15:18:24.566740,49493,1631301504,566342830,,90.0,105.0,102.0,103.0
2021/09/10/15:18:24.582746,49494,1631301504,582310199,,90.0,104.0,102.0,103.0
2021/09/10/15:18:24.608857,49495,1631301504,608307838,,86.0,101.0,102.0,103.0
2021/09/10/15:18:24.624454,49496,1631301504,624199151,,86.0,101.0,102.0,103.0
2021/09/10/15:18:24.640661,49497,1631301504,640197038,,86.0,101.0,102.0,102.0
2021/09/10/15:18:24.666533,49498,1631301504,666208028,,86.0,101.0,102.0,102.0
2021/09/10/15:18:24.682293,49499,1631301504,682053327,,86.0,101.0,102.0,102.0
2021/09/10/15:18:24.708467,49500,1631301504,708077907,,86.0,101.0,102.0,102.0
2021/09/10/15:18:24.724381,49501,1631301504,724032402,,86.0,96.0,102.0,102.0
2021/09/10/15:18:24.740424,49502,1631301504,740022182,,84.0,96.0,109.0,102.0
2021/09/10/15:18:24.767407,49503,1631301504,767052412,,84.0,96.0,109.0,99.0
2021/09/10/15:18:24.783317,49504,1631301504,782939910,,84.0,96.0,109.0,99.0
2021/09/10/15:18:24.809572,49505,1631301504,808958292,,84.0,96.0,109.0,99.0
2021/09/10/15:18:24.825296,49506,1631301504,824891805,,84.0,96.0,109.0,99.0
2021/09/10/15:18:24.841312,49507,1631301504,840818643,,84.0,102.0,109.0,99.0
2021/09/10/15:18:24.867153,49508,1631301504,866764783,,84.0,102.0,104.0,99.0
2021/09/10/15:18:24.883175,49509,1631301504,882710933,,91.0,102.0,104.0,104.0
2021/09/10/15:18:24.909345,49510,1631301504,908826112,,91.0,102.0,104.0,104.0
2021/09/10/15:18:24.924979,49511,1631301504,924609184,,91.0,102.0,104.0,104.0
2021/09/10/15:18:24.941034,49512,1631301504,940605163,,91.0,102.0,104.0,104.0
2021/09/10/15:18:24.966896,49513,1631301504,966554164,,91.0,103.0,104.0,104.0
2021/09/10/15:18:24.982774,49514,1631301504,982497692,,91.0,103.0,102.0,105.0
2021/09/10/15:18:25.009016,49515,1631301505,8549928,,93.0,103.0,102.0,105.0
2021/09/10/15:18:25.024791,49516,1631301505,24436235,,93.0,103.0,102.0,105.0
2021/09/10/15:18:25.040923,49517,1631301505,40405273,,93.0,103.0,102.0,105.0
2021/09/10/15:18:25.066654,49518,1631301505,66318035,,93.0,103.0,102.0,105.0
2021/09/10/15:18:25.082981,49519,1631301505,82344532,,93.0,103.0,102.0,105.0
2021/09/10/15:18:25.108832,49520,1631301505,108344078,,93.0,103.0,104.0,104.0
2021/09/10/15:18:25.124694,49521,1631301505,124286174,,93.0,103.0,104.0,104.0
2021/09/10/15:18:25.140775,49522,1631301505,140242099,,94.0,103.0,104.0,104.0
2021/09/10/15:18:25.166565,49523,1631301505,166231393,,94.0,103.0,104.0,104.0
2021/09/10/15:18:25.182576,49524,1631301505,182109832,,94.0,104.0,104.0,104.0
2021/09/10/15:18:25.209358,49525,1631301505,208282709,,94.0,104.0,104.0,104.0
2021/09/10/15:18:25.224246,49526,1631301505,223996162,,94.0,104.0,104.0,102.0
2021/09/10/15:18:25.240344,49527,1631301505,239994525,,94.0,104.0,104.0,102.0
2021/09/10/15:18:25.267393,49528,1631301505,267013788,,94.0,104.0,104.0,102.0
2021/09/10/15:18:25.283266,49529,1631301505,282948255,,94.0,104.0,104.0,102.0
2021/09/10/15:18:25.309575,49530,1631301505,308996677,,94.0,107.0,104.0,102.0
2021/09/10/15:18:25.325222,49531,1631301505,324857711,,94.0,107.0,105.0,102.0
2021/09/10/15:18:25.341212,49532,1631301505,340852499,,94.0,107.0,105.0,103.0
2021/09/10/15:18:25.368204,49533,1631301505,367797374,,94.0,107.0,105.0,103.0
2021/09/10/15:18:25.384281,49534,1631301505,383760929,,96.0,107.0,105.0,103.0
2021/09/10/15:18:25.400282,49535,1631301505,399809122,,96.0,103.0,105.0,103.0
2021/09/10/15:18:25.427188,49536,1631301505,426695823,,96.0,103.0,105.0,103.0
