time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:13:39.426111,41937,1631301219,425719976,,105.0,107.0,110.0,109.0
2021/09/10/15:13:39.442236,41938,1631301219,441719055,,105.0,107.0,110.0,109.0
2021/09/10/15:13:39.468160,41939,1631301219,467680692,,105.0,107.0,107.0,109.0
2021/09/10/15:13:39.484170,41940,1631301219,483652114,,105.0,107.0,107.0,106.0
2021/09/10/15:13:39.510755,41941,1631301219,509761810,,105.0,106.0,107.0,106.0
2021/09/10/15:13:39.526319,41942,1631301219,525580883,,105.0,106.0,107.0,106.0
2021/09/10/15:13:39.541946,41943,1631301219,541517734,,105.0,106.0,107.0,106.0
2021/09/10/15:13:39.567862,41944,1631301219,567497014,,105.0,106.0,107.0,106.0
2021/09/10/15:13:39.584102,41945,1631301219,583478212,,105.0,106.0,107.0,106.0
2021/09/10/15:13:39.609998,41946,1631301219,609508037,,105.0,106.0,107.0,106.0
2021/09/10/15:13:39.625962,41947,1631301219,625328540,,105.0,107.0,107.0,106.0
2021/09/10/15:13:39.641690,41948,1631301219,641304254,,102.0,107.0,107.0,106.0
2021/09/10/15:13:39.667736,41949,1631301219,667382955,,102.0,107.0,107.0,106.0
2021/09/10/15:13:39.683759,41950,1631301219,683303117,,102.0,107.0,107.0,106.0
2021/09/10/15:13:39.710124,41951,1631301219,709408283,,102.0,107.0,104.0,105.0
2021/09/10/15:13:39.725524,41952,1631301219,725166559,,102.0,107.0,104.0,104.0
2021/09/10/15:13:39.741580,41953,1631301219,741132974,,102.0,107.0,104.0,104.0
2021/09/10/15:13:39.767712,41954,1631301219,767217636,,107.0,107.0,104.0,104.0
2021/09/10/15:13:39.783457,41955,1631301219,783062458,,107.0,107.0,104.0,104.0
2021/09/10/15:13:39.810733,41956,1631301219,810112237,,107.0,107.0,102.0,104.0
2021/09/10/15:13:39.826361,41957,1631301219,826029062,,107.0,107.0,102.0,103.0
2021/09/10/15:13:39.842284,41958,1631301219,841891527,,107.0,101.0,102.0,103.0
2021/09/10/15:13:39.868535,41959,1631301219,867920398,,107.0,101.0,102.0,103.0
2021/09/10/15:13:39.884400,41960,1631301219,883918285,,102.0,101.0,102.0,103.0
2021/09/10/15:13:39.910378,41961,1631301219,909882783,,102.0,101.0,102.0,103.0
2021/09/10/15:13:39.926164,41962,1631301219,925793409,,102.0,101.0,105.0,103.0
2021/09/10/15:13:39.942235,41963,1631301219,941737651,,102.0,101.0,105.0,105.0
2021/09/10/15:13:39.968237,41964,1631301219,967686891,,102.0,101.0,105.0,105.0
2021/09/10/15:13:39.983994,41965,1631301219,983710527,,102.0,101.0,105.0,105.0
2021/09/10/15:13:40.010152,41966,1631301220,9746313,,102.0,101.0,105.0,105.0
2021/09/10/15:13:40.025905,41967,1631301220,25610208,,102.0,101.0,105.0,105.0
2021/09/10/15:13:40.041943,41968,1631301220,41597127,,102.0,101.0,106.0,105.0
2021/09/10/15:13:40.068092,41969,1631301220,67662715,,102.0,101.0,106.0,107.0
2021/09/10/15:13:40.083979,41970,1631301220,83562135,,102.0,105.0,106.0,107.0
2021/09/10/15:13:40.110517,41971,1631301220,109628677,,102.0,105.0,106.0,107.0
2021/09/10/15:13:40.125786,41972,1631301220,125467777,,103.0,105.0,106.0,107.0
2021/09/10/15:13:40.141971,41973,1631301220,141443014,,103.0,105.0,105.0,107.0
2021/09/10/15:13:40.168382,41974,1631301220,167658090,,103.0,105.0,105.0,108.0
2021/09/10/15:13:40.183709,41975,1631301220,183337450,,103.0,107.0,105.0,108.0
2021/09/10/15:13:40.209813,41976,1631301220,209327220,,103.0,107.0,105.0,108.0
2021/09/10/15:13:40.225694,41977,1631301220,225296735,,105.0,107.0,105.0,108.0
2021/09/10/15:13:40.241566,41978,1631301220,241256713,,105.0,107.0,105.0,108.0
2021/09/10/15:13:40.268160,41979,1631301220,267402648,,105.0,107.0,106.0,108.0
2021/09/10/15:13:40.283390,41980,1631301220,283150196,,105.0,107.0,106.0,110.0
2021/09/10/15:13:40.309924,41981,1631301220,309206008,,105.0,106.0,106.0,110.0
2021/09/10/15:13:40.325509,41982,1631301220,325114488,,105.0,106.0,106.0,110.0
2021/09/10/15:13:40.341483,41983,1631301220,341046333,,103.0,106.0,106.0,110.0
2021/09/10/15:13:40.368682,41984,1631301220,368122339,,103.0,106.0,106.0,110.0
2021/09/10/15:13:40.384459,41985,1631301220,384027004,,103.0,106.0,104.0,109.0
2021/09/10/15:13:40.410538,41986,1631301220,410067558,,103.0,112.0,104.0,109.0
2021/09/10/15:13:40.426129,41987,1631301220,425865650,,103.0,112.0,104.0,109.0
2021/09/10/15:13:40.442425,41988,1631301220,441878795,,103.0,112.0,104.0,109.0
2021/09/10/15:13:40.468234,41989,1631301220,467876672,,100.0,112.0,104.0,109.0
2021/09/10/15:13:40.484380,41990,1631301220,483821630,,100.0,112.0,104.0,109.0
2021/09/10/15:13:40.510624,41991,1631301220,509913921,,100.0,112.0,107.0,107.0
2021/09/10/15:13:40.526459,41992,1631301220,525972843,,100.0,109.0,107.0,107.0
2021/09/10/15:13:40.542037,41993,1631301220,541679859,,100.0,109.0,107.0,107.0
2021/09/10/15:13:40.568414,41994,1631301220,567768573,,100.0,109.0,107.0,107.0
2021/09/10/15:13:40.583961,41995,1631301220,583590030,,102.0,109.0,107.0,107.0
2021/09/10/15:13:40.610082,41996,1631301220,609642267,,102.0,109.0,107.0,110.0
2021/09/10/15:13:40.625991,41997,1631301220,625570297,,102.0,112.0,107.0,110.0
2021/09/10/15:13:40.641945,41998,1631301220,641530036,,102.0,112.0,107.0,110.0
2021/09/10/15:13:40.668027,41999,1631301220,667564630,,102.0,112.0,107.0,110.0
2021/09/10/15:13:40.684089,42000,1631301220,683514356,,102.0,112.0,107.0,110.0
2021/09/10/15:13:40.710114,42001,1631301220,709533452,,101.0,112.0,107.0,111.0
2021/09/10/15:13:40.725698,42002,1631301220,725387334,,101.0,112.0,105.0,111.0
2021/09/10/15:13:40.741589,42003,1631301220,741272449,,101.0,113.0,105.0,111.0
2021/09/10/15:13:40.767665,42004,1631301220,767353773,,101.0,113.0,105.0,111.0
2021/09/10/15:13:40.783693,42005,1631301220,783298492,,101.0,113.0,105.0,111.0
2021/09/10/15:13:40.810080,42006,1631301220,809372425,,101.0,113.0,105.0,111.0
2021/09/10/15:13:40.825733,42007,1631301220,825201272,,101.0,113.0,107.0,108.0
2021/09/10/15:13:40.841758,42008,1631301220,841169834,,101.0,115.0,107.0,108.0
2021/09/10/15:13:40.868123,42009,1631301220,867294311,,101.0,115.0,107.0,108.0
2021/09/10/15:13:40.883455,42010,1631301220,883073568,,101.0,115.0,107.0,108.0
2021/09/10/15:13:40.909671,42011,1631301220,909190893,,101.0,115.0,107.0,108.0
2021/09/10/15:13:40.925267,42012,1631301220,924990892,,101.0,115.0,107.0,109.0
2021/09/10/15:13:40.941302,42013,1631301220,941006422,,101.0,110.0,111.0,109.0
2021/09/10/15:13:40.969025,42014,1631301220,968095302,,101.0,110.0,111.0,109.0
2021/09/10/15:13:40.984333,42015,1631301220,983891725,,101.0,110.0,111.0,109.0
2021/09/10/15:13:41.010422,42016,1631301221,9874343,,101.0,110.0,111.0,109.0
2021/09/10/15:13:41.026228,42017,1631301221,25812149,,101.0,110.0,111.0,109.0
2021/09/10/15:13:41.042252,42018,1631301221,41814327,,101.0,114.0,112.0,110.0
2021/09/10/15:13:41.068281,42019,1631301221,67844867,,100.0,114.0,112.0,110.0
2021/09/10/15:13:41.084179,42020,1631301221,83760023,,100.0,114.0,112.0,110.0
2021/09/10/15:13:41.110736,42021,1631301221,109798431,,100.0,114.0,112.0,110.0
2021/09/10/15:13:41.126000,42022,1631301221,125700235,,100.0,114.0,112.0,110.0
2021/09/10/15:13:41.142088,42023,1631301221,141656398,,100.0,114.0,111.0,111.0
2021/09/10/15:13:41.168198,42024,1631301221,167653799,,104.0,113.0,111.0,111.0
2021/09/10/15:13:41.183825,42025,1631301221,183493137,,104.0,113.0,111.0,111.0
2021/09/10/15:13:41.210124,42026,1631301221,209561824,,104.0,113.0,111.0,111.0
2021/09/10/15:13:41.225919,42027,1631301221,225448846,,104.0,113.0,111.0,111.0
2021/09/10/15:13:41.241647,42028,1631301221,241323947,,104.0,113.0,111.0,111.0
2021/09/10/15:13:41.267777,42029,1631301221,267369747,,104.0,111.0,111.0,111.0
2021/09/10/15:13:41.283861,42030,1631301221,283406496,,107.0,111.0,111.0,111.0
2021/09/10/15:13:41.309778,42031,1631301221,309350728,,107.0,111.0,111.0,111.0
2021/09/10/15:13:41.325588,42032,1631301221,325242280,,107.0,111.0,111.0,111.0
2021/09/10/15:13:41.341493,42033,1631301221,341151952,,107.0,111.0,111.0,111.0
2021/09/10/15:13:41.367675,42034,1631301221,367284774,,107.0,116.0,112.0,110.0
2021/09/10/15:13:41.383600,42035,1631301221,383187532,,111.0,116.0,112.0,110.0
2021/09/10/15:13:41.409913,42036,1631301221,409198760,,111.0,116.0,112.0,110.0
2021/09/10/15:13:41.425361,42037,1631301221,425059080,,111.0,116.0,112.0,110.0
2021/09/10/15:13:41.441388,42038,1631301221,441012620,,111.0,116.0,112.0,110.0
2021/09/10/15:13:41.468669,42039,1631301221,468148231,,111.0,113.0,113.0,111.0
2021/09/10/15:13:41.484395,42040,1631301221,484020471,,111.0,113.0,113.0,111.0
2021/09/10/15:13:41.510642,42041,1631301221,509993791,,109.0,113.0,113.0,111.0
2021/09/10/15:13:41.526289,42042,1631301221,525889635,,109.0,113.0,113.0,111.0
2021/09/10/15:13:41.542318,42043,1631301221,541845560,,109.0,113.0,113.0,111.0
2021/09/10/15:13:41.568154,42044,1631301221,567846059,,109.0,113.0,113.0,111.0
2021/09/10/15:13:41.584362,42045,1631301221,583852052,,109.0,116.0,115.0,115.0
2021/09/10/15:13:41.610514,42046,1631301221,609859466,,113.0,116.0,115.0,115.0
2021/09/10/15:13:41.626313,42047,1631301221,625830888,,113.0,116.0,115.0,115.0
2021/09/10/15:13:41.641942,42048,1631301221,641645193,,113.0,116.0,115.0,115.0
2021/09/10/15:13:41.668797,42049,1631301221,667932271,,113.0,116.0,115.0,115.0
2021/09/10/15:13:41.683964,42050,1631301221,683685541,,113.0,117.0,116.0,118.0
2021/09/10/15:13:41.710211,42051,1631301221,709725141,,112.0,117.0,116.0,118.0
2021/09/10/15:13:41.726080,42052,1631301221,725619316,,112.0,117.0,116.0,118.0
2021/09/10/15:13:41.741881,42053,1631301221,741517305,,112.0,117.0,116.0,118.0
2021/09/10/15:13:41.767940,42054,1631301221,767540693,,112.0,117.0,116.0,118.0
2021/09/10/15:13:41.784000,42055,1631301221,783560514,,112.0,122.0,118.0,118.0
2021/09/10/15:13:41.810097,42056,1631301221,809565782,,112.0,122.0,118.0,118.0
2021/09/10/15:13:41.825763,42057,1631301221,825428247,,111.0,122.0,118.0,118.0
2021/09/10/15:13:41.841854,42058,1631301221,841399669,,111.0,122.0,118.0,118.0
2021/09/10/15:13:41.867712,42059,1631301221,867340326,,111.0,124.0,118.0,118.0
2021/09/10/15:13:41.883789,42060,1631301221,883402347,,111.0,124.0,119.0,122.0
2021/09/10/15:13:41.910045,42061,1631301221,909377574,,111.0,124.0,119.0,122.0
2021/09/10/15:13:41.925697,42062,1631301221,925258398,,113.0,124.0,119.0,122.0
2021/09/10/15:13:42.013018,42063,1631301222,12566804,,113.0,124.0,119.0,122.0
2021/09/10/15:13:42.015900,42064,1631301222,15214920,,113.0,129.0,123.0,125.0
2021/09/10/15:13:42.016680,42065,1631301222,16161918,,113.0,129.0,123.0,125.0
2021/09/10/15:13:42.040575,42066,1631301222,40046215,,114.0,129.0,123.0,125.0
2021/09/10/15:13:42.041101,42067,1631301222,40819168,,114.0,129.0,123.0,125.0
2021/09/10/15:13:42.068357,42068,1631301222,67986488,,114.0,128.0,132.0,125.0
2021/09/10/15:13:42.084179,42069,1631301222,83892822,,114.0,128.0,132.0,125.0
2021/09/10/15:13:42.110543,42070,1631301222,109947443,,114.0,128.0,132.0,125.0
2021/09/10/15:13:42.126417,42071,1631301222,125977039,,114.0,128.0,132.0,125.0
2021/09/10/15:13:42.142313,42072,1631301222,141909837,,117.0,132.0,132.0,125.0
2021/09/10/15:13:42.168595,42073,1631301222,167935371,,117.0,132.0,126.0,128.0
2021/09/10/15:13:42.184331,42074,1631301222,183803558,,117.0,132.0,126.0,128.0
2021/09/10/15:13:42.210193,42075,1631301222,209769010,,117.0,132.0,126.0,128.0
2021/09/10/15:13:42.226321,42076,1631301222,225873231,,117.0,132.0,126.0,128.0
2021/09/10/15:13:42.242069,42077,1631301222,241664886,,120.0,129.0,126.0,128.0
2021/09/10/15:13:42.267984,42078,1631301222,267605781,,120.0,129.0,132.0,130.0
2021/09/10/15:13:42.284043,42079,1631301222,283642768,,120.0,129.0,132.0,130.0
2021/09/10/15:13:42.310231,42080,1631301222,309674024,,120.0,129.0,132.0,130.0
2021/09/10/15:13:42.325853,42081,1631301222,325539350,,120.0,129.0,132.0,130.0
2021/09/10/15:13:42.341848,42082,1631301222,341477394,,118.0,129.0,129.0,129.0
2021/09/10/15:13:42.368007,42083,1631301222,367520332,,118.0,129.0,129.0,129.0
2021/09/10/15:13:42.383751,42084,1631301222,383393287,,118.0,129.0,129.0,129.0
2021/09/10/15:13:42.409930,42085,1631301222,409435749,,118.0,129.0,129.0,129.0
2021/09/10/15:13:42.425881,42086,1631301222,425357818,,126.0,131.0,129.0,129.0
2021/09/10/15:13:42.441730,42087,1631301222,441297769,,126.0,131.0,131.0,130.0
2021/09/10/15:13:42.467798,42088,1631301222,467337369,,126.0,131.0,131.0,130.0
2021/09/10/15:13:42.483702,42089,1631301222,483226537,,126.0,131.0,131.0,130.0
2021/09/10/15:13:42.509409,42090,1631301222,509155035,,126.0,131.0,131.0,130.0
2021/09/10/15:13:42.525602,42091,1631301222,525112628,,128.0,131.0,134.0,131.0
2021/09/10/15:13:42.541693,42092,1631301222,541166782,,128.0,131.0,134.0,131.0
2021/09/10/15:13:42.567653,42093,1631301222,567160129,,128.0,131.0,134.0,131.0
2021/09/10/15:13:42.583348,42094,1631301222,583039999,,128.0,131.0,134.0,131.0
2021/09/10/15:13:42.610076,42095,1631301222,609213113,,136.0,132.0,134.0,131.0
2021/09/10/15:13:42.625400,42096,1631301222,625020980,,136.0,132.0,136.0,133.0
2021/09/10/15:13:42.641592,42097,1631301222,641094446,,136.0,132.0,136.0,133.0
2021/09/10/15:13:42.668270,42098,1631301222,667928695,,136.0,132.0,136.0,133.0
2021/09/10/15:13:42.684192,42099,1631301222,683879852,,136.0,132.0,136.0,133.0
2021/09/10/15:13:42.710198,42100,1631301222,709812641,,136.0,134.0,139.0,136.0
2021/09/10/15:13:42.726150,42101,1631301222,725818157,,136.0,134.0,139.0,136.0
2021/09/10/15:13:42.742157,42102,1631301222,741746425,,136.0,134.0,139.0,136.0
2021/09/10/15:13:42.767992,42103,1631301222,767717361,,136.0,134.0,139.0,136.0
2021/09/10/15:13:42.784070,42104,1631301222,783661127,,134.0,132.0,141.0,136.0
2021/09/10/15:13:42.810012,42105,1631301222,809614658,,134.0,132.0,141.0,137.0
2021/09/10/15:13:42.826251,42106,1631301222,825732231,,134.0,132.0,141.0,137.0
2021/09/10/15:13:42.842095,42107,1631301222,841590404,,134.0,132.0,141.0,137.0
2021/09/10/15:13:42.867988,42108,1631301222,867599487,,134.0,132.0,142.0,137.0
2021/09/10/15:13:42.883871,42109,1631301222,883487939,,131.0,137.0,142.0,139.0
2021/09/10/15:13:42.910270,42110,1631301222,909548044,,131.0,137.0,142.0,139.0
2021/09/10/15:13:42.925715,42111,1631301222,925423622,,131.0,137.0,142.0,139.0
2021/09/10/15:13:42.941707,42112,1631301222,941402435,,131.0,137.0,142.0,139.0
2021/09/10/15:13:42.967925,42113,1631301222,967514991,,139.0,138.0,139.0,141.0
2021/09/10/15:13:42.983850,42114,1631301222,983390092,,139.0,138.0,139.0,141.0
2021/09/10/15:13:43.009597,42115,1631301223,9268045,,139.0,138.0,139.0,141.0
2021/09/10/15:13:43.025541,42116,1631301223,25234699,,139.0,138.0,139.0,141.0
2021/09/10/15:13:43.041750,42117,1631301223,41311740,,139.0,138.0,141.0,141.0
2021/09/10/15:13:43.067601,42118,1631301223,67221403,,139.0,138.0,141.0,141.0
2021/09/10/15:13:43.083502,42119,1631301223,83214998,,139.0,138.0,141.0,141.0
2021/09/10/15:13:43.109755,42120,1631301223,109196662,,139.0,138.0,141.0,141.0
2021/09/10/15:13:43.125415,42121,1631301223,125106096,,139.0,141.0,143.0,141.0
2021/09/10/15:13:43.141360,42122,1631301223,141050100,,140.0,141.0,143.0,143.0
2021/09/10/15:13:43.167460,42123,1631301223,167053699,,140.0,141.0,143.0,143.0
2021/09/10/15:13:43.183358,42124,1631301223,182963371,,140.0,141.0,143.0,143.0
2021/09/10/15:13:43.209219,42125,1631301223,208963871,,140.0,141.0,143.0,143.0
2021/09/10/15:13:43.225208,42126,1631301223,224895477,,137.0,144.0,143.0,144.0
2021/09/10/15:13:43.241143,42127,1631301223,240861177,,137.0,144.0,143.0,144.0
2021/09/10/15:13:43.268236,42128,1631301223,267865419,,137.0,144.0,143.0,144.0
2021/09/10/15:13:43.284269,42129,1631301223,283783674,,137.0,144.0,142.0,144.0
2021/09/10/15:13:43.310296,42130,1631301223,309820413,,148.0,140.0,142.0,140.0
2021/09/10/15:13:43.326144,42131,1631301223,325744867,,148.0,140.0,142.0,140.0
2021/09/10/15:13:43.342141,42132,1631301223,341665983,,148.0,140.0,142.0,140.0
2021/09/10/15:13:43.368149,42133,1631301223,367703676,,148.0,140.0,142.0,140.0
2021/09/10/15:13:43.384090,42134,1631301223,383578300,,143.0,145.0,143.0,146.0
2021/09/10/15:13:43.410471,42135,1631301223,409687757,,143.0,145.0,143.0,146.0
2021/09/10/15:13:43.425912,42136,1631301223,425552368,,143.0,145.0,143.0,146.0
2021/09/10/15:13:43.441760,42137,1631301223,441488265,,143.0,145.0,143.0,146.0
2021/09/10/15:13:43.467784,42138,1631301223,467480659,,143.0,165.0,147.0,146.0
2021/09/10/15:13:43.483818,42139,1631301223,483461141,,143.0,165.0,147.0,146.0
2021/09/10/15:13:43.509894,42140,1631301223,509451150,,143.0,165.0,147.0,146.0
2021/09/10/15:13:43.525750,42141,1631301223,525354623,,143.0,154.0,147.0,146.0
2021/09/10/15:13:43.541628,42142,1631301223,541294813,,143.0,144.0,142.0,144.0
2021/09/10/15:13:43.567759,42143,1631301223,567315101,,144.0,144.0,142.0,144.0
2021/09/10/15:13:43.583635,42144,1631301223,583287954,,144.0,144.0,142.0,144.0
2021/09/10/15:13:43.609656,42145,1631301223,609265089,,144.0,144.0,142.0,144.0
2021/09/10/15:13:43.625491,42146,1631301223,625186443,,144.0,141.0,143.0,143.0
2021/09/10/15:13:43.641332,42147,1631301223,641097068,,146.0,141.0,143.0,143.0
2021/09/10/15:13:43.667854,42148,1631301223,667270898,,146.0,141.0,143.0,143.0
2021/09/10/15:13:43.683565,42149,1631301223,683120250,,146.0,141.0,143.0,143.0
2021/09/10/15:13:43.709799,42150,1631301223,709099054,,146.0,145.0,141.0,143.0
2021/09/10/15:13:43.725287,42151,1631301223,724964857,,146.0,145.0,141.0,146.0
2021/09/10/15:13:43.741224,42152,1631301223,740924119,,146.0,145.0,141.0,146.0
2021/09/10/15:13:43.768639,42153,1631301223,768080234,,146.0,145.0,141.0,146.0
2021/09/10/15:13:43.784407,42154,1631301223,783940315,,146.0,144.0,146.0,146.0
2021/09/10/15:13:43.810458,42155,1631301223,809859752,,147.0,144.0,146.0,144.0
2021/09/10/15:13:43.826120,42156,1631301223,825762510,,147.0,144.0,146.0,144.0
2021/09/10/15:13:43.842068,42157,1631301223,841722965,,147.0,144.0,146.0,144.0
2021/09/10/15:13:43.868268,42158,1631301223,867747783,,147.0,150.0,150.0,144.0
2021/09/10/15:13:43.884166,42159,1631301223,883730888,,145.0,150.0,150.0,147.0
2021/09/10/15:13:43.910477,42160,1631301223,909789800,,145.0,150.0,150.0,147.0
2021/09/10/15:13:43.926029,42161,1631301223,925619125,,145.0,150.0,150.0,147.0
2021/09/10/15:13:43.942028,42162,1631301223,941586017,,145.0,141.0,147.0,147.0
2021/09/10/15:13:43.968035,42163,1631301223,967587232,,142.0,141.0,142.0,140.0
2021/09/10/15:13:43.983802,42164,1631301223,983467102,,142.0,141.0,142.0,140.0
2021/09/10/15:13:44.010409,42165,1631301224,9844779,,142.0,141.0,142.0,140.0
2021/09/10/15:13:44.025850,42166,1631301224,25396585,,142.0,141.0,142.0,140.0
2021/09/10/15:13:44.041766,42167,1631301224,41399478,,148.0,144.0,147.0,149.0
2021/09/10/15:13:44.067793,42168,1631301224,67421913,,148.0,144.0,147.0,149.0
2021/09/10/15:13:44.083567,42169,1631301224,83281517,,148.0,144.0,147.0,149.0
2021/09/10/15:13:44.109737,42170,1631301224,109305381,,148.0,144.0,147.0,149.0
2021/09/10/15:13:44.125484,42171,1631301224,125211238,,145.0,143.0,145.0,143.0
2021/09/10/15:13:44.141652,42172,1631301224,141236543,,145.0,143.0,145.0,143.0
2021/09/10/15:13:44.167417,42173,1631301224,167166233,,145.0,143.0,145.0,143.0
2021/09/10/15:13:44.183758,42174,1631301224,183109521,,145.0,143.0,145.0,143.0
2021/09/10/15:13:44.209332,42175,1631301224,209067344,,144.0,153.0,146.0,146.0
2021/09/10/15:13:44.225393,42176,1631301224,225075960,,144.0,153.0,146.0,146.0
2021/09/10/15:13:44.241420,42177,1631301224,240985393,,144.0,153.0,146.0,146.0
2021/09/10/15:13:44.268477,42178,1631301224,268112421,,144.0,153.0,146.0,146.0
2021/09/10/15:13:44.284266,42179,1631301224,283880949,,144.0,148.0,147.0,144.0
2021/09/10/15:13:44.310584,42180,1631301224,310022115,,142.0,148.0,147.0,142.0
2021/09/10/15:13:44.326172,42181,1631301224,325855255,,142.0,148.0,147.0,142.0
2021/09/10/15:13:44.342168,42182,1631301224,341866970,,142.0,148.0,147.0,142.0
2021/09/10/15:13:44.368344,42183,1631301224,367782592,,142.0,144.0,143.0,142.0
2021/09/10/15:13:44.384606,42184,1631301224,383876085,,140.0,144.0,143.0,147.0
2021/09/10/15:13:44.410213,42185,1631301224,409703254,,140.0,144.0,143.0,147.0
2021/09/10/15:13:44.425959,42186,1631301224,425672769,,140.0,144.0,143.0,147.0
2021/09/10/15:13:44.442055,42187,1631301224,441655874,,140.0,150.0,141.0,147.0
2021/09/10/15:13:44.467931,42188,1631301224,467603921,,146.0,150.0,141.0,139.0
2021/09/10/15:13:44.483868,42189,1631301224,483562231,,146.0,150.0,141.0,139.0
2021/09/10/15:13:44.510631,42190,1631301224,509721755,,146.0,150.0,141.0,139.0
2021/09/10/15:13:44.525811,42191,1631301224,525496959,,146.0,141.0,141.0,139.0
2021/09/10/15:13:44.541774,42192,1631301224,541431427,,140.0,141.0,141.0,140.0
2021/09/10/15:13:44.567650,42193,1631301224,567379474,,140.0,141.0,141.0,140.0
2021/09/10/15:13:44.583858,42194,1631301224,583397388,,140.0,141.0,141.0,140.0
2021/09/10/15:13:44.610081,42195,1631301224,609412431,,140.0,147.0,141.0,140.0
2021/09/10/15:13:44.625664,42196,1631301224,625275135,,143.0,147.0,139.0,144.0
2021/09/10/15:13:44.641659,42197,1631301224,641259431,,143.0,147.0,139.0,144.0
2021/09/10/15:13:44.667927,42198,1631301224,667424201,,143.0,147.0,139.0,144.0
2021/09/10/15:13:44.683782,42199,1631301224,683257102,,143.0,143.0,139.0,144.0
2021/09/10/15:13:44.709691,42200,1631301224,709220170,,143.0,143.0,142.0,144.0
2021/09/10/15:13:44.725423,42201,1631301224,725115060,,142.0,143.0,142.0,144.0
2021/09/10/15:13:44.741335,42202,1631301224,741052389,,142.0,143.0,142.0,144.0
2021/09/10/15:13:44.767550,42203,1631301224,767180681,,142.0,143.0,142.0,144.0
2021/09/10/15:13:44.783435,42204,1631301224,783063650,,142.0,141.0,141.0,144.0
2021/09/10/15:13:44.809521,42205,1631301224,809044122,,139.0,141.0,141.0,142.0
2021/09/10/15:13:44.825222,42206,1631301224,824933767,,139.0,141.0,141.0,142.0
2021/09/10/15:13:44.841191,42207,1631301224,840883731,,139.0,141.0,141.0,142.0
2021/09/10/15:13:44.868297,42208,1631301224,867904663,,139.0,140.0,141.0,142.0
2021/09/10/15:13:44.884284,42209,1631301224,883822441,,138.0,140.0,139.0,135.0
2021/09/10/15:13:44.910331,42210,1631301224,909830331,,138.0,140.0,139.0,135.0
2021/09/10/15:13:44.926019,42211,1631301224,925743341,,138.0,140.0,139.0,135.0
2021/09/10/15:13:44.942266,42212,1631301224,941805839,,138.0,140.0,139.0,135.0
2021/09/10/15:13:44.968342,42213,1631301224,967788457,,138.0,140.0,135.0,135.0
2021/09/10/15:13:44.984106,42214,1631301224,983721733,,140.0,140.0,135.0,136.0
2021/09/10/15:13:45.010552,42215,1631301225,9754419,,140.0,140.0,135.0,136.0
2021/09/10/15:13:45.025980,42216,1631301225,25597572,,140.0,138.0,135.0,136.0
2021/09/10/15:13:45.042166,42217,1631301225,41599273,,140.0,138.0,135.0,136.0
2021/09/10/15:13:45.068557,42218,1631301225,67738533,,139.0,138.0,135.0,136.0
2021/09/10/15:13:45.083782,42219,1631301225,83483934,,139.0,138.0,135.0,136.0
2021/09/10/15:13:45.110104,42220,1631301225,109484434,,139.0,138.0,135.0,136.0
2021/09/10/15:13:45.125638,42221,1631301225,125362634,,139.0,140.0,135.0,136.0
2021/09/10/15:13:45.141701,42222,1631301225,141372680,,136.0,140.0,139.0,137.0
2021/09/10/15:13:45.167801,42223,1631301225,167432308,,136.0,140.0,139.0,137.0
2021/09/10/15:13:45.183890,42224,1631301225,183346271,,136.0,140.0,139.0,137.0
2021/09/10/15:13:45.209758,42225,1631301225,209306716,,136.0,138.0,139.0,137.0
2021/09/10/15:13:45.225746,42226,1631301225,225246906,,136.0,138.0,139.0,137.0
2021/09/10/15:13:45.241443,42227,1631301225,241176605,,136.0,138.0,139.0,134.0
2021/09/10/15:13:45.267510,42228,1631301225,267205476,,136.0,138.0,139.0,134.0
2021/09/10/15:13:45.283560,42229,1631301225,283097743,,136.0,138.0,139.0,134.0
2021/09/10/15:13:45.310242,42230,1631301225,309183359,,136.0,138.0,139.0,134.0
2021/09/10/15:13:45.325413,42231,1631301225,325078487,,137.0,138.0,135.0,136.0
2021/09/10/15:13:45.341229,42232,1631301225,340959787,,137.0,138.0,135.0,136.0
2021/09/10/15:13:45.368601,42233,1631301225,368048429,,137.0,138.0,135.0,136.0
2021/09/10/15:13:45.384288,42234,1631301225,383929014,,137.0,135.0,135.0,136.0
2021/09/10/15:13:45.410378,42235,1631301225,409891128,,134.0,135.0,130.0,136.0
2021/09/10/15:13:45.426152,42236,1631301225,425817012,,134.0,135.0,130.0,132.0
2021/09/10/15:13:45.442117,42237,1631301225,441801071,,134.0,135.0,130.0,132.0
2021/09/10/15:13:45.468182,42238,1631301225,467799425,,134.0,135.0,130.0,132.0
2021/09/10/15:13:45.484205,42239,1631301225,483805179,,134.0,135.0,130.0,132.0
2021/09/10/15:13:45.510103,42240,1631301225,509742975,,132.0,135.0,135.0,133.0
2021/09/10/15:13:45.526283,42241,1631301225,525809526,,132.0,135.0,135.0,133.0
2021/09/10/15:13:45.542293,42242,1631301225,541760683,,132.0,135.0,135.0,133.0
2021/09/10/15:13:45.568220,42243,1631301225,567658424,,132.0,135.0,135.0,133.0
2021/09/10/15:13:45.583809,42244,1631301225,583539485,,132.0,135.0,132.0,133.0
2021/09/10/15:13:45.610209,42245,1631301225,609676122,,131.0,135.0,132.0,135.0
