time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:41:38.748264,4088,1631299298,747822999,,134.0,125.0,127.0,128.0
2021/09/10/14:41:38.774660,4089,1631299298,773880243,,133.0,125.0,127.0,128.0
2021/09/10/14:41:38.790218,4090,1631299298,789751529,,133.0,125.0,127.0,128.0
2021/09/10/14:41:38.816471,4091,1631299298,815801620,,133.0,125.0,127.0,128.0
2021/09/10/14:41:38.832020,4092,1631299298,831665039,,133.0,125.0,126.0,123.0
2021/09/10/14:41:38.847992,4093,1631299298,847602128,,133.0,125.0,126.0,115.0
2021/09/10/14:41:38.875207,4094,1631299298,874761819,,125.0,125.0,126.0,115.0
2021/09/10/14:41:38.890960,4095,1631299298,890608310,,125.0,133.0,126.0,115.0
2021/09/10/14:41:38.917291,4096,1631299298,916617393,,125.0,133.0,126.0,115.0
2021/09/10/14:41:38.932975,4097,1631299298,932522058,,125.0,133.0,118.0,115.0
2021/09/10/14:41:38.949054,4098,1631299298,948492527,,125.0,133.0,118.0,123.0
2021/09/10/14:41:38.974965,4099,1631299298,974476337,,128.0,132.0,118.0,123.0
2021/09/10/14:41:38.990844,4100,1631299298,990373134,,128.0,126.0,118.0,123.0
2021/09/10/14:41:39.017110,4101,1631299299,16425132,,128.0,126.0,118.0,123.0
2021/09/10/14:41:39.032691,4102,1631299299,32272100,,128.0,126.0,123.0,126.0
2021/09/10/14:41:39.048483,4103,1631299299,48208951,,132.0,126.0,123.0,126.0
2021/09/10/14:41:39.074972,4104,1631299299,74311017,,132.0,128.0,123.0,126.0
2021/09/10/14:41:39.090457,4105,1631299299,90101242,,132.0,128.0,123.0,126.0
2021/09/10/14:41:39.117223,4106,1631299299,116240978,,132.0,128.0,123.0,126.0
2021/09/10/14:41:39.132373,4107,1631299299,132094860,,132.0,128.0,119.0,125.0
2021/09/10/14:41:39.148436,4108,1631299299,148072481,,137.0,128.0,119.0,125.0
2021/09/10/14:41:39.174525,4109,1631299299,174098968,,137.0,125.0,119.0,125.0
2021/09/10/14:41:39.190603,4110,1631299299,190146207,,137.0,125.0,119.0,125.0
2021/09/10/14:41:39.216436,4111,1631299299,215997457,,137.0,125.0,132.0,125.0
2021/09/10/14:41:39.232291,4112,1631299299,231938600,,141.0,125.0,132.0,129.0
2021/09/10/14:41:39.248405,4113,1631299299,247891902,,141.0,125.0,132.0,129.0
2021/09/10/14:41:39.274429,4114,1631299299,274000167,,141.0,130.0,132.0,129.0
2021/09/10/14:41:39.290203,4115,1631299299,289876937,,141.0,130.0,132.0,129.0
2021/09/10/14:41:39.316576,4116,1631299299,315875291,,141.0,130.0,133.0,128.0
2021/09/10/14:41:39.332260,4117,1631299299,331804752,,141.0,130.0,133.0,125.0
2021/09/10/14:41:39.348087,4118,1631299299,347675085,,141.0,126.0,133.0,125.0
2021/09/10/14:41:39.373976,4119,1631299299,373692035,,141.0,122.0,133.0,125.0
2021/09/10/14:41:39.389894,4120,1631299299,389572143,,141.0,122.0,130.0,125.0
2021/09/10/14:41:39.416368,4121,1631299299,415687322,,135.0,122.0,126.0,125.0
2021/09/10/14:41:39.432004,4122,1631299299,431614398,,135.0,122.0,126.0,125.0
2021/09/10/14:41:39.448060,4123,1631299299,447579383,,135.0,125.0,126.0,125.0
2021/09/10/14:41:39.474851,4124,1631299299,474536180,,135.0,125.0,126.0,125.0
2021/09/10/14:41:39.490584,4125,1631299299,490385293,,139.0,125.0,123.0,125.0
2021/09/10/14:41:39.517034,4126,1631299299,516503810,,139.0,125.0,119.0,123.0
2021/09/10/14:41:39.532981,4127,1631299299,532441139,,139.0,125.0,119.0,123.0
2021/09/10/14:41:39.548705,4128,1631299299,548355817,,139.0,118.0,119.0,123.0
2021/09/10/14:41:39.574754,4129,1631299299,574301958,,140.0,118.0,119.0,123.0
2021/09/10/14:41:39.590483,4130,1631299299,590219020,,140.0,118.0,126.0,123.0
2021/09/10/14:41:39.616826,4131,1631299299,616277933,,140.0,118.0,126.0,116.0
2021/09/10/14:41:39.632657,4132,1631299299,632215738,,140.0,118.0,126.0,116.0
2021/09/10/14:41:39.648622,4133,1631299299,648170948,,140.0,118.0,126.0,116.0
2021/09/10/14:41:39.674615,4134,1631299299,674240112,,119.0,114.0,126.0,116.0
2021/09/10/14:41:39.690549,4135,1631299299,690123081,,119.0,114.0,118.0,116.0
2021/09/10/14:41:39.716907,4136,1631299299,716206312,,119.0,114.0,118.0,118.0
2021/09/10/14:41:39.732378,4137,1631299299,732035636,,119.0,114.0,118.0,118.0
2021/09/10/14:41:39.748451,4138,1631299299,747987031,,119.0,114.0,118.0,118.0
2021/09/10/14:41:39.774697,4139,1631299299,774002313,,116.0,113.0,118.0,118.0
2021/09/10/14:41:39.790263,4140,1631299299,789872407,,113.0,113.0,124.0,118.0
2021/09/10/14:41:39.816185,4141,1631299299,815893650,,113.0,113.0,124.0,126.0
2021/09/10/14:41:39.832232,4142,1631299299,831849575,,113.0,113.0,124.0,126.0
2021/09/10/14:41:39.848454,4143,1631299299,847865581,,113.0,113.0,124.0,126.0
2021/09/10/14:41:39.874210,4144,1631299299,873767375,,113.0,121.0,124.0,126.0
2021/09/10/14:41:39.889915,4145,1631299299,889710903,,111.0,121.0,124.0,126.0
2021/09/10/14:41:39.915918,4146,1631299299,915660619,,111.0,121.0,124.0,130.0
2021/09/10/14:41:39.932079,4147,1631299299,931688070,,111.0,121.0,124.0,130.0
2021/09/10/14:41:39.948152,4148,1631299299,947620630,,111.0,121.0,124.0,130.0
2021/09/10/14:41:39.974880,4149,1631299299,974594354,,111.0,109.0,124.0,130.0
2021/09/10/14:41:39.990773,4150,1631299299,990484952,,112.0,109.0,128.0,127.0
2021/09/10/14:41:40.017272,4151,1631299300,16636371,,112.0,109.0,128.0,127.0
2021/09/10/14:41:40.032763,4152,1631299300,32433748,,112.0,109.0,128.0,127.0
2021/09/10/14:41:40.048806,4153,1631299300,48388957,,112.0,109.0,128.0,127.0
2021/09/10/14:41:40.074755,4154,1631299300,74376344,,112.0,109.0,126.0,127.0
2021/09/10/14:41:40.090627,4155,1631299300,90296983,,112.0,102.0,125.0,125.0
2021/09/10/14:41:40.116968,4156,1631299300,116379737,,109.0,102.0,125.0,125.0
2021/09/10/14:41:40.132589,4157,1631299300,132227659,,109.0,102.0,125.0,125.0
2021/09/10/14:41:40.148772,4158,1631299300,148318767,,109.0,102.0,125.0,125.0
2021/09/10/14:41:40.174556,4159,1631299300,174182176,,109.0,102.0,120.0,125.0
2021/09/10/14:41:40.190470,4160,1631299300,190116405,,109.0,102.0,114.0,114.0
2021/09/10/14:41:40.216605,4161,1631299300,216162204,,105.0,96.0,114.0,113.0
2021/09/10/14:41:40.232276,4162,1631299300,232035398,,94.0,96.0,114.0,113.0
2021/09/10/14:41:40.248397,4163,1631299300,248053550,,94.0,96.0,114.0,113.0
2021/09/10/14:41:40.274364,4164,1631299300,274028778,,94.0,96.0,114.0,113.0
2021/09/10/14:41:40.290542,4165,1631299300,290001869,,94.0,96.0,105.0,113.0
2021/09/10/14:41:40.316294,4166,1631299300,315931320,,94.0,96.0,97.0,101.0
2021/09/10/14:41:40.332267,4167,1631299300,331939458,,94.0,96.0,97.0,101.0
2021/09/10/14:41:40.348314,4168,1631299300,347839832,,94.0,90.0,97.0,101.0
2021/09/10/14:41:40.374491,4169,1631299300,373951911,,89.0,90.0,97.0,101.0
2021/09/10/14:41:40.390075,4170,1631299300,389724254,,89.0,90.0,97.0,101.0
2021/09/10/14:41:40.416264,4171,1631299300,415841341,,89.0,90.0,97.0,101.0
2021/09/10/14:41:40.431993,4172,1631299300,431683301,,89.0,90.0,91.0,99.0
2021/09/10/14:41:40.448193,4173,1631299300,447687625,,89.0,90.0,79.0,85.0
2021/09/10/14:41:40.473918,4174,1631299300,473615407,,89.0,90.0,76.0,82.0
2021/09/10/14:41:40.490192,4175,1631299300,489666461,,89.0,81.0,76.0,82.0
2021/09/10/14:41:40.516423,4176,1631299300,515613079,,78.0,72.0,76.0,82.0
2021/09/10/14:41:40.531846,4177,1631299300,531484842,,73.0,64.0,76.0,82.0
2021/09/10/14:41:40.547761,4178,1631299300,547469615,,73.0,58.0,76.0,82.0
2021/09/10/14:41:40.574839,4179,1631299300,574430465,,73.0,52.0,76.0,82.0
2021/09/10/14:41:40.590687,4180,1631299300,590357780,,73.0,48.0,76.0,82.0
2021/09/10/14:41:40.616631,4181,1631299300,616324186,,73.0,45.0,76.0,77.0
2021/09/10/14:41:40.632614,4182,1631299300,632311344,,73.0,41.0,68.0,68.0
2021/09/10/14:41:40.649061,4183,1631299300,648449897,,73.0,39.0,68.0,66.0
2021/09/10/14:41:40.674570,4184,1631299300,674221992,,73.0,36.0,68.0,66.0
2021/09/10/14:41:40.690432,4185,1631299300,690156459,,70.0,34.0,68.0,66.0
2021/09/10/14:41:40.716630,4186,1631299300,716129064,,65.0,32.0,68.0,66.0
2021/09/10/14:41:40.732510,4187,1631299300,732127904,,65.0,31.0,68.0,66.0
2021/09/10/14:41:40.748425,4188,1631299300,748106718,,65.0,29.0,68.0,66.0
2021/09/10/14:41:40.774375,4189,1631299300,774050951,,65.0,28.0,68.0,66.0
2021/09/10/14:41:40.790223,4190,1631299300,789973497,,65.0,26.0,68.0,66.0
2021/09/10/14:41:40.816555,4191,1631299300,816040992,,65.0,25.0,67.0,66.0
2021/09/10/14:41:40.832470,4192,1631299300,831998109,,65.0,24.0,60.0,61.0
2021/09/10/14:41:40.848240,4193,1631299300,847938537,,65.0,23.0,54.0,55.0
2021/09/10/14:41:40.874233,4194,1631299300,873892784,,65.0,22.0,54.0,51.0
2021/09/10/14:41:40.890150,4195,1631299300,889893770,,63.0,21.0,54.0,48.0
2021/09/10/14:41:40.916644,4196,1631299300,915966987,,57.0,21.0,54.0,48.0
2021/09/10/14:41:40.932208,4197,1631299300,931810617,,52.0,20.0,54.0,48.0
2021/09/10/14:41:40.948017,4198,1631299300,947770595,,50.0,19.0,54.0,48.0
2021/09/10/14:41:40.974022,4199,1631299300,973744630,,50.0,19.0,54.0,48.0
2021/09/10/14:41:40.990042,4200,1631299300,989673852,,50.0,18.0,54.0,48.0
2021/09/10/14:41:41.015873,4201,1631299301,15614986,,50.0,18.0,54.0,48.0
2021/09/10/14:41:41.031889,4202,1631299301,31619787,,50.0,17.0,54.0,48.0
2021/09/10/14:41:41.047859,4203,1631299301,47515869,,50.0,16.0,54.0,48.0
2021/09/10/14:41:41.075011,4204,1631299301,74570655,,50.0,16.0,54.0,48.0
2021/09/10/14:41:41.090706,4205,1631299301,90434551,,50.0,16.0,49.0,48.0
2021/09/10/14:41:41.116855,4206,1631299301,116473913,,50.0,15.0,46.0,48.0
2021/09/10/14:41:41.132756,4207,1631299301,132415056,,50.0,15.0,42.0,48.0
2021/09/10/14:41:41.148643,4208,1631299301,148382186,,50.0,14.0,39.0,45.0
2021/09/10/14:41:41.174683,4209,1631299301,174361705,,50.0,14.0,39.0,41.0
2021/09/10/14:41:41.190637,4210,1631299301,190308809,,48.0,14.0,39.0,39.0
2021/09/10/14:41:41.216699,4211,1631299301,216313123,,44.0,13.0,39.0,37.0
2021/09/10/14:41:41.232632,4212,1631299301,232224941,,41.0,13.0,39.0,37.0
2021/09/10/14:41:41.248631,4213,1631299301,248227357,,38.0,13.0,39.0,37.0
2021/09/10/14:41:41.274719,4214,1631299301,274203300,,36.0,13.0,39.0,37.0
2021/09/10/14:41:41.290403,4215,1631299301,290134906,,34.0,13.0,39.0,37.0
2021/09/10/14:41:41.316879,4216,1631299301,316182613,,32.0,13.0,39.0,37.0
2021/09/10/14:41:41.332410,4217,1631299301,332089424,,30.0,13.0,39.0,37.0
2021/09/10/14:41:41.348753,4218,1631299301,348109245,,29.0,13.0,39.0,37.0
2021/09/10/14:41:41.374316,4219,1631299301,374007940,,28.0,13.0,39.0,37.0
2021/09/10/14:41:41.390459,4220,1631299301,389953136,,26.0,13.0,39.0,37.0
2021/09/10/14:41:41.416272,4221,1631299301,415899276,,25.0,13.0,39.0,37.0
2021/09/10/14:41:41.432498,4222,1631299301,431956768,,24.0,13.0,39.0,37.0
2021/09/10/14:41:41.448339,4223,1631299301,447939872,,23.0,13.0,39.0,37.0
2021/09/10/14:41:41.474277,4224,1631299301,473933935,,22.0,13.0,37.0,37.0
2021/09/10/14:41:41.490115,4225,1631299301,489821195,,21.0,13.0,35.0,37.0
2021/09/10/14:41:41.516593,4226,1631299301,515909671,,21.0,13.0,33.0,37.0
2021/09/10/14:41:41.532193,4227,1631299301,531810522,,20.0,13.0,31.0,36.0
2021/09/10/14:41:41.548298,4228,1631299301,547746896,,19.0,13.0,30.0,34.0
2021/09/10/14:41:41.574040,4229,1631299301,573626995,,19.0,13.0,28.0,32.0
2021/09/10/14:41:41.589755,4230,1631299301,589510917,,18.0,13.0,27.0,31.0
2021/09/10/14:41:41.616552,4231,1631299301,615654230,,18.0,13.0,27.0,29.0
2021/09/10/14:41:41.631898,4232,1631299301,631573915,,18.0,13.0,27.0,28.0
2021/09/10/14:41:41.647939,4233,1631299301,647494792,,18.0,13.0,27.0,26.0
2021/09/10/14:41:41.675184,4234,1631299301,674630641,,18.0,13.0,27.0,25.0
2021/09/10/14:41:41.690689,4235,1631299301,690375328,,18.0,13.0,27.0,24.0
2021/09/10/14:41:41.717004,4236,1631299301,716530084,,18.0,13.0,27.0,24.0
2021/09/10/14:41:41.732791,4237,1631299301,732401132,,18.0,13.0,27.0,24.0
2021/09/10/14:41:41.748718,4238,1631299301,748359441,,18.0,13.0,27.0,24.0
2021/09/10/14:41:41.774544,4239,1631299301,774269580,,18.0,13.0,27.0,24.0
2021/09/10/14:41:41.790385,4240,1631299301,790195703,,18.0,22.0,27.0,24.0
2021/09/10/14:41:41.816760,4241,1631299301,816237926,,18.0,22.0,27.0,24.0
2021/09/10/14:41:41.832824,4242,1631299301,832260608,,18.0,22.0,27.0,24.0
2021/09/10/14:41:41.848643,4243,1631299301,848192930,,18.0,22.0,27.0,24.0
2021/09/10/14:41:41.874503,4244,1631299301,874135971,,18.0,22.0,27.0,24.0
2021/09/10/14:41:41.890454,4245,1631299301,890045404,,18.0,22.0,27.0,24.0
2021/09/10/14:41:41.916788,4246,1631299301,916148900,,18.0,22.0,27.0,24.0
2021/09/10/14:41:41.932414,4247,1631299301,931992053,,18.0,22.0,27.0,24.0
2021/09/10/14:41:42.019669,4248,1631299302,19327640,,18.0,22.0,27.0,24.0
2021/09/10/14:41:42.022177,4249,1631299302,21721124,,18.0,22.0,27.0,24.0
2021/09/10/14:41:42.023178,4250,1631299302,22454261,,18.0,22.0,27.0,24.0
2021/09/10/14:41:42.047507,4251,1631299302,46950340,,18.0,22.0,27.0,24.0
2021/09/10/14:41:42.048171,4252,1631299302,47847509,,18.0,22.0,26.0,24.0
2021/09/10/14:41:42.074055,4253,1631299302,73744297,,18.0,22.0,25.0,24.0
2021/09/10/14:41:42.089838,4254,1631299302,89630603,,18.0,22.0,24.0,24.0
2021/09/10/14:41:42.116292,4255,1631299302,115790605,,18.0,22.0,23.0,24.0
2021/09/10/14:41:42.131993,4256,1631299302,131675481,,18.0,22.0,22.0,24.0
2021/09/10/14:41:42.148355,4257,1631299302,147725582,,18.0,22.0,21.0,24.0
2021/09/10/14:41:42.173860,4258,1631299302,173628568,,18.0,22.0,20.0,24.0
2021/09/10/14:41:42.189883,4259,1631299302,189522981,,18.0,22.0,20.0,24.0
2021/09/10/14:41:42.216074,4260,1631299302,215626239,,18.0,22.0,19.0,23.0
2021/09/10/14:41:42.231771,4261,1631299302,231476306,,18.0,22.0,18.0,22.0
2021/09/10/14:41:42.247899,4262,1631299302,247457742,,17.0,22.0,18.0,21.0
2021/09/10/14:41:42.274800,4263,1631299302,274427413,,17.0,22.0,17.0,20.0
2021/09/10/14:41:42.290681,4264,1631299302,290356874,,16.0,22.0,17.0,20.0
2021/09/10/14:41:42.316695,4265,1631299302,316364049,,16.0,22.0,17.0,19.0
2021/09/10/14:41:42.332644,4266,1631299302,332316398,,16.0,21.0,17.0,18.0
2021/09/10/14:41:42.348631,4267,1631299302,348277807,,15.0,20.0,17.0,18.0
2021/09/10/14:41:42.374563,4268,1631299302,374207973,,15.0,20.0,17.0,17.0
2021/09/10/14:41:42.390682,4269,1631299302,390208721,,14.0,19.0,17.0,17.0
2021/09/10/14:41:42.416509,4270,1631299302,416163206,,14.0,18.0,17.0,17.0
2021/09/10/14:41:42.432448,4271,1631299302,432139396,,14.0,18.0,17.0,17.0
2021/09/10/14:41:42.448561,4272,1631299302,448146104,,13.0,17.0,17.0,17.0
2021/09/10/14:41:42.474401,4273,1631299302,474088191,,13.0,17.0,17.0,17.0
2021/09/10/14:41:42.490347,4274,1631299302,490002870,,13.0,16.0,17.0,17.0
2021/09/10/14:41:42.516555,4275,1631299302,516057968,,12.0,16.0,17.0,17.0
2021/09/10/14:41:42.532209,4276,1631299302,531919956,,12.0,15.0,17.0,17.0
2021/09/10/14:41:42.548330,4277,1631299302,547915458,,12.0,15.0,17.0,17.0
2021/09/10/14:41:42.574417,4278,1631299302,573969841,,12.0,15.0,17.0,17.0
2021/09/10/14:41:42.590270,4279,1631299302,589855432,,11.0,15.0,17.0,17.0
2021/09/10/14:41:42.616511,4280,1631299302,615875005,,11.0,15.0,17.0,17.0
