time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:54:50.787738,20511,1631300090,787389039,,83.0,84.0,81.0,80.0
2021/09/10/14:54:50.813991,20512,1631300090,813329219,,83.0,84.0,81.0,80.0
2021/09/10/14:54:50.829669,20513,1631300090,829259395,,83.0,84.0,86.0,85.0
2021/09/10/14:54:50.845553,20514,1631300090,845209360,,83.0,84.0,86.0,85.0
2021/09/10/14:54:50.871553,20515,1631300090,871205806,,83.0,84.0,86.0,85.0
2021/09/10/14:54:50.887514,20516,1631300090,887070894,,87.0,89.0,86.0,85.0
2021/09/10/14:54:50.913659,20517,1631300090,913166761,,87.0,89.0,86.0,85.0
2021/09/10/14:54:50.929397,20518,1631300090,929044008,,87.0,89.0,86.0,85.0
2021/09/10/14:54:50.945452,20519,1631300090,945024728,,87.0,89.0,86.0,89.0
2021/09/10/14:54:50.971447,20520,1631300090,971021890,,87.0,89.0,92.0,89.0
2021/09/10/14:54:50.987306,20521,1631300090,986960172,,87.0,89.0,92.0,89.0
2021/09/10/14:54:51.013546,20522,1631300091,12988805,,90.0,89.0,92.0,89.0
2021/09/10/14:54:51.029200,20523,1631300091,28904676,,90.0,92.0,92.0,89.0
2021/09/10/14:54:51.045323,20524,1631300091,44830322,,90.0,92.0,92.0,89.0
2021/09/10/14:54:51.072172,20525,1631300091,71828842,,90.0,92.0,92.0,89.0
2021/09/10/14:54:51.087984,20526,1631300091,87700128,,90.0,92.0,92.0,90.0
2021/09/10/14:54:51.114781,20527,1631300091,113793373,,90.0,92.0,92.0,90.0
2021/09/10/14:54:51.130053,20528,1631300091,129680633,,90.0,92.0,92.0,90.0
2021/09/10/14:54:51.146353,20529,1631300091,145742177,,90.0,93.0,92.0,90.0
2021/09/10/14:54:51.171869,20530,1631300091,171595573,,90.0,93.0,92.0,90.0
2021/09/10/14:54:51.187887,20531,1631300091,187538385,,90.0,93.0,92.0,90.0
2021/09/10/14:54:51.214041,20532,1631300091,213582754,,90.0,93.0,92.0,95.0
2021/09/10/14:54:51.229810,20533,1631300091,229485034,,90.0,93.0,94.0,95.0
2021/09/10/14:54:51.245801,20534,1631300091,245452404,,90.0,93.0,94.0,95.0
2021/09/10/14:54:51.271853,20535,1631300091,271450281,,93.0,98.0,94.0,95.0
2021/09/10/14:54:51.287633,20536,1631300091,287364006,,93.0,98.0,94.0,95.0
2021/09/10/14:54:51.313687,20537,1631300091,313358068,,93.0,98.0,94.0,95.0
2021/09/10/14:54:51.329662,20538,1631300091,329295873,,93.0,98.0,94.0,100.0
2021/09/10/14:54:51.345629,20539,1631300091,345274209,,93.0,98.0,99.0,100.0
2021/09/10/14:54:51.371546,20540,1631300091,371208667,,93.0,98.0,99.0,100.0
2021/09/10/14:54:51.387586,20541,1631300091,387183427,,100.0,102.0,99.0,100.0
2021/09/10/14:54:51.413992,20542,1631300091,413267612,,100.0,102.0,99.0,100.0
2021/09/10/14:54:51.429642,20543,1631300091,429145574,,100.0,102.0,99.0,100.0
2021/09/10/14:54:51.445354,20544,1631300091,445072650,,100.0,102.0,99.0,102.0
2021/09/10/14:54:51.471365,20545,1631300091,471046686,,100.0,102.0,101.0,102.0
2021/09/10/14:54:51.487344,20546,1631300091,486982583,,100.0,102.0,101.0,102.0
2021/09/10/14:54:51.513600,20547,1631300091,513092279,,102.0,105.0,101.0,102.0
2021/09/10/14:54:51.529423,20548,1631300091,528978109,,102.0,105.0,101.0,102.0
2021/09/10/14:54:51.545287,20549,1631300091,544898748,,102.0,105.0,101.0,102.0
2021/09/10/14:54:51.572088,20550,1631300091,571823835,,102.0,105.0,106.0,104.0
2021/09/10/14:54:51.587979,20551,1631300091,587765216,,102.0,105.0,106.0,104.0
2021/09/10/14:54:51.614168,20552,1631300091,613768339,,102.0,106.0,106.0,104.0
2021/09/10/14:54:51.630091,20553,1631300091,629728078,,104.0,106.0,106.0,104.0
2021/09/10/14:54:51.646042,20554,1631300091,645682573,,104.0,106.0,106.0,104.0
2021/09/10/14:54:51.672031,20555,1631300091,671627283,,104.0,106.0,106.0,109.0
2021/09/10/14:54:51.687898,20556,1631300091,687566995,,104.0,106.0,107.0,109.0
2021/09/10/14:54:51.714013,20557,1631300091,713588237,,104.0,106.0,107.0,109.0
2021/09/10/14:54:51.730149,20558,1631300091,729582309,,107.0,110.0,107.0,109.0
2021/09/10/14:54:51.745830,20559,1631300091,745477437,,107.0,110.0,107.0,109.0
2021/09/10/14:54:51.771756,20560,1631300091,771493434,,107.0,110.0,107.0,109.0
2021/09/10/14:54:51.787763,20561,1631300091,787401199,,107.0,110.0,110.0,110.0
2021/09/10/14:54:51.813863,20562,1631300091,813400030,,107.0,110.0,110.0,110.0
2021/09/10/14:54:51.829993,20563,1631300091,829384326,,107.0,111.0,110.0,110.0
2021/09/10/14:54:51.845906,20564,1631300091,845310688,,110.0,111.0,110.0,110.0
2021/09/10/14:54:51.871686,20565,1631300091,871307849,,110.0,111.0,110.0,110.0
2021/09/10/14:54:51.887499,20566,1631300091,887210607,,110.0,111.0,113.0,114.0
2021/09/10/14:54:51.913879,20567,1631300091,913298845,,110.0,111.0,113.0,114.0
2021/09/10/14:54:51.929475,20568,1631300091,929183006,,110.0,111.0,113.0,114.0
2021/09/10/14:54:52.017008,20569,1631300092,16503095,,113.0,111.0,113.0,114.0
2021/09/10/14:54:52.018489,20570,1631300092,18199920,,113.0,111.0,113.0,115.0
2021/09/10/14:54:52.019065,20571,1631300092,18800497,,113.0,111.0,113.0,115.0
2021/09/10/14:54:52.044472,20572,1631300092,43975591,,113.0,111.0,113.0,115.0
2021/09/10/14:54:52.045138,20573,1631300092,44744729,,113.0,112.0,113.0,115.0
2021/09/10/14:54:52.071210,20574,1631300092,70953130,,113.0,112.0,113.0,115.0
2021/09/10/14:54:52.087267,20575,1631300092,86901664,,113.0,112.0,113.0,116.0
2021/09/10/14:54:52.113624,20576,1631300092,112971305,,113.0,112.0,115.0,116.0
2021/09/10/14:54:52.129156,20577,1631300092,128761529,,113.0,112.0,115.0,116.0
2021/09/10/14:54:52.145469,20578,1631300092,144874572,,113.0,115.0,115.0,116.0
2021/09/10/14:54:52.172036,20579,1631300092,171748876,,117.0,115.0,115.0,116.0
2021/09/10/14:54:52.188269,20580,1631300092,187711954,,117.0,115.0,115.0,120.0
2021/09/10/14:54:52.214614,20581,1631300092,213808774,,117.0,115.0,118.0,120.0
2021/09/10/14:54:52.229963,20582,1631300092,229629039,,117.0,115.0,118.0,120.0
2021/09/10/14:54:52.246130,20583,1631300092,245608568,,117.0,118.0,118.0,120.0
2021/09/10/14:54:52.271796,20584,1631300092,271534442,,120.0,118.0,118.0,120.0
2021/09/10/14:54:52.287982,20585,1631300092,287430286,,120.0,118.0,118.0,120.0
2021/09/10/14:54:52.314045,20586,1631300092,313530683,,120.0,118.0,124.0,120.0
2021/09/10/14:54:52.330091,20587,1631300092,329457759,,120.0,118.0,124.0,120.0
2021/09/10/14:54:52.345776,20588,1631300092,345445156,,123.0,120.0,124.0,120.0
2021/09/10/14:54:52.371609,20589,1631300092,371307849,,123.0,120.0,124.0,120.0
2021/09/10/14:54:52.387628,20590,1631300092,387226343,,123.0,120.0,124.0,123.0
2021/09/10/14:54:52.413767,20591,1631300092,413295984,,123.0,120.0,124.0,123.0
2021/09/10/14:54:52.429678,20592,1631300092,429227590,,123.0,120.0,124.0,123.0
2021/09/10/14:54:52.445784,20593,1631300092,445247411,,123.0,124.0,124.0,123.0
2021/09/10/14:54:52.471523,20594,1631300092,471226930,,123.0,124.0,124.0,123.0
2021/09/10/14:54:52.487585,20595,1631300092,487115383,,123.0,124.0,123.0,124.0
2021/09/10/14:54:52.513750,20596,1631300092,513195991,,123.0,124.0,123.0,124.0
2021/09/10/14:54:52.529359,20597,1631300092,529050588,,123.0,124.0,123.0,124.0
2021/09/10/14:54:52.545450,20598,1631300092,545062541,,123.0,123.0,123.0,124.0
2021/09/10/14:54:52.571330,20599,1631300092,571009874,,123.0,123.0,123.0,124.0
2021/09/10/14:54:52.587236,20600,1631300092,586924552,,123.0,123.0,125.0,127.0
2021/09/10/14:54:52.613446,20601,1631300092,612998247,,123.0,123.0,125.0,127.0
2021/09/10/14:54:52.629604,20602,1631300092,628933191,,123.0,123.0,125.0,127.0
2021/09/10/14:54:52.645293,20603,1631300092,644868135,,126.0,125.0,125.0,127.0
2021/09/10/14:54:52.672246,20604,1631300092,671923398,,126.0,125.0,125.0,128.0
2021/09/10/14:54:52.688053,20605,1631300092,687731027,,126.0,125.0,129.0,128.0
2021/09/10/14:54:52.714525,20606,1631300092,713854551,,126.0,125.0,129.0,128.0
2021/09/10/14:54:52.730266,20607,1631300092,729740858,,126.0,127.0,129.0,128.0
2021/09/10/14:54:52.746256,20608,1631300092,745796680,,127.0,127.0,129.0,128.0
2021/09/10/14:54:52.771952,20609,1631300092,771610975,,127.0,127.0,129.0,128.0
2021/09/10/14:54:52.787879,20610,1631300092,787562608,,127.0,127.0,130.0,128.0
2021/09/10/14:54:52.814217,20611,1631300092,813665151,,127.0,127.0,130.0,128.0
2021/09/10/14:54:52.829787,20612,1631300092,829537153,,127.0,128.0,130.0,128.0
2021/09/10/14:54:52.845841,20613,1631300092,845476150,,127.0,128.0,130.0,128.0
2021/09/10/14:54:52.872093,20614,1631300092,871532917,,127.0,128.0,127.0,129.0
2021/09/10/14:54:52.887564,20615,1631300092,887310266,,127.0,128.0,127.0,129.0
2021/09/10/14:54:52.913895,20616,1631300092,913404703,,127.0,128.0,127.0,129.0
2021/09/10/14:54:52.929805,20617,1631300092,929375648,,127.0,124.0,127.0,129.0
2021/09/10/14:54:52.945912,20618,1631300092,945378780,,127.0,124.0,127.0,130.0
2021/09/10/14:54:52.971602,20619,1631300092,971291065,,127.0,124.0,127.0,130.0
2021/09/10/14:54:52.987567,20620,1631300092,987253189,,127.0,124.0,127.0,130.0
2021/09/10/14:54:53.013884,20621,1631300093,13277769,,127.0,126.0,127.0,130.0
2021/09/10/14:54:53.029640,20622,1631300093,29213666,,127.0,126.0,127.0,130.0
2021/09/10/14:54:53.045429,20623,1631300093,45099973,,127.0,126.0,131.0,128.0
2021/09/10/14:54:53.071692,20624,1631300093,71237564,,127.0,126.0,131.0,128.0
2021/09/10/14:54:53.087650,20625,1631300093,87060928,,127.0,126.0,131.0,128.0
2021/09/10/14:54:53.113473,20626,1631300093,113076448,,130.0,127.0,131.0,128.0
2021/09/10/14:54:53.129346,20627,1631300093,129008769,,130.0,127.0,131.0,128.0
2021/09/10/14:54:53.145578,20628,1631300093,145009040,,130.0,127.0,129.0,126.0
2021/09/10/14:54:53.171323,20629,1631300093,170984745,,130.0,127.0,129.0,126.0
2021/09/10/14:54:53.187079,20630,1631300093,186881780,,130.0,127.0,129.0,126.0
2021/09/10/14:54:53.213698,20631,1631300093,213029623,,125.0,127.0,129.0,126.0
2021/09/10/14:54:53.229050,20632,1631300093,228791236,,125.0,127.0,129.0,124.0
2021/09/10/14:54:53.245120,20633,1631300093,244783878,,125.0,127.0,125.0,124.0
2021/09/10/14:54:53.272074,20634,1631300093,271820545,,125.0,127.0,125.0,124.0
2021/09/10/14:54:53.288132,20635,1631300093,287683248,,125.0,127.0,125.0,124.0
2021/09/10/14:54:53.314251,20636,1631300093,313764572,,123.0,123.0,125.0,124.0
2021/09/10/14:54:53.330045,20637,1631300093,329677104,,123.0,123.0,125.0,123.0
2021/09/10/14:54:53.345936,20638,1631300093,345628738,,123.0,123.0,123.0,123.0
2021/09/10/14:54:53.371854,20639,1631300093,371544837,,123.0,123.0,123.0,123.0
2021/09/10/14:54:53.388057,20640,1631300093,387514829,,123.0,123.0,123.0,123.0
2021/09/10/14:54:53.414065,20641,1631300093,413562536,,122.0,121.0,123.0,123.0
2021/09/10/14:54:53.429958,20642,1631300093,429488897,,122.0,121.0,123.0,121.0
2021/09/10/14:54:53.445722,20643,1631300093,445384263,,122.0,121.0,123.0,121.0
2021/09/10/14:54:53.471661,20644,1631300093,471404790,,122.0,121.0,123.0,121.0
2021/09/10/14:54:53.487561,20645,1631300093,487316370,,122.0,121.0,123.0,121.0
2021/09/10/14:54:53.513951,20646,1631300093,513388633,,121.0,121.0,123.0,121.0
2021/09/10/14:54:53.529777,20647,1631300093,529284000,,121.0,121.0,122.0,119.0
2021/09/10/14:54:53.545747,20648,1631300093,545227766,,121.0,121.0,121.0,119.0
2021/09/10/14:54:53.572089,20649,1631300093,571367979,,121.0,121.0,121.0,119.0
2021/09/10/14:54:53.587644,20650,1631300093,587227582,,121.0,121.0,121.0,119.0
2021/09/10/14:54:53.614295,20651,1631300093,613364934,,119.0,119.0,121.0,119.0
2021/09/10/14:54:53.629547,20652,1631300093,629108905,,119.0,119.0,121.0,119.0
2021/09/10/14:54:53.645489,20653,1631300093,645061969,,119.0,119.0,118.0,119.0
2021/09/10/14:54:53.671369,20654,1631300093,671000242,,119.0,119.0,118.0,119.0
2021/09/10/14:54:53.687281,20655,1631300093,686973333,,119.0,119.0,118.0,119.0
2021/09/10/14:54:53.713738,20656,1631300093,713049173,,117.0,117.0,118.0,119.0
2021/09/10/14:54:53.729414,20657,1631300093,728936433,,117.0,117.0,118.0,118.0
2021/09/10/14:54:53.745410,20658,1631300093,744912385,,117.0,117.0,115.0,118.0
2021/09/10/14:54:53.772343,20659,1631300093,771924495,,117.0,117.0,115.0,118.0
2021/09/10/14:54:53.788157,20660,1631300093,787872791,,117.0,117.0,115.0,118.0
2021/09/10/14:54:53.814309,20661,1631300093,813869953,,117.0,115.0,115.0,118.0
2021/09/10/14:54:53.830140,20662,1631300093,829849004,,117.0,115.0,115.0,117.0
2021/09/10/14:54:53.846198,20663,1631300093,845804929,,117.0,115.0,117.0,117.0
2021/09/10/14:54:53.872120,20664,1631300093,871740818,,117.0,115.0,117.0,117.0
2021/09/10/14:54:53.888002,20665,1631300093,887670755,,117.0,115.0,117.0,117.0
2021/09/10/14:54:53.914177,20666,1631300093,913725376,,117.0,114.0,117.0,117.0
2021/09/10/14:54:53.929991,20667,1631300093,929660797,,117.0,114.0,117.0,117.0
2021/09/10/14:54:53.945971,20668,1631300093,945623159,,117.0,114.0,117.0,117.0
2021/09/10/14:54:53.971868,20669,1631300093,971552610,,117.0,114.0,117.0,117.0
2021/09/10/14:54:53.988027,20670,1631300093,987508773,,117.0,114.0,117.0,117.0
2021/09/10/14:54:54.014055,20671,1631300094,13560771,,117.0,114.0,117.0,117.0
2021/09/10/14:54:54.029788,20672,1631300094,29453992,,117.0,114.0,117.0,117.0
2021/09/10/14:54:54.045907,20673,1631300094,45446872,,117.0,114.0,117.0,119.0
2021/09/10/14:54:54.071877,20674,1631300094,71390151,,117.0,114.0,117.0,119.0
2021/09/10/14:54:54.087714,20675,1631300094,87366580,,117.0,114.0,117.0,119.0
2021/09/10/14:54:54.114058,20676,1631300094,113372802,,116.0,114.0,117.0,119.0
2021/09/10/14:54:54.129549,20677,1631300094,129244327,,116.0,114.0,117.0,119.0
2021/09/10/14:54:54.145822,20678,1631300094,145259857,,116.0,114.0,112.0,115.0
2021/09/10/14:54:54.171514,20679,1631300094,171188831,,116.0,114.0,112.0,115.0
2021/09/10/14:54:54.187523,20680,1631300094,187109470,,116.0,114.0,112.0,115.0
2021/09/10/14:54:54.213972,20681,1631300094,213228464,,116.0,114.0,112.0,115.0
2021/09/10/14:54:54.229704,20682,1631300094,229143857,,112.0,110.0,112.0,115.0
2021/09/10/14:54:54.245382,20683,1631300094,245044469,,112.0,110.0,112.0,112.0
2021/09/10/14:54:54.271457,20684,1631300094,271012783,,112.0,110.0,115.0,112.0
2021/09/10/14:54:54.287264,20685,1631300094,286965370,,112.0,110.0,115.0,112.0
2021/09/10/14:54:54.313520,20686,1631300094,313052415,,112.0,110.0,115.0,112.0
2021/09/10/14:54:54.329336,20687,1631300094,328934669,,112.0,110.0,115.0,112.0
2021/09/10/14:54:54.345438,20688,1631300094,344938993,,112.0,108.0,115.0,110.0
2021/09/10/14:54:54.372308,20689,1631300094,371847629,,112.0,108.0,112.0,110.0
2021/09/10/14:54:54.387999,20690,1631300094,387704849,,112.0,108.0,112.0,110.0
2021/09/10/14:54:54.414440,20691,1631300094,413848400,,112.0,108.0,112.0,110.0
2021/09/10/14:54:54.430063,20692,1631300094,429721832,,111.0,108.0,112.0,110.0
2021/09/10/14:54:54.445990,20693,1631300094,445692539,,111.0,109.0,112.0,110.0
2021/09/10/14:54:54.472041,20694,1631300094,471657752,,111.0,109.0,110.0,111.0
2021/09/10/14:54:54.488081,20695,1631300094,487633705,,111.0,109.0,110.0,111.0
2021/09/10/14:54:54.514016,20696,1631300094,513613700,,111.0,109.0,110.0,111.0
2021/09/10/14:54:54.529835,20697,1631300094,529553413,,111.0,109.0,110.0,111.0
2021/09/10/14:54:54.545722,20698,1631300094,545448541,,108.0,109.0,110.0,111.0
2021/09/10/14:54:54.571898,20699,1631300094,571489095,,108.0,106.0,110.0,107.0
2021/09/10/14:54:54.587959,20700,1631300094,587475776,,108.0,106.0,107.0,107.0
2021/09/10/14:54:54.613717,20701,1631300094,613378524,,108.0,106.0,107.0,107.0
2021/09/10/14:54:54.629741,20702,1631300094,629366159,,108.0,106.0,107.0,107.0
2021/09/10/14:54:54.645697,20703,1631300094,645364046,,108.0,106.0,107.0,107.0
2021/09/10/14:54:54.671617,20704,1631300094,671302556,,104.0,105.0,107.0,107.0
2021/09/10/14:54:54.687618,20705,1631300094,687260389,,104.0,105.0,107.0,106.0
2021/09/10/14:54:54.714138,20706,1631300094,713370084,,104.0,105.0,107.0,106.0
2021/09/10/14:54:54.729463,20707,1631300094,729136228,,104.0,105.0,107.0,106.0
2021/09/10/14:54:54.745549,20708,1631300094,745134830,,104.0,105.0,107.0,106.0
2021/09/10/14:54:54.771440,20709,1631300094,771094083,,104.0,105.0,107.0,106.0
2021/09/10/14:54:54.787468,20710,1631300094,787037372,,104.0,101.0,107.0,106.0
2021/09/10/14:54:54.813787,20711,1631300094,813126325,,104.0,101.0,105.0,103.0
2021/09/10/14:54:54.829355,20712,1631300094,828968763,,104.0,101.0,105.0,103.0
2021/09/10/14:54:54.845351,20713,1631300094,844980955,,104.0,101.0,105.0,103.0
2021/09/10/14:54:54.872280,20714,1631300094,871971368,,104.0,101.0,105.0,103.0
2021/09/10/14:54:54.888245,20715,1631300094,887842178,,100.0,101.0,105.0,103.0
2021/09/10/14:54:54.914474,20716,1631300094,913888454,,100.0,104.0,105.0,103.0
2021/09/10/14:54:54.930118,20717,1631300094,929749488,,100.0,104.0,105.0,106.0
2021/09/10/14:54:54.946374,20718,1631300094,945785760,,100.0,104.0,105.0,106.0
2021/09/10/14:54:54.972041,20719,1631300094,971700906,,100.0,104.0,105.0,106.0
2021/09/10/14:54:54.987959,20720,1631300094,987678766,,100.0,104.0,105.0,106.0
2021/09/10/14:54:55.014269,20721,1631300095,13774871,,98.0,104.0,105.0,106.0
2021/09/10/14:54:55.029977,20722,1631300095,29582738,,96.0,100.0,105.0,104.0
2021/09/10/14:54:55.045963,20723,1631300095,45533657,,96.0,100.0,101.0,104.0
2021/09/10/14:54:55.071821,20724,1631300095,71509599,,96.0,100.0,101.0,104.0
2021/09/10/14:54:55.087906,20725,1631300095,87497711,,96.0,100.0,101.0,104.0
2021/09/10/14:54:55.114687,20726,1631300095,113637685,,96.0,100.0,101.0,104.0
2021/09/10/14:54:55.129671,20727,1631300095,129384517,,96.0,100.0,101.0,104.0
2021/09/10/14:54:55.146017,20728,1631300095,145418643,,98.0,99.0,101.0,101.0
2021/09/10/14:54:55.172775,20729,1631300095,172361850,,98.0,99.0,101.0,101.0
2021/09/10/14:54:55.188630,20730,1631300095,188291549,,98.0,99.0,101.0,101.0
2021/09/10/14:54:55.214948,20731,1631300095,214373350,,98.0,99.0,101.0,101.0
2021/09/10/14:54:55.230609,20732,1631300095,230268955,,98.0,99.0,101.0,101.0
2021/09/10/14:54:55.246563,20733,1631300095,246183633,,98.0,99.0,101.0,101.0
2021/09/10/14:54:55.272529,20734,1631300095,272187232,,99.0,99.0,101.0,99.0
2021/09/10/14:54:55.288231,20735,1631300095,288030385,,99.0,99.0,100.0,99.0
2021/09/10/14:54:55.314985,20736,1631300095,314239501,,99.0,99.0,100.0,99.0
2021/09/10/14:54:55.330523,20737,1631300095,330097675,,99.0,99.0,100.0,99.0
2021/09/10/14:54:55.346317,20738,1631300095,345991611,,99.0,99.0,100.0,99.0
2021/09/10/14:54:55.372293,20739,1631300095,371939182,,99.0,99.0,100.0,99.0
2021/09/10/14:54:55.388342,20740,1631300095,387949943,,96.0,95.0,100.0,96.0
2021/09/10/14:54:55.414624,20741,1631300095,414009571,,96.0,95.0,96.0,96.0
2021/09/10/14:54:55.430413,20742,1631300095,429930448,,96.0,95.0,96.0,96.0
2021/09/10/14:54:55.446372,20743,1631300095,445863723,,96.0,95.0,96.0,96.0
2021/09/10/14:54:55.472106,20744,1631300095,471784830,,96.0,95.0,96.0,96.0
2021/09/10/14:54:55.487935,20745,1631300095,487676143,,96.0,95.0,96.0,96.0
2021/09/10/14:54:55.514392,20746,1631300095,513797283,,92.0,95.0,96.0,96.0
2021/09/10/14:54:55.529998,20747,1631300095,529686212,,92.0,94.0,93.0,94.0
2021/09/10/14:54:55.546062,20748,1631300095,545656204,,92.0,94.0,93.0,94.0
2021/09/10/14:54:55.572041,20749,1631300095,571677923,,92.0,94.0,93.0,94.0
2021/09/10/14:54:55.588023,20750,1631300095,587584733,,92.0,94.0,93.0,94.0
2021/09/10/14:54:55.614239,20751,1631300095,613652467,,92.0,94.0,93.0,94.0
2021/09/10/14:54:55.630012,20752,1631300095,629569768,,92.0,94.0,93.0,94.0
2021/09/10/14:54:55.646085,20753,1631300095,645491361,,89.0,89.0,93.0,90.0
2021/09/10/14:54:55.671795,20754,1631300095,671447753,,89.0,89.0,91.0,90.0
2021/09/10/14:54:55.687716,20755,1631300095,687403202,,89.0,89.0,91.0,90.0
2021/09/10/14:54:55.714035,20756,1631300095,713410854,,89.0,89.0,91.0,90.0
2021/09/10/14:54:55.729578,20757,1631300095,729346275,,89.0,89.0,91.0,90.0
2021/09/10/14:54:55.745842,20758,1631300095,745373487,,89.0,89.0,91.0,90.0
2021/09/10/14:54:55.771566,20759,1631300095,771231651,,89.0,89.0,91.0,90.0
2021/09/10/14:54:55.787512,20760,1631300095,787220239,,87.0,90.0,90.0,87.0
2021/09/10/14:54:55.814123,20761,1631300095,813393831,,87.0,90.0,87.0,87.0
2021/09/10/14:54:55.829507,20762,1631300095,829185724,,87.0,90.0,87.0,87.0
2021/09/10/14:54:55.845463,20763,1631300095,845112562,,87.0,90.0,87.0,87.0
2021/09/10/14:54:55.871517,20764,1631300095,871165037,,87.0,90.0,87.0,87.0
2021/09/10/14:54:55.887821,20765,1631300095,887104034,,87.0,90.0,87.0,87.0
2021/09/10/14:54:55.913405,20766,1631300095,913068056,,87.0,90.0,87.0,87.0
2021/09/10/14:54:55.929552,20767,1631300095,929081916,,83.0,84.0,87.0,85.0
2021/09/10/14:54:55.945535,20768,1631300095,945005893,,83.0,84.0,84.0,85.0
2021/09/10/14:54:55.971364,20769,1631300095,971050262,,83.0,84.0,84.0,85.0
2021/09/10/14:54:55.987287,20770,1631300095,986921310,,83.0,84.0,84.0,85.0
2021/09/10/14:54:56.013574,20771,1631300096,12964248,,83.0,84.0,84.0,85.0
2021/09/10/14:54:56.029184,20772,1631300096,28869152,,83.0,84.0,84.0,85.0
2021/09/10/14:54:56.045132,20773,1631300096,44809818,,83.0,84.0,84.0,85.0
2021/09/10/14:54:56.072258,20774,1631300096,71816682,,80.0,82.0,84.0,83.0
2021/09/10/14:54:56.088082,20775,1631300096,87744474,,79.0,82.0,80.0,81.0
2021/09/10/14:54:56.114268,20776,1631300096,113759040,,79.0,82.0,80.0,81.0
2021/09/10/14:54:56.130001,20777,1631300096,129669189,,79.0,82.0,80.0,81.0
2021/09/10/14:54:56.146160,20778,1631300096,145707130,,79.0,82.0,80.0,81.0
2021/09/10/14:54:56.171943,20779,1631300096,171599388,,79.0,82.0,80.0,81.0
2021/09/10/14:54:56.187854,20780,1631300096,187482357,,79.0,82.0,80.0,81.0
2021/09/10/14:54:56.214291,20781,1631300096,213634967,,79.0,82.0,80.0,81.0
2021/09/10/14:54:56.230020,20782,1631300096,229516744,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.245803,20783,1631300096,245408296,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.271819,20784,1631300096,271402597,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.287447,20785,1631300096,287243843,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.313977,20786,1631300096,313386678,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.329950,20787,1631300096,329434156,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.345823,20788,1631300096,345289945,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.371592,20789,1631300096,371255397,,77.0,77.0,80.0,79.0
2021/09/10/14:54:56.387787,20790,1631300096,387203931,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.414023,20791,1631300096,413291454,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.429415,20792,1631300096,429126024,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.445496,20793,1631300096,445059299,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.471354,20794,1631300096,471069574,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.487528,20795,1631300096,487032175,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.513780,20796,1631300096,513056755,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.529382,20797,1631300096,528979063,,77.0,76.0,77.0,78.0
2021/09/10/14:54:56.545293,20798,1631300096,544884681,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.572126,20799,1631300096,571843624,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.588154,20800,1631300096,587812662,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.614158,20801,1631300096,613769292,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.630257,20802,1631300096,629723310,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.646168,20803,1631300096,645678281,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.671893,20804,1631300096,671579837,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.687861,20805,1631300096,687551259,,74.0,72.0,75.0,76.0
2021/09/10/14:54:56.714595,20806,1631300096,713935852,,72.0,72.0,74.0,73.0
2021/09/10/14:54:56.729775,20807,1631300096,729518890,,72.0,72.0,72.0,73.0
2021/09/10/14:54:56.745997,20808,1631300096,745477437,,72.0,72.0,72.0,73.0
2021/09/10/14:54:56.771957,20809,1631300096,771514177,,72.0,72.0,72.0,73.0
2021/09/10/14:54:56.787693,20810,1631300096,787374258,,72.0,72.0,72.0,73.0
2021/09/10/14:54:56.814293,20811,1631300096,813543796,,72.0,72.0,72.0,73.0
2021/09/10/14:54:56.829622,20812,1631300096,829304933,,72.0,72.0,72.0,73.0
2021/09/10/14:54:56.845884,20813,1631300096,845359325,,72.0,72.0,72.0,73.0
2021/09/10/14:54:56.871562,20814,1631300096,871262788,,72.0,72.0,72.0,71.0
2021/09/10/14:54:56.887577,20815,1631300096,887218952,,69.0,69.0,71.0,71.0
2021/09/10/14:54:56.913509,20816,1631300096,913234949,,69.0,69.0,71.0,71.0
2021/09/10/14:54:56.929661,20817,1631300096,929182291,,69.0,69.0,71.0,71.0
2021/09/10/14:54:57.017175,20818,1631300097,16571044,,69.0,69.0,71.0,71.0
2021/09/10/14:54:57.018559,20819,1631300097,18191099,,69.0,69.0,71.0,71.0
