time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:19:06.883027,51343,1631301546,882692575,,57.0,57.0,71.0,72.0
2021/09/10/15:19:06.909684,51344,1631301546,908894062,,57.0,57.0,71.0,72.0
2021/09/10/15:19:06.924943,51345,1631301546,924679994,,57.0,57.0,69.0,71.0
2021/09/10/15:19:07.012616,51346,1631301547,12105703,,57.0,57.0,69.0,68.0
2021/09/10/15:19:07.015838,51347,1631301547,14801979,,57.0,57.0,69.0,68.0
2021/09/10/15:19:07.017312,51348,1631301547,16277551,,57.0,62.0,69.0,68.0
2021/09/10/15:19:07.039958,51349,1631301547,39579153,,57.0,62.0,69.0,68.0
2021/09/10/15:19:07.040395,51350,1631301547,40140151,,57.0,62.0,69.0,68.0
2021/09/10/15:19:07.066983,51351,1631301547,66553831,,55.0,62.0,69.0,68.0
2021/09/10/15:19:07.082694,51352,1631301547,82402467,,55.0,62.0,69.0,68.0
2021/09/10/15:19:07.109056,51353,1631301547,108518362,,55.0,62.0,67.0,71.0
2021/09/10/15:19:07.124800,51354,1631301547,124414205,,55.0,62.0,67.0,71.0
2021/09/10/15:19:07.140902,51355,1631301547,140383720,,55.0,62.0,67.0,71.0
2021/09/10/15:19:07.166943,51356,1631301547,166414737,,55.0,62.0,67.0,71.0
2021/09/10/15:19:07.182643,51357,1631301547,182252168,,55.0,61.0,67.0,71.0
2021/09/10/15:19:07.209170,51358,1631301547,208442449,,55.0,60.0,67.0,71.0
2021/09/10/15:19:07.224627,51359,1631301547,224213838,,55.0,60.0,67.0,71.0
2021/09/10/15:19:07.240528,51360,1631301547,240127801,,55.0,60.0,67.0,71.0
2021/09/10/15:19:07.266790,51361,1631301547,266226768,,55.0,60.0,69.0,71.0
2021/09/10/15:19:07.282423,51362,1631301547,282064199,,54.0,60.0,69.0,67.0
2021/09/10/15:19:07.308691,51363,1631301547,308145523,,54.0,60.0,69.0,67.0
2021/09/10/15:19:07.324380,51364,1631301547,324059963,,54.0,60.0,69.0,67.0
2021/09/10/15:19:07.340323,51365,1631301547,339979648,,54.0,60.0,69.0,67.0
2021/09/10/15:19:07.366301,51366,1631301547,366011619,,54.0,60.0,69.0,67.0
2021/09/10/15:19:07.382324,51367,1631301547,381958007,,54.0,60.0,69.0,67.0
2021/09/10/15:19:07.408426,51368,1631301547,407984256,,54.0,58.0,69.0,67.0
2021/09/10/15:19:07.424158,51369,1631301547,423871040,,54.0,58.0,69.0,67.0
2021/09/10/15:19:07.440231,51370,1631301547,439826488,,54.0,58.0,68.0,67.0
2021/09/10/15:19:07.467286,51371,1631301547,466952085,,54.0,58.0,68.0,65.0
2021/09/10/15:19:07.483027,51372,1631301547,482733249,,54.0,58.0,68.0,65.0
2021/09/10/15:19:07.509496,51373,1631301547,508796691,,54.0,58.0,68.0,65.0
2021/09/10/15:19:07.524932,51374,1631301547,524647951,,52.0,58.0,68.0,65.0
2021/09/10/15:19:07.541074,51375,1631301547,540665388,,52.0,58.0,68.0,65.0
2021/09/10/15:19:07.567015,51376,1631301547,566636800,,52.0,58.0,68.0,65.0
2021/09/10/15:19:07.582751,51377,1631301547,582497358,,52.0,58.0,68.0,65.0
2021/09/10/15:19:07.609196,51378,1631301547,608642101,,52.0,56.0,68.0,65.0
2021/09/10/15:19:07.624885,51379,1631301547,624492406,,52.0,55.0,64.0,65.0
2021/09/10/15:19:07.640788,51380,1631301547,640453338,,52.0,55.0,64.0,65.0
2021/09/10/15:19:07.666766,51381,1631301547,666465044,,52.0,55.0,64.0,64.0
2021/09/10/15:19:07.682718,51382,1631301547,682384729,,52.0,55.0,64.0,64.0
2021/09/10/15:19:07.708868,51383,1631301547,708417892,,52.0,55.0,64.0,64.0
2021/09/10/15:19:07.724727,51384,1631301547,724316358,,52.0,55.0,64.0,64.0
2021/09/10/15:19:07.740552,51385,1631301547,740258216,,52.0,55.0,64.0,64.0
2021/09/10/15:19:07.767008,51386,1631301547,766335725,,50.0,55.0,64.0,64.0
2021/09/10/15:19:07.782564,51387,1631301547,782234668,,50.0,55.0,64.0,64.0
2021/09/10/15:19:07.809087,51388,1631301547,808256864,,50.0,55.0,64.0,64.0
2021/09/10/15:19:07.824516,51389,1631301547,824111461,,50.0,55.0,63.0,64.0
2021/09/10/15:19:07.840557,51390,1631301547,840120077,,50.0,51.0,63.0,60.0
2021/09/10/15:19:07.866307,51391,1631301547,866037368,,50.0,49.0,63.0,59.0
2021/09/10/15:19:07.882323,51392,1631301547,882030487,,50.0,49.0,63.0,59.0
2021/09/10/15:19:07.908485,51393,1631301547,908049345,,50.0,49.0,63.0,59.0
2021/09/10/15:19:07.924372,51394,1631301547,923951387,,50.0,49.0,63.0,59.0
2021/09/10/15:19:07.940372,51395,1631301547,939958572,,50.0,49.0,63.0,59.0
2021/09/10/15:19:07.967329,51396,1631301547,966952323,,50.0,49.0,63.0,59.0
2021/09/10/15:19:07.983252,51397,1631301547,982871055,,50.0,49.0,63.0,59.0
2021/09/10/15:19:08.009904,51398,1631301548,9011030,,51.0,49.0,63.0,59.0
2021/09/10/15:19:08.025223,51399,1631301548,24853229,,51.0,49.0,61.0,59.0
2021/09/10/15:19:08.041107,51400,1631301548,40760755,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.067488,51401,1631301548,66914319,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.083253,51402,1631301548,82715034,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.109541,51403,1631301548,108779668,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.124947,51404,1631301548,124616146,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.141181,51405,1631301548,140623092,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.167089,51406,1631301548,166548013,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.182739,51407,1631301548,182471275,,51.0,49.0,61.0,62.0
2021/09/10/15:19:08.209010,51408,1631301548,208542585,,51.0,49.0,62.0,62.0
2021/09/10/15:19:08.224910,51409,1631301548,224450111,,51.0,49.0,62.0,62.0
2021/09/10/15:19:08.240809,51410,1631301548,240405321,,51.0,49.0,62.0,64.0
2021/09/10/15:19:08.267072,51411,1631301548,266435384,,51.0,49.0,62.0,64.0
2021/09/10/15:19:08.282573,51412,1631301548,282299280,,51.0,49.0,62.0,64.0
2021/09/10/15:19:08.309101,51413,1631301548,308365106,,51.0,49.0,62.0,64.0
2021/09/10/15:19:08.324780,51414,1631301548,324310302,,51.0,51.0,62.0,64.0
2021/09/10/15:19:08.340724,51415,1631301548,340236663,,51.0,51.0,62.0,64.0
2021/09/10/15:19:08.367092,51416,1631301548,366486072,,51.0,51.0,62.0,64.0
2021/09/10/15:19:08.382396,51417,1631301548,382102251,,51.0,51.0,67.0,64.0
2021/09/10/15:19:08.408943,51418,1631301548,408216953,,51.0,51.0,67.0,64.0
2021/09/10/15:19:08.424345,51419,1631301548,424018144,,51.0,51.0,67.0,65.0
2021/09/10/15:19:08.440405,51420,1631301548,440031051,,55.0,51.0,67.0,65.0
2021/09/10/15:19:08.467201,51421,1631301548,466137886,,55.0,51.0,67.0,65.0
2021/09/10/15:19:08.482212,51422,1631301548,481938838,,55.0,51.0,67.0,65.0
2021/09/10/15:19:08.508485,51423,1631301548,507978916,,55.0,51.0,67.0,65.0
2021/09/10/15:19:08.524341,51424,1631301548,523888587,,55.0,51.0,67.0,65.0
2021/09/10/15:19:08.540317,51425,1631301548,539808511,,55.0,51.0,67.0,65.0
2021/09/10/15:19:08.567389,51426,1631301548,566996812,,55.0,53.0,69.0,65.0
2021/09/10/15:19:08.583043,51427,1631301548,582746982,,55.0,53.0,69.0,69.0
2021/09/10/15:19:08.609348,51428,1631301548,608763933,,55.0,53.0,69.0,69.0
2021/09/10/15:19:08.625074,51429,1631301548,624724388,,55.0,53.0,69.0,69.0
2021/09/10/15:19:08.641043,51430,1631301548,640660285,,55.0,53.0,69.0,69.0
2021/09/10/15:19:08.667216,51431,1631301548,666752815,,57.0,53.0,69.0,69.0
2021/09/10/15:19:08.682881,51432,1631301548,682541370,,57.0,53.0,69.0,69.0
2021/09/10/15:19:08.709251,51433,1631301548,708643913,,57.0,53.0,69.0,69.0
2021/09/10/15:19:08.724818,51434,1631301548,724502801,,57.0,53.0,69.0,69.0
2021/09/10/15:19:08.740818,51435,1631301548,740482568,,57.0,53.0,66.0,69.0
2021/09/10/15:19:08.766732,51436,1631301548,766449213,,57.0,55.0,66.0,71.0
2021/09/10/15:19:08.782850,51437,1631301548,782420158,,57.0,55.0,66.0,71.0
2021/09/10/15:19:08.808816,51438,1631301548,808419704,,57.0,55.0,66.0,71.0
2021/09/10/15:19:08.824887,51439,1631301548,824404478,,57.0,55.0,66.0,71.0
2021/09/10/15:19:08.840741,51440,1631301548,840371370,,57.0,55.0,66.0,71.0
2021/09/10/15:19:08.866750,51441,1631301548,866375446,,58.0,55.0,66.0,71.0
2021/09/10/15:19:08.882560,51442,1631301548,882217407,,58.0,55.0,66.0,71.0
2021/09/10/15:19:08.908791,51443,1631301548,908316612,,58.0,55.0,70.0,71.0
2021/09/10/15:19:08.924596,51444,1631301548,924178123,,58.0,55.0,70.0,68.0
2021/09/10/15:19:08.940807,51445,1631301548,940127849,,58.0,55.0,70.0,68.0
2021/09/10/15:19:08.966540,51446,1631301548,966141223,,58.0,55.0,70.0,68.0
2021/09/10/15:19:08.982416,51447,1631301548,982090234,,58.0,55.0,70.0,68.0
2021/09/10/15:19:09.008963,51448,1631301549,8210897,,58.0,55.0,70.0,68.0
2021/09/10/15:19:09.024354,51449,1631301549,23982763,,58.0,55.0,70.0,68.0
2021/09/10/15:19:09.040295,51450,1631301549,39949655,,58.0,55.0,70.0,68.0
2021/09/10/15:19:09.067310,51451,1631301549,66407442,,60.0,55.0,70.0,68.0
2021/09/10/15:19:09.082238,51452,1631301549,81920623,,60.0,55.0,70.0,68.0
2021/09/10/15:19:09.108662,51453,1631301549,108012914,,60.0,55.0,70.0,70.0
2021/09/10/15:19:09.124167,51454,1631301549,123824119,,60.0,55.0,70.0,70.0
2021/09/10/15:19:09.140304,51455,1631301549,139826536,,60.0,55.0,70.0,70.0
2021/09/10/15:19:09.167326,51456,1631301549,166939020,,60.0,55.0,70.0,70.0
2021/09/10/15:19:09.183124,51457,1631301549,182734012,,60.0,60.0,70.0,70.0
2021/09/10/15:19:09.209388,51458,1631301549,208807229,,60.0,60.0,70.0,70.0
2021/09/10/15:19:09.224941,51459,1631301549,224662542,,60.0,60.0,70.0,70.0
2021/09/10/15:19:09.240968,51460,1631301549,240634202,,60.0,60.0,72.0,70.0
2021/09/10/15:19:09.267057,51461,1631301549,266578197,,62.0,60.0,72.0,73.0
2021/09/10/15:19:09.282894,51462,1631301549,282537698,,62.0,60.0,72.0,73.0
2021/09/10/15:19:09.309646,51463,1631301549,308592319,,62.0,60.0,72.0,73.0
2021/09/10/15:19:09.324845,51464,1631301549,324461936,,62.0,60.0,72.0,73.0
2021/09/10/15:19:09.340777,51465,1631301549,340467453,,62.0,60.0,72.0,73.0
2021/09/10/15:19:09.367314,51466,1631301549,366621017,,62.0,60.0,72.0,73.0
2021/09/10/15:19:09.382606,51467,1631301549,382339954,,62.0,64.0,72.0,73.0
2021/09/10/15:19:09.408908,51468,1631301549,408391714,,62.0,64.0,75.0,73.0
2021/09/10/15:19:09.424726,51469,1631301549,424316883,,62.0,64.0,75.0,76.0
2021/09/10/15:19:09.440730,51470,1631301549,440331935,,64.0,64.0,75.0,76.0
2021/09/10/15:19:09.466609,51471,1631301549,466282844,,64.0,64.0,75.0,76.0
2021/09/10/15:19:09.482640,51472,1631301549,482247352,,64.0,64.0,75.0,76.0
2021/09/10/15:19:09.509299,51473,1631301549,508235216,,64.0,64.0,75.0,76.0
2021/09/10/15:19:09.524351,51474,1631301549,524111986,,64.0,64.0,75.0,76.0
2021/09/10/15:19:09.540393,51475,1631301549,539996385,,64.0,64.0,75.0,76.0
2021/09/10/15:19:09.566885,51476,1631301549,566232681,,64.0,66.0,76.0,76.0
2021/09/10/15:19:09.582640,51477,1631301549,582095146,,64.0,66.0,76.0,76.0
2021/09/10/15:19:09.608684,51478,1631301549,608043670,,64.0,66.0,76.0,76.0
2021/09/10/15:19:09.624189,51479,1631301549,623934030,,65.0,66.0,76.0,76.0
2021/09/10/15:19:09.640317,51480,1631301549,639873504,,65.0,66.0,76.0,76.0
2021/09/10/15:19:09.667811,51481,1631301549,667062997,,65.0,66.0,76.0,76.0
2021/09/10/15:19:09.683339,51482,1631301549,682888746,,65.0,66.0,76.0,76.0
2021/09/10/15:19:09.709398,51483,1631301549,708817720,,65.0,66.0,76.0,76.0
2021/09/10/15:19:09.725050,51484,1631301549,724741935,,65.0,66.0,79.0,80.0
2021/09/10/15:19:09.741143,51485,1631301549,740643024,,65.0,66.0,79.0,80.0
2021/09/10/15:19:09.767029,51486,1631301549,766669988,,65.0,66.0,79.0,80.0
2021/09/10/15:19:09.782937,51487,1631301549,782563209,,65.0,66.0,79.0,80.0
2021/09/10/15:19:09.809150,51488,1631301549,808637380,,64.0,66.0,79.0,80.0
2021/09/10/15:19:09.824881,51489,1631301549,824572086,,63.0,66.0,79.0,80.0
2021/09/10/15:19:09.841132,51490,1631301549,840604782,,63.0,66.0,79.0,80.0
2021/09/10/15:19:09.867897,51491,1631301549,867530345,,63.0,66.0,79.0,80.0
2021/09/10/15:19:09.883727,51492,1631301549,883440256,,63.0,66.0,79.0,79.0
2021/09/10/15:19:09.910091,51493,1631301549,909565687,,63.0,66.0,79.0,79.0
2021/09/10/15:19:09.925768,51494,1631301549,925448179,,63.0,65.0,79.0,79.0
2021/09/10/15:19:09.941772,51495,1631301549,941382169,,63.0,65.0,79.0,79.0
2021/09/10/15:19:09.967848,51496,1631301549,967395067,,63.0,65.0,79.0,79.0
2021/09/10/15:19:09.983660,51497,1631301549,983298778,,63.0,65.0,79.0,79.0
2021/09/10/15:19:10.010220,51498,1631301550,9263992,,63.0,65.0,79.0,79.0
2021/09/10/15:19:10.025836,51499,1631301550,25273084,,63.0,65.0,81.0,81.0
2021/09/10/15:19:10.041645,51500,1631301550,41227817,,63.0,65.0,81.0,81.0
2021/09/10/15:19:10.067752,51501,1631301550,67311525,,63.0,65.0,81.0,81.0
2021/09/10/15:19:10.083324,51502,1631301550,83082675,,63.0,72.0,81.0,81.0
2021/09/10/15:19:10.109823,51503,1631301550,109144449,,63.0,72.0,81.0,81.0
2021/09/10/15:19:10.125409,51504,1631301550,125057935,,63.0,72.0,81.0,81.0
2021/09/10/15:19:10.141410,51505,1631301550,141031980,,63.0,72.0,81.0,81.0
2021/09/10/15:19:10.167535,51506,1631301550,167095661,,63.0,72.0,80.0,81.0
2021/09/10/15:19:10.183413,51507,1631301550,182965040,,65.0,72.0,80.0,82.0
2021/09/10/15:19:10.209391,51508,1631301550,208926916,,65.0,72.0,80.0,82.0
2021/09/10/15:19:10.225284,51509,1631301550,224897623,,65.0,72.0,80.0,82.0
2021/09/10/15:19:10.241475,51510,1631301550,240922212,,65.0,71.0,80.0,82.0
2021/09/10/15:19:10.267194,51511,1631301550,266891956,,65.0,69.0,80.0,82.0
2021/09/10/15:19:10.283189,51512,1631301550,282864570,,65.0,69.0,80.0,82.0
2021/09/10/15:19:10.310142,51513,1631301550,309043407,,65.0,69.0,84.0,82.0
2021/09/10/15:19:10.325126,51514,1631301550,324769973,,65.0,69.0,84.0,84.0
2021/09/10/15:19:10.341139,51515,1631301550,340723514,,65.0,69.0,84.0,84.0
2021/09/10/15:19:10.367193,51516,1631301550,366848707,,69.0,69.0,84.0,84.0
2021/09/10/15:19:10.383142,51517,1631301550,382660150,,69.0,69.0,84.0,84.0
2021/09/10/15:19:10.409220,51518,1631301550,408678293,,69.0,69.0,84.0,84.0
2021/09/10/15:19:10.424980,51519,1631301550,424545764,,69.0,68.0,84.0,84.0
2021/09/10/15:19:10.440953,51520,1631301550,440526962,,69.0,68.0,85.0,84.0
2021/09/10/15:19:10.466875,51521,1631301550,466537952,,69.0,68.0,85.0,84.0
2021/09/10/15:19:10.482691,51522,1631301550,482399225,,69.0,68.0,85.0,84.0
2021/09/10/15:19:10.509558,51523,1631301550,508523702,,69.0,68.0,85.0,84.0
2021/09/10/15:19:10.524856,51524,1631301550,524409532,,70.0,68.0,85.0,84.0
2021/09/10/15:19:10.540871,51525,1631301550,540390729,,70.0,68.0,85.0,84.0
2021/09/10/15:19:10.566798,51526,1631301550,566440582,,70.0,68.0,85.0,84.0
2021/09/10/15:19:10.582533,51527,1631301550,582248687,,70.0,68.0,85.0,84.0
2021/09/10/15:19:10.608772,51528,1631301550,608297348,,70.0,69.0,85.0,86.0
2021/09/10/15:19:10.624675,51529,1631301550,624211788,,70.0,69.0,85.0,86.0
2021/09/10/15:19:10.640545,51530,1631301550,640154838,,70.0,69.0,85.0,86.0
2021/09/10/15:19:10.666572,51531,1631301550,666205883,,70.0,69.0,85.0,86.0
2021/09/10/15:19:10.682515,51532,1631301550,682120323,,70.0,69.0,85.0,86.0
2021/09/10/15:19:10.708887,51533,1631301550,708170890,,72.0,69.0,85.0,86.0
2021/09/10/15:19:10.724347,51534,1631301550,723994731,,72.0,69.0,87.0,89.0
2021/09/10/15:19:10.740532,51535,1631301550,740084409,,72.0,69.0,87.0,89.0
2021/09/10/15:19:10.766848,51536,1631301550,766194820,,72.0,73.0,87.0,89.0
2021/09/10/15:19:10.782373,51537,1631301550,781934261,,72.0,73.0,87.0,89.0
2021/09/10/15:19:10.808924,51538,1631301550,808026790,,72.0,73.0,87.0,89.0
2021/09/10/15:19:10.824153,51539,1631301550,823827266,,72.0,73.0,87.0,89.0
2021/09/10/15:19:10.840111,51540,1631301550,839842081,,72.0,73.0,87.0,89.0
2021/09/10/15:19:10.867376,51541,1631301550,866845369,,76.0,73.0,87.0,88.0
2021/09/10/15:19:10.883012,51542,1631301550,882728576,,76.0,73.0,87.0,88.0
2021/09/10/15:19:10.909088,51543,1631301550,908694982,,76.0,73.0,87.0,88.0
2021/09/10/15:19:10.924942,51544,1631301550,924650907,,76.0,73.0,87.0,88.0
2021/09/10/15:19:10.941030,51545,1631301550,940671682,,76.0,73.0,87.0,88.0
2021/09/10/15:19:10.967300,51546,1631301550,966660261,,76.0,73.0,87.0,88.0
2021/09/10/15:19:10.982955,51547,1631301550,982607126,,76.0,73.0,92.0,88.0
2021/09/10/15:19:11.008903,51548,1631301551,8574485,,75.0,73.0,92.0,88.0
2021/09/10/15:19:11.024919,51549,1631301551,24570226,,75.0,73.0,92.0,88.0
2021/09/10/15:19:11.041085,51550,1631301551,40588617,,75.0,73.0,92.0,88.0
2021/09/10/15:19:11.066999,51551,1631301551,66504001,,75.0,73.0,92.0,88.0
2021/09/10/15:19:11.083265,51552,1631301551,82466840,,75.0,75.0,92.0,88.0
2021/09/10/15:19:11.109201,51553,1631301551,108491897,,75.0,75.0,92.0,88.0
2021/09/10/15:19:11.124751,51554,1631301551,124359846,,75.0,75.0,89.0,91.0
2021/09/10/15:19:11.140825,51555,1631301551,140434741,,75.0,75.0,89.0,91.0
2021/09/10/15:19:11.166577,51556,1631301551,166290283,,77.0,75.0,89.0,91.0
2021/09/10/15:19:11.182598,51557,1631301551,182242870,,77.0,75.0,89.0,91.0
2021/09/10/15:19:11.208532,51558,1631301551,208183526,,77.0,75.0,89.0,91.0
2021/09/10/15:19:11.224893,51559,1631301551,224407196,,77.0,75.0,89.0,91.0
2021/09/10/15:19:11.240558,51560,1631301551,240205287,,77.0,76.0,89.0,91.0
2021/09/10/15:19:11.267345,51561,1631301551,266351699,,77.0,76.0,92.0,91.0
2021/09/10/15:19:11.282558,51562,1631301551,282094240,,77.0,76.0,92.0,91.0
2021/09/10/15:19:11.308643,51563,1631301551,308157682,,77.0,76.0,92.0,91.0
2021/09/10/15:19:11.324279,51564,1631301551,324015855,,78.0,76.0,92.0,91.0
2021/09/10/15:19:11.340417,51565,1631301551,340018510,,78.0,76.0,92.0,91.0
2021/09/10/15:19:11.367004,51566,1631301551,366482973,,78.0,76.0,92.0,91.0
2021/09/10/15:19:11.382458,51567,1631301551,382023096,,78.0,76.0,92.0,96.0
2021/09/10/15:19:11.408498,51568,1631301551,407986164,,78.0,78.0,92.0,96.0
2021/09/10/15:19:11.424130,51569,1631301551,423813104,,78.0,78.0,92.0,96.0
2021/09/10/15:19:11.440108,51570,1631301551,439799785,,78.0,78.0,92.0,96.0
2021/09/10/15:19:11.467287,51571,1631301551,466881275,,82.0,78.0,92.0,96.0
2021/09/10/15:19:11.483201,51572,1631301551,482744455,,82.0,78.0,92.0,96.0
2021/09/10/15:19:11.508982,51573,1631301551,508630037,,82.0,78.0,94.0,95.0
2021/09/10/15:19:11.525093,51574,1631301551,524657011,,82.0,78.0,94.0,94.0
2021/09/10/15:19:11.541116,51575,1631301551,540673971,,82.0,80.0,94.0,94.0
2021/09/10/15:19:11.566984,51576,1631301551,566581010,,82.0,80.0,94.0,94.0
2021/09/10/15:19:11.583260,51577,1631301551,582598209,,82.0,80.0,94.0,94.0
2021/09/10/15:19:11.609445,51578,1631301551,608586549,,83.0,80.0,94.0,94.0
2021/09/10/15:19:11.639962,51579,1631301551,639487266,,83.0,80.0,94.0,94.0
2021/09/10/15:19:11.640769,51580,1631301551,640288829,,83.0,80.0,95.0,98.0
2021/09/10/15:19:11.667477,51581,1631301551,666559696,,83.0,80.0,95.0,98.0
2021/09/10/15:19:11.682595,51582,1631301551,682272195,,83.0,80.0,95.0,98.0
2021/09/10/15:19:11.708618,51583,1631301551,708235502,,83.0,78.0,95.0,98.0
2021/09/10/15:19:11.724619,51584,1631301551,724202394,,83.0,78.0,95.0,98.0
2021/09/10/15:19:11.740556,51585,1631301551,740151882,,84.0,78.0,95.0,98.0
2021/09/10/15:19:11.767650,51586,1631301551,766501665,,84.0,78.0,99.0,97.0
2021/09/10/15:19:11.782600,51587,1631301551,782140016,,84.0,78.0,99.0,97.0
2021/09/10/15:19:11.808758,51588,1631301551,808158397,,84.0,78.0,99.0,97.0
2021/09/10/15:19:11.824410,51589,1631301551,824055433,,84.0,78.0,99.0,97.0
2021/09/10/15:19:11.840218,51590,1631301551,839944601,,84.0,78.0,99.0,97.0
2021/09/10/15:19:11.866930,51591,1631301551,866301774,,84.0,78.0,99.0,97.0
2021/09/10/15:19:11.882286,51592,1631301551,881944179,,84.0,78.0,98.0,97.0
2021/09/10/15:19:11.908552,51593,1631301551,907999277,,83.0,78.0,98.0,97.0
2021/09/10/15:19:11.924147,51594,1631301551,923853158,,83.0,78.0,98.0,97.0
2021/09/10/15:19:12.011996,51595,1631301552,11193275,,83.0,78.0,98.0,97.0
2021/09/10/15:19:12.014148,51596,1631301552,13772010,,83.0,78.0,98.0,97.0
2021/09/10/15:19:12.015177,51597,1631301552,14659881,,83.0,82.0,100.0,103.0
2021/09/10/15:19:12.050215,51598,1631301552,49693822,,83.0,82.0,100.0,103.0
2021/09/10/15:19:12.051132,51599,1631301552,50565958,,84.0,82.0,100.0,103.0
2021/09/10/15:19:12.066124,51600,1631301552,65672159,,84.0,82.0,100.0,103.0
2021/09/10/15:19:12.082150,51601,1631301552,81671476,,84.0,82.0,100.0,103.0
2021/09/10/15:19:12.108362,51602,1631301552,107634544,,84.0,82.0,100.0,103.0
2021/09/10/15:19:12.123883,51603,1631301552,123493432,,84.0,82.0,98.0,97.0
2021/09/10/15:19:12.150182,51604,1631301552,149553775,,84.0,83.0,98.0,97.0
2021/09/10/15:19:12.166035,51605,1631301552,165443897,,84.0,83.0,98.0,97.0
2021/09/10/15:19:12.181883,51606,1631301552,181405305,,84.0,83.0,98.0,97.0
2021/09/10/15:19:12.208236,51607,1631301552,207466125,,84.0,83.0,98.0,97.0
2021/09/10/15:19:12.223689,51608,1631301552,223278999,,84.0,83.0,98.0,97.0
2021/09/10/15:19:12.249808,51609,1631301552,249354600,,84.0,83.0,93.0,92.0
2021/09/10/15:19:12.266098,51610,1631301552,265405893,,84.0,83.0,93.0,91.0
2021/09/10/15:19:12.281640,51611,1631301552,281213045,,84.0,83.0,93.0,91.0
2021/09/10/15:19:12.307998,51612,1631301552,307291269,,84.0,83.0,93.0,91.0
2021/09/10/15:19:12.323657,51613,1631301552,323202610,,83.0,83.0,93.0,91.0
2021/09/10/15:19:12.350578,51614,1631301552,350119352,,83.0,83.0,93.0,91.0
2021/09/10/15:19:12.366918,51615,1631301552,366231203,,83.0,83.0,93.0,91.0
2021/09/10/15:19:12.382390,51616,1631301552,382068634,,83.0,83.0,91.0,90.0
2021/09/10/15:19:12.408820,51617,1631301552,408102035,,83.0,83.0,91.0,90.0
2021/09/10/15:19:12.424329,51618,1631301552,423984527,,83.0,83.0,91.0,90.0
2021/09/10/15:19:12.440261,51619,1631301552,439923763,,83.0,82.0,91.0,90.0
2021/09/10/15:19:12.467852,51620,1631301552,467174053,,81.0,82.0,91.0,90.0
2021/09/10/15:19:12.483278,51621,1631301552,482886552,,81.0,82.0,91.0,90.0
2021/09/10/15:19:12.509841,51622,1631301552,508928060,,81.0,82.0,91.0,90.0
2021/09/10/15:19:12.525120,51623,1631301552,524769544,,81.0,82.0,91.0,91.0
2021/09/10/15:19:12.541079,51624,1631301552,540686607,,81.0,82.0,91.0,91.0
2021/09/10/15:19:12.567078,51625,1631301552,566721916,,81.0,82.0,91.0,91.0
2021/09/10/15:19:12.582980,51626,1631301552,582656145,,81.0,82.0,91.0,91.0
2021/09/10/15:19:12.609125,51627,1631301552,608709812,,81.0,82.0,91.0,91.0
2021/09/10/15:19:12.624892,51628,1631301552,624595880,,79.0,82.0,91.0,91.0
2021/09/10/15:19:12.640957,51629,1631301552,640558004,,79.0,82.0,89.0,91.0
2021/09/10/15:19:12.667044,51630,1631301552,666676044,,79.0,82.0,89.0,91.0
2021/09/10/15:19:12.683052,51631,1631301552,682514667,,79.0,82.0,89.0,91.0
2021/09/10/15:19:12.709252,51632,1631301552,708574533,,79.0,82.0,89.0,91.0
2021/09/10/15:19:12.724901,51633,1631301552,724464416,,79.0,80.0,89.0,91.0
2021/09/10/15:19:12.740677,51634,1631301552,740375280,,79.0,80.0,89.0,91.0
2021/09/10/15:19:12.767226,51635,1631301552,766583681,,79.0,80.0,89.0,91.0
2021/09/10/15:19:12.782738,51636,1631301552,782364130,,77.0,80.0,90.0,90.0
2021/09/10/15:19:12.808785,51637,1631301552,808352947,,77.0,80.0,90.0,90.0
2021/09/10/15:19:12.824553,51638,1631301552,824234247,,77.0,80.0,90.0,90.0
2021/09/10/15:19:12.840498,51639,1631301552,840142488,,77.0,80.0,90.0,90.0
2021/09/10/15:19:12.866474,51640,1631301552,866179227,,77.0,80.0,90.0,90.0
2021/09/10/15:19:12.882554,51641,1631301552,882168054,,77.0,79.0,90.0,90.0
2021/09/10/15:19:12.908689,51642,1631301552,908179998,,77.0,79.0,88.0,90.0
2021/09/10/15:19:12.924643,51643,1631301552,924114704,,77.0,79.0,87.0,87.0
2021/09/10/15:19:12.940445,51644,1631301552,940011739,,76.0,79.0,87.0,87.0
2021/09/10/15:19:12.966352,51645,1631301552,966034889,,76.0,79.0,87.0,87.0
2021/09/10/15:19:12.982377,51646,1631301552,981944561,,76.0,79.0,87.0,87.0
2021/09/10/15:19:13.008964,51647,1631301553,7966995,,76.0,79.0,87.0,87.0
2021/09/10/15:19:13.024093,51648,1631301553,23853778,,76.0,78.0,87.0,87.0
2021/09/10/15:19:13.040225,51649,1631301553,39841175,,76.0,78.0,87.0,87.0
2021/09/10/15:19:13.067232,51650,1631301553,66854238,,76.0,78.0,87.0,87.0
2021/09/10/15:19:13.083236,51651,1631301553,82725286,,76.0,78.0,87.0,87.0
