time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:01:37.740789,14702,1631296897,740184783,,35.0,40.0,40.0,39.0
2021/09/10/14:01:37.756932,14703,1631296897,756246566,,35.0,37.0,40.0,39.0
2021/09/10/14:01:37.782332,14704,1631296897,782037019,,35.0,35.0,40.0,39.0
2021/09/10/14:01:37.798306,14705,1631296897,798002481,,35.0,33.0,40.0,39.0
2021/09/10/14:01:37.824953,14706,1631296897,824126243,,35.0,33.0,40.0,39.0
2021/09/10/14:01:37.840187,14707,1631296897,839918375,,35.0,33.0,40.0,39.0
2021/09/10/14:01:37.856539,14708,1631296897,855980634,,35.0,33.0,40.0,39.0
2021/09/10/14:01:37.883415,14709,1631296897,882961034,,35.0,33.0,40.0,39.0
2021/09/10/14:01:37.899315,14710,1631296897,898875236,,35.0,33.0,40.0,39.0
2021/09/10/14:01:37.925312,14711,1631296897,924854755,,35.0,33.0,40.0,39.0
2021/09/10/14:01:37.941176,14712,1631296897,940708637,,35.0,33.0,39.0,39.0
2021/09/10/14:01:37.957350,14713,1631296897,956789255,,35.0,33.0,36.0,39.0
2021/09/10/14:01:37.983052,14714,1631296897,982661247,,35.0,33.0,34.0,38.0
2021/09/10/14:01:37.999053,14715,1631296897,998665809,,35.0,33.0,32.0,36.0
2021/09/10/14:01:38.024937,14716,1631296898,24598121,,35.0,33.0,31.0,34.0
2021/09/10/14:01:38.040861,14717,1631296898,40531635,,35.0,33.0,29.0,32.0
2021/09/10/14:01:38.057136,14718,1631296898,56662082,,35.0,33.0,28.0,30.0
2021/09/10/14:01:38.082899,14719,1631296898,82472801,,34.0,33.0,26.0,29.0
2021/09/10/14:01:38.098696,14720,1631296898,98401784,,32.0,33.0,25.0,27.0
2021/09/10/14:01:38.124711,14721,1631296898,124386072,,30.0,33.0,25.0,26.0
2021/09/10/14:01:38.140908,14722,1631296898,140393495,,29.0,33.0,25.0,25.0
2021/09/10/14:01:38.157238,14723,1631296898,156472206,,27.0,33.0,25.0,25.0
2021/09/10/14:01:38.182725,14724,1631296898,182298660,,26.0,31.0,25.0,25.0
2021/09/10/14:01:38.198551,14725,1631296898,198230504,,25.0,30.0,25.0,25.0
2021/09/10/14:01:38.224872,14726,1631296898,224352836,,24.0,28.0,25.0,25.0
2021/09/10/14:01:38.240499,14727,1631296898,240158557,,23.0,27.0,25.0,25.0
2021/09/10/14:01:38.256645,14728,1631296898,256186246,,22.0,26.0,25.0,25.0
2021/09/10/14:01:38.282404,14729,1631296898,282088518,,22.0,25.0,25.0,25.0
2021/09/10/14:01:38.298438,14730,1631296898,298028945,,22.0,24.0,25.0,25.0
2021/09/10/14:01:38.324748,14731,1631296898,324179887,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.340237,14732,1631296898,339983463,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.356521,14733,1631296898,356022834,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.382253,14734,1631296898,381913423,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.398583,14735,1631296898,397907972,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.424794,14736,1631296898,424052476,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.440128,14737,1631296898,439805269,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.456412,14738,1631296898,455846309,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.483076,14739,1631296898,482740402,,22.0,23.0,25.0,25.0
2021/09/10/14:01:38.499081,14740,1631296898,498724937,,22.0,23.0,30.0,25.0
2021/09/10/14:01:38.525342,14741,1631296898,524679422,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.540969,14742,1631296898,540593624,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.557127,14743,1631296898,556643247,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.583038,14744,1631296898,582598924,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.599081,14745,1631296898,598578929,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.625002,14746,1631296898,624556779,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.641011,14747,1631296898,640490531,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.657157,14748,1631296898,656524658,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.682737,14749,1631296898,682426691,,22.0,23.0,30.0,31.0
2021/09/10/14:01:38.698802,14750,1631296898,698429584,,28.0,23.0,30.0,31.0
2021/09/10/14:01:38.725169,14751,1631296898,724476099,,28.0,29.0,30.0,31.0
2021/09/10/14:01:38.740875,14752,1631296898,740290880,,28.0,29.0,30.0,31.0
2021/09/10/14:01:38.756786,14753,1631296898,756318330,,28.0,29.0,30.0,31.0
2021/09/10/14:01:38.782551,14754,1631296898,782206058,,28.0,29.0,30.0,31.0
2021/09/10/14:01:38.798694,14755,1631296898,798153400,,28.0,29.0,30.0,31.0
2021/09/10/14:01:38.824492,14756,1631296898,824132442,,28.0,29.0,30.0,31.0
2021/09/10/14:01:38.840662,14757,1631296898,840113162,,28.0,29.0,36.0,31.0
2021/09/10/14:01:38.856821,14758,1631296898,856215000,,28.0,29.0,36.0,37.0
2021/09/10/14:01:38.882530,14759,1631296898,882111072,,28.0,29.0,36.0,37.0
2021/09/10/14:01:38.898563,14760,1631296898,898019790,,28.0,29.0,36.0,37.0
2021/09/10/14:01:38.924201,14761,1631296898,923883676,,28.0,29.0,36.0,37.0
2021/09/10/14:01:38.940127,14762,1631296898,939841032,,28.0,29.0,36.0,37.0
2021/09/10/14:01:38.956329,14763,1631296898,955882787,,28.0,29.0,36.0,37.0
2021/09/10/14:01:38.983266,14764,1631296898,982870340,,28.0,29.0,36.0,37.0
2021/09/10/14:01:38.999589,14765,1631296898,998889684,,28.0,29.0,36.0,37.0
2021/09/10/14:01:39.025156,14766,1631296899,24739742,,28.0,29.0,36.0,37.0
2021/09/10/14:01:39.041117,14767,1631296899,40728092,,28.0,29.0,36.0,37.0
2021/09/10/14:01:39.057394,14768,1631296899,56752443,,33.0,35.0,36.0,37.0
2021/09/10/14:01:39.082975,14769,1631296899,82623720,,33.0,35.0,36.0,37.0
2021/09/10/14:01:39.099159,14770,1631296899,98609447,,33.0,35.0,36.0,37.0
2021/09/10/14:01:39.124801,14771,1631296899,124534606,,33.0,35.0,42.0,37.0
2021/09/10/14:01:39.141069,14772,1631296899,140541076,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.157309,14773,1631296899,156591415,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.182938,14774,1631296899,182500123,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.198779,14775,1631296899,198424577,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.225609,14776,1631296899,224606990,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.240849,14777,1631296899,240397214,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.257071,14778,1631296899,256459236,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.282611,14779,1631296899,282306909,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.298772,14780,1631296899,298273801,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.324814,14781,1631296899,324309110,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.340457,14782,1631296899,340178728,,33.0,35.0,42.0,41.0
2021/09/10/14:01:39.356610,14783,1631296899,356163501,,38.0,39.0,50.0,41.0
2021/09/10/14:01:39.382436,14784,1631296899,382148265,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.398333,14785,1631296899,398000717,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.424647,14786,1631296899,424118041,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.440463,14787,1631296899,440008640,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.456518,14788,1631296899,456043004,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.482223,14789,1631296899,481893062,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.498430,14790,1631296899,497841358,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.524116,14791,1631296899,523800849,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.540212,14792,1631296899,539825916,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.556258,14793,1631296899,555842638,,38.0,39.0,50.0,50.0
2021/09/10/14:01:39.583208,14794,1631296899,582739114,,38.0,39.0,53.0,50.0
2021/09/10/14:01:39.599121,14795,1631296899,598619937,,38.0,39.0,53.0,53.0
2021/09/10/14:01:39.625423,14796,1631296899,624740362,,38.0,44.0,53.0,53.0
2021/09/10/14:01:39.641005,14797,1631296899,640628099,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.657402,14798,1631296899,656689643,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.682910,14799,1631296899,682540416,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.698889,14800,1631296899,698476076,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.724946,14801,1631296899,724511146,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.740786,14802,1631296899,740392684,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.757065,14803,1631296899,756459712,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.782571,14804,1631296899,782319545,,45.0,44.0,53.0,53.0
2021/09/10/14:01:39.798579,14805,1631296899,798246622,,45.0,44.0,55.0,53.0
2021/09/10/14:01:39.825343,14806,1631296899,824357748,,45.0,44.0,55.0,56.0
2021/09/10/14:01:39.840448,14807,1631296899,840209722,,45.0,44.0,55.0,56.0
2021/09/10/14:01:39.856561,14808,1631296899,856195449,,45.0,44.0,55.0,56.0
2021/09/10/14:01:39.882456,14809,1631296899,882123470,,50.0,48.0,55.0,56.0
2021/09/10/14:01:39.898511,14810,1631296899,898046731,,50.0,48.0,55.0,56.0
2021/09/10/14:01:39.924789,14811,1631296899,924102783,,50.0,48.0,55.0,56.0
2021/09/10/14:01:39.940613,14812,1631296899,940093040,,50.0,48.0,55.0,56.0
2021/09/10/14:01:39.956673,14813,1631296899,956046581,,50.0,48.0,55.0,56.0
2021/09/10/14:01:39.982289,14814,1631296899,981941223,,50.0,48.0,65.0,67.0
2021/09/10/14:01:39.998518,14815,1631296899,997902870,,50.0,48.0,65.0,67.0
2021/09/10/14:01:40.024150,14816,1631296900,23829698,,50.0,48.0,65.0,67.0
2021/09/10/14:01:40.040321,14817,1631296900,39920806,,50.0,48.0,65.0,67.0
2021/09/10/14:01:40.056400,14818,1631296900,55872440,,50.0,48.0,65.0,67.0
2021/09/10/14:01:40.083173,14819,1631296900,82856416,,50.0,55.0,65.0,67.0
2021/09/10/14:01:40.099152,14820,1631296900,98782539,,55.0,55.0,65.0,67.0
2021/09/10/14:01:40.125002,14821,1631296900,124686241,,55.0,55.0,65.0,67.0
2021/09/10/14:01:40.141135,14822,1631296900,140708208,,55.0,55.0,65.0,67.0
2021/09/10/14:01:40.157256,14823,1631296900,156698226,,55.0,55.0,69.0,67.0
2021/09/10/14:01:40.182831,14824,1631296900,182545900,,55.0,55.0,69.0,67.0
2021/09/10/14:01:40.198991,14825,1631296900,198548316,,55.0,55.0,69.0,67.0
2021/09/10/14:01:40.225179,14826,1631296900,224664688,,55.0,55.0,69.0,67.0
2021/09/10/14:01:40.240917,14827,1631296900,240520477,,55.0,55.0,69.0,67.0
2021/09/10/14:01:40.257356,14828,1631296900,256635189,,55.0,55.0,69.0,67.0
2021/09/10/14:01:40.282695,14829,1631296900,282416820,,55.0,60.0,69.0,67.0
2021/09/10/14:01:40.298738,14830,1631296900,298374414,,60.0,60.0,69.0,67.0
2021/09/10/14:01:40.324597,14831,1631296900,324289083,,60.0,60.0,71.0,67.0
2021/09/10/14:01:40.340739,14832,1631296900,340307950,,60.0,60.0,71.0,72.0
2021/09/10/14:01:40.356785,14833,1631296900,356325387,,60.0,60.0,71.0,72.0
2021/09/10/14:01:40.382512,14834,1631296900,382180452,,60.0,60.0,71.0,72.0
2021/09/10/14:01:40.398409,14835,1631296900,398097276,,60.0,60.0,71.0,72.0
2021/09/10/14:01:40.424432,14836,1631296900,424109458,,60.0,60.0,71.0,72.0
2021/09/10/14:01:40.440496,14837,1631296900,440139055,,60.0,60.0,71.0,72.0
2021/09/10/14:01:40.456668,14838,1631296900,456155538,,60.0,66.0,71.0,72.0
2021/09/10/14:01:40.482274,14839,1631296900,482000350,,63.0,66.0,75.0,72.0
2021/09/10/14:01:40.498168,14840,1631296900,497948884,,63.0,66.0,75.0,75.0
2021/09/10/14:01:40.524872,14841,1631296900,524145126,,63.0,66.0,75.0,75.0
2021/09/10/14:01:40.540380,14842,1631296900,539957761,,63.0,66.0,75.0,75.0
2021/09/10/14:01:40.556423,14843,1631296900,555948257,,63.0,66.0,75.0,75.0
2021/09/10/14:01:40.582190,14844,1631296900,581862688,,63.0,66.0,75.0,75.0
2021/09/10/14:01:40.598209,14845,1631296900,597825288,,63.0,66.0,75.0,75.0
2021/09/10/14:01:40.624347,14846,1631296900,623781919,,63.0,66.0,75.0,75.0
2021/09/10/14:01:40.640136,14847,1631296900,639766693,,63.0,70.0,78.0,78.0
2021/09/10/14:01:40.656399,14848,1631296900,655839443,,66.0,70.0,78.0,78.0
2021/09/10/14:01:40.682972,14849,1631296900,682680368,,66.0,70.0,78.0,78.0
2021/09/10/14:01:40.698944,14850,1631296900,698622941,,66.0,70.0,78.0,78.0
2021/09/10/14:01:40.724981,14851,1631296900,724582672,,66.0,70.0,78.0,78.0
2021/09/10/14:01:40.740979,14852,1631296900,740543127,,66.0,70.0,78.0,78.0
2021/09/10/14:01:40.757018,14853,1631296900,756587743,,66.0,70.0,78.0,78.0
2021/09/10/14:01:40.783010,14854,1631296900,782541513,,66.0,70.0,80.0,83.0
2021/09/10/14:01:40.798965,14855,1631296900,798491477,,66.0,73.0,80.0,83.0
2021/09/10/14:01:40.824715,14856,1631296900,824403047,,66.0,73.0,80.0,83.0
2021/09/10/14:01:40.840617,14857,1631296900,840336561,,69.0,73.0,80.0,83.0
2021/09/10/14:01:40.857159,14858,1631296900,856486320,,69.0,73.0,80.0,83.0
2021/09/10/14:01:40.882849,14859,1631296900,882351398,,69.0,73.0,80.0,83.0
2021/09/10/14:01:40.898635,14860,1631296900,898282527,,69.0,73.0,80.0,83.0
2021/09/10/14:01:40.924560,14861,1631296900,924216985,,69.0,73.0,81.0,83.0
2021/09/10/14:01:40.940629,14862,1631296900,940221786,,69.0,73.0,81.0,83.0
2021/09/10/14:01:40.956762,14863,1631296900,956247091,,69.0,75.0,81.0,83.0
2021/09/10/14:01:40.982502,14864,1631296900,982121944,,69.0,75.0,81.0,83.0
2021/09/10/14:01:40.998398,14865,1631296900,998104095,,71.0,75.0,81.0,83.0
2021/09/10/14:01:41.024915,14866,1631296901,24226427,,71.0,75.0,81.0,83.0
2021/09/10/14:01:41.040353,14867,1631296901,40007114,,71.0,75.0,81.0,83.0
2021/09/10/14:01:41.056457,14868,1631296901,55974006,,71.0,75.0,88.0,83.0
2021/09/10/14:01:41.082202,14869,1631296901,81919431,,71.0,75.0,88.0,84.0
2021/09/10/14:01:41.098158,14870,1631296901,97852230,,71.0,75.0,88.0,84.0
2021/09/10/14:01:41.124211,14871,1631296901,123844385,,71.0,73.0,88.0,84.0
2021/09/10/14:01:41.140198,14872,1631296901,139864444,,71.0,73.0,88.0,84.0
2021/09/10/14:01:41.156524,14873,1631296901,155908584,,70.0,73.0,88.0,84.0
2021/09/10/14:01:41.183158,14874,1631296901,182801246,,70.0,73.0,88.0,84.0
2021/09/10/14:01:41.199168,14875,1631296901,198715686,,70.0,73.0,92.0,88.0
2021/09/10/14:01:41.225150,14876,1631296901,224786281,,70.0,73.0,92.0,88.0
2021/09/10/14:01:41.241019,14877,1631296901,240676879,,70.0,73.0,92.0,88.0
2021/09/10/14:01:41.257120,14878,1631296901,256685733,,70.0,73.0,92.0,88.0
2021/09/10/14:01:41.283143,14879,1631296901,282652616,,70.0,73.0,92.0,88.0
2021/09/10/14:01:41.298966,14880,1631296901,298558473,,70.0,73.0,92.0,88.0
2021/09/10/14:01:41.325181,14881,1631296901,324618101,,70.0,73.0,93.0,88.0
2021/09/10/14:01:41.340884,14882,1631296901,340444326,,72.0,73.0,93.0,92.0
2021/09/10/14:01:41.357044,14883,1631296901,356528759,,72.0,73.0,93.0,92.0
2021/09/10/14:01:41.382849,14884,1631296901,382445096,,72.0,73.0,93.0,92.0
2021/09/10/14:01:41.398936,14885,1631296901,398411750,,72.0,73.0,93.0,92.0
2021/09/10/14:01:41.424918,14886,1631296901,424382925,,72.0,73.0,93.0,92.0
2021/09/10/14:01:41.440702,14887,1631296901,440305709,,72.0,75.0,93.0,92.0
2021/09/10/14:01:41.456973,14888,1631296901,456387758,,72.0,75.0,92.0,91.0
2021/09/10/14:01:41.482789,14889,1631296901,482246160,,72.0,75.0,92.0,90.0
2021/09/10/14:01:41.498660,14890,1631296901,498199224,,75.0,75.0,92.0,90.0
2021/09/10/14:01:41.524938,14891,1631296901,524246692,,75.0,75.0,92.0,90.0
2021/09/10/14:01:41.540462,14892,1631296901,540105342,,75.0,75.0,92.0,90.0
2021/09/10/14:01:41.556636,14893,1631296901,556190729,,75.0,75.0,92.0,90.0
2021/09/10/14:01:41.582524,14894,1631296901,582073926,,75.0,75.0,91.0,90.0
2021/09/10/14:01:41.598506,14895,1631296901,598032236,,75.0,72.0,91.0,97.0
2021/09/10/14:01:41.624308,14896,1631296901,623969793,,75.0,71.0,91.0,97.0
2021/09/10/14:01:41.640574,14897,1631296901,640034437,,76.0,71.0,91.0,97.0
2021/09/10/14:01:41.656453,14898,1631296901,656038522,,76.0,71.0,91.0,97.0
2021/09/10/14:01:41.682328,14899,1631296901,681958675,,76.0,71.0,91.0,97.0
2021/09/10/14:01:41.698076,14900,1631296901,697828769,,76.0,71.0,96.0,97.0
2021/09/10/14:01:41.724435,14901,1631296901,723874092,,76.0,71.0,96.0,95.0
2021/09/10/14:01:41.740095,14902,1631296901,739778041,,76.0,71.0,96.0,95.0
2021/09/10/14:01:41.756209,14903,1631296901,755823373,,76.0,71.0,96.0,95.0
2021/09/10/14:01:41.782988,14904,1631296901,782688617,,76.0,70.0,96.0,95.0
2021/09/10/14:01:41.799021,14905,1631296901,798640727,,79.0,70.0,96.0,95.0
2021/09/10/14:01:41.825328,14906,1631296901,824732780,,79.0,70.0,96.0,95.0
2021/09/10/14:01:41.841036,14907,1631296901,840634346,,79.0,70.0,91.0,93.0
2021/09/10/14:01:41.857293,14908,1631296901,856698036,,79.0,70.0,91.0,93.0
2021/09/10/14:01:41.883056,14909,1631296901,882522583,,79.0,70.0,91.0,93.0
2021/09/10/14:01:41.899078,14910,1631296901,898511409,,79.0,70.0,91.0,93.0
2021/09/10/14:01:41.925241,14911,1631296901,924557685,,79.0,70.0,91.0,93.0
2021/09/10/14:01:41.941110,14912,1631296901,940429449,,81.0,78.0,91.0,93.0
2021/09/10/14:01:42.028100,14913,1631296902,27688026,,81.0,78.0,92.0,93.0
2021/09/10/14:01:42.029249,14914,1631296902,28979063,,81.0,78.0,92.0,93.0
2021/09/10/14:01:42.029634,14915,1631296902,29346704,,81.0,78.0,92.0,93.0
2021/09/10/14:01:42.055797,14916,1631296902,55250167,,81.0,78.0,92.0,93.0
2021/09/10/14:01:42.056512,14917,1631296902,55994510,,81.0,78.0,92.0,93.0
2021/09/10/14:01:42.082599,14918,1631296902,82235813,,81.0,82.0,92.0,93.0
2021/09/10/14:01:42.098669,14919,1631296902,98144054,,81.0,82.0,94.0,95.0
2021/09/10/14:01:42.124757,14920,1631296902,124148607,,81.0,82.0,94.0,95.0
2021/09/10/14:01:42.140454,14921,1631296902,140091657,,81.0,82.0,94.0,95.0
2021/09/10/14:01:42.156586,14922,1631296902,156121253,,81.0,82.0,94.0,95.0
2021/09/10/14:01:42.182339,14923,1631296902,181993722,,81.0,82.0,94.0,95.0
2021/09/10/14:01:42.198349,14924,1631296902,197908401,,81.0,82.0,94.0,95.0
2021/09/10/14:01:42.224496,14925,1631296902,223974943,,81.0,83.0,96.0,93.0
2021/09/10/14:01:42.240398,14926,1631296902,239938497,,83.0,83.0,96.0,93.0
2021/09/10/14:01:42.256598,14927,1631296902,255957603,,83.0,83.0,96.0,93.0
2021/09/10/14:01:42.283121,14928,1631296902,282850265,,83.0,83.0,96.0,93.0
2021/09/10/14:01:42.299184,14929,1631296902,298723936,,83.0,83.0,96.0,93.0
2021/09/10/14:01:42.325746,14930,1631296902,324896574,,83.0,83.0,96.0,93.0
2021/09/10/14:01:42.341329,14931,1631296902,340713739,,83.0,83.0,95.0,93.0
2021/09/10/14:01:42.357414,14932,1631296902,356753349,,83.0,86.0,95.0,96.0
2021/09/10/14:01:42.383011,14933,1631296902,382637977,,85.0,86.0,95.0,96.0
2021/09/10/14:01:42.399096,14934,1631296902,398579120,,85.0,86.0,95.0,96.0
2021/09/10/14:01:42.424910,14935,1631296902,424501657,,85.0,86.0,95.0,96.0
2021/09/10/14:01:42.441004,14936,1631296902,440501213,,85.0,86.0,95.0,96.0
2021/09/10/14:01:42.457001,14937,1631296902,456526994,,85.0,86.0,98.0,96.0
2021/09/10/14:01:42.482867,14938,1631296902,482500314,,85.0,86.0,98.0,98.0
2021/09/10/14:01:42.498762,14939,1631296902,498415231,,85.0,85.0,98.0,98.0
2021/09/10/14:01:42.524626,14940,1631296902,524349689,,83.0,85.0,98.0,98.0
2021/09/10/14:01:42.540467,14941,1631296902,540228128,,83.0,85.0,98.0,98.0
2021/09/10/14:01:42.556558,14942,1631296902,556251764,,83.0,85.0,98.0,98.0
2021/09/10/14:01:42.583012,14943,1631296902,582307577,,83.0,85.0,96.0,98.0
2021/09/10/14:01:42.598536,14944,1631296902,598213911,,83.0,85.0,95.0,100.0
2021/09/10/14:01:42.624538,14945,1631296902,624152898,,83.0,85.0,95.0,100.0
2021/09/10/14:01:42.640504,14946,1631296902,640113353,,83.0,89.0,95.0,100.0
2021/09/10/14:01:42.656652,14947,1631296902,656184673,,88.0,89.0,95.0,100.0
2021/09/10/14:01:42.682519,14948,1631296902,682094812,,88.0,89.0,95.0,100.0
2021/09/10/14:01:42.698555,14949,1631296902,698063135,,88.0,89.0,95.0,100.0
2021/09/10/14:01:42.724407,14950,1631296902,723953962,,88.0,89.0,99.0,99.0
2021/09/10/14:01:42.740136,14951,1631296902,739886760,,88.0,89.0,99.0,99.0
2021/09/10/14:01:42.756316,14952,1631296902,755963087,,88.0,90.0,99.0,99.0
2021/09/10/14:01:42.782449,14953,1631296902,781942844,,88.0,90.0,99.0,99.0
2021/09/10/14:01:42.798325,14954,1631296902,797850847,,86.0,90.0,99.0,99.0
2021/09/10/14:01:42.825142,14955,1631296902,823991060,,86.0,90.0,102.0,99.0
2021/09/10/14:01:42.840380,14956,1631296902,839811801,,86.0,90.0,102.0,98.0
2021/09/10/14:01:42.856209,14957,1631296902,855816602,,86.0,90.0,102.0,98.0
2021/09/10/14:01:42.883241,14958,1631296902,882741928,,86.0,90.0,102.0,98.0
2021/09/10/14:01:42.899119,14959,1631296902,898605823,,86.0,92.0,102.0,98.0
2021/09/10/14:01:42.925284,14960,1631296902,924811124,,91.0,92.0,102.0,98.0
2021/09/10/14:01:42.941097,14961,1631296902,940542936,,91.0,92.0,101.0,98.0
2021/09/10/14:01:42.957344,14962,1631296902,956681013,,91.0,92.0,101.0,100.0
2021/09/10/14:01:42.982723,14963,1631296902,982458353,,91.0,92.0,101.0,100.0
2021/09/10/14:01:42.998944,14964,1631296902,998497724,,91.0,92.0,101.0,100.0
2021/09/10/14:01:43.024774,14965,1631296903,24417400,,91.0,93.0,101.0,100.0
2021/09/10/14:01:43.040484,14966,1631296903,40263414,,91.0,93.0,101.0,100.0
2021/09/10/14:01:43.056713,14967,1631296903,56359291,,92.0,93.0,103.0,100.0
2021/09/10/14:01:43.082637,14968,1631296903,82321166,,92.0,93.0,103.0,106.0
2021/09/10/14:01:43.098658,14969,1631296903,98301649,,92.0,93.0,103.0,106.0
2021/09/10/14:01:43.124818,14970,1631296903,124279975,,92.0,93.0,103.0,106.0
2021/09/10/14:01:43.140538,14971,1631296903,140184640,,92.0,97.0,103.0,106.0
2021/09/10/14:01:43.157008,14972,1631296903,156274557,,92.0,97.0,103.0,106.0
2021/09/10/14:01:43.182415,14973,1631296903,182102441,,93.0,97.0,108.0,103.0
2021/09/10/14:01:43.198293,14974,1631296903,197984457,,93.0,97.0,108.0,103.0
2021/09/10/14:01:43.224392,14975,1631296903,224078416,,93.0,97.0,108.0,103.0
2021/09/10/14:01:43.240286,14976,1631296903,239985466,,93.0,97.0,108.0,103.0
2021/09/10/14:01:43.256745,14977,1631296903,256067752,,93.0,97.0,108.0,103.0
2021/09/10/14:01:43.282313,14978,1631296903,281974077,,93.0,95.0,105.0,103.0
2021/09/10/14:01:43.298391,14979,1631296903,297925472,,93.0,95.0,105.0,105.0
2021/09/10/14:01:43.324165,14980,1631296903,323859691,,91.0,95.0,105.0,105.0
2021/09/10/14:01:43.340215,14981,1631296903,339855670,,91.0,95.0,105.0,105.0
2021/09/10/14:01:43.356466,14982,1631296903,355962753,,91.0,95.0,105.0,105.0
2021/09/10/14:01:43.383177,14983,1631296903,382779359,,91.0,95.0,105.0,105.0
2021/09/10/14:01:43.399198,14984,1631296903,398727655,,91.0,97.0,108.0,112.0
2021/09/10/14:01:43.424962,14985,1631296903,424650192,,91.0,97.0,108.0,112.0
2021/09/10/14:01:43.441104,14986,1631296903,440663576,,95.0,97.0,108.0,112.0
2021/09/10/14:01:43.457167,14987,1631296903,456664800,,95.0,97.0,108.0,112.0
2021/09/10/14:01:43.482788,14988,1631296903,482525348,,95.0,97.0,108.0,112.0
2021/09/10/14:01:43.499040,14989,1631296903,498485803,,95.0,97.0,110.0,112.0
2021/09/10/14:01:43.524782,14990,1631296903,524484395,,95.0,99.0,110.0,109.0
2021/09/10/14:01:43.540898,14991,1631296903,540446043,,95.0,99.0,110.0,109.0
2021/09/10/14:01:43.556929,14992,1631296903,556550502,,96.0,99.0,110.0,109.0
2021/09/10/14:01:43.582707,14993,1631296903,582394361,,96.0,99.0,110.0,109.0
2021/09/10/14:01:43.598747,14994,1631296903,598365068,,96.0,99.0,110.0,109.0
2021/09/10/14:01:43.624654,14995,1631296903,624266147,,96.0,99.0,111.0,112.0
2021/09/10/14:01:43.640635,14996,1631296903,640230178,,96.0,101.0,111.0,112.0
2021/09/10/14:01:43.656736,14997,1631296903,656277179,,96.0,101.0,111.0,112.0
2021/09/10/14:01:43.682523,14998,1631296903,682214736,,97.0,101.0,111.0,112.0
2021/09/10/14:01:43.698700,14999,1631296903,698184490,,97.0,101.0,111.0,112.0
2021/09/10/14:01:43.724496,15000,1631296903,724123239,,97.0,101.0,115.0,113.0
2021/09/10/14:01:43.740533,15001,1631296903,740102767,,97.0,101.0,115.0,113.0
2021/09/10/14:01:43.756675,15002,1631296903,756128311,,97.0,103.0,115.0,113.0
2021/09/10/14:01:43.782480,15003,1631296903,782034158,,97.0,103.0,115.0,113.0
2021/09/10/14:01:43.798534,15004,1631296903,797976970,,99.0,103.0,115.0,113.0
2021/09/10/14:01:43.824526,15005,1631296903,824020385,,99.0,103.0,114.0,113.0
2021/09/10/14:01:43.840240,15006,1631296903,839892148,,99.0,103.0,114.0,115.0
2021/09/10/14:01:43.856788,15007,1631296903,856073141,,99.0,105.0,114.0,115.0
2021/09/10/14:01:43.883205,15008,1631296903,882896184,,99.0,105.0,114.0,115.0
2021/09/10/14:01:43.899178,15009,1631296903,898866891,,99.0,105.0,114.0,115.0
2021/09/10/14:01:43.925080,15010,1631296903,924772262,,101.0,105.0,113.0,115.0
