time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:17:53.701207,48259,1631301473,700509548,,88.0,96.0,92.0,93.0
2021/09/10/15:17:53.726673,48260,1631301473,726367235,,88.0,96.0,89.0,92.0
2021/09/10/15:17:53.742847,48261,1631301473,742301464,,88.0,96.0,89.0,92.0
2021/09/10/15:17:53.768850,48262,1631301473,768331527,,88.0,96.0,89.0,92.0
2021/09/10/15:17:53.784505,48263,1631301473,784250497,,88.0,96.0,89.0,92.0
2021/09/10/15:17:53.800724,48264,1631301473,800202369,,88.0,96.0,89.0,92.0
2021/09/10/15:17:53.827464,48265,1631301473,827169656,,88.0,93.0,89.0,92.0
2021/09/10/15:17:53.843558,48266,1631301473,843117713,,83.0,93.0,89.0,92.0
2021/09/10/15:17:53.869501,48267,1631301473,869220495,,83.0,93.0,86.0,89.0
2021/09/10/15:17:53.885370,48268,1631301473,885036468,,83.0,93.0,86.0,89.0
2021/09/10/15:17:53.901660,48269,1631301473,901072263,,83.0,93.0,86.0,89.0
2021/09/10/15:17:53.927289,48270,1631301473,926981210,,83.0,93.0,86.0,89.0
2021/09/10/15:17:53.943500,48271,1631301473,942955255,,83.0,91.0,86.0,89.0
2021/09/10/15:17:53.969456,48272,1631301473,968945026,,83.0,91.0,86.0,89.0
2021/09/10/15:17:53.985157,48273,1631301473,984849929,,83.0,91.0,86.0,89.0
2021/09/10/15:17:54.001446,48274,1631301474,958204,,82.0,91.0,83.0,85.0
2021/09/10/15:17:54.027232,48275,1631301474,26869773,,82.0,91.0,82.0,85.0
2021/09/10/15:17:54.043117,48276,1631301474,42787313,,82.0,91.0,82.0,85.0
2021/09/10/15:17:54.069293,48277,1631301474,68848848,,82.0,91.0,82.0,85.0
2021/09/10/15:17:54.085062,48278,1631301474,84713220,,82.0,90.0,82.0,85.0
2021/09/10/15:17:54.101132,48279,1631301474,100755929,,82.0,90.0,82.0,85.0
2021/09/10/15:17:54.127067,48280,1631301474,126660585,,82.0,90.0,82.0,85.0
2021/09/10/15:17:54.143241,48281,1631301474,142696380,,80.0,90.0,82.0,82.0
2021/09/10/15:17:54.169608,48282,1631301474,168755054,,80.0,90.0,80.0,82.0
2021/09/10/15:17:54.184908,48283,1631301474,184558629,,80.0,90.0,80.0,82.0
2021/09/10/15:17:54.201181,48284,1631301474,200572967,,80.0,90.0,80.0,82.0
2021/09/10/15:17:54.227113,48285,1631301474,226639032,,80.0,87.0,80.0,82.0
2021/09/10/15:17:54.243127,48286,1631301474,242469310,,80.0,87.0,80.0,82.0
2021/09/10/15:17:54.269166,48287,1631301474,268498182,,80.0,87.0,80.0,82.0
2021/09/10/15:17:54.284766,48288,1631301474,284351110,,80.0,87.0,80.0,82.0
2021/09/10/15:17:54.300781,48289,1631301474,300378799,,79.0,87.0,81.0,80.0
2021/09/10/15:17:54.326699,48290,1631301474,326339244,,79.0,87.0,81.0,80.0
2021/09/10/15:17:54.342483,48291,1631301474,342262983,,79.0,87.0,81.0,80.0
2021/09/10/15:17:54.368840,48292,1631301474,368338584,,79.0,83.0,81.0,80.0
2021/09/10/15:17:54.384626,48293,1631301474,384221792,,79.0,83.0,81.0,80.0
2021/09/10/15:17:54.400724,48294,1631301474,400257587,,79.0,83.0,81.0,80.0
2021/09/10/15:17:54.427562,48295,1631301474,427188873,,79.0,83.0,81.0,80.0
2021/09/10/15:17:54.443351,48296,1631301474,443097352,,79.0,83.0,81.0,81.0
2021/09/10/15:17:54.469501,48297,1631301474,469102144,,79.0,83.0,83.0,81.0
2021/09/10/15:17:54.485445,48298,1631301474,485060691,,79.0,83.0,83.0,81.0
2021/09/10/15:17:54.501396,48299,1631301474,500998735,,79.0,82.0,83.0,81.0
2021/09/10/15:17:54.527365,48300,1631301474,527006864,,79.0,82.0,83.0,81.0
2021/09/10/15:17:54.543456,48301,1631301474,542940139,,79.0,82.0,83.0,81.0
2021/09/10/15:17:54.569335,48302,1631301474,568974971,,79.0,82.0,83.0,81.0
2021/09/10/15:17:54.585467,48303,1631301474,584951400,,79.0,82.0,83.0,81.0
2021/09/10/15:17:54.601167,48304,1631301474,600819587,,80.0,82.0,85.0,80.0
2021/09/10/15:17:54.627146,48305,1631301474,626791000,,80.0,82.0,85.0,80.0
2021/09/10/15:17:54.642985,48306,1631301474,642696857,,80.0,82.0,85.0,80.0
2021/09/10/15:17:54.669120,48307,1631301474,668747663,,80.0,82.0,85.0,80.0
2021/09/10/15:17:54.685062,48308,1631301474,684724569,,80.0,82.0,85.0,80.0
2021/09/10/15:17:54.701284,48309,1631301474,700699567,,80.0,82.0,85.0,80.0
2021/09/10/15:17:54.727015,48310,1631301474,726603031,,80.0,82.0,85.0,80.0
2021/09/10/15:17:54.742998,48311,1631301474,742591381,,79.0,82.0,82.0,79.0
2021/09/10/15:17:54.769272,48312,1631301474,768630027,,79.0,82.0,82.0,79.0
2021/09/10/15:17:54.784852,48313,1631301474,784493684,,79.0,82.0,82.0,79.0
2021/09/10/15:17:54.800791,48314,1631301474,800486564,,79.0,79.0,82.0,79.0
2021/09/10/15:17:54.826938,48315,1631301474,826493501,,79.0,79.0,82.0,79.0
2021/09/10/15:17:54.842855,48316,1631301474,842474222,,79.0,79.0,82.0,79.0
2021/09/10/15:17:54.868831,48317,1631301474,868491888,,79.0,79.0,82.0,79.0
2021/09/10/15:17:54.884780,48318,1631301474,884347438,,79.0,79.0,82.0,79.0
2021/09/10/15:17:54.900893,48319,1631301474,900379419,,78.0,79.0,82.0,80.0
2021/09/10/15:17:54.926635,48320,1631301474,926344871,,78.0,79.0,82.0,80.0
2021/09/10/15:17:54.942537,48321,1631301474,942234992,,78.0,79.0,82.0,80.0
2021/09/10/15:17:54.968760,48322,1631301474,968269824,,78.0,80.0,82.0,80.0
2021/09/10/15:17:54.984519,48323,1631301474,984173059,,78.0,80.0,82.0,80.0
2021/09/10/15:17:55.000856,48324,1631301475,227928,,78.0,80.0,82.0,80.0
2021/09/10/15:17:55.027498,48325,1631301475,27136325,,78.0,80.0,81.0,80.0
2021/09/10/15:17:55.043236,48326,1631301475,42983055,,78.0,80.0,81.0,82.0
2021/09/10/15:17:55.069376,48327,1631301475,69063425,,78.0,80.0,81.0,82.0
2021/09/10/15:17:55.085348,48328,1631301475,84955453,,78.0,80.0,81.0,82.0
2021/09/10/15:17:55.101241,48329,1631301475,100898504,,78.0,81.0,81.0,82.0
2021/09/10/15:17:55.127271,48330,1631301475,126966714,,78.0,81.0,81.0,82.0
2021/09/10/15:17:55.143870,48331,1631301475,143011569,,78.0,81.0,81.0,82.0
2021/09/10/15:17:55.169740,48332,1631301475,168994188,,78.0,81.0,81.0,82.0
2021/09/10/15:17:55.185233,48333,1631301475,184829950,,78.0,81.0,79.0,80.0
2021/09/10/15:17:55.201504,48334,1631301475,200852632,,76.0,81.0,79.0,80.0
2021/09/10/15:17:55.227084,48335,1631301475,226753234,,76.0,81.0,79.0,80.0
2021/09/10/15:17:55.243011,48336,1631301475,242698192,,76.0,80.0,79.0,80.0
2021/09/10/15:17:55.269509,48337,1631301475,268889665,,76.0,80.0,79.0,80.0
2021/09/10/15:17:55.284899,48338,1631301475,284618616,,76.0,80.0,79.0,80.0
2021/09/10/15:17:55.301455,48339,1631301475,300649881,,76.0,80.0,79.0,80.0
2021/09/10/15:17:55.327052,48340,1631301475,326541423,,76.0,80.0,79.0,80.0
2021/09/10/15:17:55.343018,48341,1631301475,342506408,,76.0,80.0,79.0,79.0
2021/09/10/15:17:55.368816,48342,1631301475,368435859,,74.0,80.0,79.0,79.0
2021/09/10/15:17:55.384757,48343,1631301475,384409427,,73.0,80.0,79.0,79.0
2021/09/10/15:17:55.400846,48344,1631301475,400381565,,73.0,79.0,79.0,79.0
2021/09/10/15:17:55.426724,48345,1631301475,426395177,,73.0,79.0,79.0,79.0
2021/09/10/15:17:55.442477,48346,1631301475,442255258,,73.0,79.0,79.0,79.0
2021/09/10/15:17:55.468850,48347,1631301475,468374490,,73.0,79.0,79.0,79.0
2021/09/10/15:17:55.484778,48348,1631301475,484221935,,73.0,79.0,77.0,78.0
2021/09/10/15:17:55.500954,48349,1631301475,500235319,,73.0,79.0,77.0,78.0
2021/09/10/15:17:55.527471,48350,1631301475,527228832,,73.0,79.0,77.0,78.0
2021/09/10/15:17:55.543602,48351,1631301475,543163061,,72.0,79.0,77.0,78.0
2021/09/10/15:17:55.569704,48352,1631301475,569221973,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.585473,48353,1631301475,585066318,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.601468,48354,1631301475,601047992,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.627430,48355,1631301475,627060651,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.643566,48356,1631301475,642999410,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.669661,48357,1631301475,669077157,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.685091,48358,1631301475,684868812,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.701429,48359,1631301475,700974702,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.727141,48360,1631301475,726843595,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.743482,48361,1631301475,742890596,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.769418,48362,1631301475,768867969,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.785210,48363,1631301475,784765243,,72.0,76.0,77.0,78.0
2021/09/10/15:17:55.801523,48364,1631301475,800764560,,72.0,76.0,78.0,76.0
2021/09/10/15:17:55.827140,48365,1631301475,826678991,,72.0,76.0,78.0,76.0
2021/09/10/15:17:55.843029,48366,1631301475,842596769,,72.0,76.0,78.0,76.0
2021/09/10/15:17:55.869271,48367,1631301475,868771314,,74.0,76.0,78.0,76.0
2021/09/10/15:17:55.885049,48368,1631301475,884540319,,74.0,76.0,78.0,76.0
2021/09/10/15:17:55.901125,48369,1631301475,900587081,,74.0,76.0,78.0,76.0
2021/09/10/15:17:55.926867,48370,1631301475,926528453,,74.0,76.0,78.0,76.0
2021/09/10/15:17:55.942987,48371,1631301475,942511320,,74.0,76.0,78.0,76.0
2021/09/10/15:17:55.969110,48372,1631301475,968549966,,74.0,76.0,78.0,76.0
2021/09/10/15:17:55.984728,48373,1631301475,984380006,,74.0,76.0,78.0,76.0
2021/09/10/15:17:56.000947,48374,1631301476,403881,,74.0,76.0,78.0,76.0
2021/09/10/15:17:56.026740,48375,1631301476,26371002,,74.0,76.0,78.0,76.0
2021/09/10/15:17:56.043143,48376,1631301476,42337656,,74.0,75.0,78.0,76.0
2021/09/10/15:17:56.069186,48377,1631301476,68309545,,74.0,75.0,78.0,76.0
2021/09/10/15:17:56.084702,48378,1631301476,84336042,,74.0,75.0,78.0,76.0
2021/09/10/15:17:56.100787,48379,1631301476,100315809,,74.0,75.0,77.0,76.0
2021/09/10/15:17:56.127624,48380,1631301476,127264738,,74.0,75.0,77.0,76.0
2021/09/10/15:17:56.143662,48381,1631301476,143188238,,74.0,75.0,77.0,76.0
2021/09/10/15:17:56.169779,48382,1631301476,169293165,,74.0,75.0,77.0,76.0
2021/09/10/15:17:56.185313,48383,1631301476,185035943,,74.0,75.0,77.0,76.0
2021/09/10/15:17:56.201482,48384,1631301476,201083898,,74.0,74.0,77.0,76.0
2021/09/10/15:17:56.227273,48385,1631301476,226963758,,74.0,74.0,77.0,76.0
2021/09/10/15:17:56.243632,48386,1631301476,242976665,,74.0,74.0,77.0,76.0
2021/09/10/15:17:56.269380,48387,1631301476,268914461,,74.0,74.0,77.0,76.0
2021/09/10/15:17:56.285035,48388,1631301476,284813165,,74.0,74.0,77.0,76.0
2021/09/10/15:17:56.301280,48389,1631301476,300907611,,74.0,74.0,77.0,76.0
2021/09/10/15:17:56.327266,48390,1631301476,326874256,,74.0,74.0,77.0,76.0
2021/09/10/15:17:56.343446,48391,1631301476,342778205,,75.0,74.0,77.0,76.0
2021/09/10/15:17:56.369269,48392,1631301476,368762016,,75.0,73.0,77.0,76.0
2021/09/10/15:17:56.385255,48393,1631301476,384727001,,75.0,73.0,77.0,76.0
2021/09/10/15:17:56.401207,48394,1631301476,400659084,,75.0,73.0,77.0,76.0
2021/09/10/15:17:56.426936,48395,1631301476,426626920,,75.0,73.0,76.0,76.0
2021/09/10/15:17:56.442917,48396,1631301476,442540645,,75.0,73.0,76.0,76.0
2021/09/10/15:17:56.469192,48397,1631301476,468653917,,75.0,73.0,76.0,76.0
2021/09/10/15:17:56.485085,48398,1631301476,484575033,,75.0,73.0,76.0,76.0
2021/09/10/15:17:56.501044,48399,1631301476,500567197,,74.0,73.0,76.0,76.0
2021/09/10/15:17:56.526733,48400,1631301476,526447772,,74.0,73.0,76.0,76.0
2021/09/10/15:17:56.542717,48401,1631301476,542423486,,74.0,73.0,76.0,76.0
2021/09/10/15:17:56.568693,48402,1631301476,568372011,,74.0,73.0,78.0,76.0
2021/09/10/15:17:56.584677,48403,1631301476,584362506,,74.0,73.0,78.0,76.0
2021/09/10/15:17:56.600994,48404,1631301476,600377082,,74.0,73.0,78.0,76.0
2021/09/10/15:17:56.626777,48405,1631301476,626359224,,74.0,73.0,78.0,76.0
2021/09/10/15:17:56.642610,48406,1631301476,642259359,,74.0,73.0,78.0,76.0
2021/09/10/15:17:56.669075,48407,1631301476,668417692,,76.0,73.0,78.0,76.0
2021/09/10/15:17:56.684514,48408,1631301476,684175968,,76.0,75.0,78.0,76.0
2021/09/10/15:17:56.700633,48409,1631301476,700195789,,76.0,75.0,78.0,76.0
2021/09/10/15:17:56.727804,48410,1631301476,727242708,,76.0,75.0,78.0,76.0
2021/09/10/15:17:56.743680,48411,1631301476,743162393,,76.0,75.0,78.0,77.0
2021/09/10/15:17:56.770113,48412,1631301476,769222974,,76.0,75.0,78.0,77.0
2021/09/10/15:17:56.785858,48413,1631301476,785130023,,76.0,75.0,78.0,77.0
2021/09/10/15:17:56.801624,48414,1631301476,801067829,,76.0,75.0,78.0,77.0
2021/09/10/15:17:56.827279,48415,1631301476,826987981,,74.0,75.0,78.0,77.0
2021/09/10/15:17:56.843482,48416,1631301476,843010187,,74.0,74.0,78.0,77.0
2021/09/10/15:17:56.869807,48417,1631301476,869076251,,74.0,74.0,78.0,77.0
2021/09/10/15:17:56.885514,48418,1631301476,884951591,,74.0,74.0,77.0,77.0
2021/09/10/15:17:56.901363,48419,1631301476,900867462,,74.0,74.0,77.0,78.0
2021/09/10/15:17:56.927164,48420,1631301476,926801443,,74.0,74.0,77.0,78.0
2021/09/10/15:17:57.015045,48421,1631301477,14289855,,74.0,74.0,77.0,78.0
2021/09/10/15:17:57.017336,48422,1631301477,16858100,,74.0,74.0,77.0,78.0
2021/09/10/15:17:57.018250,48423,1631301477,17739057,,74.0,74.0,77.0,78.0
2021/09/10/15:17:57.042004,48424,1631301477,41632413,,74.0,74.0,77.0,78.0
2021/09/10/15:17:57.042425,48425,1631301477,42129755,,74.0,74.0,77.0,76.0
2021/09/10/15:17:57.068202,48426,1631301477,67713499,,74.0,74.0,77.0,76.0
2021/09/10/15:17:57.083960,48427,1631301477,83565950,,74.0,74.0,77.0,76.0
2021/09/10/15:17:57.109977,48428,1631301477,109554052,,74.0,74.0,77.0,76.0
2021/09/10/15:17:57.125778,48429,1631301477,125452041,,74.0,74.0,77.0,76.0
2021/09/10/15:17:57.142099,48430,1631301477,141517162,,72.0,74.0,77.0,76.0
2021/09/10/15:17:57.167835,48431,1631301477,167515039,,72.0,72.0,77.0,76.0
2021/09/10/15:17:57.183606,48432,1631301477,183343410,,72.0,72.0,75.0,76.0
2021/09/10/15:17:57.209870,48433,1631301477,209421873,,72.0,72.0,75.0,75.0
2021/09/10/15:17:57.225769,48434,1631301477,225265026,,72.0,72.0,75.0,75.0
2021/09/10/15:17:57.241539,48435,1631301477,241245269,,72.0,72.0,75.0,75.0
2021/09/10/15:17:57.268030,48436,1631301477,267360925,,72.0,72.0,75.0,75.0
2021/09/10/15:17:57.283672,48437,1631301477,283237457,,72.0,72.0,75.0,75.0
2021/09/10/15:17:57.309569,48438,1631301477,309180021,,72.0,72.0,75.0,75.0
2021/09/10/15:17:57.325453,48439,1631301477,325128555,,72.0,73.0,75.0,75.0
2021/09/10/15:17:57.341527,48440,1631301477,341129302,,72.0,73.0,74.0,75.0
2021/09/10/15:17:57.367543,48441,1631301477,367125749,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.383385,48442,1631301477,383012294,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.409603,48443,1631301477,409094810,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.425299,48444,1631301477,424954652,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.441335,48445,1631301477,440955400,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.467630,48446,1631301477,467011928,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.483240,48447,1631301477,482878446,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.509437,48448,1631301477,508826255,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.525200,48449,1631301477,524795293,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.541118,48450,1631301477,540713071,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.567564,48451,1631301477,566970586,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.583167,48452,1631301477,582704305,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.609884,48453,1631301477,608712911,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.625008,48454,1631301477,624603986,,72.0,75.0,74.0,76.0
2021/09/10/15:17:57.641106,48455,1631301477,640578508,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.667192,48456,1631301477,666669368,,72.0,73.0,74.0,76.0
2021/09/10/15:17:57.683292,48457,1631301477,682626724,,72.0,73.0,74.0,75.0
2021/09/10/15:17:57.708721,48458,1631301477,708445549,,72.0,73.0,74.0,75.0
2021/09/10/15:17:57.724935,48459,1631301477,724425554,,72.0,73.0,74.0,75.0
2021/09/10/15:17:57.740668,48460,1631301477,740375757,,72.0,73.0,74.0,75.0
2021/09/10/15:17:57.767183,48461,1631301477,766530990,,72.0,73.0,74.0,75.0
2021/09/10/15:17:57.782761,48462,1631301477,782361507,,72.0,73.0,74.0,75.0
2021/09/10/15:17:57.809260,48463,1631301477,808377265,,72.0,74.0,74.0,75.0
2021/09/10/15:17:57.824698,48464,1631301477,824268579,,70.0,74.0,74.0,75.0
2021/09/10/15:17:57.840763,48465,1631301477,840267658,,70.0,74.0,75.0,75.0
2021/09/10/15:17:57.867521,48466,1631301477,867230892,,70.0,74.0,75.0,75.0
2021/09/10/15:17:57.883666,48467,1631301477,883141994,,70.0,74.0,75.0,75.0
2021/09/10/15:17:57.909876,48468,1631301477,909251451,,70.0,74.0,75.0,75.0
2021/09/10/15:17:57.925509,48469,1631301477,925068855,,70.0,74.0,75.0,75.0
2021/09/10/15:17:57.941586,48470,1631301477,940997838,,70.0,74.0,75.0,75.0
2021/09/10/15:17:57.967332,48471,1631301477,967076063,,70.0,74.0,75.0,75.0
2021/09/10/15:17:57.983296,48472,1631301477,982979536,,73.0,74.0,75.0,75.0
2021/09/10/15:17:58.009712,48473,1631301478,9059906,,73.0,74.0,74.0,75.0
2021/09/10/15:17:58.025336,48474,1631301478,24925947,,73.0,74.0,74.0,75.0
2021/09/10/15:17:58.041088,48475,1631301478,40822267,,73.0,74.0,74.0,75.0
2021/09/10/15:17:58.067225,48476,1631301478,66886186,,73.0,74.0,74.0,75.0
2021/09/10/15:17:58.083283,48477,1631301478,82801103,,73.0,74.0,74.0,75.0
2021/09/10/15:17:58.109517,48478,1631301478,108861207,,73.0,74.0,74.0,75.0
2021/09/10/15:17:58.124953,48479,1631301478,124691963,,73.0,74.0,74.0,75.0
2021/09/10/15:17:58.141038,48480,1631301478,140702962,,70.0,73.0,74.0,75.0
2021/09/10/15:17:58.167337,48481,1631301478,166745185,,70.0,73.0,73.0,72.0
2021/09/10/15:17:58.182978,48482,1631301478,182565212,,70.0,73.0,73.0,72.0
2021/09/10/15:17:58.209450,48483,1631301478,208700180,,70.0,73.0,73.0,72.0
2021/09/10/15:17:58.224969,48484,1631301478,224594831,,70.0,73.0,73.0,72.0
2021/09/10/15:17:58.241012,48485,1631301478,240525245,,70.0,73.0,73.0,72.0
2021/09/10/15:17:58.267185,48486,1631301478,266609191,,70.0,73.0,73.0,72.0
2021/09/10/15:17:58.282950,48487,1631301478,282470941,,70.0,73.0,73.0,72.0
2021/09/10/15:17:58.309100,48488,1631301478,308468341,,70.0,69.0,73.0,72.0
2021/09/10/15:17:58.324739,48489,1631301478,324372291,,69.0,69.0,68.0,72.0
2021/09/10/15:17:58.340726,48490,1631301478,340349197,,69.0,69.0,67.0,65.0
2021/09/10/15:17:58.366658,48491,1631301478,366351842,,69.0,69.0,67.0,65.0
2021/09/10/15:17:58.382526,48492,1631301478,382236003,,69.0,69.0,67.0,65.0
2021/09/10/15:17:58.409151,48493,1631301478,408459186,,69.0,69.0,67.0,65.0
2021/09/10/15:17:58.424548,48494,1631301478,424195289,,69.0,69.0,67.0,65.0
2021/09/10/15:17:58.440697,48495,1631301478,440219402,,69.0,69.0,67.0,65.0
2021/09/10/15:17:58.467495,48496,1631301478,467139005,,69.0,69.0,67.0,65.0
2021/09/10/15:17:58.483410,48497,1631301478,483081102,,69.0,65.0,67.0,65.0
2021/09/10/15:17:58.509500,48498,1631301478,509137153,,64.0,63.0,67.0,65.0
2021/09/10/15:17:58.525481,48499,1631301478,525033712,,63.0,63.0,61.0,65.0
2021/09/10/15:17:58.541629,48500,1631301478,541007041,,63.0,63.0,61.0,60.0
2021/09/10/15:17:58.567359,48501,1631301478,567006826,,63.0,63.0,61.0,60.0
2021/09/10/15:17:58.583631,48502,1631301478,582963943,,63.0,63.0,61.0,60.0
2021/09/10/15:17:58.609519,48503,1631301478,608968019,,63.0,63.0,61.0,60.0
2021/09/10/15:17:58.625247,48504,1631301478,624844789,,63.0,63.0,61.0,60.0
2021/09/10/15:17:58.641344,48505,1631301478,640846490,,63.0,63.0,61.0,60.0
2021/09/10/15:17:58.667350,48506,1631301478,666897773,,63.0,63.0,61.0,60.0
2021/09/10/15:17:58.683002,48507,1631301478,682716369,,63.0,61.0,61.0,60.0
2021/09/10/15:17:58.709192,48508,1631301478,708763122,,60.0,57.0,61.0,60.0
2021/09/10/15:17:58.725059,48509,1631301478,724632978,,58.0,57.0,59.0,60.0
2021/09/10/15:17:58.740997,48510,1631301478,740598201,,58.0,57.0,57.0,60.0
2021/09/10/15:17:58.767064,48511,1631301478,766614675,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.783048,48512,1631301478,782547473,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.809229,48513,1631301478,808594465,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.824778,48514,1631301478,824481725,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.840958,48515,1631301478,840457677,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.867208,48516,1631301478,866765260,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.882773,48517,1631301478,882363080,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.908873,48518,1631301478,908409118,,58.0,57.0,57.0,56.0
2021/09/10/15:17:58.924707,48519,1631301478,924313306,,56.0,53.0,57.0,56.0
2021/09/10/15:17:58.940864,48520,1631301478,940405130,,52.0,53.0,56.0,56.0
2021/09/10/15:17:58.967596,48521,1631301478,967308044,,52.0,53.0,51.0,56.0
2021/09/10/15:17:58.983818,48522,1631301478,983250856,,52.0,53.0,50.0,52.0
2021/09/10/15:17:59.010092,48523,1631301479,9309530,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.025732,48524,1631301479,25133371,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.041621,48525,1631301479,41100740,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.067393,48526,1631301479,67024946,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.083380,48527,1631301479,83047628,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.109411,48528,1631301479,109064102,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.125475,48529,1631301479,124988079,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.141431,48530,1631301479,140980005,,52.0,53.0,50.0,51.0
2021/09/10/15:17:59.167289,48531,1631301479,166942596,,52.0,49.0,50.0,51.0
2021/09/10/15:17:59.183504,48532,1631301479,182912826,,49.0,48.0,50.0,51.0
2021/09/10/15:17:59.209471,48533,1631301479,208940267,,45.0,48.0,50.0,51.0
2021/09/10/15:17:59.225147,48534,1631301479,224807262,,45.0,48.0,46.0,51.0
2021/09/10/15:17:59.241422,48535,1631301479,240796089,,45.0,48.0,45.0,47.0
2021/09/10/15:17:59.267082,48536,1631301479,266750335,,45.0,48.0,45.0,44.0
2021/09/10/15:17:59.283185,48537,1631301479,282683849,,45.0,48.0,45.0,43.0
2021/09/10/15:17:59.309469,48538,1631301479,308830976,,45.0,48.0,45.0,43.0
2021/09/10/15:17:59.324936,48539,1631301479,324642181,,45.0,48.0,45.0,43.0
2021/09/10/15:17:59.340901,48540,1631301479,340555906,,45.0,48.0,45.0,43.0
2021/09/10/15:17:59.366889,48541,1631301479,366593599,,45.0,48.0,45.0,43.0
2021/09/10/15:17:59.382910,48542,1631301479,382468461,,45.0,48.0,45.0,43.0
2021/09/10/15:17:59.408972,48543,1631301479,408499479,,45.0,48.0,45.0,43.0
2021/09/10/15:17:59.424927,48544,1631301479,424488306,,45.0,47.0,45.0,43.0
2021/09/10/15:17:59.441033,48545,1631301479,440459966,,45.0,43.0,45.0,43.0
2021/09/10/15:17:59.466849,48546,1631301479,466440439,,45.0,40.0,45.0,43.0
2021/09/10/15:17:59.482860,48547,1631301479,482383489,,42.0,39.0,45.0,43.0
2021/09/10/15:17:59.509469,48548,1631301479,508543252,,40.0,39.0,44.0,43.0
2021/09/10/15:17:59.524594,48549,1631301479,524285793,,39.0,39.0,41.0,43.0
2021/09/10/15:17:59.540603,48550,1631301479,540241479,,39.0,39.0,39.0,43.0
2021/09/10/15:17:59.566557,48551,1631301479,566277027,,39.0,39.0,39.0,40.0
2021/09/10/15:17:59.582541,48552,1631301479,582148790,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.608642,48553,1631301479,608154535,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.624464,48554,1631301479,624109268,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.640385,48555,1631301479,640013933,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.667483,48556,1631301479,667109012,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.683359,48557,1631301479,683028697,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.709769,48558,1631301479,709122419,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.725402,48559,1631301479,725028038,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.741208,48560,1631301479,740876197,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.767195,48561,1631301479,766879320,,39.0,39.0,39.0,38.0
2021/09/10/15:17:59.783241,48562,1631301479,782859325,,39.0,38.0,39.0,38.0
2021/09/10/15:17:59.809419,48563,1631301479,808866024,,39.0,36.0,39.0,38.0
2021/09/10/15:17:59.825105,48564,1631301479,824733257,,38.0,34.0,39.0,38.0
2021/09/10/15:17:59.840971,48565,1631301479,840629577,,36.0,34.0,39.0,38.0
2021/09/10/15:17:59.867113,48566,1631301479,866649866,,34.0,34.0,37.0,38.0
2021/09/10/15:17:59.883073,48567,1631301479,882600069,,33.0,34.0,34.0,38.0
