time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:52:16.285944,19004,1631299936,285440444,,32.0,36.0,29.0,33.0
2021/09/10/14:52:16.313053,19005,1631299936,312565565,,32.0,36.0,29.0,33.0
2021/09/10/14:52:16.328815,19006,1631299936,328396797,,32.0,36.0,29.0,33.0
2021/09/10/14:52:16.355115,19007,1631299936,354453325,,32.0,36.0,40.0,33.0
2021/09/10/14:52:16.370706,19008,1631299936,370290517,,32.0,36.0,40.0,41.0
2021/09/10/14:52:16.386642,19009,1631299936,386265993,,32.0,36.0,40.0,41.0
2021/09/10/14:52:16.412897,19010,1631299936,412348747,,32.0,36.0,40.0,41.0
2021/09/10/14:52:16.428537,19011,1631299936,428199052,,32.0,36.0,40.0,41.0
2021/09/10/14:52:16.454605,19012,1631299936,454228878,,32.0,36.0,40.0,41.0
2021/09/10/14:52:16.470829,19013,1631299936,470196485,,32.0,36.0,40.0,41.0
2021/09/10/14:52:16.486728,19014,1631299936,486132621,,32.0,36.0,40.0,41.0
2021/09/10/14:52:16.512514,19015,1631299936,512079238,,41.0,44.0,40.0,41.0
2021/09/10/14:52:16.528335,19016,1631299936,528043270,,41.0,44.0,40.0,41.0
2021/09/10/14:52:16.554488,19017,1631299936,554045915,,41.0,44.0,40.0,41.0
2021/09/10/14:52:16.570474,19018,1631299936,569994688,,41.0,44.0,40.0,41.0
2021/09/10/14:52:16.586354,19019,1631299936,585936546,,41.0,44.0,40.0,41.0
2021/09/10/14:52:16.613230,19020,1631299936,612916469,,41.0,44.0,49.0,49.0
2021/09/10/14:52:16.629209,19021,1631299936,628869771,,41.0,44.0,49.0,49.0
2021/09/10/14:52:16.655782,19022,1631299936,654906988,,41.0,44.0,49.0,49.0
2021/09/10/14:52:16.671242,19023,1631299936,670857667,,41.0,44.0,49.0,49.0
2021/09/10/14:52:16.686969,19024,1631299936,686700105,,41.0,44.0,49.0,49.0
2021/09/10/14:52:16.713486,19025,1631299936,712878942,,41.0,44.0,49.0,49.0
2021/09/10/14:52:16.729089,19026,1631299936,728734970,,41.0,44.0,49.0,49.0
2021/09/10/14:52:16.755264,19027,1631299936,754744768,,48.0,51.0,49.0,49.0
2021/09/10/14:52:16.770873,19028,1631299936,770566940,,48.0,51.0,49.0,49.0
2021/09/10/14:52:16.786892,19029,1631299936,786514997,,48.0,51.0,49.0,49.0
2021/09/10/14:52:16.813578,19030,1631299936,812642097,,48.0,51.0,57.0,49.0
2021/09/10/14:52:16.829113,19031,1631299936,828505039,,48.0,51.0,57.0,57.0
2021/09/10/14:52:16.855247,19032,1631299936,854546785,,48.0,51.0,57.0,57.0
2021/09/10/14:52:16.870718,19033,1631299936,870412826,,48.0,51.0,57.0,57.0
2021/09/10/14:52:16.886615,19034,1631299936,886324644,,48.0,51.0,57.0,57.0
2021/09/10/14:52:16.912621,19035,1631299936,912322044,,48.0,51.0,57.0,57.0
2021/09/10/14:52:16.928621,19036,1631299936,928267002,,48.0,51.0,57.0,57.0
2021/09/10/14:52:17.016272,19037,1631299937,15625238,,48.0,59.0,57.0,57.0
2021/09/10/14:52:17.018997,19038,1631299937,18522024,,56.0,59.0,57.0,57.0
2021/09/10/14:52:17.019475,19039,1631299937,19015312,,56.0,59.0,63.0,63.0
2021/09/10/14:52:17.054713,19040,1631299937,54133892,,56.0,59.0,63.0,63.0
2021/09/10/14:52:17.055665,19041,1631299937,55047273,,56.0,59.0,63.0,63.0
2021/09/10/14:52:17.070484,19042,1631299937,70055246,,56.0,59.0,63.0,63.0
2021/09/10/14:52:17.086212,19043,1631299937,85983753,,56.0,59.0,63.0,63.0
2021/09/10/14:52:17.112273,19044,1631299937,112016916,,56.0,59.0,63.0,63.0
2021/09/10/14:52:17.128506,19045,1631299937,128028631,,56.0,64.0,63.0,63.0
2021/09/10/14:52:17.154796,19046,1631299937,154075384,,56.0,64.0,63.0,63.0
2021/09/10/14:52:17.170134,19047,1631299937,169871568,,60.0,64.0,68.0,63.0
2021/09/10/14:52:17.186168,19048,1631299937,185808897,,60.0,64.0,68.0,68.0
2021/09/10/14:52:17.212520,19049,1631299937,211956977,,60.0,64.0,68.0,68.0
2021/09/10/14:52:17.228274,19050,1631299937,227779626,,60.0,64.0,68.0,68.0
2021/09/10/14:52:17.254213,19051,1631299937,253787279,,60.0,64.0,68.0,68.0
2021/09/10/14:52:17.269983,19052,1631299937,269656181,,60.0,64.0,68.0,68.0
2021/09/10/14:52:17.285974,19053,1631299937,285646677,,60.0,64.0,68.0,68.0
2021/09/10/14:52:17.311980,19054,1631299937,311621427,,60.0,69.0,68.0,68.0
2021/09/10/14:52:17.328076,19055,1631299937,327600002,,60.0,69.0,68.0,68.0
2021/09/10/14:52:17.354221,19056,1631299937,353647232,,60.0,69.0,70.0,70.0
2021/09/10/14:52:17.369815,19057,1631299937,369512319,,62.0,69.0,70.0,70.0
2021/09/10/14:52:17.385800,19058,1631299937,385476112,,62.0,69.0,70.0,70.0
2021/09/10/14:52:17.412798,19059,1631299937,412458658,,62.0,69.0,70.0,70.0
2021/09/10/14:52:17.428927,19060,1631299937,428414821,,62.0,69.0,70.0,70.0
2021/09/10/14:52:17.455090,19061,1631299937,454458951,,62.0,69.0,70.0,70.0
2021/09/10/14:52:17.470668,19062,1631299937,470370292,,62.0,71.0,70.0,70.0
2021/09/10/14:52:17.486532,19063,1631299937,486263751,,62.0,71.0,70.0,70.0
2021/09/10/14:52:17.512656,19064,1631299937,512312650,,62.0,71.0,75.0,74.0
2021/09/10/14:52:17.528640,19065,1631299937,528309106,,62.0,71.0,75.0,74.0
2021/09/10/14:52:17.554978,19066,1631299937,554369926,,65.0,71.0,75.0,74.0
2021/09/10/14:52:17.570925,19067,1631299937,570269823,,65.0,71.0,75.0,74.0
2021/09/10/14:52:17.586533,19068,1631299937,586169004,,65.0,71.0,75.0,74.0
2021/09/10/14:52:17.612919,19069,1631299937,612218379,,65.0,71.0,75.0,74.0
2021/09/10/14:52:17.628472,19070,1631299937,628119707,,65.0,71.0,75.0,74.0
2021/09/10/14:52:17.654466,19071,1631299937,654075860,,65.0,71.0,75.0,74.0
2021/09/10/14:52:17.670335,19072,1631299937,670019626,,65.0,71.0,74.0,76.0
2021/09/10/14:52:17.686126,19073,1631299937,685940504,,65.0,71.0,74.0,76.0
2021/09/10/14:52:17.712537,19074,1631299937,712059736,,68.0,71.0,74.0,76.0
2021/09/10/14:52:17.728215,19075,1631299937,727957725,,68.0,71.0,74.0,76.0
2021/09/10/14:52:17.754337,19076,1631299937,753939628,,68.0,71.0,74.0,76.0
2021/09/10/14:52:17.770200,19077,1631299937,769871711,,68.0,71.0,74.0,76.0
2021/09/10/14:52:17.786237,19078,1631299937,785816669,,68.0,75.0,74.0,76.0
2021/09/10/14:52:17.812420,19079,1631299937,811892509,,68.0,75.0,78.0,76.0
2021/09/10/14:52:17.828065,19080,1631299937,827770948,,68.0,75.0,78.0,78.0
2021/09/10/14:52:17.854536,19081,1631299937,853827238,,68.0,75.0,78.0,78.0
2021/09/10/14:52:17.870068,19082,1631299937,869755983,,68.0,75.0,78.0,78.0
2021/09/10/14:52:17.886083,19083,1631299937,885640144,,72.0,75.0,78.0,78.0
2021/09/10/14:52:17.912345,19084,1631299937,911865711,,72.0,75.0,78.0,78.0
2021/09/10/14:52:17.927981,19085,1631299937,927660226,,72.0,75.0,78.0,78.0
2021/09/10/14:52:17.954195,19086,1631299937,953640937,,72.0,80.0,78.0,78.0
2021/09/10/14:52:17.969880,19087,1631299937,969561338,,72.0,80.0,78.0,82.0
2021/09/10/14:52:17.985833,19088,1631299937,985473394,,72.0,80.0,78.0,82.0
2021/09/10/14:52:18.013035,19089,1631299938,12587308,,72.0,80.0,78.0,82.0
2021/09/10/14:52:18.028806,19090,1631299938,28449773,,72.0,80.0,78.0,82.0
2021/09/10/14:52:18.055194,19091,1631299938,54532766,,75.0,80.0,78.0,82.0
2021/09/10/14:52:18.070647,19092,1631299938,70338487,,75.0,80.0,78.0,82.0
2021/09/10/14:52:18.086923,19093,1631299938,86326599,,75.0,82.0,78.0,82.0
2021/09/10/14:52:18.112904,19094,1631299938,112320899,,75.0,82.0,83.0,81.0
2021/09/10/14:52:18.128978,19095,1631299938,128333806,,75.0,82.0,83.0,81.0
2021/09/10/14:52:18.155169,19096,1631299938,154339075,,75.0,82.0,83.0,81.0
2021/09/10/14:52:18.170467,19097,1631299938,170126438,,75.0,82.0,83.0,81.0
2021/09/10/14:52:18.186540,19098,1631299938,186073064,,75.0,82.0,83.0,81.0
2021/09/10/14:52:18.212699,19099,1631299938,212164640,,75.0,82.0,83.0,81.0
2021/09/10/14:52:18.228300,19100,1631299938,228038311,,75.0,83.0,83.0,81.0
2021/09/10/14:52:18.254698,19101,1631299938,254173278,,75.0,83.0,83.0,85.0
2021/09/10/14:52:18.270328,19102,1631299938,269963264,,75.0,83.0,83.0,85.0
2021/09/10/14:52:18.286296,19103,1631299938,285947322,,75.0,83.0,83.0,85.0
2021/09/10/14:52:18.313149,19104,1631299938,312106847,,75.0,83.0,83.0,85.0
2021/09/10/14:52:18.328144,19105,1631299938,327861309,,75.0,83.0,83.0,85.0
2021/09/10/14:52:18.354921,19106,1631299938,353955030,,75.0,83.0,83.0,85.0
2021/09/10/14:52:18.370195,19107,1631299938,369824409,,75.0,85.0,83.0,85.0
2021/09/10/14:52:18.386395,19108,1631299938,385803937,,75.0,85.0,89.0,86.0
2021/09/10/14:52:18.412503,19109,1631299938,411859273,,75.0,85.0,89.0,86.0
2021/09/10/14:52:18.427905,19110,1631299938,427624225,,75.0,85.0,89.0,86.0
2021/09/10/14:52:18.454257,19111,1631299938,453732252,,75.0,85.0,89.0,86.0
2021/09/10/14:52:18.469894,19112,1631299938,469572782,,75.0,85.0,89.0,86.0
2021/09/10/14:52:18.485916,19113,1631299938,485541582,,75.0,85.0,89.0,86.0
2021/09/10/14:52:18.512218,19114,1631299938,511650800,,75.0,89.0,89.0,86.0
2021/09/10/14:52:18.527976,19115,1631299938,527492523,,74.0,89.0,87.0,88.0
2021/09/10/14:52:18.554177,19116,1631299938,553618907,,74.0,89.0,87.0,88.0
2021/09/10/14:52:18.569767,19117,1631299938,569485664,,74.0,89.0,87.0,88.0
2021/09/10/14:52:18.585828,19118,1631299938,585396051,,74.0,89.0,87.0,88.0
2021/09/10/14:52:18.612765,19119,1631299938,612441301,,74.0,89.0,87.0,88.0
2021/09/10/14:52:18.629013,19120,1631299938,628452062,,74.0,89.0,87.0,88.0
2021/09/10/14:52:18.655202,19121,1631299938,654497146,,74.0,91.0,87.0,88.0
2021/09/10/14:52:18.670797,19122,1631299938,670466899,,79.0,91.0,89.0,90.0
2021/09/10/14:52:18.686521,19123,1631299938,686256408,,79.0,91.0,89.0,90.0
2021/09/10/14:52:18.713041,19124,1631299938,712395191,,79.0,91.0,89.0,90.0
2021/09/10/14:52:18.728492,19125,1631299938,728252172,,79.0,91.0,89.0,90.0
2021/09/10/14:52:18.754715,19126,1631299938,754239559,,79.0,91.0,89.0,90.0
2021/09/10/14:52:18.770518,19127,1631299938,770209312,,79.0,96.0,89.0,90.0
2021/09/10/14:52:18.786496,19128,1631299938,786134958,,79.0,96.0,90.0,93.0
2021/09/10/14:52:18.812643,19129,1631299938,812140941,,82.0,96.0,90.0,93.0
2021/09/10/14:52:18.828444,19130,1631299938,828021764,,82.0,96.0,90.0,93.0
2021/09/10/14:52:18.854431,19131,1631299938,854007720,,82.0,96.0,90.0,93.0
2021/09/10/14:52:18.870326,19132,1631299938,869938611,,82.0,96.0,90.0,93.0
2021/09/10/14:52:18.886214,19133,1631299938,885853290,,82.0,96.0,90.0,93.0
2021/09/10/14:52:18.912658,19134,1631299938,911963701,,82.0,96.0,90.0,93.0
2021/09/10/14:52:18.928130,19135,1631299938,927842378,,82.0,96.0,93.0,93.0
2021/09/10/14:52:18.954492,19136,1631299938,953858613,,82.0,96.0,93.0,93.0
2021/09/10/14:52:18.970155,19137,1631299938,969754457,,81.0,96.0,93.0,93.0
2021/09/10/14:52:18.986170,19138,1631299938,985701560,,81.0,96.0,93.0,93.0
2021/09/10/14:52:19.012402,19139,1631299939,11770963,,81.0,93.0,93.0,93.0
2021/09/10/14:52:19.028180,19140,1631299939,27706861,,81.0,93.0,93.0,93.0
2021/09/10/14:52:19.054268,19141,1631299939,53677797,,81.0,93.0,97.0,93.0
2021/09/10/14:52:19.069839,19142,1631299939,69553852,,81.0,93.0,97.0,93.0
2021/09/10/14:52:19.085937,19143,1631299939,85544824,,81.0,93.0,97.0,93.0
2021/09/10/14:52:19.112095,19144,1631299939,111623048,,83.0,93.0,97.0,93.0
2021/09/10/14:52:19.127951,19145,1631299939,127473592,,83.0,100.0,97.0,93.0
2021/09/10/14:52:19.154290,19146,1631299939,153696537,,83.0,100.0,97.0,93.0
2021/09/10/14:52:19.169719,19147,1631299939,169401645,,83.0,100.0,94.0,96.0
2021/09/10/14:52:19.185663,19148,1631299939,185327053,,83.0,100.0,94.0,96.0
2021/09/10/14:52:19.212738,19149,1631299939,212339639,,83.0,100.0,94.0,96.0
2021/09/10/14:52:19.228898,19150,1631299939,228314638,,83.0,100.0,94.0,96.0
2021/09/10/14:52:19.255277,19151,1631299939,254367351,,85.0,99.0,94.0,96.0
2021/09/10/14:52:19.270561,19152,1631299939,270243644,,85.0,99.0,94.0,96.0
2021/09/10/14:52:19.286475,19153,1631299939,286183118,,85.0,99.0,94.0,98.0
2021/09/10/14:52:19.312515,19154,1631299939,312187910,,85.0,99.0,95.0,98.0
2021/09/10/14:52:19.328495,19155,1631299939,328186035,,85.0,99.0,95.0,98.0
2021/09/10/14:52:19.354775,19156,1631299939,354192256,,85.0,99.0,95.0,98.0
2021/09/10/14:52:19.370399,19157,1631299939,370028495,,85.0,102.0,95.0,98.0
2021/09/10/14:52:19.386220,19158,1631299939,385995626,,87.0,102.0,95.0,98.0
2021/09/10/14:52:19.412508,19159,1631299939,412094116,,87.0,102.0,95.0,98.0
2021/09/10/14:52:19.428301,19160,1631299939,427982091,,87.0,102.0,96.0,98.0
2021/09/10/14:52:19.454614,19161,1631299939,453967809,,87.0,102.0,96.0,98.0
2021/09/10/14:52:19.470237,19162,1631299939,469898223,,87.0,102.0,96.0,98.0
2021/09/10/14:52:19.486304,19163,1631299939,485816478,,87.0,102.0,96.0,98.0
2021/09/10/14:52:19.512058,19164,1631299939,511797666,,87.0,102.0,96.0,98.0
2021/09/10/14:52:19.528301,19165,1631299939,527780771,,89.0,102.0,96.0,100.0
2021/09/10/14:52:19.554272,19166,1631299939,553860664,,89.0,102.0,101.0,100.0
2021/09/10/14:52:19.570024,19167,1631299939,569702148,,89.0,102.0,101.0,100.0
2021/09/10/14:52:19.585975,19168,1631299939,585620880,,89.0,102.0,101.0,100.0
2021/09/10/14:52:19.611953,19169,1631299939,611639499,,89.0,99.0,101.0,100.0
2021/09/10/14:52:19.628137,19170,1631299939,627654314,,89.0,99.0,101.0,100.0
2021/09/10/14:52:19.654409,19171,1631299939,653661012,,87.0,99.0,105.0,99.0
2021/09/10/14:52:19.669949,19172,1631299939,669551372,,86.0,99.0,105.0,99.0
2021/09/10/14:52:19.685825,19173,1631299939,685502290,,86.0,99.0,105.0,99.0
2021/09/10/14:52:19.712723,19174,1631299939,712474107,,86.0,99.0,105.0,99.0
2021/09/10/14:52:19.728805,19175,1631299939,728412389,,86.0,102.0,105.0,99.0
2021/09/10/14:52:19.755262,19176,1631299939,754545927,,86.0,102.0,105.0,99.0
2021/09/10/14:52:19.770733,19177,1631299939,770367383,,86.0,102.0,105.0,103.0
2021/09/10/14:52:19.786642,19178,1631299939,786354064,,89.0,102.0,105.0,103.0
2021/09/10/14:52:19.813025,19179,1631299939,812428712,,89.0,102.0,105.0,103.0
2021/09/10/14:52:19.828567,19180,1631299939,828214406,,89.0,102.0,105.0,103.0
2021/09/10/14:52:19.855438,19181,1631299939,854400157,,89.0,106.0,105.0,103.0
2021/09/10/14:52:19.870584,19182,1631299939,870177984,,89.0,106.0,105.0,103.0
2021/09/10/14:52:19.886352,19183,1631299939,886037111,,89.0,106.0,103.0,105.0
2021/09/10/14:52:19.912306,19184,1631299939,912042617,,89.0,106.0,103.0,105.0
2021/09/10/14:52:19.928324,19185,1631299939,928017139,,91.0,106.0,103.0,105.0
2021/09/10/14:52:19.955117,19186,1631299939,954067945,,91.0,108.0,103.0,105.0
2021/09/10/14:52:19.970324,19187,1631299939,969958066,,91.0,108.0,103.0,105.0
2021/09/10/14:52:19.986295,19188,1631299939,985959768,,91.0,108.0,103.0,105.0
2021/09/10/14:52:20.012512,19189,1631299940,11970996,,91.0,108.0,103.0,105.0
2021/09/10/14:52:20.028534,19190,1631299940,27942419,,91.0,108.0,103.0,105.0
2021/09/10/14:52:20.054530,19191,1631299940,53933382,,93.0,108.0,103.0,105.0
2021/09/10/14:52:20.070183,19192,1631299940,69784164,,93.0,106.0,103.0,105.0
2021/09/10/14:52:20.086221,19193,1631299940,85735321,,93.0,106.0,103.0,105.0
2021/09/10/14:52:20.112054,19194,1631299940,111684322,,93.0,106.0,106.0,105.0
2021/09/10/14:52:20.127906,19195,1631299940,127648353,,93.0,106.0,106.0,105.0
2021/09/10/14:52:20.154314,19196,1631299940,153782129,,93.0,106.0,106.0,105.0
2021/09/10/14:52:20.170010,19197,1631299940,169734716,,93.0,107.0,106.0,105.0
2021/09/10/14:52:20.185857,19198,1631299940,185519456,,91.0,107.0,106.0,105.0
2021/09/10/14:52:20.212315,19199,1631299940,211689472,,91.0,107.0,106.0,105.0
2021/09/10/14:52:20.227799,19200,1631299940,227492332,,91.0,107.0,103.0,106.0
2021/09/10/14:52:20.254162,19201,1631299940,253491640,,91.0,107.0,103.0,106.0
2021/09/10/14:52:20.269712,19202,1631299940,269409418,,91.0,107.0,103.0,106.0
2021/09/10/14:52:20.285586,19203,1631299940,285306930,,91.0,105.0,103.0,106.0
2021/09/10/14:52:20.312971,19204,1631299940,312440395,,92.0,105.0,103.0,106.0
2021/09/10/14:52:20.328715,19205,1631299940,328353404,,92.0,105.0,110.0,106.0
2021/09/10/14:52:20.355174,19206,1631299940,354430437,,92.0,105.0,110.0,104.0
2021/09/10/14:52:20.370740,19207,1631299940,370288133,,92.0,105.0,110.0,104.0
2021/09/10/14:52:20.386546,19208,1631299940,386193752,,92.0,105.0,110.0,104.0
2021/09/10/14:52:20.412732,19209,1631299940,412249803,,92.0,108.0,110.0,104.0
2021/09/10/14:52:20.428435,19210,1631299940,428120851,,96.0,108.0,110.0,104.0
2021/09/10/14:52:20.454479,19211,1631299940,454115152,,96.0,108.0,107.0,108.0
2021/09/10/14:52:20.470426,19212,1631299940,470048904,,96.0,108.0,107.0,108.0
2021/09/10/14:52:20.486167,19213,1631299940,485961437,,96.0,108.0,107.0,108.0
2021/09/10/14:52:20.512584,19214,1631299940,512047767,,96.0,108.0,107.0,108.0
2021/09/10/14:52:20.528199,19215,1631299940,527914047,,96.0,108.0,107.0,108.0
2021/09/10/14:52:20.554644,19216,1631299940,553980588,,100.0,108.0,107.0,108.0
2021/09/10/14:52:20.570186,19217,1631299940,569818258,,100.0,108.0,108.0,109.0
2021/09/10/14:52:20.585936,19218,1631299940,585719823,,100.0,108.0,108.0,109.0
2021/09/10/14:52:20.612289,19219,1631299940,611901521,,100.0,108.0,108.0,109.0
2021/09/10/14:52:20.627968,19220,1631299940,627728223,,100.0,110.0,108.0,109.0
2021/09/10/14:52:20.654385,19221,1631299940,653838396,,100.0,110.0,108.0,109.0
2021/09/10/14:52:20.670682,19222,1631299940,669872522,,101.0,110.0,108.0,110.0
2021/09/10/14:52:20.685992,19223,1631299940,685604572,,101.0,110.0,108.0,110.0
2021/09/10/14:52:20.712221,19224,1631299940,711704730,,101.0,110.0,108.0,110.0
2021/09/10/14:52:20.727830,19225,1631299940,727517604,,101.0,109.0,108.0,110.0
2021/09/10/14:52:20.754547,19226,1631299940,753673553,,101.0,109.0,108.0,110.0
2021/09/10/14:52:20.769817,19227,1631299940,769507884,,101.0,109.0,108.0,110.0
2021/09/10/14:52:20.785865,19228,1631299940,785458087,,103.0,109.0,110.0,110.0
2021/09/10/14:52:20.812891,19229,1631299940,812479496,,103.0,109.0,110.0,110.0
2021/09/10/14:52:20.828970,19230,1631299940,828426122,,103.0,109.0,110.0,110.0
2021/09/10/14:52:20.855235,19231,1631299940,854412555,,103.0,106.0,110.0,110.0
2021/09/10/14:52:20.870629,19232,1631299940,870311498,,103.0,106.0,110.0,110.0
2021/09/10/14:52:20.886496,19233,1631299940,886188268,,103.0,106.0,111.0,109.0
2021/09/10/14:52:20.912732,19234,1631299940,912243843,,102.0,106.0,111.0,109.0
2021/09/10/14:52:20.928521,19235,1631299940,928194284,,102.0,106.0,111.0,109.0
2021/09/10/14:52:20.954781,19236,1631299940,954302787,,102.0,109.0,111.0,109.0
2021/09/10/14:52:20.970505,19237,1631299940,970107078,,102.0,109.0,111.0,109.0
2021/09/10/14:52:20.986586,19238,1631299940,986070871,,102.0,109.0,109.0,109.0
2021/09/10/14:52:21.012301,19239,1631299941,12012720,,102.0,109.0,109.0,110.0
2021/09/10/14:52:21.028532,19240,1631299941,28055191,,104.0,109.0,109.0,110.0
2021/09/10/14:52:21.054663,19241,1631299941,54084062,,104.0,109.0,109.0,110.0
2021/09/10/14:52:21.070127,19242,1631299941,69888114,,104.0,111.0,109.0,110.0
2021/09/10/14:52:21.086087,19243,1631299941,85829496,,104.0,111.0,109.0,110.0
2021/09/10/14:52:21.113496,19244,1631299941,112049102,,104.0,111.0,109.0,113.0
2021/09/10/14:52:21.128189,19245,1631299941,127841949,,104.0,111.0,109.0,113.0
2021/09/10/14:52:21.154489,19246,1631299941,153916835,,103.0,111.0,109.0,113.0
2021/09/10/14:52:21.170103,19247,1631299941,169786691,,103.0,112.0,109.0,113.0
2021/09/10/14:52:21.186028,19248,1631299941,185704946,,103.0,112.0,109.0,113.0
2021/09/10/14:52:21.212310,19249,1631299941,211825370,,103.0,112.0,113.0,113.0
2021/09/10/14:52:21.228119,19250,1631299941,227611541,,103.0,112.0,113.0,113.0
2021/09/10/14:52:21.254346,19251,1631299941,253802537,,104.0,112.0,113.0,113.0
2021/09/10/14:52:21.269977,19252,1631299941,269648551,,104.0,115.0,113.0,113.0
2021/09/10/14:52:21.285813,19253,1631299941,285520076,,104.0,115.0,113.0,113.0
2021/09/10/14:52:21.311874,19254,1631299941,311510562,,104.0,115.0,112.0,114.0
2021/09/10/14:52:21.327835,19255,1631299941,327456951,,104.0,115.0,112.0,114.0
2021/09/10/14:52:21.354340,19256,1631299941,353584289,,104.0,115.0,112.0,114.0
2021/09/10/14:52:21.369639,19257,1631299941,369333028,,102.0,111.0,112.0,114.0
2021/09/10/14:52:21.385618,19258,1631299941,385307550,,102.0,111.0,112.0,114.0
2021/09/10/14:52:21.412818,19259,1631299941,412334680,,102.0,111.0,112.0,114.0
2021/09/10/14:52:21.428533,19260,1631299941,428246498,,102.0,111.0,114.0,112.0
2021/09/10/14:52:21.454627,19261,1631299941,454260587,,102.0,111.0,114.0,112.0
2021/09/10/14:52:21.470484,19262,1631299941,470163583,,102.0,111.0,114.0,112.0
2021/09/10/14:52:21.486437,19263,1631299941,486112356,,103.0,114.0,114.0,112.0
2021/09/10/14:52:21.512326,19264,1631299941,512053012,,103.0,114.0,114.0,112.0
2021/09/10/14:52:21.528385,19265,1631299941,528021812,,103.0,114.0,119.0,114.0
2021/09/10/14:52:21.554794,19266,1631299941,554099559,,103.0,114.0,119.0,114.0
2021/09/10/14:52:21.570354,19267,1631299941,569988012,,103.0,114.0,119.0,114.0
2021/09/10/14:52:21.586147,19268,1631299941,585869312,,103.0,112.0,119.0,114.0
2021/09/10/14:52:21.612357,19269,1631299941,611914157,,104.0,112.0,119.0,114.0
2021/09/10/14:52:21.628346,19270,1631299941,627870321,,104.0,112.0,116.0,114.0
2021/09/10/14:52:21.654394,19271,1631299941,653900384,,104.0,112.0,116.0,114.0
2021/09/10/14:52:21.670172,19272,1631299941,669804334,,104.0,112.0,116.0,114.0
2021/09/10/14:52:21.686058,19273,1631299941,685706138,,104.0,112.0,116.0,114.0
2021/09/10/14:52:21.712028,19274,1631299941,711711883,,105.0,112.0,116.0,114.0
2021/09/10/14:52:21.728188,19275,1631299941,727602720,,105.0,112.0,115.0,115.0
2021/09/10/14:52:21.754121,19276,1631299941,753660917,,105.0,112.0,115.0,115.0
2021/09/10/14:52:21.769857,19277,1631299941,769586801,,105.0,112.0,115.0,115.0
2021/09/10/14:52:21.785822,19278,1631299941,785488367,,105.0,112.0,115.0,115.0
2021/09/10/14:52:21.811943,19279,1631299941,811492443,,105.0,113.0,115.0,115.0
2021/09/10/14:52:21.827761,19280,1631299941,827491998,,107.0,113.0,115.0,115.0
2021/09/10/14:52:21.853986,19281,1631299941,853455543,,107.0,113.0,115.0,114.0
2021/09/10/14:52:21.869752,19282,1631299941,869428157,,107.0,113.0,115.0,114.0
2021/09/10/14:52:21.885632,19283,1631299941,885352134,,107.0,113.0,115.0,114.0
2021/09/10/14:52:21.913083,19284,1631299941,912375450,,107.0,111.0,115.0,114.0
2021/09/10/14:52:21.928615,19285,1631299941,928249359,,107.0,111.0,114.0,114.0
2021/09/10/14:52:22.015969,19286,1631299942,15507936,,108.0,111.0,113.0,115.0
2021/09/10/14:52:22.016768,19287,1631299942,16603469,,108.0,111.0,113.0,115.0
2021/09/10/14:52:22.017267,19288,1631299942,16914606,,108.0,112.0,113.0,115.0
2021/09/10/14:52:22.054659,19289,1631299942,54034709,,108.0,112.0,113.0,115.0
2021/09/10/14:52:22.055058,19290,1631299942,54765462,,108.0,112.0,116.0,114.0
2021/09/10/14:52:22.070290,19291,1631299942,69986581,,108.0,112.0,116.0,114.0
2021/09/10/14:52:22.086439,19292,1631299942,86007118,,108.0,112.0,116.0,114.0
2021/09/10/14:52:22.112473,19293,1631299942,111957311,,108.0,114.0,116.0,114.0
2021/09/10/14:52:22.128263,19294,1631299942,127922058,,108.0,114.0,116.0,114.0
2021/09/10/14:52:22.154445,19295,1631299942,153941869,,108.0,114.0,116.0,117.0
2021/09/10/14:52:22.170187,19296,1631299942,169804573,,109.0,114.0,116.0,117.0
2021/09/10/14:52:22.186183,19297,1631299942,185778379,,109.0,114.0,116.0,117.0
2021/09/10/14:52:22.212803,19298,1631299942,211990356,,109.0,114.0,116.0,117.0
2021/09/10/14:52:22.228042,19299,1631299942,227729797,,109.0,117.0,116.0,117.0
2021/09/10/14:52:22.254290,19300,1631299942,253837108,,109.0,117.0,116.0,117.0
2021/09/10/14:52:22.270032,19301,1631299942,269616603,,112.0,117.0,116.0,117.0
2021/09/10/14:52:22.285916,19302,1631299942,285593271,,112.0,117.0,116.0,117.0
2021/09/10/14:52:22.312238,19303,1631299942,311738491,,112.0,117.0,116.0,117.0
2021/09/10/14:52:22.327878,19304,1631299942,327567577,,112.0,121.0,116.0,117.0
2021/09/10/14:52:22.354045,19305,1631299942,353582620,,112.0,121.0,118.0,121.0
2021/09/10/14:52:22.369892,19306,1631299942,369546651,,112.0,121.0,118.0,121.0
2021/09/10/14:52:22.385745,19307,1631299942,385447502,,112.0,121.0,118.0,121.0
2021/09/10/14:52:22.412611,19308,1631299942,412395715,,112.0,121.0,118.0,121.0
2021/09/10/14:52:22.428888,19309,1631299942,428422212,,112.0,121.0,118.0,121.0
2021/09/10/14:52:22.455297,19310,1631299942,454404592,,112.0,121.0,122.0,121.0
2021/09/10/14:52:22.470735,19311,1631299942,470327854,,112.0,121.0,122.0,121.0
2021/09/10/14:52:22.486599,19312,1631299942,486242055,,112.0,121.0,122.0,121.0
