time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:03:06.772043,27781,1631300586,771715164,,75.0,76.0,73.0,73.0
2021/09/10/15:03:06.787976,27782,1631300586,787584781,,75.0,73.0,74.0,73.0
2021/09/10/15:03:06.804219,27783,1631300586,803708314,,75.0,73.0,74.0,73.0
2021/09/10/15:03:06.829820,27784,1631300586,829525232,,75.0,73.0,74.0,73.0
2021/09/10/15:03:06.846004,27785,1631300586,845480442,,75.0,73.0,74.0,73.0
2021/09/10/15:03:06.872065,27786,1631300586,871523141,,75.0,73.0,74.0,73.0
2021/09/10/15:03:06.887766,27787,1631300586,887416839,,75.0,73.0,74.0,73.0
2021/09/10/15:03:06.903959,27788,1631300586,903418064,,77.0,73.0,74.0,73.0
2021/09/10/15:03:06.929861,27789,1631300586,929397821,,77.0,73.0,74.0,73.0
2021/09/10/15:03:07.017440,27790,1631300587,16671180,,77.0,76.0,73.0,73.0
2021/09/10/15:03:07.018971,27791,1631300587,18544673,,77.0,76.0,73.0,76.0
2021/09/10/15:03:07.019420,27792,1631300587,19169569,,77.0,76.0,73.0,76.0
2021/09/10/15:03:07.045300,27793,1631300587,44128179,,77.0,76.0,73.0,76.0
2021/09/10/15:03:07.045415,27794,1631300587,44795989,,77.0,76.0,73.0,76.0
2021/09/10/15:03:07.070548,27795,1631300587,70125579,,74.0,76.0,73.0,76.0
2021/09/10/15:03:07.086481,27796,1631300587,86033821,,74.0,76.0,73.0,76.0
2021/09/10/15:03:07.112695,27797,1631300587,112146854,,74.0,77.0,72.0,76.0
2021/09/10/15:03:07.128421,27798,1631300587,127985954,,74.0,77.0,72.0,75.0
2021/09/10/15:03:07.144325,27799,1631300587,143985986,,74.0,77.0,72.0,75.0
2021/09/10/15:03:07.170219,27800,1631300587,169906377,,74.0,77.0,72.0,75.0
2021/09/10/15:03:07.186242,27801,1631300587,185837030,,74.0,77.0,72.0,75.0
2021/09/10/15:03:07.212409,27802,1631300587,211918592,,74.0,77.0,72.0,75.0
2021/09/10/15:03:07.228014,27803,1631300587,227747678,,76.0,77.0,72.0,75.0
2021/09/10/15:03:07.244146,27804,1631300587,243771553,,76.0,77.0,72.0,75.0
2021/09/10/15:03:07.270405,27805,1631300587,269880533,,76.0,80.0,75.0,75.0
2021/09/10/15:03:07.286161,27806,1631300587,285760879,,76.0,80.0,75.0,77.0
2021/09/10/15:03:07.312303,27807,1631300587,311752319,,76.0,80.0,75.0,77.0
2021/09/10/15:03:07.327864,27808,1631300587,327559947,,76.0,80.0,75.0,77.0
2021/09/10/15:03:07.343859,27809,1631300587,343553781,,76.0,80.0,75.0,77.0
2021/09/10/15:03:07.369889,27810,1631300587,369542121,,79.0,80.0,75.0,77.0
2021/09/10/15:03:07.385726,27811,1631300587,385398626,,79.0,80.0,75.0,77.0
2021/09/10/15:03:07.411937,27812,1631300587,411449670,,79.0,83.0,75.0,77.0
2021/09/10/15:03:07.427729,27813,1631300587,427408218,,79.0,83.0,78.0,80.0
2021/09/10/15:03:07.443880,27814,1631300587,443389177,,79.0,83.0,78.0,80.0
2021/09/10/15:03:07.469814,27815,1631300587,469381093,,79.0,83.0,78.0,80.0
2021/09/10/15:03:07.485705,27816,1631300587,485298633,,79.0,83.0,78.0,80.0
2021/09/10/15:03:07.511649,27817,1631300587,511260509,,79.0,83.0,78.0,80.0
2021/09/10/15:03:07.527534,27818,1631300587,527175426,,79.0,83.0,78.0,80.0
2021/09/10/15:03:07.543650,27819,1631300587,543216228,,79.0,86.0,78.0,80.0
2021/09/10/15:03:07.569542,27820,1631300587,569172143,,79.0,86.0,77.0,80.0
2021/09/10/15:03:07.585541,27821,1631300587,585091590,,79.0,86.0,77.0,81.0
2021/09/10/15:03:07.611674,27822,1631300587,611186265,,79.0,86.0,77.0,81.0
2021/09/10/15:03:07.627352,27823,1631300587,627062082,,79.0,86.0,77.0,81.0
2021/09/10/15:03:07.643621,27824,1631300587,643088817,,79.0,86.0,77.0,81.0
2021/09/10/15:03:07.670489,27825,1631300587,670058727,,78.0,89.0,77.0,81.0
2021/09/10/15:03:07.686275,27826,1631300587,685941457,,76.0,89.0,77.0,81.0
2021/09/10/15:03:07.712956,27827,1631300587,712132215,,76.0,89.0,77.0,81.0
2021/09/10/15:03:07.728137,27828,1631300587,727872610,,76.0,89.0,77.0,79.0
2021/09/10/15:03:07.744440,27829,1631300587,743840694,,76.0,89.0,77.0,79.0
2021/09/10/15:03:07.770099,27830,1631300587,769792079,,76.0,89.0,77.0,79.0
2021/09/10/15:03:07.786129,27831,1631300587,785824298,,76.0,89.0,77.0,79.0
2021/09/10/15:03:07.812468,27832,1631300587,811862468,,76.0,90.0,77.0,79.0
2021/09/10/15:03:07.827994,27833,1631300587,827699661,,76.0,90.0,77.0,79.0
2021/09/10/15:03:07.844177,27834,1631300587,843681097,,76.0,90.0,77.0,79.0
2021/09/10/15:03:07.870080,27835,1631300587,869702339,,76.0,90.0,77.0,79.0
2021/09/10/15:03:07.885993,27836,1631300587,885630369,,76.0,90.0,77.0,80.0
2021/09/10/15:03:07.911936,27837,1631300587,911507129,,76.0,90.0,77.0,80.0
2021/09/10/15:03:07.927784,27838,1631300587,927494049,,76.0,90.0,77.0,80.0
2021/09/10/15:03:07.943831,27839,1631300587,943499803,,76.0,89.0,77.0,80.0
2021/09/10/15:03:07.969720,27840,1631300587,969438314,,76.0,89.0,77.0,80.0
2021/09/10/15:03:07.985632,27841,1631300587,985357761,,76.0,89.0,77.0,80.0
2021/09/10/15:03:08.011732,27842,1631300588,11419773,,76.0,89.0,77.0,80.0
2021/09/10/15:03:08.027707,27843,1631300588,27329921,,76.0,89.0,77.0,78.0
2021/09/10/15:03:08.043713,27844,1631300588,43319463,,76.0,89.0,76.0,77.0
2021/09/10/15:03:08.070162,27845,1631300588,69589376,,76.0,92.0,76.0,77.0
2021/09/10/15:03:08.085521,27846,1631300588,85191488,,76.0,92.0,76.0,77.0
2021/09/10/15:03:08.111614,27847,1631300588,111231088,,76.0,92.0,76.0,77.0
2021/09/10/15:03:08.127669,27848,1631300588,127248764,,76.0,92.0,76.0,77.0
2021/09/10/15:03:08.143701,27849,1631300588,143220424,,77.0,92.0,76.0,77.0
2021/09/10/15:03:08.170470,27850,1631300588,170088052,,77.0,92.0,76.0,77.0
2021/09/10/15:03:08.186413,27851,1631300588,186048030,,77.0,95.0,78.0,76.0
2021/09/10/15:03:08.212831,27852,1631300588,212213993,,77.0,95.0,78.0,76.0
2021/09/10/15:03:08.228267,27853,1631300588,227951765,,77.0,95.0,78.0,76.0
2021/09/10/15:03:08.244419,27854,1631300588,243986845,,77.0,95.0,78.0,76.0
2021/09/10/15:03:08.270494,27855,1631300588,270007848,,77.0,95.0,78.0,76.0
2021/09/10/15:03:08.286208,27856,1631300588,285873651,,80.0,95.0,78.0,76.0
2021/09/10/15:03:08.312666,27857,1631300588,311944484,,80.0,95.0,78.0,76.0
2021/09/10/15:03:08.328050,27858,1631300588,327814579,,80.0,93.0,78.0,76.0
2021/09/10/15:03:08.344344,27859,1631300588,343800544,,80.0,93.0,75.0,81.0
2021/09/10/15:03:08.370179,27860,1631300588,369750022,,80.0,93.0,75.0,81.0
2021/09/10/15:03:08.386100,27861,1631300588,385677337,,80.0,93.0,75.0,81.0
2021/09/10/15:03:08.412521,27862,1631300588,411731958,,80.0,93.0,75.0,81.0
2021/09/10/15:03:08.428071,27863,1631300588,427647113,,80.0,93.0,75.0,81.0
2021/09/10/15:03:08.444088,27864,1631300588,443595647,,74.0,90.0,75.0,81.0
2021/09/10/15:03:08.470117,27865,1631300588,469658374,,70.0,87.0,75.0,81.0
2021/09/10/15:03:08.485852,27866,1631300588,485481739,,70.0,87.0,75.0,78.0
2021/09/10/15:03:08.512290,27867,1631300588,511611700,,70.0,87.0,82.0,78.0
2021/09/10/15:03:08.527717,27868,1631300588,527442455,,70.0,87.0,82.0,78.0
2021/09/10/15:03:08.543590,27869,1631300588,543364286,,70.0,87.0,82.0,78.0
2021/09/10/15:03:08.569712,27870,1631300588,569386482,,70.0,87.0,82.0,78.0
2021/09/10/15:03:08.585749,27871,1631300588,585344552,,70.0,90.0,82.0,78.0
2021/09/10/15:03:08.611636,27872,1631300588,611283063,,70.0,90.0,82.0,78.0
2021/09/10/15:03:08.627864,27873,1631300588,627377271,,74.0,90.0,82.0,78.0
2021/09/10/15:03:08.643646,27874,1631300588,643196582,,74.0,90.0,76.0,77.0
2021/09/10/15:03:08.669736,27875,1631300588,669248580,,74.0,90.0,76.0,77.0
2021/09/10/15:03:08.685597,27876,1631300588,685184955,,74.0,90.0,76.0,77.0
2021/09/10/15:03:08.711743,27877,1631300588,711140394,,74.0,90.0,76.0,77.0
2021/09/10/15:03:08.727463,27878,1631300588,727096796,,74.0,93.0,76.0,77.0
2021/09/10/15:03:08.743572,27879,1631300588,743033409,,74.0,93.0,76.0,77.0
2021/09/10/15:03:08.770597,27880,1631300588,770111560,,74.0,93.0,76.0,77.0
2021/09/10/15:03:08.786252,27881,1631300588,785947322,,77.0,93.0,76.0,77.0
2021/09/10/15:03:08.812695,27882,1631300588,812119483,,77.0,93.0,73.0,75.0
2021/09/10/15:03:08.828141,27883,1631300588,827908515,,77.0,93.0,71.0,75.0
2021/09/10/15:03:08.844234,27884,1631300588,843838214,,77.0,93.0,71.0,75.0
2021/09/10/15:03:08.870233,27885,1631300588,869830131,,77.0,93.0,71.0,75.0
2021/09/10/15:03:08.886118,27886,1631300588,885790109,,77.0,93.0,71.0,75.0
2021/09/10/15:03:08.912224,27887,1631300588,911802291,,77.0,93.0,71.0,75.0
2021/09/10/15:03:08.928020,27888,1631300588,927702188,,77.0,93.0,71.0,75.0
2021/09/10/15:03:08.944080,27889,1631300588,943693876,,74.0,93.0,71.0,75.0
2021/09/10/15:03:08.970207,27890,1631300588,969861984,,74.0,93.0,71.0,72.0
2021/09/10/15:03:08.986025,27891,1631300588,985600709,,74.0,89.0,72.0,72.0
2021/09/10/15:03:09.012234,27892,1631300589,11717796,,74.0,89.0,72.0,72.0
2021/09/10/15:03:09.027846,27893,1631300589,27556896,,74.0,89.0,72.0,72.0
2021/09/10/15:03:09.043725,27894,1631300589,43498277,,74.0,89.0,72.0,72.0
2021/09/10/15:03:09.070176,27895,1631300589,69625854,,74.0,89.0,72.0,72.0
2021/09/10/15:03:09.085669,27896,1631300589,85372447,,74.0,89.0,72.0,72.0
2021/09/10/15:03:09.111872,27897,1631300589,111421823,,73.0,89.0,72.0,72.0
2021/09/10/15:03:09.127924,27898,1631300589,127335548,,73.0,87.0,72.0,72.0
2021/09/10/15:03:09.144035,27899,1631300589,143422603,,73.0,87.0,73.0,72.0
2021/09/10/15:03:09.169556,27900,1631300589,169236421,,73.0,87.0,73.0,72.0
2021/09/10/15:03:09.185729,27901,1631300589,185189485,,73.0,87.0,73.0,72.0
2021/09/10/15:03:09.212011,27902,1631300589,211317062,,73.0,87.0,73.0,72.0
2021/09/10/15:03:09.227542,27903,1631300589,227181434,,73.0,87.0,73.0,72.0
2021/09/10/15:03:09.243518,27904,1631300589,243159294,,73.0,87.0,73.0,72.0
2021/09/10/15:03:09.270441,27905,1631300589,270172357,,70.0,86.0,73.0,72.0
2021/09/10/15:03:09.286281,27906,1631300589,286015033,,70.0,86.0,73.0,72.0
2021/09/10/15:03:09.312331,27907,1631300589,312022209,,70.0,86.0,71.0,72.0
2021/09/10/15:03:09.328321,27908,1631300589,327951908,,70.0,86.0,71.0,72.0
2021/09/10/15:03:09.344406,27909,1631300589,343995094,,70.0,86.0,71.0,72.0
2021/09/10/15:03:09.370304,27910,1631300589,369984626,,70.0,86.0,71.0,72.0
2021/09/10/15:03:09.385988,27911,1631300589,385796546,,70.0,86.0,71.0,72.0
2021/09/10/15:03:09.412224,27912,1631300589,411852598,,70.0,85.0,71.0,72.0
2021/09/10/15:03:09.428164,27913,1631300589,427804946,,70.0,85.0,71.0,72.0
2021/09/10/15:03:09.444204,27914,1631300589,443714380,,69.0,85.0,71.0,72.0
2021/09/10/15:03:09.470240,27915,1631300589,469745874,,69.0,85.0,71.0,69.0
2021/09/10/15:03:09.486280,27916,1631300589,485770225,,69.0,85.0,69.0,69.0
2021/09/10/15:03:09.512420,27917,1631300589,511761665,,69.0,85.0,69.0,69.0
2021/09/10/15:03:09.527984,27918,1631300589,527589559,,69.0,85.0,69.0,69.0
2021/09/10/15:03:09.544111,27919,1631300589,543580770,,69.0,85.0,69.0,69.0
2021/09/10/15:03:09.569988,27920,1631300589,569578886,,69.0,85.0,69.0,69.0
2021/09/10/15:03:09.586007,27921,1631300589,585524797,,69.0,85.0,69.0,69.0
2021/09/10/15:03:09.611770,27922,1631300589,611460685,,69.0,85.0,69.0,69.0
2021/09/10/15:03:09.627841,27923,1631300589,627493619,,66.0,85.0,69.0,69.0
2021/09/10/15:03:09.643958,27924,1631300589,643447399,,66.0,85.0,69.0,66.0
2021/09/10/15:03:09.670041,27925,1631300589,669518470,,66.0,85.0,68.0,66.0
2021/09/10/15:03:09.685866,27926,1631300589,685351133,,66.0,79.0,68.0,66.0
2021/09/10/15:03:09.712229,27927,1631300589,711436033,,66.0,79.0,68.0,66.0
2021/09/10/15:03:09.727513,27928,1631300589,727272987,,66.0,79.0,68.0,66.0
2021/09/10/15:03:09.743583,27929,1631300589,743238449,,66.0,79.0,68.0,66.0
2021/09/10/15:03:09.769670,27930,1631300589,769277572,,66.0,79.0,68.0,66.0
2021/09/10/15:03:09.785523,27931,1631300589,785181999,,66.0,79.0,68.0,66.0
2021/09/10/15:03:09.811921,27932,1631300589,811230897,,64.0,79.0,68.0,66.0
2021/09/10/15:03:09.827412,27933,1631300589,827073097,,64.0,79.0,68.0,66.0
2021/09/10/15:03:09.843457,27934,1631300589,843058347,,64.0,76.0,65.0,66.0
2021/09/10/15:03:09.870453,27935,1631300589,870140552,,64.0,76.0,65.0,66.0
2021/09/10/15:03:09.886587,27936,1631300589,885998964,,64.0,76.0,65.0,66.0
2021/09/10/15:03:09.912314,27937,1631300589,912005424,,64.0,76.0,65.0,66.0
2021/09/10/15:03:09.928382,27938,1631300589,927937269,,64.0,76.0,65.0,66.0
2021/09/10/15:03:09.944524,27939,1631300589,943931341,,64.0,76.0,65.0,66.0
2021/09/10/15:03:09.970247,27940,1631300589,969863891,,64.0,76.0,65.0,66.0
2021/09/10/15:03:09.986458,27941,1631300589,985995769,,64.0,76.0,65.0,66.0
2021/09/10/15:03:10.012207,27942,1631300590,11803388,,65.0,75.0,65.0,65.0
2021/09/10/15:03:10.028034,27943,1631300590,27747392,,65.0,75.0,64.0,60.0
2021/09/10/15:03:10.044138,27944,1631300590,43680191,,65.0,75.0,64.0,60.0
2021/09/10/15:03:10.070032,27945,1631300590,69713115,,65.0,75.0,64.0,60.0
2021/09/10/15:03:10.085816,27946,1631300590,85594892,,65.0,75.0,64.0,60.0
2021/09/10/15:03:10.112198,27947,1631300590,111713171,,65.0,75.0,64.0,60.0
2021/09/10/15:03:10.127918,27948,1631300590,127585172,,65.0,75.0,64.0,60.0
2021/09/10/15:03:10.143979,27949,1631300590,143569946,,65.0,75.0,64.0,60.0
2021/09/10/15:03:10.169995,27950,1631300590,169598102,,65.0,73.0,64.0,60.0
2021/09/10/15:03:10.186052,27951,1631300590,185522317,,62.0,73.0,64.0,60.0
2021/09/10/15:03:10.212025,27952,1631300590,211492300,,62.0,73.0,64.0,60.0
2021/09/10/15:03:10.227783,27953,1631300590,227390527,,62.0,73.0,61.0,62.0
2021/09/10/15:03:10.243732,27954,1631300590,243354082,,62.0,73.0,61.0,62.0
2021/09/10/15:03:10.269662,27955,1631300590,269363641,,62.0,73.0,61.0,62.0
2021/09/10/15:03:10.285640,27956,1631300590,285218715,,62.0,73.0,61.0,62.0
2021/09/10/15:03:10.311764,27957,1631300590,311295747,,62.0,73.0,61.0,62.0
2021/09/10/15:03:10.327496,27958,1631300590,327199935,,62.0,72.0,61.0,62.0
2021/09/10/15:03:10.343380,27959,1631300590,343083620,,62.0,66.0,61.0,62.0
2021/09/10/15:03:10.370667,27960,1631300590,370307445,,62.0,66.0,61.0,62.0
2021/09/10/15:03:10.386586,27961,1631300590,386117935,,58.0,66.0,61.0,62.0
2021/09/10/15:03:10.412268,27962,1631300590,412008762,,58.0,66.0,61.0,62.0
2021/09/10/15:03:10.428505,27963,1631300590,428033113,,58.0,66.0,62.0,62.0
2021/09/10/15:03:10.444274,27964,1631300590,443985223,,58.0,66.0,62.0,62.0
2021/09/10/15:03:10.470329,27965,1631300590,469942331,,58.0,66.0,62.0,62.0
2021/09/10/15:03:10.486147,27966,1631300590,485889911,,58.0,66.0,62.0,62.0
2021/09/10/15:03:10.512158,27967,1631300590,511810541,,58.0,66.0,62.0,62.0
2021/09/10/15:03:10.528163,27968,1631300590,527793884,,58.0,67.0,62.0,62.0
2021/09/10/15:03:10.544276,27969,1631300590,543758869,,58.0,67.0,62.0,62.0
2021/09/10/15:03:10.569988,27970,1631300590,569738626,,58.0,67.0,62.0,62.0
2021/09/10/15:03:10.586058,27971,1631300590,585689783,,60.0,67.0,62.0,62.0
2021/09/10/15:03:10.612026,27972,1631300590,611670732,,60.0,67.0,62.0,61.0
2021/09/10/15:03:10.628010,27973,1631300590,627607345,,60.0,67.0,62.0,61.0
2021/09/10/15:03:10.643980,27974,1631300590,643565177,,60.0,67.0,62.0,61.0
2021/09/10/15:03:10.669846,27975,1631300590,669519424,,60.0,67.0,62.0,61.0
2021/09/10/15:03:10.685783,27976,1631300590,685447216,,60.0,67.0,62.0,61.0
2021/09/10/15:03:10.712530,27977,1631300590,711569547,,60.0,66.0,62.0,61.0
2021/09/10/15:03:10.727745,27978,1631300590,727432250,,60.0,66.0,62.0,61.0
2021/09/10/15:03:10.743752,27979,1631300590,743386983,,60.0,66.0,62.0,61.0
2021/09/10/15:03:10.770627,27980,1631300590,770350456,,60.0,66.0,62.0,61.0
2021/09/10/15:03:10.786547,27981,1631300590,786226511,,59.0,66.0,62.0,61.0
2021/09/10/15:03:10.812726,27982,1631300590,812241554,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.828590,27983,1631300590,828225374,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.844589,27984,1631300590,844188213,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.870461,27985,1631300590,870182991,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.886456,27986,1631300590,886121273,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.913102,27987,1631300590,912318468,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.928432,27988,1631300590,928063392,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.944486,27989,1631300590,944005966,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.970591,27990,1631300590,970024824,,59.0,66.0,60.0,61.0
2021/09/10/15:03:10.986434,27991,1631300590,986032962,,59.0,66.0,60.0,61.0
2021/09/10/15:03:11.012284,27992,1631300591,11982679,,56.0,66.0,59.0,60.0
2021/09/10/15:03:11.028319,27993,1631300591,27893066,,56.0,66.0,59.0,60.0
2021/09/10/15:03:11.044105,27994,1631300591,43819189,,56.0,66.0,59.0,60.0
2021/09/10/15:03:11.070623,27995,1631300591,69943428,,56.0,65.0,59.0,60.0
2021/09/10/15:03:11.086327,27996,1631300591,85887908,,56.0,65.0,59.0,60.0
2021/09/10/15:03:11.112189,27997,1631300591,111841917,,56.0,65.0,59.0,60.0
2021/09/10/15:03:11.128154,27998,1631300591,127744436,,56.0,65.0,59.0,60.0
2021/09/10/15:03:11.144264,27999,1631300591,143766403,,56.0,65.0,59.0,60.0
2021/09/10/15:03:11.170038,28000,1631300591,169671535,,56.0,65.0,59.0,60.0
2021/09/10/15:03:11.186077,28001,1631300591,185654401,,56.0,65.0,59.0,60.0
2021/09/10/15:03:11.212456,28002,1631300591,211743831,,56.0,65.0,58.0,57.0
2021/09/10/15:03:11.227984,28003,1631300591,227585315,,55.0,65.0,56.0,57.0
2021/09/10/15:03:11.243731,28004,1631300591,243457317,,55.0,65.0,56.0,57.0
2021/09/10/15:03:11.269758,28005,1631300591,269454956,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.285770,28006,1631300591,285356044,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.312163,28007,1631300591,311472415,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.327650,28008,1631300591,327303171,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.343631,28009,1631300591,343312978,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.369665,28010,1631300591,369280099,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.385834,28011,1631300591,385257244,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.411488,28012,1631300591,411137580,,55.0,64.0,56.0,57.0
2021/09/10/15:03:11.427531,28013,1631300591,427145242,,55.0,64.0,57.0,55.0
2021/09/10/15:03:11.443540,28014,1631300591,443171262,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.470413,28015,1631300591,470103979,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.486443,28016,1631300591,486008882,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.512613,28017,1631300591,512015819,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.528280,28018,1631300591,527919769,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.544283,28019,1631300591,543898105,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.570388,28020,1631300591,569918632,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.586020,28021,1631300591,585796117,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.612360,28022,1631300591,611862897,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.628066,28023,1631300591,627789974,,55.0,62.0,57.0,55.0
2021/09/10/15:03:11.644042,28024,1631300591,643703460,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.670041,28025,1631300591,669671058,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.686127,28026,1631300591,685682535,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.712203,28027,1631300591,711713314,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.728131,28028,1631300591,727616548,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.744010,28029,1631300591,743577718,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.770025,28030,1631300591,769648790,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.785907,28031,1631300591,785588264,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.812150,28032,1631300591,811522006,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.827736,28033,1631300591,827431678,,55.0,59.0,55.0,54.0
2021/09/10/15:03:11.844023,28034,1631300591,843435525,,55.0,58.0,55.0,54.0
2021/09/10/15:03:11.869996,28035,1631300591,869452476,,54.0,57.0,55.0,53.0
2021/09/10/15:03:11.885743,28036,1631300591,885357618,,54.0,57.0,55.0,52.0
2021/09/10/15:03:11.911912,28037,1631300591,911444664,,54.0,57.0,55.0,52.0
2021/09/10/15:03:11.927598,28038,1631300591,927271604,,54.0,57.0,55.0,52.0
2021/09/10/15:03:12.016229,28039,1631300592,14574050,,54.0,57.0,55.0,52.0
2021/09/10/15:03:12.017555,28040,1631300592,17223358,,54.0,57.0,55.0,52.0
2021/09/10/15:03:12.018290,28041,1631300592,17872810,,54.0,57.0,55.0,52.0
2021/09/10/15:03:12.042977,28042,1631300592,42158842,,54.0,57.0,55.0,52.0
2021/09/10/15:03:12.043612,28043,1631300592,43192863,,54.0,57.0,55.0,52.0
2021/09/10/15:03:12.070562,28044,1631300592,70077896,,54.0,55.0,55.0,52.0
2021/09/10/15:03:12.086420,28045,1631300592,86066484,,55.0,55.0,54.0,52.0
2021/09/10/15:03:12.112389,28046,1631300592,111965417,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.128387,28047,1631300592,127990722,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.144480,28048,1631300592,143980264,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.170378,28049,1631300592,169854640,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.186364,28050,1631300592,185811281,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.212701,28051,1631300592,211915493,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.228067,28052,1631300592,227737426,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.244103,28053,1631300592,243669748,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.270009,28054,1631300592,269653320,,55.0,55.0,54.0,51.0
2021/09/10/15:03:12.285902,28055,1631300592,285562753,,55.0,54.0,54.0,51.0
2021/09/10/15:03:12.312272,28056,1631300592,311689853,,53.0,54.0,53.0,51.0
2021/09/10/15:03:12.327752,28057,1631300592,327470541,,53.0,54.0,53.0,51.0
2021/09/10/15:03:12.343760,28058,1631300592,343435525,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.370466,28059,1631300592,369744062,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.385991,28060,1631300592,385481357,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.412235,28061,1631300592,411466836,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.427597,28062,1631300592,427304267,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.443852,28063,1631300592,443306207,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.469866,28064,1631300592,469358444,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.485650,28065,1631300592,485246658,,53.0,54.0,53.0,52.0
2021/09/10/15:03:12.511568,28066,1631300592,511230945,,53.0,56.0,53.0,52.0
2021/09/10/15:03:12.527606,28067,1631300592,527220249,,56.0,56.0,53.0,52.0
2021/09/10/15:03:12.543477,28068,1631300592,543127536,,56.0,56.0,53.0,52.0
2021/09/10/15:03:12.570511,28069,1631300592,570101261,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.586445,28070,1631300592,586027145,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.612485,28071,1631300592,612035751,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.628304,28072,1631300592,627965927,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.644478,28073,1631300592,643983125,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.670781,28074,1631300592,670134305,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.686434,28075,1631300592,685918092,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.712226,28076,1631300592,711851358,,56.0,56.0,53.0,53.0
2021/09/10/15:03:12.728168,28077,1631300592,727827072,,56.0,55.0,53.0,53.0
2021/09/10/15:03:12.744278,28078,1631300592,743805170,,53.0,55.0,53.0,53.0
2021/09/10/15:03:12.770110,28079,1631300592,769747972,,53.0,55.0,52.0,53.0
2021/09/10/15:03:12.786177,28080,1631300592,785754919,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.812666,28081,1631300592,811871767,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.827953,28082,1631300592,827607631,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.844156,28083,1631300592,843640327,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.870197,28084,1631300592,869649410,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.885989,28085,1631300592,885571479,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.912393,28086,1631300592,911557197,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.927777,28087,1631300592,927425384,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.943804,28088,1631300592,943368434,,53.0,55.0,52.0,52.0
2021/09/10/15:03:12.969744,28089,1631300592,969395875,,55.0,55.0,52.0,52.0
