time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:43:12.074912,6492,1631299392,73866367,,73.0,74.0,76.0,74.0
2021/09/10/14:43:12.090133,6493,1631299392,89714765,,73.0,74.0,76.0,74.0
2021/09/10/14:43:12.116339,6494,1631299392,115744829,,73.0,74.0,76.0,74.0
2021/09/10/14:43:12.132111,6495,1631299392,131628513,,73.0,74.0,76.0,74.0
2021/09/10/14:43:12.147995,6496,1631299392,147596597,,73.0,74.0,76.0,74.0
2021/09/10/14:43:12.175223,6497,1631299392,174578905,,73.0,74.0,71.0,74.0
2021/09/10/14:43:12.190706,6498,1631299392,190433740,,73.0,74.0,71.0,71.0
2021/09/10/14:43:12.216975,6499,1631299392,216504573,,71.0,72.0,71.0,71.0
2021/09/10/14:43:12.232872,6500,1631299392,232487201,,70.0,72.0,71.0,71.0
2021/09/10/14:43:12.248585,6501,1631299392,248316764,,70.0,72.0,71.0,71.0
2021/09/10/14:43:12.274571,6502,1631299392,274292945,,70.0,72.0,71.0,71.0
2021/09/10/14:43:12.290587,6503,1631299392,290249586,,70.0,72.0,71.0,71.0
2021/09/10/14:43:12.317223,6504,1631299392,316437959,,70.0,72.0,71.0,71.0
2021/09/10/14:43:12.332478,6505,1631299392,332192182,,70.0,72.0,70.0,71.0
2021/09/10/14:43:12.348565,6506,1631299392,348166465,,70.0,72.0,69.0,71.0
2021/09/10/14:43:12.374675,6507,1631299392,374217748,,70.0,72.0,69.0,68.0
2021/09/10/14:43:12.390578,6508,1631299392,390172481,,68.0,69.0,69.0,68.0
2021/09/10/14:43:12.416663,6509,1631299392,416139602,,68.0,69.0,69.0,68.0
2021/09/10/14:43:12.432481,6510,1631299392,432071924,,68.0,69.0,69.0,68.0
2021/09/10/14:43:12.448303,6511,1631299392,448047637,,68.0,69.0,69.0,68.0
2021/09/10/14:43:12.474890,6512,1631299392,474162578,,68.0,69.0,69.0,68.0
2021/09/10/14:43:12.490419,6513,1631299392,490020275,,68.0,69.0,69.0,68.0
2021/09/10/14:43:12.516637,6514,1631299392,516058444,,68.0,69.0,71.0,68.0
2021/09/10/14:43:12.532344,6515,1631299392,531988382,,68.0,69.0,71.0,72.0
2021/09/10/14:43:12.548114,6516,1631299392,547878742,,68.0,69.0,71.0,72.0
2021/09/10/14:43:12.574465,6517,1631299392,573957443,,69.0,69.0,71.0,72.0
2021/09/10/14:43:12.590102,6518,1631299392,589822530,,69.0,69.0,71.0,72.0
2021/09/10/14:43:12.616371,6519,1631299392,615882396,,69.0,69.0,71.0,72.0
2021/09/10/14:43:12.632176,6520,1631299392,631814002,,69.0,69.0,71.0,72.0
2021/09/10/14:43:12.647956,6521,1631299392,647697687,,69.0,69.0,71.0,72.0
2021/09/10/14:43:12.674304,6522,1631299392,673774480,,69.0,69.0,74.0,72.0
2021/09/10/14:43:12.689916,6523,1631299392,689634323,,69.0,69.0,74.0,73.0
2021/09/10/14:43:12.716186,6524,1631299392,715662956,,69.0,69.0,74.0,73.0
2021/09/10/14:43:12.731890,6525,1631299392,731578588,,72.0,71.0,74.0,73.0
2021/09/10/14:43:12.748016,6526,1631299392,747590303,,72.0,71.0,74.0,73.0
2021/09/10/14:43:12.773812,6527,1631299392,773469924,,72.0,71.0,74.0,73.0
2021/09/10/14:43:12.789801,6528,1631299392,789438247,,72.0,71.0,74.0,73.0
2021/09/10/14:43:12.815962,6529,1631299392,815514087,,72.0,71.0,74.0,73.0
2021/09/10/14:43:12.831815,6530,1631299392,831423282,,72.0,71.0,75.0,73.0
2021/09/10/14:43:12.847775,6531,1631299392,847338438,,72.0,71.0,75.0,73.0
2021/09/10/14:43:12.873882,6532,1631299392,873315811,,72.0,71.0,75.0,74.0
2021/09/10/14:43:12.889923,6533,1631299392,889335870,,73.0,73.0,75.0,74.0
2021/09/10/14:43:12.915897,6534,1631299392,915348529,,73.0,73.0,75.0,74.0
2021/09/10/14:43:12.931643,6535,1631299392,931226730,,73.0,73.0,75.0,74.0
2021/09/10/14:43:12.947578,6536,1631299392,947149991,,73.0,73.0,75.0,74.0
2021/09/10/14:43:12.974772,6537,1631299392,974213361,,73.0,73.0,75.0,74.0
2021/09/10/14:43:12.990514,6538,1631299392,990124940,,73.0,73.0,77.0,74.0
2021/09/10/14:43:13.016778,6539,1631299393,16162395,,73.0,73.0,77.0,78.0
2021/09/10/14:43:13.032260,6540,1631299393,32001733,,73.0,73.0,77.0,78.0
2021/09/10/14:43:13.048214,6541,1631299393,47953844,,77.0,75.0,77.0,78.0
2021/09/10/14:43:13.074310,6542,1631299393,74004411,,77.0,75.0,77.0,78.0
2021/09/10/14:43:13.090365,6543,1631299393,89956283,,77.0,75.0,77.0,78.0
2021/09/10/14:43:13.116447,6544,1631299393,115991830,,77.0,75.0,77.0,78.0
2021/09/10/14:43:13.132082,6545,1631299393,131836414,,77.0,75.0,79.0,78.0
2021/09/10/14:43:13.148199,6546,1631299393,147886514,,77.0,75.0,79.0,78.0
2021/09/10/14:43:13.174369,6547,1631299393,173883914,,77.0,75.0,79.0,79.0
2021/09/10/14:43:13.190212,6548,1631299393,189779520,,77.0,75.0,79.0,79.0
2021/09/10/14:43:13.216550,6549,1631299393,215876102,,76.0,74.0,79.0,79.0
2021/09/10/14:43:13.232106,6550,1631299393,231693744,,76.0,74.0,79.0,79.0
2021/09/10/14:43:13.248275,6551,1631299393,247659683,,76.0,74.0,79.0,79.0
2021/09/10/14:43:13.274580,6552,1631299393,273755550,,76.0,74.0,79.0,79.0
2021/09/10/14:43:13.289930,6553,1631299393,289591550,,76.0,74.0,79.0,79.0
2021/09/10/14:43:13.316566,6554,1631299393,315730810,,76.0,74.0,79.0,77.0
2021/09/10/14:43:13.331811,6555,1631299393,331489324,,76.0,74.0,79.0,77.0
2021/09/10/14:43:13.347849,6556,1631299393,347424268,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.373911,6557,1631299393,373444557,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.389788,6558,1631299393,389383792,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.416214,6559,1631299393,415488958,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.431647,6560,1631299393,431298494,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.447538,6561,1631299393,447219133,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.475071,6562,1631299393,474401473,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.490587,6563,1631299393,490223884,,82.0,74.0,79.0,77.0
2021/09/10/14:43:13.516720,6564,1631299393,516200780,,79.0,74.0,79.0,77.0
2021/09/10/14:43:13.532482,6565,1631299393,532098531,,79.0,73.0,79.0,77.0
2021/09/10/14:43:13.548375,6566,1631299393,548059940,,79.0,73.0,79.0,77.0
2021/09/10/14:43:13.574419,6567,1631299393,574050426,,79.0,73.0,79.0,77.0
2021/09/10/14:43:13.590309,6568,1631299393,589945077,,79.0,73.0,79.0,77.0
2021/09/10/14:43:13.616354,6569,1631299393,616009712,,79.0,73.0,79.0,77.0
2021/09/10/14:43:13.632277,6570,1631299393,631940841,,79.0,73.0,79.0,79.0
2021/09/10/14:43:13.648302,6571,1631299393,647902011,,77.0,73.0,79.0,79.0
2021/09/10/14:43:13.674381,6572,1631299393,673921823,,77.0,73.0,79.0,79.0
2021/09/10/14:43:13.690218,6573,1631299393,689812898,,77.0,77.0,79.0,79.0
2021/09/10/14:43:13.716135,6574,1631299393,715777635,,77.0,77.0,79.0,79.0
2021/09/10/14:43:13.732100,6575,1631299393,731782436,,77.0,77.0,79.0,79.0
2021/09/10/14:43:13.747997,6576,1631299393,747690677,,77.0,77.0,79.0,79.0
2021/09/10/14:43:13.774127,6577,1631299393,773721933,,77.0,77.0,79.0,83.0
2021/09/10/14:43:13.790090,6578,1631299393,789655208,,77.0,77.0,79.0,83.0
2021/09/10/14:43:13.816115,6579,1631299393,815673589,,78.0,77.0,79.0,83.0
2021/09/10/14:43:13.831845,6580,1631299393,831575870,,78.0,77.0,79.0,83.0
2021/09/10/14:43:13.848081,6581,1631299393,847526550,,78.0,78.0,79.0,83.0
2021/09/10/14:43:13.874871,6582,1631299393,874474048,,78.0,78.0,79.0,83.0
2021/09/10/14:43:13.890866,6583,1631299393,890482664,,78.0,78.0,80.0,83.0
2021/09/10/14:43:13.917222,6584,1631299393,916466474,,78.0,78.0,80.0,80.0
2021/09/10/14:43:13.932664,6585,1631299393,932331800,,78.0,78.0,80.0,80.0
2021/09/10/14:43:13.948466,6586,1631299393,948242187,,78.0,78.0,80.0,80.0
2021/09/10/14:43:13.974884,6587,1631299393,974416494,,78.0,78.0,80.0,80.0
2021/09/10/14:43:13.990782,6588,1631299393,990304946,,78.0,77.0,80.0,80.0
2021/09/10/14:43:14.016760,6589,1631299394,16290426,,78.0,76.0,80.0,80.0
2021/09/10/14:43:14.032495,6590,1631299394,32171964,,78.0,76.0,80.0,80.0
2021/09/10/14:43:14.048722,6591,1631299394,48148870,,78.0,76.0,80.0,80.0
2021/09/10/14:43:14.074681,6592,1631299394,74144601,,78.0,76.0,80.0,81.0
2021/09/10/14:43:14.090413,6593,1631299394,90084075,,78.0,76.0,80.0,81.0
2021/09/10/14:43:14.116567,6594,1631299394,116046428,,78.0,76.0,80.0,81.0
2021/09/10/14:43:14.132214,6595,1631299394,131959438,,78.0,76.0,80.0,81.0
2021/09/10/14:43:14.148195,6596,1631299394,147926807,,78.0,79.0,80.0,81.0
2021/09/10/14:43:14.174297,6597,1631299394,173890352,,78.0,79.0,80.0,81.0
2021/09/10/14:43:14.190214,6598,1631299394,189864873,,78.0,79.0,79.0,81.0
2021/09/10/14:43:14.216363,6599,1631299394,215842723,,78.0,79.0,79.0,81.0
2021/09/10/14:43:14.232165,6600,1631299394,231794357,,78.0,79.0,79.0,81.0
2021/09/10/14:43:14.248135,6601,1631299394,247779607,,78.0,79.0,79.0,81.0
2021/09/10/14:43:14.274966,6602,1631299394,273903369,,77.0,79.0,79.0,81.0
2021/09/10/14:43:14.290013,6603,1631299394,289664506,,77.0,79.0,79.0,81.0
2021/09/10/14:43:14.316341,6604,1631299394,315681695,,77.0,79.0,79.0,81.0
2021/09/10/14:43:14.331928,6605,1631299394,331605672,,77.0,79.0,83.0,81.0
2021/09/10/14:43:14.348111,6606,1631299394,347590684,,77.0,79.0,83.0,82.0
2021/09/10/14:43:14.374414,6607,1631299394,373717069,,77.0,79.0,83.0,82.0
2021/09/10/14:43:14.390035,6608,1631299394,389560222,,77.0,79.0,83.0,82.0
2021/09/10/14:43:14.416306,6609,1631299394,415644168,,77.0,79.0,83.0,82.0
2021/09/10/14:43:14.431831,6610,1631299394,431499958,,79.0,79.0,83.0,82.0
2021/09/10/14:43:14.447599,6611,1631299394,447371959,,79.0,78.0,83.0,82.0
2021/09/10/14:43:14.474056,6612,1631299394,473535776,,79.0,78.0,83.0,82.0
2021/09/10/14:43:14.489912,6613,1631299394,489415407,,79.0,78.0,83.0,83.0
2021/09/10/14:43:14.515906,6614,1631299394,515342473,,79.0,78.0,83.0,83.0
2021/09/10/14:43:14.531687,6615,1631299394,531226396,,79.0,78.0,83.0,83.0
2021/09/10/14:43:14.547520,6616,1631299394,547215461,,79.0,78.0,83.0,83.0
2021/09/10/14:43:14.574954,6617,1631299394,574379920,,80.0,78.0,83.0,83.0
2021/09/10/14:43:14.590386,6618,1631299394,590109109,,80.0,78.0,83.0,83.0
2021/09/10/14:43:14.616601,6619,1631299394,616196155,,80.0,80.0,83.0,83.0
2021/09/10/14:43:14.632396,6620,1631299394,632078409,,80.0,80.0,81.0,83.0
2021/09/10/14:43:14.648332,6621,1631299394,648011922,,80.0,80.0,81.0,83.0
2021/09/10/14:43:14.674501,6622,1631299394,674078226,,80.0,80.0,81.0,83.0
2021/09/10/14:43:14.690268,6623,1631299394,689987897,,80.0,80.0,81.0,83.0
2021/09/10/14:43:14.716610,6624,1631299394,716066837,,80.0,80.0,81.0,83.0
2021/09/10/14:43:14.732181,6625,1631299394,731877803,,80.0,80.0,81.0,83.0
2021/09/10/14:43:14.748153,6626,1631299394,747864723,,80.0,78.0,81.0,83.0
2021/09/10/14:43:14.774736,6627,1631299394,774047374,,80.0,77.0,82.0,83.0
2021/09/10/14:43:14.790136,6628,1631299394,789804458,,80.0,77.0,82.0,81.0
2021/09/10/14:43:14.816320,6629,1631299394,815857887,,80.0,77.0,82.0,81.0
2021/09/10/14:43:14.832332,6630,1631299394,831762313,,80.0,77.0,82.0,81.0
2021/09/10/14:43:14.848089,6631,1631299394,847702741,,80.0,77.0,82.0,81.0
2021/09/10/14:43:14.874155,6632,1631299394,873747587,,81.0,77.0,82.0,81.0
2021/09/10/14:43:14.889904,6633,1631299394,889625549,,81.0,77.0,82.0,81.0
2021/09/10/14:43:14.916158,6634,1631299394,915602445,,81.0,79.0,82.0,81.0
2021/09/10/14:43:14.932009,6635,1631299394,931522846,,81.0,79.0,82.0,80.0
2021/09/10/14:43:14.947884,6636,1631299394,947530269,,81.0,79.0,82.0,78.0
2021/09/10/14:43:14.974100,6637,1631299394,973597049,,81.0,79.0,82.0,78.0
2021/09/10/14:43:14.989793,6638,1631299394,989401102,,81.0,79.0,82.0,78.0
2021/09/10/14:43:15.016332,6639,1631299395,15528202,,81.0,79.0,82.0,78.0
2021/09/10/14:43:15.031641,6640,1631299395,31310796,,77.0,79.0,82.0,78.0
2021/09/10/14:43:15.047544,6641,1631299395,47218799,,77.0,79.0,82.0,78.0
2021/09/10/14:43:15.075254,6642,1631299395,74456453,,77.0,73.0,74.0,78.0
2021/09/10/14:43:15.090834,6643,1631299395,90257167,,77.0,73.0,74.0,77.0
2021/09/10/14:43:15.116958,6644,1631299395,116310358,,77.0,73.0,74.0,72.0
2021/09/10/14:43:15.132427,6645,1631299395,132164478,,77.0,73.0,74.0,72.0
2021/09/10/14:43:15.148468,6646,1631299395,148137569,,77.0,73.0,74.0,72.0
2021/09/10/14:43:15.174863,6647,1631299395,174193143,,77.0,73.0,74.0,72.0
2021/09/10/14:43:15.190348,6648,1631299395,190046310,,72.0,73.0,74.0,72.0
2021/09/10/14:43:15.216568,6649,1631299395,216033458,,72.0,73.0,74.0,72.0
2021/09/10/14:43:15.232321,6650,1631299395,231963157,,72.0,73.0,73.0,72.0
2021/09/10/14:43:15.248053,6651,1631299395,247842788,,72.0,69.0,67.0,72.0
2021/09/10/14:43:15.274879,6652,1631299395,273999691,,72.0,69.0,67.0,70.0
2021/09/10/14:43:15.290348,6653,1631299395,289866685,,72.0,69.0,67.0,68.0
2021/09/10/14:43:15.316269,6654,1631299395,315850973,,72.0,69.0,67.0,68.0
2021/09/10/14:43:15.332250,6655,1631299395,331832408,,72.0,69.0,67.0,68.0
2021/09/10/14:43:15.348021,6656,1631299395,347697257,,71.0,69.0,67.0,68.0
2021/09/10/14:43:15.375275,6657,1631299395,374801635,,64.0,69.0,67.0,68.0
2021/09/10/14:43:15.391265,6658,1631299395,390718698,,64.0,69.0,67.0,68.0
2021/09/10/14:43:15.417006,6659,1631299395,416651964,,64.0,69.0,67.0,68.0
2021/09/10/14:43:15.433021,6660,1631299395,432641983,,64.0,65.0,64.0,68.0
2021/09/10/14:43:15.448805,6661,1631299395,448520183,,64.0,65.0,63.0,68.0
2021/09/10/14:43:15.474889,6662,1631299395,474563360,,64.0,65.0,63.0,62.0
2021/09/10/14:43:15.490903,6663,1631299395,490552902,,64.0,65.0,63.0,62.0
2021/09/10/14:43:15.517296,6664,1631299395,516679286,,64.0,65.0,63.0,62.0
2021/09/10/14:43:15.532847,6665,1631299395,532472848,,64.0,65.0,63.0,62.0
2021/09/10/14:43:15.548719,6666,1631299395,548345327,,64.0,65.0,63.0,62.0
2021/09/10/14:43:15.575153,6667,1631299395,574479103,,59.0,65.0,63.0,62.0
2021/09/10/14:43:15.590618,6668,1631299395,590377092,,59.0,65.0,63.0,62.0
2021/09/10/14:43:15.616966,6669,1631299395,616370201,,59.0,63.0,63.0,62.0
2021/09/10/14:43:15.632636,6670,1631299395,632295608,,59.0,58.0,60.0,62.0
2021/09/10/14:43:15.648512,6671,1631299395,648170948,,59.0,58.0,59.0,62.0
2021/09/10/14:43:15.675675,6672,1631299395,674324989,,59.0,58.0,59.0,59.0
2021/09/10/14:43:15.690708,6673,1631299395,690118312,,59.0,58.0,59.0,59.0
2021/09/10/14:43:15.716945,6674,1631299395,716206073,,59.0,58.0,59.0,59.0
2021/09/10/14:43:15.732427,6675,1631299395,732063293,,59.0,58.0,59.0,59.0
2021/09/10/14:43:15.748161,6676,1631299395,747973442,,59.0,58.0,59.0,59.0
2021/09/10/14:43:15.774611,6677,1631299395,774055480,,59.0,58.0,59.0,59.0
2021/09/10/14:43:15.790328,6678,1631299395,789998054,,57.0,58.0,59.0,59.0
2021/09/10/14:43:15.816784,6679,1631299395,816051483,,57.0,58.0,59.0,59.0
2021/09/10/14:43:15.832149,6680,1631299395,831854820,,57.0,59.0,62.0,59.0
2021/09/10/14:43:15.848054,6681,1631299395,847824573,,57.0,59.0,62.0,59.0
2021/09/10/14:43:15.874667,6682,1631299395,873982429,,57.0,59.0,62.0,63.0
2021/09/10/14:43:15.890165,6683,1631299395,889809131,,57.0,59.0,62.0,63.0
2021/09/10/14:43:15.916797,6684,1631299395,915928840,,57.0,59.0,62.0,63.0
2021/09/10/14:43:15.932070,6685,1631299395,931759595,,57.0,59.0,62.0,63.0
2021/09/10/14:43:15.948288,6686,1631299395,947728157,,57.0,59.0,62.0,63.0
2021/09/10/14:43:15.974294,6687,1631299395,973792552,,57.0,59.0,62.0,63.0
2021/09/10/14:43:15.989909,6688,1631299395,989592790,,62.0,59.0,62.0,63.0
2021/09/10/14:43:16.016648,6689,1631299396,15909671,,62.0,59.0,62.0,63.0
2021/09/10/14:43:16.031840,6690,1631299396,31550645,,62.0,60.0,63.0,63.0
2021/09/10/14:43:16.047819,6691,1631299396,47480344,,62.0,60.0,63.0,65.0
2021/09/10/14:43:16.074304,6692,1631299396,73628902,,62.0,60.0,63.0,65.0
2021/09/10/14:43:16.089794,6693,1631299396,89452981,,62.0,60.0,63.0,65.0
2021/09/10/14:43:16.116430,6694,1631299396,115658044,,62.0,60.0,63.0,65.0
2021/09/10/14:43:16.131716,6695,1631299396,131337404,,62.0,60.0,63.0,65.0
2021/09/10/14:43:16.147734,6696,1631299396,147345304,,62.0,60.0,63.0,65.0
2021/09/10/14:43:16.174151,6697,1631299396,173625946,,61.0,60.0,63.0,65.0
2021/09/10/14:43:16.189581,6698,1631299396,189254999,,61.0,60.0,63.0,65.0
2021/09/10/14:43:16.215940,6699,1631299396,215406894,,61.0,60.0,65.0,65.0
2021/09/10/14:43:16.231680,6700,1631299396,231231451,,61.0,63.0,65.0,66.0
2021/09/10/14:43:16.247473,6701,1631299396,247120857,,61.0,63.0,65.0,66.0
2021/09/10/14:43:16.274650,6702,1631299396,274201631,,61.0,63.0,65.0,66.0
2021/09/10/14:43:16.290462,6703,1631299396,290097475,,61.0,63.0,65.0,66.0
2021/09/10/14:43:16.316948,6704,1631299396,316160678,,61.0,63.0,65.0,66.0
2021/09/10/14:43:16.332275,6705,1631299396,332007408,,61.0,63.0,65.0,66.0
2021/09/10/14:43:16.348436,6706,1631299396,347990751,,61.0,63.0,65.0,66.0
2021/09/10/14:43:16.374520,6707,1631299396,374027490,,62.0,63.0,65.0,66.0
2021/09/10/14:43:16.390189,6708,1631299396,389880418,,62.0,63.0,65.0,66.0
2021/09/10/14:43:16.416547,6709,1631299396,416034936,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.432162,6710,1631299396,431824445,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.448079,6711,1631299396,447758674,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.474619,6712,1631299396,473884344,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.490003,6713,1631299396,489743471,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.516433,6714,1631299396,515798330,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.531965,6715,1631299396,531641721,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.548282,6716,1631299396,547690391,,62.0,63.0,65.0,65.0
2021/09/10/14:43:16.574402,6717,1631299396,573801994,,62.0,63.0,64.0,65.0
2021/09/10/14:43:16.589777,6718,1631299396,589483022,,62.0,63.0,62.0,65.0
2021/09/10/14:43:16.617174,6719,1631299396,616588115,,62.0,60.0,62.0,62.0
2021/09/10/14:43:16.632838,6720,1631299396,632537603,,62.0,60.0,62.0,62.0
2021/09/10/14:43:16.648815,6721,1631299396,648394346,,62.0,60.0,62.0,62.0
2021/09/10/14:43:16.675117,6722,1631299396,674518108,,62.0,60.0,62.0,62.0
2021/09/10/14:43:16.690620,6723,1631299396,690317153,,62.0,60.0,62.0,62.0
2021/09/10/14:43:16.717181,6724,1631299396,716460227,,62.0,60.0,62.0,62.0
2021/09/10/14:43:16.732642,6725,1631299396,732300519,,62.0,60.0,62.0,62.0
2021/09/10/14:43:16.748729,6726,1631299396,748207330,,61.0,60.0,62.0,62.0
2021/09/10/14:43:16.774984,6727,1631299396,774237632,,61.0,60.0,63.0,62.0
2021/09/10/14:43:16.790469,6728,1631299396,790151119,,61.0,60.0,63.0,63.0
2021/09/10/14:43:16.817007,6729,1631299396,816290378,,61.0,62.0,63.0,63.0
2021/09/10/14:43:16.832394,6730,1631299396,832030773,,61.0,62.0,63.0,63.0
2021/09/10/14:43:16.848267,6731,1631299396,848021745,,61.0,62.0,63.0,63.0
2021/09/10/14:43:16.874700,6732,1631299396,874161005,,61.0,62.0,63.0,63.0
2021/09/10/14:43:16.890499,6733,1631299396,890017747,,61.0,62.0,63.0,63.0
2021/09/10/14:43:16.916744,6734,1631299396,916020154,,61.0,62.0,63.0,63.0
2021/09/10/14:43:16.932322,6735,1631299396,931880474,,61.0,62.0,63.0,63.0
2021/09/10/14:43:17.019918,6736,1631299397,19265651,,64.0,62.0,65.0,63.0
2021/09/10/14:43:17.022460,6737,1631299397,21679639,,64.0,62.0,65.0,64.0
2021/09/10/14:43:17.023269,6738,1631299397,22886276,,64.0,62.0,65.0,64.0
2021/09/10/14:43:17.046941,6739,1631299397,46615123,,64.0,62.0,65.0,64.0
2021/09/10/14:43:17.047429,6740,1631299397,47152757,,64.0,62.0,65.0,64.0
2021/09/10/14:43:17.074085,6741,1631299397,73646545,,64.0,62.0,65.0,64.0
2021/09/10/14:43:17.090060,6742,1631299397,89576005,,64.0,62.0,65.0,64.0
2021/09/10/14:43:17.116542,6743,1631299397,115669488,,64.0,62.0,65.0,64.0
2021/09/10/14:43:17.132020,6744,1631299397,131571769,,62.0,62.0,65.0,64.0
2021/09/10/14:43:17.147938,6745,1631299397,147538900,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.174229,6746,1631299397,173538684,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.189808,6747,1631299397,189396381,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.215923,6748,1631299397,215420246,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.231768,6749,1631299397,231341838,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.247520,6750,1631299397,247253894,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.275030,6751,1631299397,274323225,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.290538,6752,1631299397,290206909,,62.0,62.0,64.0,64.0
2021/09/10/14:43:17.316736,6753,1631299397,316195487,,69.0,62.0,64.0,64.0
2021/09/10/14:43:17.332526,6754,1631299397,332145690,,69.0,62.0,65.0,64.0
2021/09/10/14:43:17.348438,6755,1631299397,348062038,,69.0,62.0,65.0,66.0
2021/09/10/14:43:17.375154,6756,1631299397,374087810,,69.0,63.0,65.0,66.0
2021/09/10/14:43:17.390260,6757,1631299397,389985561,,69.0,63.0,65.0,66.0
2021/09/10/14:43:17.416571,6758,1631299397,415984153,,69.0,63.0,65.0,66.0
2021/09/10/14:43:17.432598,6759,1631299397,432111978,,69.0,63.0,65.0,66.0
2021/09/10/14:43:17.448524,6760,1631299397,447887897,,69.0,63.0,65.0,66.0
2021/09/10/14:43:17.474769,6761,1631299397,473963737,,69.0,63.0,65.0,66.0
2021/09/10/14:43:17.490086,6762,1631299397,489742994,,62.0,63.0,65.0,66.0
2021/09/10/14:43:17.516338,6763,1631299397,515812397,,61.0,63.0,63.0,66.0
2021/09/10/14:43:17.531978,6764,1631299397,531677007,,61.0,63.0,63.0,63.0
2021/09/10/14:43:17.547917,6765,1631299397,547606706,,61.0,63.0,63.0,62.0
2021/09/10/14:43:17.574115,6766,1631299397,573720693,,61.0,62.0,63.0,62.0
2021/09/10/14:43:17.589860,6767,1631299397,589580059,,61.0,62.0,63.0,62.0
2021/09/10/14:43:17.616062,6768,1631299397,615595340,,61.0,62.0,63.0,62.0
2021/09/10/14:43:17.632088,6769,1631299397,631541252,,61.0,62.0,63.0,62.0
2021/09/10/14:43:17.647850,6770,1631299397,647464990,,61.0,62.0,63.0,62.0
2021/09/10/14:43:17.674276,6771,1631299397,673678636,,61.0,62.0,63.0,62.0
2021/09/10/14:43:17.689689,6772,1631299397,689410209,,60.0,62.0,63.0,62.0
2021/09/10/14:43:17.716015,6773,1631299397,715480327,,60.0,62.0,60.0,62.0
2021/09/10/14:43:17.731714,6774,1631299397,731398820,,60.0,62.0,60.0,60.0
2021/09/10/14:43:17.747766,6775,1631299397,747302055,,60.0,62.0,60.0,58.0
2021/09/10/14:43:17.773905,6776,1631299397,773359537,,60.0,58.0,60.0,58.0
2021/09/10/14:43:17.789773,6777,1631299397,789276599,,60.0,58.0,60.0,58.0
2021/09/10/14:43:17.815919,6778,1631299397,815330743,,60.0,58.0,60.0,58.0
2021/09/10/14:43:17.831754,6779,1631299397,831251621,,60.0,58.0,60.0,58.0
2021/09/10/14:43:17.847692,6780,1631299397,847167253,,60.0,58.0,60.0,58.0
2021/09/10/14:43:17.875234,6781,1631299397,874314785,,60.0,58.0,60.0,58.0
2021/09/10/14:43:17.890399,6782,1631299397,890065431,,60.0,58.0,60.0,58.0
2021/09/10/14:43:17.916636,6783,1631299397,916109323,,57.0,58.0,63.0,58.0
2021/09/10/14:43:17.932243,6784,1631299397,931976556,,57.0,58.0,63.0,58.0
2021/09/10/14:43:17.948449,6785,1631299397,948011636,,57.0,58.0,63.0,61.0
2021/09/10/14:43:17.974473,6786,1631299397,973998546,,57.0,58.0,63.0,61.0
2021/09/10/14:43:17.990321,6787,1631299397,989927053,,57.0,58.0,63.0,61.0
2021/09/10/14:43:18.016404,6788,1631299398,15990018,,57.0,58.0,63.0,61.0
2021/09/10/14:43:18.032254,6789,1631299398,31913518,,57.0,58.0,63.0,61.0
2021/09/10/14:43:18.048226,6790,1631299398,47839164,,57.0,58.0,63.0,61.0
2021/09/10/14:43:18.074484,6791,1631299398,73910951,,57.0,58.0,63.0,61.0
2021/09/10/14:43:18.090073,6792,1631299398,89765787,,57.0,58.0,65.0,61.0
2021/09/10/14:43:18.116378,6793,1631299398,115875244,,60.0,58.0,65.0,61.0
2021/09/10/14:43:18.132159,6794,1631299398,131693840,,60.0,58.0,65.0,66.0
2021/09/10/14:43:18.148149,6795,1631299398,147706270,,60.0,58.0,65.0,66.0
2021/09/10/14:43:18.174509,6796,1631299398,173831701,,60.0,62.0,65.0,66.0
2021/09/10/14:43:18.189811,6797,1631299398,189549207,,60.0,62.0,65.0,66.0
2021/09/10/14:43:18.216211,6798,1631299398,215661764,,60.0,62.0,65.0,66.0
2021/09/10/14:43:18.231871,6799,1631299398,231516361,,60.0,62.0,65.0,66.0
2021/09/10/14:43:18.247700,6800,1631299398,247452974,,60.0,62.0,65.0,66.0
