time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/13:55:00.625355,6314,1631296500,624985694,,72.0,62.0,69.0,69.0
2021/09/10/13:55:00.641455,6315,1631296500,640918970,,72.0,62.0,69.0,69.0
2021/09/10/13:55:00.657475,6316,1631296500,656985998,,72.0,62.0,69.0,69.0
2021/09/10/13:55:00.684169,6317,1631296500,683898925,,72.0,62.0,71.0,69.0
2021/09/10/13:55:00.700162,6318,1631296500,699819087,,72.0,62.0,71.0,69.0
2021/09/10/13:55:00.726123,6319,1631296500,725754261,,72.0,66.0,71.0,69.0
2021/09/10/13:55:00.742275,6320,1631296500,741712331,,72.0,66.0,71.0,70.0
2021/09/10/13:55:00.758731,6321,1631296500,757842779,,72.0,66.0,71.0,70.0
2021/09/10/13:55:00.783959,6322,1631296500,783624172,,72.0,66.0,71.0,70.0
2021/09/10/13:55:00.800028,6323,1631296500,799605131,,72.0,66.0,71.0,70.0
2021/09/10/13:55:00.825921,6324,1631296500,825579404,,72.0,66.0,71.0,70.0
2021/09/10/13:55:00.842053,6325,1631296500,841642856,,72.0,66.0,72.0,70.0
2021/09/10/13:55:00.858098,6326,1631296500,857647895,,72.0,66.0,72.0,70.0
2021/09/10/13:55:00.883695,6327,1631296500,883449077,,72.0,72.0,72.0,78.0
2021/09/10/13:55:00.899861,6328,1631296500,899475812,,72.0,72.0,72.0,78.0
2021/09/10/13:55:00.925733,6329,1631296500,925375223,,73.0,72.0,72.0,78.0
2021/09/10/13:55:00.942026,6330,1631296500,941431522,,73.0,72.0,72.0,78.0
2021/09/10/13:55:00.958295,6331,1631296500,957491159,,73.0,72.0,72.0,78.0
2021/09/10/13:55:00.983593,6332,1631296500,983276605,,73.0,72.0,72.0,78.0
2021/09/10/13:55:00.999817,6333,1631296500,999270200,,73.0,72.0,71.0,78.0
2021/09/10/13:55:01.025448,6334,1631296501,25203943,,73.0,72.0,70.0,78.0
2021/09/10/13:55:01.041534,6335,1631296501,41155576,,73.0,72.0,70.0,75.0
2021/09/10/13:55:01.057965,6336,1631296501,57266712,,73.0,72.0,70.0,75.0
2021/09/10/13:55:01.083662,6337,1631296501,83154439,,78.0,72.0,70.0,75.0
2021/09/10/13:55:01.099313,6338,1631296501,99046230,,78.0,72.0,70.0,75.0
2021/09/10/13:55:01.125355,6339,1631296501,125017166,,78.0,72.0,70.0,75.0
2021/09/10/13:55:01.141416,6340,1631296501,141057729,,78.0,72.0,70.0,75.0
2021/09/10/13:55:01.157800,6341,1631296501,157049894,,78.0,72.0,70.0,75.0
2021/09/10/13:55:01.184147,6342,1631296501,183904170,,78.0,72.0,70.0,75.0
2021/09/10/13:55:01.200247,6343,1631296501,199884653,,78.0,72.0,70.0,72.0
2021/09/10/13:55:01.226153,6344,1631296501,225860595,,77.0,67.0,70.0,68.0
2021/09/10/13:55:01.242135,6345,1631296501,241781711,,68.0,63.0,70.0,68.0
2021/09/10/13:55:01.258422,6346,1631296501,257940769,,65.0,63.0,70.0,68.0
2021/09/10/13:55:01.284128,6347,1631296501,283781766,,65.0,63.0,70.0,68.0
2021/09/10/13:55:01.299869,6348,1631296501,299648761,,65.0,63.0,70.0,68.0
2021/09/10/13:55:01.326025,6349,1631296501,325656890,,65.0,63.0,70.0,68.0
2021/09/10/13:55:01.341992,6350,1631296501,341636419,,65.0,63.0,70.0,68.0
2021/09/10/13:55:01.358416,6351,1631296501,357633352,,65.0,63.0,68.0,68.0
2021/09/10/13:55:01.383924,6352,1631296501,383598327,,65.0,63.0,68.0,68.0
2021/09/10/13:55:01.400223,6353,1631296501,399567604,,65.0,63.0,68.0,65.0
2021/09/10/13:55:01.425855,6354,1631296501,425460815,,65.0,63.0,68.0,65.0
2021/09/10/13:55:01.441918,6355,1631296501,441449403,,70.0,63.0,68.0,65.0
2021/09/10/13:55:01.458197,6356,1631296501,457568407,,70.0,63.0,68.0,65.0
2021/09/10/13:55:01.483680,6357,1631296501,483366727,,70.0,63.0,68.0,65.0
2021/09/10/13:55:01.499783,6358,1631296501,499361276,,70.0,63.0,68.0,65.0
2021/09/10/13:55:01.525676,6359,1631296501,525324344,,70.0,63.0,68.0,65.0
2021/09/10/13:55:01.541636,6360,1631296501,541229486,,70.0,63.0,62.0,65.0
2021/09/10/13:55:01.558009,6361,1631296501,557340145,,70.0,63.0,60.0,65.0
2021/09/10/13:55:01.583741,6362,1631296501,583184957,,70.0,63.0,60.0,63.0
2021/09/10/13:55:01.599547,6363,1631296501,599168062,,66.0,63.0,60.0,57.0
2021/09/10/13:55:01.625420,6364,1631296501,625133037,,61.0,60.0,60.0,55.0
2021/09/10/13:55:01.641203,6365,1631296501,641006708,,61.0,55.0,60.0,55.0
2021/09/10/13:55:01.657799,6366,1631296501,657096624,,61.0,54.0,60.0,55.0
2021/09/10/13:55:01.683369,6367,1631296501,683063030,,61.0,54.0,60.0,55.0
2021/09/10/13:55:01.699394,6368,1631296501,699029207,,61.0,54.0,60.0,55.0
2021/09/10/13:55:01.725326,6369,1631296501,724962234,,61.0,54.0,60.0,55.0
2021/09/10/13:55:01.741239,6370,1631296501,740877151,,61.0,54.0,60.0,55.0
2021/09/10/13:55:01.757540,6371,1631296501,756922721,,61.0,54.0,59.0,55.0
2021/09/10/13:55:01.784238,6372,1631296501,783894777,,61.0,54.0,59.0,55.0
2021/09/10/13:55:01.800239,6373,1631296501,799814939,,61.0,54.0,59.0,55.0
2021/09/10/13:55:01.826096,6374,1631296501,825725317,,61.0,54.0,59.0,59.0
2021/09/10/13:55:01.842046,6375,1631296501,841742753,,61.0,54.0,59.0,59.0
2021/09/10/13:55:01.858218,6376,1631296501,857800483,,61.0,58.0,59.0,59.0
2021/09/10/13:55:01.884297,6377,1631296501,883685588,,61.0,58.0,59.0,59.0
2021/09/10/13:55:01.900025,6378,1631296501,899591207,,61.0,58.0,59.0,59.0
2021/09/10/13:55:01.925981,6379,1631296501,925584316,,61.0,58.0,59.0,59.0
2021/09/10/13:55:01.942438,6380,1631296501,941593885,,61.0,58.0,59.0,59.0
2021/09/10/13:55:02.029186,6381,1631296502,28835296,,61.0,58.0,62.0,59.0
2021/09/10/13:55:02.030306,6382,1631296502,30043125,,65.0,58.0,62.0,59.0
2021/09/10/13:55:02.030637,6383,1631296502,30421018,,65.0,58.0,62.0,56.0
2021/09/10/13:55:02.056932,6384,1631296502,56341171,,65.0,58.0,62.0,55.0
2021/09/10/13:55:02.057475,6385,1631296502,57147979,,65.0,56.0,62.0,55.0
2021/09/10/13:55:02.083722,6386,1631296502,83280324,,65.0,53.0,62.0,55.0
2021/09/10/13:55:02.099591,6387,1631296502,99228382,,65.0,53.0,62.0,55.0
2021/09/10/13:55:02.125442,6388,1631296502,125171422,,65.0,53.0,62.0,55.0
2021/09/10/13:55:02.141547,6389,1631296502,141186952,,65.0,53.0,60.0,55.0
2021/09/10/13:55:02.157972,6390,1631296502,157241582,,65.0,53.0,59.0,55.0
2021/09/10/13:55:02.183474,6391,1631296502,183113098,,64.0,53.0,59.0,55.0
2021/09/10/13:55:02.199343,6392,1631296502,199029207,,61.0,53.0,59.0,71.0
2021/09/10/13:55:02.225252,6393,1631296502,224992752,,61.0,53.0,59.0,71.0
2021/09/10/13:55:02.241302,6394,1631296502,240912914,,61.0,53.0,59.0,71.0
2021/09/10/13:55:02.257524,6395,1631296502,257012844,,61.0,53.0,59.0,71.0
2021/09/10/13:55:02.284596,6396,1631296502,284061908,,61.0,53.0,59.0,71.0
2021/09/10/13:55:02.300637,6397,1631296502,299980640,,61.0,56.0,59.0,71.0
2021/09/10/13:55:02.326178,6398,1631296502,325863122,,61.0,56.0,59.0,71.0
2021/09/10/13:55:02.342210,6399,1631296502,341761112,,61.0,56.0,65.0,71.0
2021/09/10/13:55:02.358862,6400,1631296502,357798099,,74.0,56.0,65.0,71.0
2021/09/10/13:55:02.384113,6401,1631296502,383711099,,74.0,56.0,65.0,65.0
2021/09/10/13:55:02.400214,6402,1631296502,399746417,,74.0,56.0,65.0,65.0
2021/09/10/13:55:02.425951,6403,1631296502,425606727,,74.0,56.0,65.0,65.0
2021/09/10/13:55:02.442161,6404,1631296502,441641569,,74.0,56.0,65.0,65.0
2021/09/10/13:55:02.458419,6405,1631296502,457702636,,74.0,56.0,65.0,65.0
2021/09/10/13:55:02.484051,6406,1631296502,483583927,,74.0,64.0,65.0,65.0
2021/09/10/13:55:02.500021,6407,1631296502,499517679,,74.0,64.0,70.0,65.0
2021/09/10/13:55:02.525826,6408,1631296502,525447368,,74.0,64.0,70.0,65.0
2021/09/10/13:55:02.541637,6409,1631296502,541347026,,74.0,64.0,70.0,65.0
2021/09/10/13:55:02.558271,6410,1631296502,557584762,,74.0,64.0,70.0,64.0
2021/09/10/13:55:02.583636,6411,1631296502,583353519,,74.0,64.0,70.0,64.0
2021/09/10/13:55:02.599797,6412,1631296502,599369049,,74.0,64.0,70.0,64.0
2021/09/10/13:55:02.625651,6413,1631296502,625290870,,74.0,64.0,70.0,64.0
2021/09/10/13:55:02.656982,6414,1631296502,656272649,,74.0,64.0,70.0,64.0
2021/09/10/13:55:02.657886,6415,1631296502,657436609,,74.0,63.0,70.0,64.0
2021/09/10/13:55:02.683677,6416,1631296502,683250904,,71.0,58.0,66.0,64.0
2021/09/10/13:55:02.699600,6417,1631296502,699139595,,71.0,58.0,66.0,64.0
2021/09/10/13:55:02.725244,6418,1631296502,725008487,,71.0,58.0,66.0,76.0
2021/09/10/13:55:02.741435,6419,1631296502,741071939,,71.0,58.0,66.0,76.0
2021/09/10/13:55:02.757660,6420,1631296502,757125854,,71.0,58.0,66.0,76.0
2021/09/10/13:55:02.784387,6421,1631296502,784040689,,71.0,58.0,66.0,76.0
2021/09/10/13:55:02.800495,6422,1631296502,799938678,,71.0,58.0,66.0,76.0
2021/09/10/13:55:02.826255,6423,1631296502,825925350,,71.0,58.0,66.0,76.0
2021/09/10/13:55:02.842275,6424,1631296502,841869592,,71.0,58.0,66.0,76.0
2021/09/10/13:55:02.858425,6425,1631296502,857973814,,70.0,58.0,67.0,76.0
2021/09/10/13:55:02.884304,6426,1631296502,883823871,,70.0,62.0,67.0,73.0
2021/09/10/13:55:02.900263,6427,1631296502,899824142,,70.0,62.0,67.0,65.0
2021/09/10/13:55:02.926126,6428,1631296502,925736665,,70.0,62.0,67.0,63.0
2021/09/10/13:55:02.942007,6429,1631296502,941649436,,70.0,62.0,67.0,63.0
2021/09/10/13:55:02.958329,6430,1631296502,957759141,,70.0,62.0,67.0,63.0
2021/09/10/13:55:02.983994,6431,1631296502,983600854,,70.0,62.0,67.0,63.0
2021/09/10/13:55:03.000201,6432,1631296502,999594449,,70.0,62.0,67.0,63.0
2021/09/10/13:55:03.026004,6433,1631296503,25563001,,70.0,62.0,67.0,63.0
2021/09/10/13:55:03.042085,6434,1631296503,41548967,,67.0,62.0,69.0,63.0
2021/09/10/13:55:03.058510,6435,1631296503,57642459,,67.0,62.0,69.0,63.0
2021/09/10/13:55:03.083879,6436,1631296503,83469867,,67.0,58.0,69.0,71.0
2021/09/10/13:55:03.099954,6437,1631296503,99515676,,67.0,58.0,69.0,71.0
2021/09/10/13:55:03.125694,6438,1631296503,125380277,,67.0,58.0,69.0,71.0
2021/09/10/13:55:03.141820,6439,1631296503,141362190,,67.0,58.0,69.0,71.0
2021/09/10/13:55:03.158552,6440,1631296503,157517194,,67.0,58.0,69.0,71.0
2021/09/10/13:55:03.183576,6441,1631296503,183304786,,67.0,58.0,69.0,71.0
2021/09/10/13:55:03.199683,6442,1631296503,199273347,,67.0,58.0,67.0,71.0
2021/09/10/13:55:03.225608,6443,1631296503,225203037,,68.0,58.0,66.0,71.0
2021/09/10/13:55:03.241654,6444,1631296503,241154909,,68.0,58.0,66.0,71.0
2021/09/10/13:55:03.257740,6445,1631296503,257244825,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.283531,6446,1631296503,283161401,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.299653,6447,1631296503,299063444,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.325290,6448,1631296503,325015306,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.341382,6449,1631296503,340947628,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.357484,6450,1631296503,357014656,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.384205,6451,1631296503,383925914,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.400085,6452,1631296503,399819135,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.426123,6453,1631296503,425814628,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.442388,6454,1631296503,441778898,,68.0,65.0,66.0,64.0
2021/09/10/13:55:03.458304,6455,1631296503,457865715,,68.0,60.0,66.0,61.0
2021/09/10/13:55:03.484303,6456,1631296503,483778476,,68.0,60.0,66.0,61.0
2021/09/10/13:55:03.500280,6457,1631296503,499718904,,68.0,60.0,66.0,61.0
2021/09/10/13:55:03.525951,6458,1631296503,525640726,,68.0,60.0,66.0,61.0
2021/09/10/13:55:03.542174,6459,1631296503,541627645,,68.0,60.0,66.0,61.0
2021/09/10/13:55:03.558316,6460,1631296503,557711362,,65.0,60.0,66.0,61.0
2021/09/10/13:55:03.583787,6461,1631296503,583534955,,61.0,60.0,62.0,61.0
2021/09/10/13:55:03.599903,6462,1631296503,599538803,,61.0,60.0,62.0,61.0
2021/09/10/13:55:03.625800,6463,1631296503,625486612,,61.0,60.0,62.0,61.0
2021/09/10/13:55:03.641760,6464,1631296503,641386985,,61.0,60.0,62.0,67.0
2021/09/10/13:55:03.658051,6465,1631296503,657549858,,61.0,58.0,62.0,67.0
2021/09/10/13:55:03.683820,6466,1631296503,683435440,,61.0,58.0,62.0,67.0
2021/09/10/13:55:03.699783,6467,1631296503,699311017,,61.0,58.0,62.0,67.0
2021/09/10/13:55:03.725712,6468,1631296503,725240468,,61.0,58.0,62.0,67.0
2021/09/10/13:55:03.741626,6469,1631296503,741259813,,61.0,58.0,62.0,67.0
2021/09/10/13:55:03.757823,6470,1631296503,757298707,,70.0,58.0,64.0,67.0
2021/09/10/13:55:03.783525,6471,1631296503,783170461,,70.0,58.0,64.0,67.0
2021/09/10/13:55:03.799717,6472,1631296503,799149751,,70.0,58.0,64.0,67.0
2021/09/10/13:55:03.825366,6473,1631296503,825062274,,70.0,58.0,64.0,67.0
2021/09/10/13:55:03.841342,6474,1631296503,841052055,,70.0,58.0,64.0,67.0
2021/09/10/13:55:03.857720,6475,1631296503,857146263,,70.0,62.0,64.0,67.0
2021/09/10/13:55:03.884490,6476,1631296503,884039163,,70.0,62.0,64.0,67.0
2021/09/10/13:55:03.900450,6477,1631296503,900019407,,70.0,62.0,64.0,67.0
2021/09/10/13:55:03.926260,6478,1631296503,925917625,,68.0,62.0,64.0,67.0
2021/09/10/13:55:03.941978,6479,1631296503,941757440,,67.0,62.0,69.0,67.0
2021/09/10/13:55:03.958462,6480,1631296503,957900762,,67.0,62.0,69.0,67.0
2021/09/10/13:55:03.984018,6481,1631296503,983736991,,67.0,62.0,69.0,67.0
2021/09/10/13:55:04.000006,6482,1631296503,999713420,,67.0,62.0,69.0,68.0
2021/09/10/13:55:04.026271,6483,1631296504,25784254,,67.0,62.0,69.0,68.0
2021/09/10/13:55:04.042048,6484,1631296504,41680812,,67.0,62.0,69.0,68.0
2021/09/10/13:55:04.058554,6485,1631296504,57906389,,67.0,61.0,69.0,68.0
2021/09/10/13:55:04.084177,6486,1631296504,83646059,,67.0,61.0,69.0,68.0
2021/09/10/13:55:04.100056,6487,1631296504,99642515,,67.0,61.0,69.0,68.0
2021/09/10/13:55:04.125897,6488,1631296504,125555276,,61.0,61.0,67.0,68.0
2021/09/10/13:55:04.142374,6489,1631296504,141597270,,61.0,61.0,67.0,68.0
2021/09/10/13:55:04.158707,6490,1631296504,157764196,,61.0,61.0,67.0,68.0
2021/09/10/13:55:04.183819,6491,1631296504,183430910,,61.0,61.0,67.0,65.0
2021/09/10/13:55:04.200032,6492,1631296504,199446916,,61.0,61.0,67.0,65.0
2021/09/10/13:55:04.225764,6493,1631296504,225334405,,61.0,61.0,67.0,65.0
2021/09/10/13:55:04.241733,6494,1631296504,241294384,,61.0,61.0,67.0,65.0
2021/09/10/13:55:04.257843,6495,1631296504,257353782,,61.0,59.0,67.0,65.0
2021/09/10/13:55:04.283534,6496,1631296504,283246278,,61.0,59.0,67.0,65.0
2021/09/10/13:55:04.299678,6497,1631296504,299223423,,61.0,59.0,65.0,65.0
2021/09/10/13:55:04.325517,6498,1631296504,325145483,,61.0,59.0,65.0,65.0
2021/09/10/13:55:04.341450,6499,1631296504,341113328,,61.0,59.0,65.0,65.0
2021/09/10/13:55:04.357808,6500,1631296504,357203483,,61.0,59.0,65.0,68.0
2021/09/10/13:55:04.383594,6501,1631296504,383139371,,61.0,59.0,65.0,68.0
2021/09/10/13:55:04.399643,6502,1631296504,399185895,,61.0,59.0,65.0,68.0
2021/09/10/13:55:04.425403,6503,1631296504,425064325,,61.0,59.0,65.0,68.0
2021/09/10/13:55:04.441143,6504,1631296504,440898895,,61.0,63.0,65.0,68.0
2021/09/10/13:55:04.457639,6505,1631296504,457004308,,61.0,63.0,65.0,68.0
2021/09/10/13:55:04.484389,6506,1631296504,483999013,,61.0,63.0,64.0,68.0
2021/09/10/13:55:04.500349,6507,1631296504,499922513,,64.0,63.0,64.0,68.0
2021/09/10/13:55:04.526151,6508,1631296504,525806188,,64.0,63.0,64.0,70.0
2021/09/10/13:55:04.541988,6509,1631296504,541756153,,64.0,63.0,64.0,70.0
2021/09/10/13:55:04.558169,6510,1631296504,557803630,,64.0,63.0,64.0,70.0
2021/09/10/13:55:04.584100,6511,1631296504,583703517,,64.0,63.0,64.0,70.0
2021/09/10/13:55:04.600236,6512,1631296504,599679231,,64.0,63.0,64.0,70.0
2021/09/10/13:55:04.625933,6513,1631296504,625614643,,64.0,69.0,64.0,70.0
2021/09/10/13:55:04.642061,6514,1631296504,641648530,,64.0,69.0,64.0,70.0
2021/09/10/13:55:04.658092,6515,1631296504,657653331,,64.0,69.0,71.0,70.0
2021/09/10/13:55:04.683789,6516,1631296504,683525323,,70.0,69.0,71.0,73.0
2021/09/10/13:55:04.700050,6517,1631296504,699539661,,70.0,69.0,71.0,73.0
2021/09/10/13:55:04.725822,6518,1631296504,725456714,,70.0,69.0,71.0,73.0
2021/09/10/13:55:04.741809,6519,1631296504,741409778,,70.0,69.0,71.0,73.0
2021/09/10/13:55:04.757897,6520,1631296504,757462263,,70.0,69.0,71.0,73.0
2021/09/10/13:55:04.783842,6521,1631296504,783374309,,70.0,69.0,71.0,73.0
2021/09/10/13:55:04.800029,6522,1631296504,799378633,,70.0,67.0,71.0,73.0
2021/09/10/13:55:04.825679,6523,1631296504,825327873,,70.0,67.0,72.0,73.0
2021/09/10/13:55:04.841635,6524,1631296504,841272115,,69.0,67.0,72.0,73.0
2021/09/10/13:55:04.858195,6525,1631296504,857330322,,63.0,67.0,72.0,70.0
2021/09/10/13:55:04.883753,6526,1631296504,883264780,,63.0,67.0,72.0,70.0
2021/09/10/13:55:04.899561,6527,1631296504,899129867,,63.0,67.0,72.0,70.0
2021/09/10/13:55:04.925374,6528,1631296504,925066232,,63.0,67.0,72.0,70.0
2021/09/10/13:55:04.941425,6529,1631296504,941088438,,63.0,67.0,72.0,70.0
2021/09/10/13:55:04.957737,6530,1631296504,957119941,,63.0,67.0,72.0,70.0
2021/09/10/13:55:04.983598,6531,1631296504,983110904,,63.0,63.0,72.0,70.0
2021/09/10/13:55:04.999598,6532,1631296504,999043703,,63.0,63.0,70.0,70.0
2021/09/10/13:55:05.025238,6533,1631296505,24918794,,63.0,63.0,70.0,72.0
2021/09/10/13:55:05.041416,6534,1631296505,40879487,,67.0,63.0,70.0,72.0
2021/09/10/13:55:05.057400,6535,1631296505,56952953,,67.0,63.0,70.0,72.0
2021/09/10/13:55:05.084112,6536,1631296505,83816766,,67.0,63.0,70.0,72.0
2021/09/10/13:55:05.100165,6537,1631296505,99836349,,67.0,63.0,70.0,72.0
2021/09/10/13:55:05.126067,6538,1631296505,125752925,,67.0,63.0,70.0,72.0
2021/09/10/13:55:05.142151,6539,1631296505,141747236,,67.0,63.0,77.0,72.0
2021/09/10/13:55:05.158571,6540,1631296505,157959938,,67.0,71.0,77.0,72.0
2021/09/10/13:55:05.184256,6541,1631296505,183732986,,67.0,71.0,77.0,76.0
2021/09/10/13:55:05.200141,6542,1631296505,199615240,,74.0,71.0,77.0,76.0
2021/09/10/13:55:05.225863,6543,1631296505,225569248,,74.0,71.0,77.0,76.0
2021/09/10/13:55:05.241937,6544,1631296505,241522073,,74.0,71.0,77.0,76.0
2021/09/10/13:55:05.258493,6545,1631296505,257637500,,74.0,71.0,77.0,76.0
2021/09/10/13:55:05.284112,6546,1631296505,283598423,,74.0,71.0,77.0,76.0
2021/09/10/13:55:05.300012,6547,1631296505,299535512,,74.0,71.0,74.0,76.0
2021/09/10/13:55:05.325805,6548,1631296505,325447559,,74.0,68.0,73.0,76.0
2021/09/10/13:55:05.341766,6549,1631296505,341362476,,74.0,68.0,73.0,75.0
2021/09/10/13:55:05.357989,6550,1631296505,357453584,,73.0,68.0,73.0,75.0
2021/09/10/13:55:05.383751,6551,1631296505,383347988,,69.0,68.0,73.0,75.0
2021/09/10/13:55:05.400101,6552,1631296505,399359941,,69.0,68.0,73.0,75.0
2021/09/10/13:55:05.425703,6553,1631296505,425259828,,69.0,68.0,73.0,75.0
2021/09/10/13:55:05.441523,6554,1631296505,441177368,,69.0,68.0,73.0,75.0
2021/09/10/13:55:05.457995,6555,1631296505,457241058,,69.0,68.0,73.0,75.0
2021/09/10/13:55:05.483558,6556,1631296505,483166217,,69.0,68.0,75.0,75.0
2021/09/10/13:55:05.499588,6557,1631296505,499195098,,69.0,70.0,75.0,78.0
2021/09/10/13:55:05.525478,6558,1631296505,525113105,,69.0,70.0,75.0,78.0
2021/09/10/13:55:05.541389,6559,1631296505,541043281,,70.0,70.0,75.0,78.0
2021/09/10/13:55:05.557624,6560,1631296505,557082653,,70.0,70.0,75.0,78.0
2021/09/10/13:55:05.584306,6561,1631296505,583968162,,70.0,70.0,75.0,78.0
2021/09/10/13:55:05.600520,6562,1631296505,599949836,,70.0,70.0,75.0,78.0
2021/09/10/13:55:05.626107,6563,1631296505,625825166,,70.0,70.0,76.0,78.0
2021/09/10/13:55:05.642304,6564,1631296505,641791820,,70.0,70.0,76.0,76.0
2021/09/10/13:55:05.658528,6565,1631296505,657906770,,70.0,72.0,76.0,76.0
2021/09/10/13:55:05.684230,6566,1631296505,683792829,,70.0,72.0,76.0,76.0
2021/09/10/13:55:05.700233,6567,1631296505,699693918,,70.0,72.0,76.0,76.0
2021/09/10/13:55:05.725964,6568,1631296505,725649833,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.742102,6569,1631296505,741625308,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.758158,6570,1631296505,757668495,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.784072,6571,1631296505,783570528,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.800028,6572,1631296505,799518823,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.825753,6573,1631296505,825447320,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.841654,6574,1631296505,841382980,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.857944,6575,1631296505,857456922,,71.0,72.0,76.0,76.0
2021/09/10/13:55:05.883754,6576,1631296505,883391141,,73.0,72.0,76.0,76.0
2021/09/10/13:55:05.899859,6577,1631296505,899379491,,73.0,72.0,76.0,76.0
2021/09/10/13:55:05.925746,6578,1631296505,925313472,,73.0,72.0,76.0,76.0
2021/09/10/13:55:05.941550,6579,1631296505,941214323,,73.0,72.0,78.0,76.0
2021/09/10/13:55:05.958156,6580,1631296505,957409858,,73.0,72.0,78.0,77.0
2021/09/10/13:55:05.983818,6581,1631296505,983245372,,73.0,74.0,78.0,77.0
2021/09/10/13:55:05.999589,6582,1631296505,999126672,,73.0,74.0,78.0,77.0
2021/09/10/13:55:06.025548,6583,1631296506,25085687,,73.0,74.0,78.0,77.0
2021/09/10/13:55:06.041411,6584,1631296506,41003465,,76.0,74.0,78.0,77.0
2021/09/10/13:55:06.057872,6585,1631296506,57161331,,76.0,74.0,78.0,77.0
2021/09/10/13:55:06.084393,6586,1631296506,84059476,,76.0,74.0,78.0,77.0
2021/09/10/13:55:06.100502,6587,1631296506,99971055,,76.0,74.0,78.0,77.0
2021/09/10/13:55:06.126174,6588,1631296506,125900268,,76.0,74.0,78.0,78.0
2021/09/10/13:55:06.142330,6589,1631296506,141892194,,76.0,75.0,78.0,78.0
2021/09/10/13:55:06.158795,6590,1631296506,157945156,,76.0,75.0,78.0,78.0
2021/09/10/13:55:06.184184,6591,1631296506,183812618,,78.0,75.0,78.0,78.0
2021/09/10/13:55:06.200323,6592,1631296506,199774026,,78.0,75.0,78.0,78.0
2021/09/10/13:55:06.226015,6593,1631296506,225694179,,78.0,75.0,78.0,78.0
2021/09/10/13:55:06.242314,6594,1631296506,241677522,,78.0,75.0,81.0,78.0
2021/09/10/13:55:06.258158,6595,1631296506,257678031,,78.0,75.0,81.0,81.0
2021/09/10/13:55:06.283868,6596,1631296506,283592939,,78.0,75.0,81.0,81.0
2021/09/10/13:55:06.299786,6597,1631296506,299522399,,78.0,78.0,81.0,81.0
2021/09/10/13:55:06.325794,6598,1631296506,325522184,,78.0,78.0,81.0,81.0
2021/09/10/13:55:06.341694,6599,1631296506,341435909,,80.0,78.0,81.0,81.0
2021/09/10/13:55:06.358108,6600,1631296506,357623577,,80.0,78.0,81.0,81.0
2021/09/10/13:55:06.383830,6601,1631296506,383458137,,80.0,78.0,82.0,81.0
2021/09/10/13:55:06.399870,6602,1631296506,399449825,,80.0,78.0,82.0,85.0
2021/09/10/13:55:06.425642,6603,1631296506,425311565,,80.0,78.0,82.0,85.0
2021/09/10/13:55:06.441579,6604,1631296506,441272497,,80.0,78.0,82.0,85.0
2021/09/10/13:55:06.457953,6605,1631296506,457515716,,80.0,78.0,82.0,85.0
2021/09/10/13:55:06.483581,6606,1631296506,483261585,,81.0,78.0,82.0,85.0
2021/09/10/13:55:06.499598,6607,1631296506,499220848,,81.0,78.0,82.0,85.0
2021/09/10/13:55:06.525502,6608,1631296506,525151014,,81.0,78.0,82.0,85.0
2021/09/10/13:55:06.541519,6609,1631296506,541106224,,81.0,78.0,83.0,84.0
2021/09/10/13:55:06.557742,6610,1631296506,557242393,,81.0,78.0,83.0,84.0
2021/09/10/13:55:06.583461,6611,1631296506,583072185,,81.0,78.0,83.0,84.0
2021/09/10/13:55:06.599586,6612,1631296506,599102973,,81.0,83.0,83.0,84.0
2021/09/10/13:55:06.625324,6613,1631296506,624999284,,81.0,83.0,83.0,84.0
2021/09/10/13:55:06.641487,6614,1631296506,641012191,,80.0,83.0,83.0,84.0
2021/09/10/13:55:06.657924,6615,1631296506,657075166,,80.0,83.0,83.0,84.0
2021/09/10/13:55:06.684498,6616,1631296506,684029817,,80.0,83.0,85.0,88.0
2021/09/10/13:55:06.700210,6617,1631296506,699871301,,80.0,83.0,85.0,88.0
2021/09/10/13:55:06.726180,6618,1631296506,725821256,,80.0,92.0,85.0,88.0
2021/09/10/13:55:06.741970,6619,1631296506,741726636,,80.0,92.0,85.0,88.0
2021/09/10/13:55:06.758495,6620,1631296506,757812261,,80.0,92.0,85.0,88.0
2021/09/10/13:55:06.784298,6621,1631296506,783775329,,83.0,92.0,85.0,88.0
2021/09/10/13:55:06.800433,6622,1631296506,799704790,,83.0,92.0,88.0,88.0
