time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/13:58:34.357710,10664,1631296714,357091188,,80.0,91.0,85.0,88.0
2021/09/10/13:58:34.383429,10665,1631296714,382956743,,80.0,91.0,85.0,88.0
2021/09/10/13:58:34.399275,10666,1631296714,398893117,,80.0,90.0,85.0,88.0
2021/09/10/13:58:34.425160,10667,1631296714,424851179,,80.0,90.0,85.0,88.0
2021/09/10/13:58:34.441346,10668,1631296714,440871000,,80.0,90.0,85.0,86.0
2021/09/10/13:58:34.457331,10669,1631296714,456798076,,80.0,90.0,85.0,86.0
2021/09/10/13:58:34.483034,10670,1631296714,482692003,,80.0,90.0,85.0,86.0
2021/09/10/13:58:34.499266,10671,1631296714,498710632,,78.0,90.0,85.0,86.0
2021/09/10/13:58:34.524941,10672,1631296714,524652719,,78.0,90.0,85.0,86.0
2021/09/10/13:58:34.541066,10673,1631296714,540597915,,78.0,88.0,85.0,86.0
2021/09/10/13:58:34.557192,10674,1631296714,556700944,,78.0,88.0,85.0,86.0
2021/09/10/13:58:34.582925,10675,1631296714,582575082,,78.0,88.0,85.0,84.0
2021/09/10/13:58:34.599479,10676,1631296714,598484516,,78.0,88.0,85.0,84.0
2021/09/10/13:58:34.624866,10677,1631296714,624496459,,78.0,88.0,85.0,84.0
2021/09/10/13:58:34.640977,10678,1631296714,640398979,,77.0,88.0,85.0,84.0
2021/09/10/13:58:34.656934,10679,1631296714,656481742,,75.0,88.0,85.0,84.0
2021/09/10/13:58:34.683731,10680,1631296714,683406114,,75.0,85.0,85.0,84.0
2021/09/10/13:58:34.699905,10681,1631296714,699308395,,75.0,85.0,85.0,84.0
2021/09/10/13:58:34.725857,10682,1631296714,725333452,,75.0,85.0,82.0,81.0
2021/09/10/13:58:34.741374,10683,1631296714,741175889,,75.0,85.0,82.0,81.0
2021/09/10/13:58:34.757788,10684,1631296714,757303237,,75.0,85.0,82.0,81.0
2021/09/10/13:58:34.783586,10685,1631296714,783217668,,75.0,85.0,82.0,81.0
2021/09/10/13:58:34.799604,10686,1631296714,799176216,,75.0,85.0,82.0,81.0
2021/09/10/13:58:34.825870,10687,1631296714,825366735,,71.0,83.0,82.0,81.0
2021/09/10/13:58:34.841393,10688,1631296714,841131448,,71.0,83.0,82.0,81.0
2021/09/10/13:58:34.857758,10689,1631296714,857178449,,71.0,83.0,82.0,81.0
2021/09/10/13:58:34.883252,10690,1631296714,883003950,,71.0,83.0,79.0,78.0
2021/09/10/13:58:34.899359,10691,1631296714,898996591,,71.0,83.0,79.0,78.0
2021/09/10/13:58:34.925258,10692,1631296714,924910545,,71.0,83.0,79.0,78.0
2021/09/10/13:58:34.941373,10693,1631296714,940948963,,71.0,83.0,79.0,78.0
2021/09/10/13:58:34.957386,10694,1631296714,956938266,,71.0,80.0,79.0,78.0
2021/09/10/13:58:34.983437,10695,1631296714,982893943,,71.0,80.0,79.0,78.0
2021/09/10/13:58:34.999308,10696,1631296714,998802423,,67.0,80.0,79.0,78.0
2021/09/10/13:58:35.025153,10697,1631296715,24768114,,67.0,80.0,79.0,78.0
2021/09/10/13:58:35.041362,10698,1631296715,40729045,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.057360,10699,1631296715,56755304,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.083061,10700,1631296715,82603931,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.099011,10701,1631296715,98532915,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.125716,10702,1631296715,124777078,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.140893,10703,1631296715,140488147,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.157190,10704,1631296715,156538009,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.183885,10705,1631296715,183547019,,67.0,80.0,75.0,76.0
2021/09/10/13:58:35.199803,10706,1631296715,199389696,,67.0,80.0,73.0,74.0
2021/09/10/13:58:35.225641,10707,1631296715,225371122,,67.0,80.0,73.0,74.0
2021/09/10/13:58:35.241692,10708,1631296715,241355657,,67.0,80.0,73.0,74.0
2021/09/10/13:58:35.257890,10709,1631296715,257392644,,67.0,81.0,73.0,74.0
2021/09/10/13:58:35.283684,10710,1631296715,283236265,,67.0,81.0,73.0,74.0
2021/09/10/13:58:35.299568,10711,1631296715,299220085,,67.0,81.0,73.0,74.0
2021/09/10/13:58:35.325556,10712,1631296715,325162649,,67.0,81.0,73.0,74.0
2021/09/10/13:58:35.341407,10713,1631296715,341138362,,67.0,81.0,73.0,74.0
2021/09/10/13:58:35.357473,10714,1631296715,357139587,,65.0,81.0,71.0,71.0
2021/09/10/13:58:35.383591,10715,1631296715,383105993,,65.0,81.0,70.0,71.0
2021/09/10/13:58:35.399721,10716,1631296715,399061679,,65.0,81.0,70.0,71.0
2021/09/10/13:58:35.425334,10717,1631296715,424970149,,65.0,74.0,70.0,71.0
2021/09/10/13:58:35.441213,10718,1631296715,440907955,,65.0,74.0,70.0,71.0
2021/09/10/13:58:35.457538,10719,1631296715,456995248,,65.0,74.0,70.0,71.0
2021/09/10/13:58:35.483612,10720,1631296715,482981681,,65.0,74.0,70.0,71.0
2021/09/10/13:58:35.499558,10721,1631296715,498901844,,65.0,74.0,70.0,71.0
2021/09/10/13:58:35.525116,10722,1631296715,524760723,,65.0,74.0,70.0,71.0
2021/09/10/13:58:35.540876,10723,1631296715,540670156,,63.0,74.0,70.0,66.0
2021/09/10/13:58:35.557139,10724,1631296715,556757688,,59.0,74.0,70.0,66.0
2021/09/10/13:58:35.583024,10725,1631296715,582724094,,59.0,72.0,70.0,66.0
2021/09/10/13:58:35.598960,10726,1631296715,598647832,,59.0,70.0,70.0,66.0
2021/09/10/13:58:35.625275,10727,1631296715,624814510,,59.0,70.0,70.0,66.0
2021/09/10/13:58:35.641117,10728,1631296715,640640258,,59.0,70.0,70.0,66.0
2021/09/10/13:58:35.657207,10729,1631296715,656649112,,59.0,70.0,70.0,66.0
2021/09/10/13:58:35.683109,10730,1631296715,682582616,,59.0,70.0,70.0,66.0
2021/09/10/13:58:35.699110,10731,1631296715,698506832,,59.0,70.0,70.0,66.0
2021/09/10/13:58:35.724752,10732,1631296715,724442958,,59.0,70.0,65.0,67.0
2021/09/10/13:58:35.740845,10733,1631296715,740390300,,59.0,70.0,65.0,67.0
2021/09/10/13:58:35.756818,10734,1631296715,756427526,,63.0,74.0,65.0,67.0
2021/09/10/13:58:35.783782,10735,1631296715,783406734,,63.0,74.0,65.0,67.0
2021/09/10/13:58:35.799591,10736,1631296715,799232006,,63.0,74.0,65.0,67.0
2021/09/10/13:58:35.825557,10737,1631296715,825266122,,63.0,74.0,65.0,67.0
2021/09/10/13:58:35.841533,10738,1631296715,841240167,,63.0,74.0,65.0,67.0
2021/09/10/13:58:35.857800,10739,1631296715,857277154,,63.0,74.0,65.0,67.0
2021/09/10/13:58:35.883458,10740,1631296715,883135557,,63.0,74.0,65.0,67.0
2021/09/10/13:58:35.899733,10741,1631296715,899127721,,63.0,74.0,64.0,67.0
2021/09/10/13:58:35.925591,10742,1631296715,925127744,,63.0,73.0,63.0,67.0
2021/09/10/13:58:35.941481,10743,1631296715,941110372,,63.0,73.0,63.0,67.0
2021/09/10/13:58:35.957733,10744,1631296715,957116127,,63.0,73.0,63.0,67.0
2021/09/10/13:58:35.983327,10745,1631296715,982969522,,63.0,73.0,63.0,67.0
2021/09/10/13:58:35.999257,10746,1631296715,998923540,,63.0,73.0,63.0,67.0
2021/09/10/13:58:36.025195,10747,1631296716,24875402,,63.0,73.0,63.0,67.0
2021/09/10/13:58:36.041154,10748,1631296716,40827035,,63.0,73.0,63.0,67.0
2021/09/10/13:58:36.057421,10749,1631296716,56947708,,63.0,73.0,63.0,67.0
2021/09/10/13:58:36.083170,10750,1631296716,82791805,,63.0,71.0,63.0,63.0
2021/09/10/13:58:36.099506,10751,1631296716,98798990,,63.0,71.0,64.0,63.0
2021/09/10/13:58:36.125119,10752,1631296716,124700546,,63.0,71.0,64.0,63.0
2021/09/10/13:58:36.141129,10753,1631296716,140740633,,61.0,71.0,64.0,63.0
2021/09/10/13:58:36.157182,10754,1631296716,156713724,,61.0,71.0,64.0,63.0
2021/09/10/13:58:36.182975,10755,1631296716,182638883,,61.0,71.0,64.0,63.0
2021/09/10/13:58:36.198980,10756,1631296716,198595762,,61.0,71.0,64.0,63.0
2021/09/10/13:58:36.224858,10757,1631296716,224499464,,61.0,71.0,64.0,63.0
2021/09/10/13:58:36.240936,10758,1631296716,240495204,,61.0,71.0,64.0,63.0
2021/09/10/13:58:36.257091,10759,1631296716,256534576,,61.0,70.0,64.0,63.0
2021/09/10/13:58:36.283942,10760,1631296716,283533573,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.300151,10761,1631296716,299418926,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.325642,10762,1631296716,325325250,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.341583,10763,1631296716,341303825,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.357628,10764,1631296716,357305526,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.383605,10765,1631296716,383268356,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.399452,10766,1631296716,399159193,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.425756,10767,1631296716,425252199,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.441518,10768,1631296716,441091299,,61.0,70.0,65.0,64.0
2021/09/10/13:58:36.457695,10769,1631296716,457188844,,61.0,70.0,67.0,66.0
2021/09/10/13:58:36.483370,10770,1631296716,482985973,,61.0,70.0,67.0,66.0
2021/09/10/13:58:36.499326,10771,1631296716,498979330,,61.0,70.0,67.0,66.0
2021/09/10/13:58:36.525541,10772,1631296716,525057315,,63.0,70.0,67.0,66.0
2021/09/10/13:58:36.541220,10773,1631296716,540884256,,63.0,70.0,67.0,66.0
2021/09/10/13:58:36.557726,10774,1631296716,557034492,,63.0,70.0,67.0,66.0
2021/09/10/13:58:36.583370,10775,1631296716,582896471,,63.0,73.0,67.0,66.0
2021/09/10/13:58:36.599242,10776,1631296716,598784446,,63.0,73.0,67.0,66.0
2021/09/10/13:58:36.625013,10777,1631296716,624769926,,63.0,73.0,67.0,66.0
2021/09/10/13:58:36.640979,10778,1631296716,640675067,,63.0,73.0,67.0,68.0
2021/09/10/13:58:36.657227,10779,1631296716,656789064,,63.0,73.0,67.0,68.0
2021/09/10/13:58:36.683261,10780,1631296716,682711839,,63.0,73.0,67.0,68.0
2021/09/10/13:58:36.699181,10781,1631296716,698600769,,65.0,73.0,67.0,68.0
2021/09/10/13:58:36.725350,10782,1631296716,724792718,,65.0,73.0,67.0,68.0
2021/09/10/13:58:36.740986,10783,1631296716,740556716,,65.0,76.0,67.0,68.0
2021/09/10/13:58:36.757051,10784,1631296716,756594896,,65.0,76.0,67.0,68.0
2021/09/10/13:58:36.782949,10785,1631296716,782529115,,65.0,76.0,67.0,68.0
2021/09/10/13:58:36.798758,10786,1631296716,798406839,,65.0,76.0,67.0,69.0
2021/09/10/13:58:36.824602,10787,1631296716,824340581,,65.0,76.0,68.0,69.0
2021/09/10/13:58:36.840525,10788,1631296716,840244293,,65.0,76.0,68.0,69.0
2021/09/10/13:58:36.856850,10789,1631296716,856398582,,65.0,76.0,68.0,69.0
2021/09/10/13:58:36.883612,10790,1631296716,883301496,,67.0,76.0,68.0,69.0
2021/09/10/13:58:36.899748,10791,1631296716,899208784,,67.0,79.0,68.0,69.0
2021/09/10/13:58:36.925454,10792,1631296716,925176620,,67.0,79.0,68.0,69.0
2021/09/10/13:58:36.941570,10793,1631296716,941166639,,67.0,79.0,68.0,69.0
2021/09/10/13:58:37.028691,10794,1631296717,28390884,,67.0,79.0,68.0,69.0
2021/09/10/13:58:37.029746,10795,1631296717,29559135,,67.0,79.0,69.0,70.0
2021/09/10/13:58:37.030130,10796,1631296717,29894590,,67.0,79.0,69.0,70.0
2021/09/10/13:58:37.056567,10797,1631296717,56083679,,69.0,81.0,69.0,70.0
2021/09/10/13:58:37.057621,10798,1631296717,56948900,,69.0,81.0,69.0,70.0
2021/09/10/13:58:37.083240,10799,1631296717,82931995,,69.0,81.0,69.0,70.0
2021/09/10/13:58:37.099350,10800,1631296717,98943233,,69.0,81.0,69.0,70.0
2021/09/10/13:58:37.125280,10801,1631296717,124851703,,69.0,81.0,69.0,70.0
2021/09/10/13:58:37.141256,10802,1631296717,140865564,,69.0,81.0,69.0,72.0
2021/09/10/13:58:37.157858,10803,1631296717,156976222,,69.0,81.0,72.0,72.0
2021/09/10/13:58:37.183252,10804,1631296717,182852268,,69.0,83.0,72.0,72.0
2021/09/10/13:58:37.199144,10805,1631296717,198706388,,69.0,83.0,72.0,72.0
2021/09/10/13:58:37.225170,10806,1631296717,224745273,,70.0,83.0,72.0,72.0
2021/09/10/13:58:37.240883,10807,1631296717,240596055,,70.0,83.0,72.0,72.0
2021/09/10/13:58:37.256843,10808,1631296717,256586790,,70.0,83.0,72.0,72.0
2021/09/10/13:58:37.282933,10809,1631296717,282592535,,70.0,83.0,72.0,72.0
2021/09/10/13:58:37.299101,10810,1631296717,298606157,,70.0,83.0,72.0,74.0
2021/09/10/13:58:37.324747,10811,1631296717,324509382,,70.0,85.0,73.0,74.0
2021/09/10/13:58:37.340687,10812,1631296717,340440988,,70.0,85.0,73.0,74.0
2021/09/10/13:58:37.356998,10813,1631296717,356559514,,70.0,85.0,73.0,74.0
2021/09/10/13:58:37.383729,10814,1631296717,383444070,,72.0,85.0,73.0,74.0
2021/09/10/13:58:37.399886,10815,1631296717,399411439,,72.0,85.0,73.0,74.0
2021/09/10/13:58:37.425735,10816,1631296717,425343036,,72.0,85.0,73.0,74.0
2021/09/10/13:58:37.441917,10817,1631296717,441368103,,72.0,85.0,73.0,74.0
2021/09/10/13:58:37.457905,10818,1631296717,457355737,,72.0,87.0,73.0,75.0
2021/09/10/13:58:37.483598,10819,1631296717,483245134,,72.0,87.0,74.0,75.0
2021/09/10/13:58:37.499507,10820,1631296717,499188661,,72.0,87.0,74.0,75.0
2021/09/10/13:58:37.525625,10821,1631296717,525141239,,72.0,87.0,74.0,75.0
2021/09/10/13:58:37.541625,10822,1631296717,541159391,,72.0,87.0,74.0,75.0
2021/09/10/13:58:37.557674,10823,1631296717,557199716,,72.0,87.0,74.0,75.0
2021/09/10/13:58:37.583374,10824,1631296717,583041429,,72.0,87.0,74.0,75.0
2021/09/10/13:58:37.599477,10825,1631296717,598977804,,72.0,86.0,74.0,75.0
2021/09/10/13:58:37.625350,10826,1631296717,624945163,,72.0,86.0,78.0,76.0
2021/09/10/13:58:37.641099,10827,1631296717,640855312,,72.0,86.0,78.0,76.0
2021/09/10/13:58:37.657487,10828,1631296717,656908273,,72.0,86.0,78.0,76.0
2021/09/10/13:58:37.683375,10829,1631296717,682905912,,72.0,86.0,78.0,76.0
2021/09/10/13:58:37.699066,10830,1631296717,698743343,,72.0,86.0,78.0,76.0
2021/09/10/13:58:37.725172,10831,1631296717,724755525,,72.0,86.0,78.0,76.0
2021/09/10/13:58:37.741087,10832,1631296717,740658760,,72.0,89.0,78.0,76.0
2021/09/10/13:58:37.757313,10833,1631296717,756777048,,72.0,89.0,78.0,78.0
2021/09/10/13:58:37.783019,10834,1631296717,782667636,,72.0,89.0,78.0,78.0
2021/09/10/13:58:37.799078,10835,1631296717,798598051,,72.0,89.0,78.0,78.0
2021/09/10/13:58:37.824964,10836,1631296717,824594259,,72.0,89.0,78.0,78.0
2021/09/10/13:58:37.841107,10837,1631296717,840567588,,72.0,89.0,78.0,78.0
2021/09/10/13:58:37.857090,10838,1631296717,856621980,,72.0,89.0,78.0,78.0
2021/09/10/13:58:37.882868,10839,1631296717,882453918,,77.0,88.0,78.0,78.0
2021/09/10/13:58:37.898764,10840,1631296717,898395061,,77.0,88.0,78.0,78.0
2021/09/10/13:58:37.925282,10841,1631296717,924599885,,77.0,88.0,78.0,81.0
2021/09/10/13:58:37.940774,10842,1631296717,940438508,,77.0,88.0,79.0,81.0
2021/09/10/13:58:37.956916,10843,1631296717,956489086,,77.0,88.0,79.0,81.0
2021/09/10/13:58:37.983688,10844,1631296717,983336210,,77.0,88.0,79.0,81.0
2021/09/10/13:58:37.999626,10845,1631296717,999254941,,77.0,89.0,79.0,81.0
2021/09/10/13:58:38.025452,10846,1631296718,25185823,,75.0,89.0,79.0,81.0
2021/09/10/13:58:38.041522,10847,1631296718,41180610,,74.0,89.0,79.0,81.0
2021/09/10/13:58:38.058029,10848,1631296718,57281970,,74.0,89.0,79.0,80.0
2021/09/10/13:58:38.083466,10849,1631296718,83133459,,74.0,89.0,85.0,80.0
2021/09/10/13:58:38.099437,10850,1631296718,99079847,,74.0,89.0,85.0,80.0
2021/09/10/13:58:38.125337,10851,1631296718,125005483,,74.0,89.0,85.0,80.0
2021/09/10/13:58:38.141424,10852,1631296718,141067504,,74.0,87.0,85.0,80.0
2021/09/10/13:58:38.157538,10853,1631296718,157049417,,74.0,87.0,85.0,80.0
2021/09/10/13:58:38.183324,10854,1631296718,182974338,,74.0,87.0,85.0,80.0
2021/09/10/13:58:38.199250,10855,1631296718,198920011,,72.0,87.0,85.0,80.0
2021/09/10/13:58:38.225198,10856,1631296718,224828004,,72.0,87.0,82.0,81.0
2021/09/10/13:58:38.241210,10857,1631296718,240883827,,72.0,87.0,82.0,81.0
2021/09/10/13:58:38.257263,10858,1631296718,256844520,,72.0,87.0,82.0,81.0
2021/09/10/13:58:38.283084,10859,1631296718,282752752,,72.0,90.0,82.0,81.0
2021/09/10/13:58:38.299278,10860,1631296718,298758506,,72.0,90.0,82.0,81.0
2021/09/10/13:58:38.325059,10861,1631296718,324692249,,72.0,90.0,82.0,81.0
2021/09/10/13:58:38.340957,10862,1631296718,340622186,,72.0,90.0,82.0,81.0
2021/09/10/13:58:38.357469,10863,1631296718,356842756,,76.0,90.0,80.0,83.0
2021/09/10/13:58:38.383088,10864,1631296718,382671356,,76.0,90.0,80.0,83.0
2021/09/10/13:58:38.399220,10865,1631296718,398587942,,76.0,92.0,80.0,83.0
2021/09/10/13:58:38.424888,10866,1631296718,424571990,,76.0,92.0,80.0,83.0
2021/09/10/13:58:38.440864,10867,1631296718,440459251,,76.0,92.0,80.0,83.0
2021/09/10/13:58:38.457073,10868,1631296718,456564664,,76.0,92.0,80.0,83.0
2021/09/10/13:58:38.482940,10869,1631296718,482500076,,76.0,92.0,80.0,83.0
2021/09/10/13:58:38.498903,10870,1631296718,498444557,,76.0,92.0,80.0,82.0
2021/09/10/13:58:38.525037,10871,1631296718,524422168,,75.0,92.0,82.0,82.0
2021/09/10/13:58:38.540565,10872,1631296718,540296792,,75.0,92.0,82.0,82.0
2021/09/10/13:58:38.556834,10873,1631296718,556364774,,75.0,92.0,82.0,82.0
2021/09/10/13:58:38.583710,10874,1631296718,583343267,,75.0,92.0,82.0,82.0
2021/09/10/13:58:38.599719,10875,1631296718,599237918,,75.0,92.0,82.0,82.0
2021/09/10/13:58:38.625542,10876,1631296718,625183105,,75.0,92.0,82.0,82.0
2021/09/10/13:58:38.641563,10877,1631296718,641170978,,75.0,92.0,82.0,81.0
2021/09/10/13:58:38.657586,10878,1631296718,657133102,,80.0,98.0,79.0,81.0
2021/09/10/13:58:38.683581,10879,1631296718,683190107,,80.0,98.0,79.0,81.0
2021/09/10/13:58:38.699537,10880,1631296718,699105262,,80.0,98.0,79.0,81.0
2021/09/10/13:58:38.725363,10881,1631296718,725028753,,80.0,98.0,79.0,81.0
2021/09/10/13:58:38.741459,10882,1631296718,740958929,,80.0,98.0,79.0,81.0
2021/09/10/13:58:38.757401,10883,1631296718,756937980,,80.0,98.0,79.0,81.0
2021/09/10/13:58:38.783430,10884,1631296718,782917261,,80.0,93.0,79.0,81.0
2021/09/10/13:58:38.799385,10885,1631296718,798923730,,80.0,93.0,79.0,82.0
2021/09/10/13:58:38.825276,10886,1631296718,824820280,,73.0,93.0,78.0,82.0
2021/09/10/13:58:38.841051,10887,1631296718,840669155,,73.0,93.0,78.0,82.0
2021/09/10/13:58:38.857234,10888,1631296718,856752634,,73.0,93.0,78.0,82.0
2021/09/10/13:58:38.883214,10889,1631296718,882705450,,73.0,93.0,78.0,82.0
2021/09/10/13:58:38.899083,10890,1631296718,898605346,,73.0,93.0,78.0,82.0
2021/09/10/13:58:38.924997,10891,1631296718,924615144,,73.0,85.0,78.0,82.0
2021/09/10/13:58:38.940967,10892,1631296718,940528392,,73.0,85.0,78.0,76.0
2021/09/10/13:58:38.956964,10893,1631296718,956562519,,73.0,85.0,79.0,74.0
2021/09/10/13:58:38.982953,10894,1631296718,982483863,,73.0,85.0,79.0,74.0
2021/09/10/13:58:38.998658,10895,1631296718,998396873,,71.0,85.0,79.0,74.0
2021/09/10/13:58:39.024789,10896,1631296719,24469852,,71.0,85.0,79.0,74.0
2021/09/10/13:58:39.040830,10897,1631296719,40368795,,71.0,85.0,79.0,74.0
2021/09/10/13:58:39.057021,10898,1631296719,56428670,,71.0,87.0,79.0,74.0
2021/09/10/13:58:39.083661,10899,1631296719,83301782,,71.0,87.0,79.0,74.0
2021/09/10/13:58:39.099698,10900,1631296719,99217414,,71.0,87.0,79.0,74.0
2021/09/10/13:58:39.125614,10901,1631296719,125170707,,71.0,87.0,72.0,69.0
2021/09/10/13:58:39.141572,10902,1631296719,141201257,,71.0,87.0,68.0,69.0
2021/09/10/13:58:39.158002,10903,1631296719,157287359,,72.0,87.0,68.0,69.0
2021/09/10/13:58:39.183447,10904,1631296719,183091163,,72.0,87.0,68.0,69.0
2021/09/10/13:58:39.199520,10905,1631296719,199061870,,72.0,88.0,68.0,69.0
2021/09/10/13:58:39.225582,10906,1631296719,225069999,,72.0,88.0,68.0,69.0
2021/09/10/13:58:39.241247,10907,1631296719,240974903,,72.0,88.0,68.0,69.0
2021/09/10/13:58:39.257785,10908,1631296719,257080078,,72.0,88.0,68.0,69.0
2021/09/10/13:58:39.283323,10909,1631296719,282939910,,72.0,88.0,68.0,69.0
2021/09/10/13:58:39.299179,10910,1631296719,298905372,,72.0,88.0,68.0,65.0
2021/09/10/13:58:39.325142,10911,1631296719,324812412,,70.0,88.0,63.0,63.0
2021/09/10/13:58:39.341101,10912,1631296719,340734958,,70.0,82.0,63.0,63.0
2021/09/10/13:58:39.357560,10913,1631296719,356983423,,70.0,82.0,63.0,63.0
2021/09/10/13:58:39.383201,10914,1631296719,382780551,,70.0,82.0,63.0,63.0
2021/09/10/13:58:39.399270,10915,1631296719,398717880,,70.0,82.0,63.0,63.0
2021/09/10/13:58:39.425519,10916,1631296719,425167798,,70.0,82.0,63.0,63.0
2021/09/10/13:58:39.441043,10917,1631296719,440680503,,70.0,82.0,63.0,63.0
2021/09/10/13:58:39.457130,10918,1631296719,456670284,,70.0,82.0,63.0,63.0
2021/09/10/13:58:39.483013,10919,1631296719,482562780,,70.0,81.0,63.0,63.0
2021/09/10/13:58:39.499038,10920,1631296719,498519659,,66.0,73.0,63.0,61.0
2021/09/10/13:58:39.525185,10921,1631296719,524625301,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.540729,10922,1631296719,540451526,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.556938,10923,1631296719,556445121,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.583692,10924,1631296719,583412170,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.599828,10925,1631296719,599299907,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.626124,10926,1631296719,625432729,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.641493,10927,1631296719,641209602,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.657934,10928,1631296719,657259941,,62.0,73.0,59.0,58.0
2021/09/10/13:58:39.683787,10929,1631296719,683164834,,62.0,68.0,59.0,58.0
2021/09/10/13:58:39.699528,10930,1631296719,699131011,,62.0,68.0,59.0,58.0
2021/09/10/13:58:39.725864,10931,1631296719,725157260,,59.0,68.0,59.0,57.0
2021/09/10/13:58:39.741324,10932,1631296719,740995407,,59.0,68.0,57.0,56.0
2021/09/10/13:58:39.757446,10933,1631296719,757034063,,59.0,68.0,57.0,56.0
2021/09/10/13:58:39.783232,10934,1631296719,782953977,,59.0,68.0,57.0,56.0
2021/09/10/13:58:39.799408,10935,1631296719,798997879,,59.0,68.0,57.0,56.0
2021/09/10/13:58:39.825319,10936,1631296719,824879407,,59.0,68.0,57.0,56.0
2021/09/10/13:58:39.841084,10937,1631296719,840742349,,59.0,68.0,57.0,56.0
2021/09/10/13:58:39.857301,10938,1631296719,856887102,,59.0,64.0,57.0,56.0
2021/09/10/13:58:39.883309,10939,1631296719,882884502,,59.0,64.0,57.0,56.0
2021/09/10/13:58:39.899151,10940,1631296719,898748159,,59.0,64.0,57.0,56.0
2021/09/10/13:58:39.925146,10941,1631296719,924742460,,58.0,64.0,57.0,56.0
2021/09/10/13:58:39.941193,10942,1631296719,940710067,,56.0,64.0,56.0,55.0
2021/09/10/13:58:39.957645,10943,1631296719,956855058,,56.0,64.0,54.0,53.0
2021/09/10/13:58:39.983077,10944,1631296719,982594251,,56.0,64.0,54.0,53.0
2021/09/10/13:58:39.998928,10945,1631296719,998570919,,56.0,64.0,54.0,53.0
2021/09/10/13:58:40.024831,10946,1631296720,24489641,,56.0,64.0,54.0,53.0
2021/09/10/13:58:40.040833,10947,1631296720,40480852,,56.0,64.0,54.0,53.0
2021/09/10/13:58:40.056944,10948,1631296720,56505441,,56.0,59.0,54.0,53.0
2021/09/10/13:58:40.083838,10949,1631296720,83452463,,56.0,58.0,54.0,53.0
2021/09/10/13:58:40.099980,10950,1631296720,99436998,,56.0,58.0,54.0,53.0
2021/09/10/13:58:40.125732,10951,1631296720,125374317,,56.0,58.0,54.0,53.0
2021/09/10/13:58:40.141813,10952,1631296720,141305685,,56.0,58.0,54.0,53.0
2021/09/10/13:58:40.158393,10953,1631296720,157489538,,51.0,58.0,54.0,53.0
2021/09/10/13:58:40.183442,10954,1631296720,183165073,,51.0,58.0,52.0,51.0
2021/09/10/13:58:40.199593,10955,1631296720,199156999,,51.0,58.0,51.0,48.0
2021/09/10/13:58:40.225410,10956,1631296720,225120782,,51.0,58.0,51.0,48.0
2021/09/10/13:58:40.241663,10957,1631296720,241141080,,51.0,58.0,51.0,48.0
2021/09/10/13:58:40.257618,10958,1631296720,257079839,,51.0,58.0,51.0,48.0
2021/09/10/13:58:40.283493,10959,1631296720,283065795,,51.0,56.0,51.0,48.0
2021/09/10/13:58:40.299347,10960,1631296720,298990488,,51.0,52.0,51.0,48.0
2021/09/10/13:58:40.325340,10961,1631296720,324984073,,51.0,52.0,51.0,48.0
2021/09/10/13:58:40.341384,10962,1631296720,340940952,,51.0,52.0,51.0,48.0
2021/09/10/13:58:40.357673,10963,1631296720,356906890,,51.0,52.0,51.0,48.0
2021/09/10/13:58:40.383321,10964,1631296720,382888793,,51.0,52.0,51.0,48.0
2021/09/10/13:58:40.399287,10965,1631296720,398786067,,49.0,52.0,51.0,48.0
2021/09/10/13:58:40.425237,10966,1631296720,424816131,,46.0,52.0,50.0,48.0
2021/09/10/13:58:40.441253,10967,1631296720,440770387,,46.0,52.0,46.0,48.0
2021/09/10/13:58:40.457301,10968,1631296720,456749200,,46.0,52.0,46.0,45.0
2021/09/10/13:58:40.482991,10969,1631296720,482606649,,46.0,52.0,46.0,44.0
2021/09/10/13:58:40.498992,10970,1631296720,498595237,,46.0,52.0,46.0,44.0
2021/09/10/13:58:40.524982,10971,1631296720,524573087,,46.0,52.0,46.0,44.0
2021/09/10/13:58:40.540761,10972,1631296720,540444135,,46.0,49.0,46.0,44.0
