time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:01:57.425767,25248,1631300517,425460100,,91.0,91.0,101.0,100.0
2021/09/10/15:01:57.451772,25249,1631300517,451364278,,91.0,91.0,101.0,100.0
2021/09/10/15:01:57.467672,25250,1631300517,467417478,,91.0,91.0,101.0,100.0
2021/09/10/15:01:57.483767,25251,1631300517,483362436,,91.0,91.0,101.0,100.0
2021/09/10/15:01:57.510990,25252,1631300517,510454177,,91.0,93.0,101.0,100.0
2021/09/10/15:01:57.526628,25253,1631300517,526277542,,91.0,93.0,100.0,100.0
2021/09/10/15:01:57.553022,25254,1631300517,552306652,,91.0,93.0,100.0,100.0
2021/09/10/15:01:57.569115,25255,1631300517,568448543,,91.0,93.0,100.0,100.0
2021/09/10/15:01:57.584506,25256,1631300517,584199666,,91.0,93.0,100.0,100.0
2021/09/10/15:01:57.610916,25257,1631300517,610185146,,91.0,93.0,100.0,100.0
2021/09/10/15:01:57.626425,25258,1631300517,626088142,,91.0,93.0,100.0,100.0
2021/09/10/15:01:57.652532,25259,1631300517,652099847,,92.0,93.0,100.0,100.0
2021/09/10/15:01:57.668505,25260,1631300517,668113231,,92.0,93.0,100.0,101.0
2021/09/10/15:01:57.684604,25261,1631300517,684055328,,92.0,93.0,100.0,101.0
2021/09/10/15:01:57.710768,25262,1631300517,710092782,,92.0,93.0,100.0,101.0
2021/09/10/15:01:57.726312,25263,1631300517,725992441,,92.0,93.0,100.0,101.0
2021/09/10/15:01:57.752737,25264,1631300517,751967191,,92.0,93.0,100.0,101.0
2021/09/10/15:01:57.768809,25265,1631300517,768161296,,92.0,94.0,102.0,101.0
2021/09/10/15:01:57.784431,25266,1631300517,783915042,,94.0,94.0,102.0,104.0
2021/09/10/15:01:57.810386,25267,1631300517,809872627,,94.0,94.0,102.0,104.0
2021/09/10/15:01:57.826092,25268,1631300517,825730323,,94.0,94.0,102.0,104.0
2021/09/10/15:01:57.852254,25269,1631300517,851791620,,94.0,94.0,102.0,104.0
2021/09/10/15:01:57.868161,25270,1631300517,867790222,,94.0,94.0,102.0,104.0
2021/09/10/15:01:57.884009,25271,1631300517,883658647,,94.0,95.0,103.0,104.0
2021/09/10/15:01:57.910154,25272,1631300517,909681558,,94.0,95.0,103.0,102.0
2021/09/10/15:01:57.925878,25273,1631300517,925537347,,94.0,95.0,103.0,102.0
2021/09/10/15:01:57.951993,25274,1631300517,951571464,,94.0,95.0,103.0,102.0
2021/09/10/15:01:57.968170,25275,1631300517,967578649,,94.0,95.0,103.0,102.0
2021/09/10/15:01:57.983890,25276,1631300517,983465909,,94.0,95.0,104.0,102.0
2021/09/10/15:01:58.010285,25277,1631300518,9573221,,94.0,98.0,104.0,105.0
2021/09/10/15:01:58.025719,25278,1631300518,25339126,,94.0,98.0,104.0,105.0
2021/09/10/15:01:58.051852,25279,1631300518,51372289,,94.0,98.0,104.0,105.0
2021/09/10/15:01:58.068003,25280,1631300518,67432880,,94.0,98.0,104.0,105.0
2021/09/10/15:01:58.083636,25281,1631300518,83293437,,94.0,98.0,104.0,105.0
2021/09/10/15:01:58.111207,25282,1631300518,110409259,,94.0,98.0,104.0,105.0
2021/09/10/15:01:58.126593,25283,1631300518,126214742,,94.0,97.0,104.0,104.0
2021/09/10/15:01:58.152792,25284,1631300518,152344226,,94.0,97.0,104.0,104.0
2021/09/10/15:01:58.168712,25285,1631300518,168196678,,94.0,97.0,104.0,104.0
2021/09/10/15:01:58.184578,25286,1631300518,184182167,,94.0,97.0,104.0,104.0
2021/09/10/15:01:58.210639,25287,1631300518,210108995,,94.0,97.0,104.0,104.0
2021/09/10/15:01:58.226400,25288,1631300518,226059913,,94.0,97.0,104.0,104.0
2021/09/10/15:01:58.252538,25289,1631300518,252030849,,94.0,97.0,104.0,106.0
2021/09/10/15:01:58.269161,25290,1631300518,268189430,,94.0,97.0,104.0,106.0
2021/09/10/15:01:58.284529,25291,1631300518,284022569,,94.0,97.0,104.0,106.0
2021/09/10/15:01:58.310663,25292,1631300518,309986352,,94.0,97.0,104.0,106.0
2021/09/10/15:01:58.326307,25293,1631300518,325899600,,94.0,97.0,104.0,106.0
2021/09/10/15:01:58.352479,25294,1631300518,351848602,,94.0,97.0,105.0,106.0
2021/09/10/15:01:58.368526,25295,1631300518,367890596,,94.0,99.0,105.0,106.0
2021/09/10/15:01:58.384444,25296,1631300518,383823871,,94.0,99.0,105.0,106.0
2021/09/10/15:01:58.410765,25297,1631300518,409885883,,95.0,99.0,105.0,106.0
2021/09/10/15:01:58.426066,25298,1631300518,425687551,,95.0,99.0,105.0,106.0
2021/09/10/15:01:58.452135,25299,1631300518,451680183,,95.0,99.0,106.0,106.0
2021/09/10/15:01:58.468565,25300,1631300518,467799186,,95.0,99.0,106.0,106.0
2021/09/10/15:01:58.483873,25301,1631300518,483607053,,95.0,99.0,106.0,106.0
2021/09/10/15:01:58.510270,25302,1631300518,509727716,,95.0,99.0,106.0,106.0
2021/09/10/15:01:58.525917,25303,1631300518,525497198,,95.0,99.0,106.0,106.0
2021/09/10/15:01:58.552056,25304,1631300518,551564693,,96.0,99.0,106.0,106.0
2021/09/10/15:01:58.567790,25305,1631300518,567498922,,96.0,99.0,107.0,106.0
2021/09/10/15:01:58.583666,25306,1631300518,583384275,,96.0,99.0,107.0,107.0
2021/09/10/15:01:58.610390,25307,1631300518,609585046,,96.0,101.0,107.0,107.0
2021/09/10/15:01:58.625690,25308,1631300518,625344753,,96.0,101.0,107.0,107.0
2021/09/10/15:01:58.651870,25309,1631300518,651320934,,96.0,101.0,107.0,107.0
2021/09/10/15:01:58.667885,25310,1631300518,667281866,,100.0,101.0,108.0,107.0
2021/09/10/15:01:58.683493,25311,1631300518,683218955,,100.0,101.0,108.0,107.0
2021/09/10/15:01:58.711029,25312,1631300518,710371255,,100.0,101.0,108.0,107.0
2021/09/10/15:01:58.726537,25313,1631300518,726240396,,100.0,101.0,108.0,107.0
2021/09/10/15:01:58.752903,25314,1631300518,752186059,,100.0,101.0,108.0,107.0
2021/09/10/15:01:58.768607,25315,1631300518,768149852,,100.0,101.0,108.0,107.0
2021/09/10/15:01:58.784449,25316,1631300518,784085512,,101.0,101.0,108.0,107.0
2021/09/10/15:01:58.811116,25317,1631300518,810133934,,101.0,101.0,108.0,107.0
2021/09/10/15:01:58.826211,25318,1631300518,825928688,,101.0,101.0,108.0,107.0
2021/09/10/15:01:58.852366,25319,1631300518,851932764,,101.0,101.0,108.0,107.0
2021/09/10/15:01:58.868449,25320,1631300518,867959499,,101.0,101.0,108.0,107.0
2021/09/10/15:01:58.884154,25321,1631300518,883863687,,100.0,101.0,109.0,107.0
2021/09/10/15:01:58.910603,25322,1631300518,909981250,,97.0,101.0,109.0,109.0
2021/09/10/15:01:58.926196,25323,1631300518,925831794,,97.0,101.0,109.0,109.0
2021/09/10/15:01:58.952663,25324,1631300518,951891660,,97.0,101.0,109.0,109.0
2021/09/10/15:01:58.968396,25325,1631300518,967865467,,97.0,101.0,109.0,109.0
2021/09/10/15:01:58.984195,25326,1631300518,983757019,,97.0,101.0,109.0,109.0
2021/09/10/15:01:59.010566,25327,1631300519,9845256,,103.0,101.0,111.0,109.0
2021/09/10/15:01:59.025973,25328,1631300519,25670051,,103.0,101.0,111.0,109.0
2021/09/10/15:01:59.051990,25329,1631300519,51676988,,103.0,101.0,111.0,109.0
2021/09/10/15:01:59.067867,25330,1631300519,67540168,,103.0,101.0,111.0,109.0
2021/09/10/15:01:59.083956,25331,1631300519,83555221,,103.0,101.0,111.0,109.0
2021/09/10/15:01:59.110584,25332,1631300519,109697341,,103.0,101.0,111.0,109.0
2021/09/10/15:01:59.125819,25333,1631300519,125504493,,102.0,101.0,111.0,112.0
2021/09/10/15:01:59.151959,25334,1631300519,151459693,,102.0,101.0,111.0,112.0
2021/09/10/15:01:59.167934,25335,1631300519,167539596,,102.0,101.0,111.0,112.0
2021/09/10/15:01:59.183655,25336,1631300519,183314800,,102.0,101.0,111.0,112.0
2021/09/10/15:01:59.210790,25337,1631300519,210384845,,102.0,100.0,112.0,112.0
2021/09/10/15:01:59.226750,25338,1631300519,226298809,,102.0,100.0,112.0,110.0
2021/09/10/15:01:59.252970,25339,1631300519,252309322,,102.0,100.0,112.0,110.0
2021/09/10/15:01:59.268606,25340,1631300519,268198966,,102.0,100.0,112.0,110.0
2021/09/10/15:01:59.284305,25341,1631300519,284046649,,102.0,100.0,112.0,110.0
2021/09/10/15:01:59.310703,25342,1631300519,310103178,,102.0,100.0,112.0,110.0
2021/09/10/15:01:59.326301,25343,1631300519,326041460,,102.0,100.0,110.0,110.0
2021/09/10/15:01:59.352504,25344,1631300519,352089166,,102.0,100.0,110.0,109.0
2021/09/10/15:01:59.368987,25345,1631300519,368110179,,102.0,100.0,110.0,109.0
2021/09/10/15:01:59.384426,25346,1631300519,383978366,,102.0,100.0,110.0,109.0
2021/09/10/15:01:59.410696,25347,1631300519,410015106,,102.0,100.0,110.0,109.0
2021/09/10/15:01:59.426322,25348,1631300519,425868749,,102.0,100.0,112.0,109.0
2021/09/10/15:01:59.452319,25349,1631300519,451877832,,102.0,98.0,112.0,107.0
2021/09/10/15:01:59.468589,25350,1631300519,467871189,,102.0,98.0,112.0,107.0
2021/09/10/15:01:59.484426,25351,1631300519,483885049,,102.0,98.0,112.0,107.0
2021/09/10/15:01:59.510623,25352,1631300519,509908914,,102.0,98.0,112.0,107.0
2021/09/10/15:01:59.526064,25353,1631300519,525698423,,102.0,98.0,111.0,107.0
2021/09/10/15:01:59.552078,25354,1631300519,551679372,,102.0,98.0,107.0,107.0
2021/09/10/15:01:59.568111,25355,1631300519,567606210,,102.0,99.0,107.0,110.0
2021/09/10/15:01:59.584005,25356,1631300519,583631515,,102.0,99.0,107.0,110.0
2021/09/10/15:01:59.610218,25357,1631300519,609691143,,102.0,99.0,107.0,110.0
2021/09/10/15:01:59.625861,25358,1631300519,625520944,,102.0,99.0,107.0,110.0
2021/09/10/15:01:59.651907,25359,1631300519,651492834,,102.0,99.0,112.0,110.0
2021/09/10/15:01:59.667884,25360,1631300519,667456865,,102.0,99.0,112.0,110.0
2021/09/10/15:01:59.683622,25361,1631300519,683347463,,102.0,98.0,112.0,110.0
2021/09/10/15:01:59.709954,25362,1631300519,709425210,,102.0,98.0,112.0,110.0
2021/09/10/15:01:59.725768,25363,1631300519,725308179,,100.0,98.0,112.0,110.0
2021/09/10/15:01:59.751766,25364,1631300519,751318454,,100.0,98.0,111.0,110.0
2021/09/10/15:01:59.767566,25365,1631300519,767193794,,100.0,98.0,111.0,110.0
2021/09/10/15:01:59.783449,25366,1631300519,783155202,,100.0,98.0,111.0,110.0
2021/09/10/15:01:59.810859,25367,1631300519,810270547,,100.0,99.0,111.0,110.0
2021/09/10/15:01:59.826516,25368,1631300519,826123237,,100.0,99.0,111.0,110.0
2021/09/10/15:01:59.853769,25369,1631300519,853135108,,100.0,99.0,111.0,110.0
2021/09/10/15:01:59.869633,25370,1631300519,869213581,,100.0,99.0,109.0,110.0
2021/09/10/15:01:59.885390,25371,1631300519,884996175,,100.0,99.0,109.0,112.0
2021/09/10/15:01:59.911680,25372,1631300519,911073207,,100.0,99.0,109.0,112.0
2021/09/10/15:01:59.927310,25373,1631300519,926941394,,100.0,100.0,109.0,112.0
2021/09/10/15:01:59.953731,25374,1631300519,952990770,,100.0,100.0,109.0,112.0
2021/09/10/15:01:59.969443,25375,1631300519,968935012,,101.0,100.0,110.0,112.0
2021/09/10/15:01:59.985094,25376,1631300519,984761714,,101.0,100.0,110.0,109.0
2021/09/10/15:02:00.011139,25377,1631300520,10860443,,101.0,100.0,110.0,109.0
2021/09/10/15:02:00.027056,25378,1631300520,26715755,,101.0,100.0,110.0,109.0
2021/09/10/15:02:00.053507,25379,1631300520,52757740,,101.0,99.0,110.0,109.0
2021/09/10/15:02:00.068933,25380,1631300520,68623781,,101.0,99.0,110.0,109.0
2021/09/10/15:02:00.085021,25381,1631300520,84631681,,100.0,99.0,109.0,109.0
2021/09/10/15:02:00.111223,25382,1631300520,110688209,,100.0,99.0,109.0,106.0
2021/09/10/15:02:00.126899,25383,1631300520,126575946,,100.0,99.0,109.0,106.0
2021/09/10/15:02:00.153274,25384,1631300520,152630567,,100.0,99.0,109.0,106.0
2021/09/10/15:02:00.169066,25385,1631300520,168592691,,100.0,98.0,109.0,106.0
2021/09/10/15:02:00.184944,25386,1631300520,184441566,,101.0,98.0,106.0,106.0
2021/09/10/15:02:00.211148,25387,1631300520,210561752,,101.0,98.0,106.0,106.0
2021/09/10/15:02:00.226728,25388,1631300520,226333141,,101.0,98.0,106.0,106.0
2021/09/10/15:02:00.252834,25389,1631300520,252356767,,101.0,98.0,106.0,106.0
2021/09/10/15:02:00.269018,25390,1631300520,268423080,,101.0,98.0,106.0,106.0
2021/09/10/15:02:00.284559,25391,1631300520,284255266,,101.0,98.0,106.0,106.0
2021/09/10/15:02:00.310767,25392,1631300520,310295581,,99.0,99.0,105.0,106.0
2021/09/10/15:02:00.326552,25393,1631300520,326175928,,97.0,99.0,105.0,107.0
2021/09/10/15:02:00.352803,25394,1631300520,352279663,,97.0,99.0,105.0,107.0
2021/09/10/15:02:00.368499,25395,1631300520,368149518,,97.0,99.0,105.0,107.0
2021/09/10/15:02:00.384480,25396,1631300520,384103059,,97.0,99.0,105.0,107.0
2021/09/10/15:02:00.410641,25397,1631300520,410158872,,97.0,99.0,105.0,107.0
2021/09/10/15:02:00.426394,25398,1631300520,426043987,,97.0,99.0,106.0,107.0
2021/09/10/15:02:00.452698,25399,1631300520,452050685,,99.0,99.0,106.0,106.0
2021/09/10/15:02:00.468305,25400,1631300520,467936992,,99.0,99.0,106.0,106.0
2021/09/10/15:02:00.484251,25401,1631300520,483906745,,99.0,99.0,106.0,106.0
2021/09/10/15:02:00.510532,25402,1631300520,509928703,,99.0,99.0,106.0,106.0
2021/09/10/15:02:00.526263,25403,1631300520,525861024,,99.0,99.0,107.0,106.0
2021/09/10/15:02:00.552427,25404,1631300520,551824092,,99.0,99.0,107.0,106.0
2021/09/10/15:02:00.568468,25405,1631300520,567857027,,97.0,99.0,107.0,106.0
2021/09/10/15:02:00.583945,25406,1631300520,583695411,,97.0,99.0,107.0,106.0
2021/09/10/15:02:00.610257,25407,1631300520,609789371,,97.0,99.0,107.0,106.0
2021/09/10/15:02:00.625995,25408,1631300520,625587224,,97.0,99.0,107.0,106.0
2021/09/10/15:02:00.652303,25409,1631300520,651682615,,97.0,99.0,105.0,106.0
2021/09/10/15:02:00.667968,25410,1631300520,667521238,,97.0,95.0,105.0,105.0
2021/09/10/15:02:00.684100,25411,1631300520,683523416,,96.0,95.0,105.0,105.0
2021/09/10/15:02:00.710087,25412,1631300520,709597349,,96.0,95.0,105.0,105.0
2021/09/10/15:02:00.725866,25413,1631300520,725458383,,96.0,95.0,105.0,105.0
2021/09/10/15:02:00.751921,25414,1631300520,751449108,,96.0,95.0,105.0,105.0
2021/09/10/15:02:00.767648,25415,1631300520,767387151,,96.0,95.0,106.0,105.0
2021/09/10/15:02:00.783594,25416,1631300520,783263921,,96.0,93.0,106.0,106.0
2021/09/10/15:02:00.810871,25417,1631300520,810398101,,96.0,93.0,106.0,106.0
2021/09/10/15:02:00.826602,25418,1631300520,826219797,,96.0,93.0,106.0,106.0
2021/09/10/15:02:00.852796,25419,1631300520,852308988,,96.0,93.0,106.0,106.0
2021/09/10/15:02:00.868463,25420,1631300520,868171215,,96.0,93.0,105.0,106.0
2021/09/10/15:02:00.884666,25421,1631300520,884267330,,96.0,93.0,105.0,106.0
2021/09/10/15:02:00.910731,25422,1631300520,910191297,,96.0,93.0,105.0,103.0
2021/09/10/15:02:00.926444,25423,1631300520,926099538,,98.0,93.0,105.0,103.0
2021/09/10/15:02:00.952750,25424,1631300520,952124118,,98.0,93.0,105.0,103.0
2021/09/10/15:02:00.968433,25425,1631300520,968004703,,98.0,93.0,105.0,103.0
2021/09/10/15:02:00.984323,25426,1631300520,983949899,,98.0,93.0,105.0,103.0
2021/09/10/15:02:01.010381,25427,1631300521,9989023,,98.0,93.0,105.0,103.0
2021/09/10/15:02:01.026249,25428,1631300521,25901794,,98.0,93.0,105.0,103.0
2021/09/10/15:02:01.052407,25429,1631300521,51970243,,96.0,92.0,105.0,103.0
2021/09/10/15:02:01.068217,25430,1631300521,67815542,,95.0,92.0,105.0,103.0
2021/09/10/15:02:01.084167,25431,1631300521,83808422,,95.0,92.0,105.0,103.0
2021/09/10/15:02:01.110956,25432,1631300521,109965324,,95.0,92.0,104.0,103.0
2021/09/10/15:02:01.126057,25433,1631300521,125729084,,95.0,92.0,104.0,103.0
2021/09/10/15:02:01.152596,25434,1631300521,151824235,,95.0,92.0,104.0,103.0
2021/09/10/15:02:01.167980,25435,1631300521,167623758,,95.0,95.0,104.0,103.0
2021/09/10/15:02:01.183995,25436,1631300521,183604478,,96.0,95.0,104.0,103.0
2021/09/10/15:02:01.210354,25437,1631300521,209718227,,96.0,95.0,104.0,103.0
2021/09/10/15:02:01.225893,25438,1631300521,225571870,,96.0,95.0,101.0,103.0
2021/09/10/15:02:01.252306,25439,1631300521,251613140,,96.0,95.0,101.0,103.0
2021/09/10/15:02:01.268552,25440,1631300521,267637729,,96.0,95.0,101.0,103.0
2021/09/10/15:02:01.283927,25441,1631300521,283537149,,96.0,95.0,101.0,103.0
2021/09/10/15:02:01.309937,25442,1631300521,309512615,,95.0,95.0,101.0,103.0
2021/09/10/15:02:01.325721,25443,1631300521,325404167,,95.0,95.0,101.0,103.0
2021/09/10/15:02:01.351799,25444,1631300521,351429939,,95.0,95.0,102.0,103.0
2021/09/10/15:02:01.367561,25445,1631300521,367303371,,95.0,95.0,102.0,102.0
2021/09/10/15:02:01.383719,25446,1631300521,383294105,,95.0,95.0,102.0,102.0
2021/09/10/15:02:01.410993,25447,1631300521,410392999,,95.0,95.0,102.0,102.0
2021/09/10/15:02:01.426623,25448,1631300521,426177263,,94.0,93.0,102.0,102.0
2021/09/10/15:02:01.452754,25449,1631300521,452254056,,94.0,93.0,103.0,102.0
2021/09/10/15:02:01.468892,25450,1631300521,468289375,,94.0,93.0,103.0,102.0
2021/09/10/15:02:01.484550,25451,1631300521,484098434,,94.0,93.0,103.0,102.0
2021/09/10/15:02:01.510568,25452,1631300521,510101556,,94.0,93.0,103.0,102.0
2021/09/10/15:02:01.526380,25453,1631300521,525985956,,94.0,93.0,103.0,102.0
2021/09/10/15:02:01.552468,25454,1631300521,552000761,,94.0,95.0,103.0,102.0
2021/09/10/15:02:01.568222,25455,1631300521,567929267,,95.0,95.0,103.0,102.0
2021/09/10/15:02:01.584474,25456,1631300521,584009170,,95.0,95.0,103.0,102.0
2021/09/10/15:02:01.612002,25457,1631300521,610978364,,95.0,95.0,103.0,103.0
2021/09/10/15:02:01.627255,25458,1631300521,626849889,,95.0,95.0,103.0,103.0
2021/09/10/15:02:01.653579,25459,1631300521,652865648,,95.0,95.0,103.0,103.0
2021/09/10/15:02:01.669266,25460,1631300521,668842554,,95.0,95.0,103.0,103.0
2021/09/10/15:02:01.685111,25461,1631300521,684802293,,97.0,96.0,103.0,103.0
2021/09/10/15:02:01.711231,25462,1631300521,710742950,,97.0,96.0,103.0,104.0
2021/09/10/15:02:01.727177,25463,1631300521,726704359,,97.0,96.0,103.0,104.0
2021/09/10/15:02:01.753264,25464,1631300521,752703905,,97.0,96.0,103.0,104.0
2021/09/10/15:02:01.769050,25465,1631300521,768689155,,97.0,96.0,103.0,104.0
2021/09/10/15:02:01.785084,25466,1631300521,784597396,,97.0,96.0,103.0,104.0
2021/09/10/15:02:01.811107,25467,1631300521,810634374,,96.0,97.0,104.0,104.0
2021/09/10/15:02:01.826842,25468,1631300521,826482534,,96.0,97.0,104.0,105.0
2021/09/10/15:02:01.852927,25469,1631300521,852521419,,96.0,97.0,104.0,105.0
2021/09/10/15:02:01.869270,25470,1631300521,868462324,,96.0,97.0,104.0,105.0
2021/09/10/15:02:01.884795,25471,1631300521,884425401,,96.0,97.0,104.0,105.0
2021/09/10/15:02:01.911318,25472,1631300521,910511255,,96.0,97.0,104.0,105.0
2021/09/10/15:02:01.926576,25473,1631300521,926277160,,95.0,94.0,103.0,105.0
2021/09/10/15:02:02.014278,25474,1631300522,13634920,,95.0,94.0,103.0,102.0
2021/09/10/15:02:02.016934,25475,1631300522,16299724,,95.0,94.0,103.0,102.0
2021/09/10/15:02:02.017440,25476,1631300522,17024517,,95.0,94.0,103.0,102.0
2021/09/10/15:02:02.052644,25477,1631300522,52259445,,95.0,94.0,102.0,102.0
2021/09/10/15:02:02.053678,25478,1631300522,53186893,,95.0,94.0,102.0,102.0
2021/09/10/15:02:02.068410,25479,1631300522,68072795,,93.0,93.0,102.0,104.0
2021/09/10/15:02:02.084379,25480,1631300522,84077835,,93.0,93.0,102.0,104.0
2021/09/10/15:02:02.110620,25481,1631300522,110159397,,93.0,93.0,102.0,104.0
2021/09/10/15:02:02.126380,25482,1631300522,126035690,,93.0,93.0,102.0,104.0
2021/09/10/15:02:02.152605,25483,1631300522,152064800,,93.0,93.0,101.0,104.0
2021/09/10/15:02:02.168442,25484,1631300522,167983293,,93.0,93.0,101.0,103.0
2021/09/10/15:02:02.184147,25485,1631300522,183850049,,95.0,97.0,101.0,103.0
2021/09/10/15:02:02.210720,25486,1631300522,209968566,,95.0,97.0,101.0,103.0
2021/09/10/15:02:02.226021,25487,1631300522,225766658,,95.0,97.0,101.0,103.0
2021/09/10/15:02:02.252349,25488,1631300522,251812696,,95.0,97.0,101.0,103.0
2021/09/10/15:02:02.268172,25489,1631300522,267683982,,95.0,97.0,102.0,103.0
2021/09/10/15:02:02.284213,25490,1631300522,283707141,,95.0,97.0,102.0,102.0
2021/09/10/15:02:02.310447,25491,1631300522,309847593,,95.0,93.0,102.0,102.0
2021/09/10/15:02:02.326159,25492,1631300522,325637102,,95.0,93.0,102.0,102.0
2021/09/10/15:02:02.352117,25493,1631300522,351640462,,95.0,93.0,102.0,102.0
2021/09/10/15:02:02.368414,25494,1631300522,367740154,,95.0,93.0,102.0,102.0
2021/09/10/15:02:02.383759,25495,1631300522,383474826,,95.0,93.0,103.0,102.0
2021/09/10/15:02:02.410156,25496,1631300522,409574985,,95.0,93.0,103.0,100.0
2021/09/10/15:02:02.426046,25497,1631300522,425555706,,95.0,93.0,103.0,100.0
2021/09/10/15:02:02.451945,25498,1631300522,451501607,,97.0,93.0,103.0,100.0
2021/09/10/15:02:02.467899,25499,1631300522,467427253,,97.0,93.0,103.0,100.0
2021/09/10/15:02:02.483889,25500,1631300522,483357667,,97.0,93.0,103.0,100.0
2021/09/10/15:02:02.510969,25501,1631300522,510393857,,97.0,93.0,102.0,100.0
2021/09/10/15:02:02.526616,25502,1631300522,526213169,,97.0,93.0,102.0,101.0
2021/09/10/15:02:02.552839,25503,1631300522,552276134,,97.0,93.0,102.0,101.0
2021/09/10/15:02:02.568497,25504,1631300522,568206548,,96.0,93.0,102.0,101.0
2021/09/10/15:02:02.584608,25505,1631300522,584150552,,96.0,93.0,102.0,101.0
2021/09/10/15:02:02.610699,25506,1631300522,610125064,,96.0,93.0,102.0,101.0
2021/09/10/15:02:02.626374,25507,1631300522,625988483,,96.0,93.0,101.0,101.0
2021/09/10/15:02:02.652397,25508,1631300522,651980638,,96.0,93.0,101.0,101.0
2021/09/10/15:02:02.668254,25509,1631300522,667922735,,96.0,93.0,101.0,101.0
2021/09/10/15:02:02.684203,25510,1631300522,683881521,,96.0,94.0,101.0,101.0
2021/09/10/15:02:02.710409,25511,1631300522,709993124,,96.0,94.0,101.0,101.0
2021/09/10/15:02:02.726149,25512,1631300522,725838899,,96.0,94.0,101.0,101.0
2021/09/10/15:02:02.752502,25513,1631300522,751922369,,96.0,94.0,102.0,101.0
2021/09/10/15:02:02.768735,25514,1631300522,767912387,,96.0,94.0,102.0,102.0
2021/09/10/15:02:02.784519,25515,1631300522,783869981,,96.0,94.0,102.0,102.0
2021/09/10/15:02:02.810333,25516,1631300522,809844255,,96.0,94.0,102.0,102.0
2021/09/10/15:02:02.825954,25517,1631300522,825682878,,96.0,93.0,102.0,102.0
2021/09/10/15:02:02.851970,25518,1631300522,851671218,,96.0,93.0,102.0,102.0
2021/09/10/15:02:02.867955,25519,1631300522,867580652,,96.0,93.0,102.0,102.0
2021/09/10/15:02:02.883888,25520,1631300522,883551836,,96.0,93.0,102.0,104.0
2021/09/10/15:02:02.909918,25521,1631300522,909599304,,96.0,93.0,102.0,104.0
2021/09/10/15:02:02.925893,25522,1631300522,925495624,,96.0,93.0,102.0,104.0
2021/09/10/15:02:02.952111,25523,1631300522,951604843,,96.0,93.0,102.0,104.0
2021/09/10/15:02:02.967757,25524,1631300522,967484474,,96.0,93.0,103.0,104.0
2021/09/10/15:02:02.983622,25525,1631300522,983350515,,96.0,93.0,103.0,103.0
2021/09/10/15:02:03.010550,25526,1631300523,9592771,,96.0,93.0,103.0,103.0
2021/09/10/15:02:03.025689,25527,1631300523,25378942,,96.0,93.0,103.0,103.0
2021/09/10/15:02:03.051927,25528,1631300523,51405429,,96.0,93.0,103.0,103.0
2021/09/10/15:02:03.067612,25529,1631300523,67276716,,96.0,93.0,103.0,103.0
2021/09/10/15:02:03.083479,25530,1631300523,83222150,,96.0,96.0,104.0,103.0
2021/09/10/15:02:03.110733,25531,1631300523,110278606,,96.0,96.0,104.0,104.0
2021/09/10/15:02:03.126609,25532,1631300523,126160144,,96.0,96.0,104.0,104.0
2021/09/10/15:02:03.152530,25533,1631300523,152142524,,96.0,96.0,104.0,104.0
2021/09/10/15:02:03.168647,25534,1631300523,168143033,,96.0,96.0,104.0,104.0
2021/09/10/15:02:03.184462,25535,1631300523,184053421,,99.0,96.0,104.0,104.0
2021/09/10/15:02:03.210336,25536,1631300523,210026979,,99.0,98.0,105.0,104.0
2021/09/10/15:02:03.226472,25537,1631300523,225978374,,99.0,98.0,105.0,105.0
2021/09/10/15:02:03.252580,25538,1631300523,252087354,,99.0,98.0,105.0,105.0
2021/09/10/15:02:03.268486,25539,1631300523,267896652,,99.0,98.0,105.0,105.0
2021/09/10/15:02:03.284318,25540,1631300523,283904075,,99.0,98.0,105.0,105.0
2021/09/10/15:02:03.310611,25541,1631300523,309940338,,98.0,101.0,106.0,105.0
2021/09/10/15:02:03.326161,25542,1631300523,325831413,,98.0,101.0,106.0,105.0
2021/09/10/15:02:03.352473,25543,1631300523,351853847,,98.0,101.0,106.0,105.0
2021/09/10/15:02:03.369055,25544,1631300523,368077516,,98.0,101.0,106.0,105.0
2021/09/10/15:02:03.384233,25545,1631300523,383774518,,98.0,101.0,106.0,105.0
2021/09/10/15:02:03.410138,25546,1631300523,409736633,,98.0,101.0,106.0,105.0
2021/09/10/15:02:03.425993,25547,1631300523,425664901,,97.0,99.0,105.0,105.0
2021/09/10/15:02:03.452118,25548,1631300523,451689481,,97.0,94.0,105.0,108.0
2021/09/10/15:02:03.467960,25549,1631300523,467613458,,97.0,94.0,105.0,108.0
2021/09/10/15:02:03.484046,25550,1631300523,483545541,,97.0,94.0,105.0,108.0
2021/09/10/15:02:03.510306,25551,1631300523,509642601,,97.0,94.0,105.0,108.0
2021/09/10/15:02:03.525824,25552,1631300523,525463104,,97.0,94.0,105.0,108.0
2021/09/10/15:02:03.552006,25553,1631300523,551566600,,95.0,94.0,105.0,108.0
2021/09/10/15:02:03.567698,25554,1631300523,567387580,,95.0,94.0,105.0,106.0
2021/09/10/15:02:03.583690,25555,1631300523,583337545,,95.0,94.0,105.0,106.0
2021/09/10/15:02:03.610096,25556,1631300523,609555721,,95.0,94.0,105.0,106.0
