time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:12:29.746226,38781,1631301149,745807170,,52.0,61.0,51.0,47.0
2021/09/10/15:12:29.762453,38782,1631301149,761849403,,52.0,61.0,51.0,47.0
2021/09/10/15:12:29.788301,38783,1631301149,787836074,,52.0,61.0,51.0,47.0
2021/09/10/15:12:29.804517,38784,1631301149,803881883,,52.0,56.0,51.0,47.0
2021/09/10/15:12:29.829992,38785,1631301149,829654693,,52.0,56.0,51.0,47.0
2021/09/10/15:12:29.845994,38786,1631301149,845702171,,52.0,56.0,51.0,47.0
2021/09/10/15:12:29.862048,38787,1631301149,861741781,,52.0,56.0,51.0,47.0
2021/09/10/15:12:29.888232,38788,1631301149,887784481,,52.0,56.0,51.0,51.0
2021/09/10/15:12:29.904425,38789,1631301149,903736352,,52.0,56.0,51.0,51.0
2021/09/10/15:12:29.929866,38790,1631301149,929523229,,52.0,56.0,51.0,51.0
2021/09/10/15:12:29.945841,38791,1631301149,945465087,,52.0,56.0,51.0,51.0
2021/09/10/15:12:29.961965,38792,1631301149,961470365,,52.0,56.0,51.0,51.0
2021/09/10/15:12:29.988081,38793,1631301149,987535953,,52.0,56.0,51.0,51.0
2021/09/10/15:12:30.004192,38794,1631301150,3513574,,52.0,56.0,51.0,51.0
2021/09/10/15:12:30.029686,38795,1631301150,29334545,,52.0,56.0,51.0,51.0
2021/09/10/15:12:30.045690,38796,1631301150,45305013,,51.0,56.0,51.0,51.0
2021/09/10/15:12:30.061683,38797,1631301150,61290264,,51.0,56.0,51.0,51.0
2021/09/10/15:12:30.088936,38798,1631301150,88398933,,51.0,56.0,51.0,51.0
2021/09/10/15:12:30.105210,38799,1631301150,104368925,,51.0,56.0,51.0,53.0
2021/09/10/15:12:30.130604,38800,1631301150,130214452,,51.0,56.0,53.0,53.0
2021/09/10/15:12:30.146712,38801,1631301150,146212100,,51.0,56.0,53.0,53.0
2021/09/10/15:12:30.162761,38802,1631301150,162263870,,51.0,56.0,53.0,53.0
2021/09/10/15:12:30.188519,38803,1631301150,188092708,,51.0,56.0,53.0,53.0
2021/09/10/15:12:30.204576,38804,1631301150,204097032,,51.0,56.0,53.0,53.0
2021/09/10/15:12:30.230317,38805,1631301150,229942083,,51.0,57.0,53.0,53.0
2021/09/10/15:12:30.246301,38806,1631301150,245960712,,51.0,57.0,53.0,53.0
2021/09/10/15:12:30.262758,38807,1631301150,262049436,,55.0,57.0,53.0,53.0
2021/09/10/15:12:30.288527,38808,1631301150,287959814,,55.0,57.0,53.0,53.0
2021/09/10/15:12:30.304300,38809,1631301150,303914070,,55.0,57.0,53.0,53.0
2021/09/10/15:12:30.330380,38810,1631301150,329859972,,55.0,57.0,55.0,53.0
2021/09/10/15:12:30.346202,38811,1631301150,345750331,,55.0,57.0,55.0,53.0
2021/09/10/15:12:30.362274,38812,1631301150,361747026,,55.0,57.0,55.0,53.0
2021/09/10/15:12:30.388269,38813,1631301150,387791156,,55.0,57.0,55.0,53.0
2021/09/10/15:12:30.404072,38814,1631301150,403673648,,55.0,57.0,55.0,53.0
2021/09/10/15:12:30.429946,38815,1631301150,429574251,,55.0,57.0,55.0,53.0
2021/09/10/15:12:30.445859,38816,1631301150,445505142,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.462000,38817,1631301150,461548328,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.488131,38818,1631301150,487562179,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.504206,38819,1631301150,503607749,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.529834,38820,1631301150,529466152,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.545927,38821,1631301150,545370817,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.562413,38822,1631301150,561496019,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.587682,38823,1631301150,587296724,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.604151,38824,1631301150,603369474,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.629562,38825,1631301150,629216432,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.645661,38826,1631301150,645175218,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.661765,38827,1631301150,661202430,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.688806,38828,1631301150,688265085,,55.0,56.0,55.0,53.0
2021/09/10/15:12:30.704502,38829,1631301150,704075813,,56.0,56.0,55.0,53.0
2021/09/10/15:12:30.730527,38830,1631301150,730070829,,56.0,56.0,55.0,53.0
2021/09/10/15:12:30.746748,38831,1631301150,746091842,,56.0,56.0,55.0,53.0
2021/09/10/15:12:30.762434,38832,1631301150,762015819,,56.0,56.0,56.0,55.0
2021/09/10/15:12:30.788589,38833,1631301150,788071393,,56.0,56.0,56.0,55.0
2021/09/10/15:12:30.804621,38834,1631301150,804033756,,56.0,56.0,56.0,55.0
2021/09/10/15:12:30.830334,38835,1631301150,829881668,,56.0,56.0,56.0,55.0
2021/09/10/15:12:30.846462,38836,1631301150,845899343,,56.0,56.0,56.0,55.0
2021/09/10/15:12:30.862508,38837,1631301150,861947774,,56.0,58.0,56.0,55.0
2021/09/10/15:12:30.888332,38838,1631301150,887850284,,56.0,58.0,56.0,55.0
2021/09/10/15:12:30.904237,38839,1631301150,903808355,,56.0,58.0,56.0,55.0
2021/09/10/15:12:30.929997,38840,1631301150,929685115,,55.0,58.0,56.0,55.0
2021/09/10/15:12:30.946131,38841,1631301150,945674419,,55.0,58.0,56.0,55.0
2021/09/10/15:12:30.962045,38842,1631301150,961681842,,55.0,58.0,57.0,55.0
2021/09/10/15:12:30.988156,38843,1631301150,987682819,,55.0,58.0,57.0,55.0
2021/09/10/15:12:31.004436,38844,1631301151,3852844,,55.0,58.0,57.0,55.0
2021/09/10/15:12:31.029920,38845,1631301151,29563665,,55.0,58.0,57.0,55.0
2021/09/10/15:12:31.045949,38846,1631301151,45461893,,55.0,58.0,57.0,55.0
2021/09/10/15:12:31.062387,38847,1631301151,61635732,,55.0,58.0,57.0,55.0
2021/09/10/15:12:31.088171,38848,1631301151,87573051,,55.0,58.0,57.0,55.0
2021/09/10/15:12:31.104086,38849,1631301151,103538751,,55.0,58.0,57.0,55.0
2021/09/10/15:12:31.129717,38850,1631301151,129382610,,58.0,58.0,57.0,55.0
2021/09/10/15:12:31.146041,38851,1631301151,145337581,,58.0,58.0,57.0,55.0
2021/09/10/15:12:31.161703,38852,1631301151,161326408,,58.0,58.0,57.0,55.0
2021/09/10/15:12:31.187826,38853,1631301151,187345504,,58.0,58.0,57.0,55.0
2021/09/10/15:12:31.204176,38854,1631301151,203387975,,58.0,58.0,57.0,56.0
2021/09/10/15:12:31.229497,38855,1631301151,229154348,,58.0,58.0,57.0,56.0
2021/09/10/15:12:31.245665,38856,1631301151,245101928,,58.0,58.0,57.0,56.0
2021/09/10/15:12:31.261602,38857,1631301151,261126756,,58.0,57.0,57.0,56.0
2021/09/10/15:12:31.288487,38858,1631301151,288040161,,58.0,57.0,57.0,56.0
2021/09/10/15:12:31.304584,38859,1631301151,304071426,,58.0,57.0,57.0,56.0
2021/09/10/15:12:31.330400,38860,1631301151,330050945,,60.0,57.0,57.0,56.0
2021/09/10/15:12:31.346392,38861,1631301151,345926284,,60.0,57.0,57.0,56.0
2021/09/10/15:12:31.362844,38862,1631301151,362056970,,60.0,57.0,57.0,56.0
2021/09/10/15:12:31.388198,38863,1631301151,387842893,,60.0,57.0,59.0,56.0
2021/09/10/15:12:31.404275,38864,1631301151,403864145,,60.0,57.0,59.0,58.0
2021/09/10/15:12:31.430089,38865,1631301151,429767131,,60.0,57.0,59.0,58.0
2021/09/10/15:12:31.446176,38866,1631301151,445753574,,60.0,57.0,59.0,58.0
2021/09/10/15:12:31.462264,38867,1631301151,461763858,,60.0,57.0,59.0,58.0
2021/09/10/15:12:31.488336,38868,1631301151,487792730,,60.0,58.0,59.0,58.0
2021/09/10/15:12:31.504215,38869,1631301151,503736734,,60.0,58.0,59.0,58.0
2021/09/10/15:12:31.529938,38870,1631301151,529577970,,61.0,58.0,59.0,58.0
2021/09/10/15:12:31.545737,38871,1631301151,545484066,,61.0,58.0,59.0,58.0
2021/09/10/15:12:31.561845,38872,1631301151,561504602,,61.0,58.0,59.0,58.0
2021/09/10/15:12:31.587995,38873,1631301151,587526798,,61.0,58.0,59.0,58.0
2021/09/10/15:12:31.604124,38874,1631301151,603506565,,61.0,58.0,59.0,57.0
2021/09/10/15:12:31.629646,38875,1631301151,629368782,,61.0,58.0,59.0,57.0
2021/09/10/15:12:31.645733,38876,1631301151,645359039,,61.0,58.0,59.0,57.0
2021/09/10/15:12:31.662073,38877,1631301151,661442518,,61.0,58.0,59.0,57.0
2021/09/10/15:12:31.687815,38878,1631301151,687395572,,61.0,57.0,59.0,57.0
2021/09/10/15:12:31.703786,38879,1631301151,703350782,,62.0,57.0,59.0,57.0
2021/09/10/15:12:31.729470,38880,1631301151,729206800,,62.0,57.0,59.0,57.0
2021/09/10/15:12:31.745389,38881,1631301151,745146274,,62.0,57.0,59.0,57.0
2021/09/10/15:12:31.761500,38882,1631301151,761157035,,62.0,57.0,59.0,57.0
2021/09/10/15:12:31.788607,38883,1631301151,788212537,,62.0,57.0,60.0,57.0
2021/09/10/15:12:31.805484,38884,1631301151,804197788,,62.0,57.0,60.0,57.0
2021/09/10/15:12:31.830346,38885,1631301151,830032348,,62.0,57.0,60.0,57.0
2021/09/10/15:12:31.846329,38886,1631301151,845991611,,62.0,57.0,60.0,57.0
2021/09/10/15:12:31.862555,38887,1631301151,862064123,,62.0,57.0,60.0,57.0
2021/09/10/15:12:31.888594,38888,1631301151,888043880,,65.0,58.0,60.0,57.0
2021/09/10/15:12:31.904579,38889,1631301151,904031276,,65.0,58.0,60.0,57.0
2021/09/10/15:12:31.930350,38890,1631301151,929940462,,65.0,58.0,60.0,57.0
2021/09/10/15:12:32.017435,38891,1631301152,17178297,,65.0,58.0,60.0,57.0
2021/09/10/15:12:32.018515,38892,1631301152,18247127,,65.0,58.0,58.0,57.0
2021/09/10/15:12:32.018764,38893,1631301152,18594741,,65.0,58.0,58.0,57.0
2021/09/10/15:12:32.045611,38894,1631301152,44660091,,65.0,58.0,58.0,57.0
2021/09/10/15:12:32.045702,38895,1631301152,45252799,,65.0,58.0,58.0,56.0
2021/09/10/15:12:32.071277,38896,1631301152,70653676,,66.0,58.0,58.0,56.0
2021/09/10/15:12:32.086981,38897,1631301152,86567640,,66.0,59.0,58.0,56.0
2021/09/10/15:12:32.103268,38898,1631301152,102663755,,66.0,59.0,58.0,56.0
2021/09/10/15:12:32.128897,38899,1631301152,128496646,,66.0,59.0,58.0,56.0
2021/09/10/15:12:32.144973,38900,1631301152,144477844,,66.0,59.0,58.0,56.0
2021/09/10/15:12:32.170839,38901,1631301152,170424699,,66.0,59.0,58.0,56.0
2021/09/10/15:12:32.186768,38902,1631301152,186357975,,66.0,59.0,57.0,56.0
2021/09/10/15:12:32.203247,38903,1631301152,202462434,,66.0,59.0,57.0,56.0
2021/09/10/15:12:32.228515,38904,1631301152,228260278,,66.0,59.0,57.0,56.0
2021/09/10/15:12:32.244679,38905,1631301152,244263887,,67.0,59.0,57.0,56.0
2021/09/10/15:12:32.270770,38906,1631301152,270288228,,67.0,59.0,57.0,56.0
2021/09/10/15:12:32.286693,38907,1631301152,286211967,,67.0,59.0,57.0,56.0
2021/09/10/15:12:32.302939,38908,1631301152,302324295,,67.0,57.0,57.0,56.0
2021/09/10/15:12:32.328580,38909,1631301152,328180551,,67.0,57.0,57.0,56.0
2021/09/10/15:12:32.344677,38910,1631301152,344166755,,67.0,57.0,57.0,56.0
2021/09/10/15:12:32.370442,38911,1631301152,370081424,,67.0,57.0,57.0,56.0
2021/09/10/15:12:32.386327,38912,1631301152,386035919,,67.0,57.0,57.0,56.0
2021/09/10/15:12:32.402463,38913,1631301152,402091264,,67.0,57.0,56.0,56.0
2021/09/10/15:12:32.428490,38914,1631301152,428080558,,68.0,57.0,56.0,56.0
2021/09/10/15:12:32.444448,38915,1631301152,443921804,,68.0,57.0,56.0,56.0
2021/09/10/15:12:32.470282,38916,1631301152,469891071,,68.0,57.0,56.0,55.0
2021/09/10/15:12:32.486344,38917,1631301152,485926866,,68.0,57.0,56.0,55.0
2021/09/10/15:12:32.502244,38918,1631301152,501857519,,68.0,57.0,56.0,55.0
2021/09/10/15:12:32.528353,38919,1631301152,527866125,,68.0,57.0,56.0,55.0
2021/09/10/15:12:32.544087,38920,1631301152,543750762,,68.0,57.0,56.0,55.0
2021/09/10/15:12:32.570188,38921,1631301152,569778442,,68.0,57.0,56.0,55.0
2021/09/10/15:12:32.586304,38922,1631301152,585781812,,68.0,57.0,56.0,55.0
2021/09/10/15:12:32.602272,38923,1631301152,601742506,,67.0,57.0,56.0,55.0
2021/09/10/15:12:32.628040,38924,1631301152,627649307,,67.0,57.0,56.0,55.0
2021/09/10/15:12:32.644208,38925,1631301152,643648624,,67.0,57.0,56.0,55.0
2021/09/10/15:12:32.669861,38926,1631301152,669531583,,67.0,57.0,56.0,55.0
2021/09/10/15:12:32.686130,38927,1631301152,685521125,,67.0,57.0,56.0,53.0
2021/09/10/15:12:32.702034,38928,1631301152,701528072,,67.0,57.0,56.0,53.0
2021/09/10/15:12:32.727822,38929,1631301152,727505207,,67.0,55.0,56.0,53.0
2021/09/10/15:12:32.743823,38930,1631301152,743414878,,67.0,55.0,56.0,53.0
2021/09/10/15:12:32.769721,38931,1631301152,769401550,,67.0,55.0,56.0,53.0
2021/09/10/15:12:32.785826,38932,1631301152,785349845,,65.0,55.0,56.0,53.0
2021/09/10/15:12:32.801810,38933,1631301152,801373958,,65.0,55.0,56.0,53.0
2021/09/10/15:12:32.828018,38934,1631301152,827360153,,65.0,55.0,56.0,53.0
2021/09/10/15:12:32.843616,38935,1631301152,843209743,,65.0,55.0,53.0,53.0
2021/09/10/15:12:32.869526,38936,1631301152,869189262,,65.0,55.0,53.0,53.0
2021/09/10/15:12:32.885396,38937,1631301152,885107517,,65.0,55.0,53.0,53.0
2021/09/10/15:12:32.901752,38938,1631301152,901215314,,65.0,55.0,53.0,53.0
2021/09/10/15:12:32.928689,38939,1631301152,928148508,,65.0,57.0,53.0,52.0
2021/09/10/15:12:32.944598,38940,1631301152,944071769,,65.0,57.0,53.0,52.0
2021/09/10/15:12:32.970253,38941,1631301152,969993829,,65.0,57.0,53.0,52.0
2021/09/10/15:12:32.986313,38942,1631301152,985998868,,65.0,57.0,53.0,52.0
2021/09/10/15:12:33.002219,38943,1631301153,1935958,,65.0,57.0,53.0,52.0
2021/09/10/15:12:33.028432,38944,1631301153,27890443,,65.0,57.0,53.0,52.0
2021/09/10/15:12:33.044322,38945,1631301153,43877124,,65.0,57.0,53.0,52.0
2021/09/10/15:12:33.070101,38946,1631301153,69799661,,65.0,57.0,52.0,52.0
2021/09/10/15:12:33.086260,38947,1631301153,85835456,,65.0,57.0,48.0,52.0
2021/09/10/15:12:33.102328,38948,1631301153,101819276,,65.0,57.0,45.0,52.0
2021/09/10/15:12:33.128361,38949,1631301153,127894639,,65.0,57.0,45.0,52.0
2021/09/10/15:12:33.144012,38950,1631301153,143663644,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.170065,38951,1631301153,169640779,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.185990,38952,1631301153,185593605,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.202089,38953,1631301153,201636314,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.227931,38954,1631301153,227516651,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.243979,38955,1631301153,243513345,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.269756,38956,1631301153,269464492,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.285686,38957,1631301153,285340785,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.301986,38958,1631301153,301442861,,66.0,58.0,45.0,53.0
2021/09/10/15:12:33.327711,38959,1631301153,327419996,,64.0,58.0,54.0,53.0
2021/09/10/15:12:33.343860,38960,1631301153,343319892,,62.0,57.0,54.0,53.0
2021/09/10/15:12:33.369641,38961,1631301153,369330167,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.385724,38962,1631301153,385258674,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.401705,38963,1631301153,401298999,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.428882,38964,1631301153,428288698,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.444793,38965,1631301153,444173097,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.470378,38966,1631301153,470052957,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.486623,38967,1631301153,486107826,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.502573,38968,1631301153,502058267,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.528381,38969,1631301153,528012752,,62.0,57.0,54.0,54.0
2021/09/10/15:12:33.544297,38970,1631301153,543962240,,62.0,57.0,55.0,54.0
2021/09/10/15:12:33.570694,38971,1631301153,570113420,,62.0,56.0,55.0,54.0
2021/09/10/15:12:33.586198,38972,1631301153,585840225,,62.0,56.0,55.0,57.0
2021/09/10/15:12:33.602503,38973,1631301153,602006196,,62.0,56.0,55.0,57.0
2021/09/10/15:12:33.629081,38974,1631301153,628784418,,62.0,56.0,55.0,57.0
2021/09/10/15:12:33.644972,38975,1631301153,644669294,,62.0,56.0,55.0,57.0
2021/09/10/15:12:33.671401,38976,1631301153,670855760,,62.0,56.0,55.0,57.0
2021/09/10/15:12:33.687202,38977,1631301153,686743021,,62.0,56.0,55.0,57.0
2021/09/10/15:12:33.703520,38978,1631301153,702863931,,62.0,56.0,55.0,57.0
2021/09/10/15:12:33.729030,38979,1631301153,728634595,,60.0,56.0,55.0,57.0
2021/09/10/15:12:33.745112,38980,1631301153,744579553,,59.0,56.0,56.0,57.0
2021/09/10/15:12:33.770926,38981,1631301153,770542383,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.786714,38982,1631301153,786427021,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.803107,38983,1631301153,802554368,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.828871,38984,1631301153,828455448,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.844941,38985,1631301153,844438076,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.870789,38986,1631301153,870390176,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.886900,38987,1631301153,886383056,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.902996,38988,1631301153,902432680,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.928610,38989,1631301153,928303241,,59.0,57.0,56.0,57.0
2021/09/10/15:12:33.944688,38990,1631301153,944214820,,57.0,57.0,56.0,57.0
2021/09/10/15:12:33.970474,38991,1631301153,970194101,,57.0,58.0,57.0,57.0
2021/09/10/15:12:33.986647,38992,1631301153,986138343,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.002874,38993,1631301154,2232551,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.028389,38994,1631301154,28053283,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.044429,38995,1631301154,44050693,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.070352,38996,1631301154,70012807,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.086197,38997,1631301154,85939884,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.102476,38998,1631301154,101983070,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.128433,38999,1631301154,127967834,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.144237,39000,1631301154,143895864,,57.0,58.0,57.0,57.0
2021/09/10/15:12:34.170155,39001,1631301154,169850587,,57.0,58.0,56.0,57.0
2021/09/10/15:12:34.186228,39002,1631301154,185809612,,57.0,59.0,55.0,57.0
2021/09/10/15:12:34.202418,39003,1631301154,201905488,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.228090,39004,1631301154,227728843,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.244065,39005,1631301154,243681192,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.270030,39006,1631301154,269634008,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.286060,39007,1631301154,285608768,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.302312,39008,1631301154,301764249,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.327932,39009,1631301154,327561378,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.343917,39010,1631301154,343505620,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.369777,39011,1631301154,369440555,,57.0,59.0,55.0,56.0
2021/09/10/15:12:34.385799,39012,1631301154,385391950,,57.0,59.0,56.0,56.0
2021/09/10/15:12:34.401902,39013,1631301154,401434898,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.427720,39014,1631301154,427393674,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.443681,39015,1631301154,443286180,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.469624,39016,1631301154,469258546,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.485644,39017,1631301154,485203742,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.501599,39018,1631301154,501249313,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.528572,39019,1631301154,528192758,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.544409,39020,1631301154,544033288,,57.0,59.0,56.0,58.0
2021/09/10/15:12:34.570613,39021,1631301154,570104122,,58.0,64.0,56.0,58.0
2021/09/10/15:12:34.586594,39022,1631301154,586058139,,58.0,64.0,59.0,58.0
2021/09/10/15:12:34.602750,39023,1631301154,602068424,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.628689,39024,1631301154,627981185,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.644197,39025,1631301154,643935918,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.670357,39026,1631301154,669967412,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.686205,39027,1631301154,685832023,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.702379,39028,1631301154,701940774,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.728340,39029,1631301154,727947711,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.744185,39030,1631301154,743758916,,58.0,64.0,59.0,59.0
2021/09/10/15:12:34.770037,39031,1631301154,769731998,,59.0,64.0,59.0,59.0
2021/09/10/15:12:34.786036,39032,1631301154,785642862,,59.0,64.0,60.0,59.0
2021/09/10/15:12:34.802352,39033,1631301154,801758050,,59.0,64.0,60.0,61.0
2021/09/10/15:12:34.828198,39034,1631301154,827694177,,59.0,64.0,60.0,61.0
2021/09/10/15:12:34.844023,39035,1631301154,843570947,,59.0,64.0,60.0,61.0
2021/09/10/15:12:34.869984,39036,1631301154,869553565,,59.0,64.0,60.0,61.0
2021/09/10/15:12:34.885719,39037,1631301154,885476589,,59.0,64.0,60.0,61.0
2021/09/10/15:12:34.901928,39038,1631301154,901558160,,59.0,64.0,60.0,61.0
2021/09/10/15:12:34.927899,39039,1631301154,927469968,,59.0,66.0,60.0,61.0
2021/09/10/15:12:34.943893,39040,1631301154,943410634,,59.0,66.0,60.0,61.0
2021/09/10/15:12:34.969664,39041,1631301154,969367027,,59.0,66.0,60.0,61.0
2021/09/10/15:12:34.985746,39042,1631301154,985369682,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.001934,39043,1631301155,1417398,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.027672,39044,1631301155,27309417,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.043632,39045,1631301155,43241500,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.069783,39046,1631301155,69266319,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.085598,39047,1631301155,85167646,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.101864,39048,1631301155,101255416,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.128416,39049,1631301155,128101110,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.144625,39050,1631301155,144117355,,59.0,66.0,59.0,61.0
2021/09/10/15:12:35.170527,39051,1631301155,169988632,,61.0,66.0,59.0,61.0
2021/09/10/15:12:35.186437,39052,1631301155,185986757,,61.0,66.0,59.0,61.0
2021/09/10/15:12:35.202181,39053,1631301155,201881408,,61.0,66.0,59.0,61.0
2021/09/10/15:12:35.228367,39054,1631301155,227870702,,61.0,66.0,59.0,61.0
2021/09/10/15:12:35.244379,39055,1631301155,243902206,,61.0,66.0,59.0,61.0
2021/09/10/15:12:35.270136,39056,1631301155,269747257,,61.0,66.0,59.0,61.0
2021/09/10/15:12:35.286155,39057,1631301155,285744667,,61.0,65.0,59.0,61.0
2021/09/10/15:12:35.302433,39058,1631301155,301739454,,61.0,65.0,59.0,61.0
2021/09/10/15:12:35.327957,39059,1631301155,327648162,,61.0,65.0,59.0,61.0
2021/09/10/15:12:35.344177,39060,1631301155,343637228,,61.0,65.0,59.0,61.0
2021/09/10/15:12:35.369922,39061,1631301155,369597911,,63.0,65.0,59.0,61.0
2021/09/10/15:12:35.385840,39062,1631301155,385508537,,63.0,65.0,65.0,63.0
2021/09/10/15:12:35.402177,39063,1631301155,401598930,,63.0,65.0,65.0,63.0
2021/09/10/15:12:35.428103,39064,1631301155,427505016,,63.0,65.0,65.0,63.0
2021/09/10/15:12:35.443802,39065,1631301155,443484544,,63.0,65.0,65.0,63.0
2021/09/10/15:12:35.470144,39066,1631301155,469536066,,63.0,70.0,65.0,63.0
2021/09/10/15:12:35.485893,39067,1631301155,485425472,,63.0,70.0,65.0,63.0
2021/09/10/15:12:35.502050,39068,1631301155,501433134,,63.0,70.0,65.0,63.0
2021/09/10/15:12:35.527826,39069,1631301155,527331590,,70.0,70.0,65.0,63.0
2021/09/10/15:12:35.543702,39070,1631301155,543271780,,70.0,70.0,69.0,63.0
2021/09/10/15:12:35.569583,39071,1631301155,569216489,,70.0,70.0,69.0,68.0
2021/09/10/15:12:35.585619,39072,1631301155,585205316,,70.0,70.0,69.0,68.0
2021/09/10/15:12:35.601969,39073,1631301155,601344108,,70.0,70.0,69.0,68.0
2021/09/10/15:12:35.628484,39074,1631301155,628168821,,70.0,74.0,69.0,68.0
2021/09/10/15:12:35.644529,39075,1631301155,644135951,,70.0,74.0,69.0,68.0
2021/09/10/15:12:35.670255,39076,1631301155,669993638,,70.0,74.0,69.0,68.0
2021/09/10/15:12:35.686313,39077,1631301155,686009168,,74.0,74.0,69.0,68.0
2021/09/10/15:12:35.702702,39078,1631301155,702039957,,74.0,74.0,69.0,68.0
2021/09/10/15:12:35.728393,39079,1631301155,728003501,,74.0,74.0,72.0,72.0
2021/09/10/15:12:35.744364,39080,1631301155,743907928,,74.0,74.0,72.0,72.0
2021/09/10/15:12:35.770282,39081,1631301155,769864559,,74.0,74.0,72.0,72.0
2021/09/10/15:12:35.786289,39082,1631301155,785879850,,74.0,75.0,72.0,72.0
2021/09/10/15:12:35.802420,39083,1631301155,801889181,,74.0,75.0,72.0,72.0
2021/09/10/15:12:35.828085,39084,1631301155,827767372,,74.0,75.0,72.0,72.0
2021/09/10/15:12:35.844314,39085,1631301155,843752145,,73.0,75.0,72.0,72.0
2021/09/10/15:12:35.869913,39086,1631301155,869629383,,73.0,75.0,72.0,72.0
2021/09/10/15:12:35.885934,39087,1631301155,885617017,,73.0,75.0,71.0,74.0
2021/09/10/15:12:35.902238,39088,1631301155,901696205,,73.0,75.0,71.0,74.0
2021/09/10/15:12:35.928059,39089,1631301155,927597284,,73.0,75.0,71.0,74.0
